,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,13.688690185546875,-46.276275634765625,-1.681671142578125,-43.903900146484375,15.305297851562443,-3.1030883789063637,-17.119995117187727,-11.1400146484375,15.82000732421875,104.1600341796875,43.30993652343727,88.0198974609375,6.0,6.0,02-01,13.089909871419218
01-03,7.64263916015625,-48.453460693359375,-1.99700927734375,-42.69268798828125,15.0950927734375,0.9609985351563637,-6.230041503906136,1.90997314453125,12.17999267578125,90.699951171875,72.52001953125,95.179931640625,8.0,4.0,02-02,16.401283264160174
01-04,5.2452392578125,-46.91192626953131,4.4644775390625,-43.768768310546875,7.937957763671875,9.04400634765625,18.089965820312727,11.33001708984375,7.469970703125,86.4599609375,19.920043945312727,56.43994140625,10.0,2.0,02-03,11.310073852539096
01-05,6.266265869140625,-46.48147583007818,1.466461181640625,-39.129119873046875,10.480499267578068,31.8568115234375,12.739990234375,19.37994384765625,2.219970703125,71.929931640625,49.969970703125455,34.969970703125,10.0,2.0,02-04,12.972434997558622
01-06,3.1981964111328125,-33.75375366210943,-0.750762939453125,-34.629608154296875,20.445465087890568,8.06304931640625,26.659973144531364,-9.95001220703125,-9.97003173828125,67.3800048828125,42.699951171875455,84.7899169921875,7.0,5.0,02-05,13.68186569213871
01-07,10.505508422851562,-26.666656494140682,-2.22222900390625,-18.693695068359375,12.147155761718693,-0.350341796875,20.949981689453125,8.3800048828125,-8.91998291015625,4.989990234375,65.50000000000023,50.300048828125,7.0,5.0,02-06,9.659982045491546
01-08,8.913925170898438,-30.630615234375057,-2.03204345703125,-13.07806396484375,16.236236572265625,0.98602294921875,19.189971923828125,18.47003173828125,-7.04998779296875,-51.81994628906227,66.49999999999977,41.010009765625,7.0,5.0,02-07,5.557961781819657
01-09,13.978988647460938,-37.20220947265619,-1.616607666015625,-6.691680908203125,16.041015625,6.48651123046875,25.379974365234375,-3.03997802734375,-5.55999755859375,-28.359985351562273,41.239990234375455,26.260009765625,6.0,6.0,02-08,3.9096692403158166
01-10,20.535537719726562,-34.94494628906256,0.0400390625,-8.193206787109375,14.359344482421875,6.51654052734375,32.770019531250114,-29.30999755859375,3.219970703125,-54.72998046875,44.06005859375,17.090087890625,8.0,4.0,02-09,0.9511222839355516
01-11,29.324325561523466,-33.853851318359375,1.186187744140625,-8.063079833984375,15.1051025390625,18.508483886718864,36.82000732421875,-28.9100341796875,0.02001953125,-56.64001464843727,58.42004394531273,35.93994140625,8.0,4.0,02-10,5.654760996500701
