,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.18496036529541016,0.6781868934631339,0.4657158851623544,0.23518562316894354,0.5619411468505859,0.6205844879150391,-1.5722637176513672,0.2515392303466797,0.8745365142822266,1.6858434677124023,-1.6483287811279297,8.0,3.0,02-01,0.1789073077115144
01-03,-0.18496036529541016,0.6781868934631339,0.4657158851623544,0.40045166015624645,0.7492504119873047,1.1296024322509695,-0.8662090301513672,0.2358169555664027,0.5830268859863246,1.67706298828125,-1.6483287811279297,8.0,3.0,02-02,0.29269235784357084
01-04,-0.18496036529541016,0.616535186767579,0.434667110443117,0.40045166015624645,0.6823539733886719,0.6275539398193288,-0.5095348358154261,0.7153129577636683,0.45809173583984375,1.360966682434082,-1.6948928833007812,8.0,3.0,02-03,0.2642313783819018
01-05,-0.18496036529541016,0.5240545272827148,0.5153923034667978,0.41316604614257635,-0.013380050659179688,0.8785781860351527,-0.9462680816650391,0.2593994140624929,0.6246719360351562,0.8253612518310565,-1.6669559478759766,7.0,4.0,02-04,0.11173265630548562
01-06,-0.18496036529541016,0.27744054794311523,0.40361928939819425,0.6737794876098633,-0.32779693603515625,1.4852218627929688,0.043672561645511365,0.31442451477050426,1.2909870147705078,1.0185308456420916,-1.8252696990966797,8.0,3.0,02-05,0.2881499203768646
01-07,-0.18496036529541016,0.27744054794311523,0.5091824531555176,0.6992025375366211,-0.44152069091796875,2.4335250854492188,0.05095100402832031,0.04716300964355469,0.5247249603271484,0.9658479690551776,-1.6576423645019531,8.0,3.0,02-06,0.29308310422030376
01-08,-0.18496036529541016,1.2022418975830078,0.5091824531555176,0.7373409271240234,0.12041664123535512,2.1755313873291016,0.3348331451416051,0.38516998291015625,-0.6080112457275391,0.4478025436401367,-1.7507686614990234,8.0,3.0,02-07,0.306252609599721
01-09,-0.18496036529541016,1.325548171997072,0.5091824531555176,0.8581113815307635,-0.48166084289550426,1.666513442993164,0.08735466003417969,0.04716300964355469,-0.48307800292968395,-0.27219295501708984,-1.7507686614990234,6.0,5.0,02-08,0.12011020833795817
01-10,-0.18496036529541016,1.325548171997072,0.8258695602416992,0.7691221237182635,-0.4013862609863246,1.6455917358398438,-1.3466091156005895,0.18079376220703125,0.2915115356445348,-0.2985343933105469,-1.7507686614990234,6.0,5.0,02-09,0.09601619026877728
01-11,-0.18496036529541016,1.3872032165527326,0.7948226928710929,0.45130157470703125,-0.02676200866699574,1.6386241912841797,-3.0353317260742188,0.33800697326660156,0.3498153686523473,-0.5443859100341797,-1.2944507598876953,6.0,5.0,02-10,-0.011465159329501307
01-12,-0.18496036529541016,1.1097626686096165,0.7948226928710929,0.16526699066162287,0.1806201934814453,1.4433803558349574,-2.9916667938232386,0.8253650665283203,-0.07496070861816406,-0.9746284484863281,-1.7135162353515625,6.0,5.0,02-11,-0.12913768941705894
01-13,-0.18496036529541016,1.011117458343504,0.7948226928710929,0.41952037811279297,0.1806201934814453,1.0389556884765625,-2.4894199371337855,0.3615894317626953,-0.408117294311527,-0.7551174163818377,-1.6855792999267578,6.0,5.0,02-12,-0.15605167909102047
01-14,-0.18496036529541016,0.7151803970336905,0.8258695602416992,0.19704627990722656,0.2742805480957031,0.9204158782958913,-2.2564926147460938,0.5895442962646449,-0.8495521545410121,-0.9043846130371076,-1.2478866577148473,6.0,5.0,02-13,-0.17463085868141956
01-15,-0.18496036529541016,0.7151803970336905,0.8258695602416992,0.12712669372558416,-0.22745132446289062,1.234195709228512,-1.4630813598632848,0.6367073059081996,-0.7329463958740234,-0.3160972595214826,-1.2292613983154332,5.0,6.0,02-14,-0.055883494290439935
01-16,-0.18496036529541016,0.7151803970336905,0.9500617980957031,0.12077140808105469,0.18062400817871094,0.9971179962158168,-1.4266891479492188,0.6131267547607386,-0.7162895202636719,-0.27219390869140625,-1.294448852539066,6.0,5.0,02-15,-0.02888176657936895
01-17,-0.18496036529541016,1.1590824127197275,0.7637734413146982,-0.2669696807861328,0.48166656494140625,0.5369071960449219,-1.5358676910400355,0.6445693969726527,0.22488021850586293,0.39511775970458984,-1.3596382141113317,7.0,4.0,02-16,0.07805100354281355
01-18,-0.18496036529541016,1.0850982666015652,0.5899043083190927,-0.32417774200439453,0.2006969451904297,0.9692249298095774,-1.6450557708740234,0.8410816192626953,0.241540908813473,0.05268096923828125,-1.2478866577148473,7.0,4.0,02-17,0.05255885557694901
01-19,-0.9556288719177246,0.9309654235839853,0.15523767471313565,-0.10170269012451172,0.5887012481689489,0.9204139709472727,-1.2374305725097656,0.7231731414794886,0.6163425445556641,0.07024383544921697,-1.3875770568847656,7.0,4.0,02-18,0.029339877041904053
01-20,-0.9248018264770508,0.9309654235839853,0.43466711044311523,-0.514866828918457,0.3478717803955078,0.9761962890625,-0.3639488220214844,0.7939224243164062,0.18323516845703125,0.1756105422973615,-1.3689517974853516,7.0,4.0,02-19,0.06089995124123305
01-21,-0.9248018264770508,0.9309654235839853,0.43466711044311523,0.10170269012451172,0.9164924621581996,1.0598773956298864,-0.12374687194824574,0.526657104492184,0.24153709411621094,0.12292671203613281,-1.6576404571533203,8.0,3.0,02-20,0.14805789427323718
01-22,-0.9248018264770508,0.9309654235839853,0.43466711044311523,0.5784311294555664,1.184076309204098,0.7949066162109375,-1.4994754791259766,0.526657104492184,0.8162345886230469,0.2370738983154279,-1.7135162353515625,8.0,3.0,02-21,0.12411078539761557
01-23,-0.9248018264770508,0.9309654235839853,0.43466711044311523,0.4513053894042951,1.358011245727532,1.0598773956298864,-1.1791954040527308,0.18079185485839488,0.4580917358398402,0.1931705474853498,-1.4713897705078125,8.0,3.0,02-22,0.1355903365395277
01-24,-0.9248018264770508,1.1159257888793954,0.5278129577636719,0.3178215026855451,2.073810577392571,0.578750610351559,-1.1719188690185511,-0.7624797821044922,-0.16657447814941406,0.18439006805419744,-1.3223876953125,6.0,5.0,02-23,0.040940804914993786
01-25,-0.9248018264770508,0.8014955520629883,0.3912010192871085,0.031785011291503906,1.7995338439941335,0.6136093139648402,-1.5577011108398402,-0.644567489624027,-0.316497802734375,0.1756086349487287,-1.0709486007690376,6.0,5.0,02-24,-0.06375304135409342
01-26,-0.6781864166259766,0.8939743041992205,0.3912010192871085,0.31781864166259943,1.0502853393554652,0.3904819488525355,-1.928930282592777,-0.613128662109375,-0.5580387115478516,0.35121631622314453,-1.25720119476318,6.0,5.0,02-25,-0.14913706345991695
01-27,-0.7398414611816406,0.8939743041992205,0.34152650833129705,0.1461963653564453,1.0904216766357386,0.613611221313473,-2.183696746826172,-0.4244709014892578,-0.10827636718750355,0.5795087814331037,-1.7787055969238246,6.0,5.0,02-26,-0.14270474693992002
01-28,-0.7398414611816406,0.8939743041992205,0.31047725677490234,-0.04449462890625,1.2376022338867188,1.2481403350830078,-1.7760753631591797,-0.15721321105957387,-0.016658782958984375,0.44780158996581854,-2.0301456451416016,5.0,6.0,02-27,-0.056948488408869284
01-29,-0.7398414611816406,0.8631496429443359,0.6209568977355948,0.5911445617675746,0.31441497802734375,1.2132759094238317,-2.4821300506591797,-0.41660881042480824,0.19156455993652344,0.219510078430174,-2.421274185180664,7.0,4.0,02-28,-0.1859852617437195
01-30,-0.7398414611816406,0.8631496429443359,0.6209568977355948,0.2351894378662127,-0.08697128295898438,1.7153244018554723,-2.67138671875,-0.49521827697754617,0.19989395141601562,-0.4390220642089844,-2.1325836181640625,5.0,6.0,02-29,-0.26640991731123514
01-31,-0.7398414611816406,1.3995323181152344,0.6209568977355948,0.0572090148925799,0.6087627410888672,1.2272224426269531,-3.137243270874027,-0.44019508361816406,-1.432577133178711,0.11414432525634766,-2.160520553588867,6.0,5.0,03-01,-0.3529590693387121
02-01,-0.7398414611816406,1.1220917701721183,1.055625915527341,-0.20340442657470703,0.8027648925781286,1.0528984069824183,-3.5521430969238317,0.21223640441895242,-2.2154979705810547,-0.0790252685546875,-2.281583786010742,5.0,6.0,03-02,-0.4387162381952459
02-02,-0.7398414611816406,1.0604381561279297,0.9997396469116193,0.21611881256103516,1.4249095916748082,1.34576416015625,-2.540370941162106,0.5266609191894567,-1.4492359161376953,0.33365535736083984,-3.0172786712646484,7.0,4.0,03-03,-0.16722184961492284
02-03,-0.7398414611816406,0.7521705627441406,0.9997396469116193,0.12713050842285156,0.3411750793457031,0.25799369812011363,-3.7632369995117188,0.18865394592285512,-0.9411697387695312,0.8165788650512713,-2.8962154388427734,7.0,4.0,03-04,-0.4415473937988281
02-04,-0.7398414611816406,0.6288642883300763,1.3102149963378906,-0.03177928924560369,1.3178787231445348,0.6763668060302734,-3.5885429382324183,-0.21223449707030895,-0.8245639801025391,0.8341407775878924,-3.129031181335449,5.0,6.0,03-05,-0.34168434143066295
02-05,-0.7398414611816406,0.8631448745727521,1.2481203079223633,0.24790477752685547,0.8027629852294886,0.8646354675292933,-2.154579162597649,-0.3301429748535156,-0.6913013458251953,0.3599977493286133,-2.7379016876220703,6.0,5.0,03-06,-0.20610913363370045
02-06,-0.7398414611816406,0.8631448745727521,1.0618362426757795,0.3750295639038086,0.43482971191406605,0.8716030120849574,-1.4339618682861328,-0.03929901123046875,-0.9411697387695348,0.35121631622314275,-2.7379016876220703,6.0,5.0,03-07,-0.17586491324684916
02-07,-0.7398414611816406,1.048107147216795,0.7451491355895978,0.7055578231811506,0.227447509765625,1.7711048126220703,-1.60137939453125,-0.24367904663085938,-1.4908771514892578,0.7814588546752912,-2.318836212158203,6.0,5.0,03-08,-0.10143527117642553
02-08,-0.7398414611816406,0.7398395538330096,0.5899071693420437,0.45130443572998047,0.3010387420654297,1.8966178894042969,-1.2083148956298864,-0.6524314880371094,-1.2493400573730433,0.5619478225708008,-4.088227272033691,6.0,5.0,03-09,-0.30886359648271
02-09,-0.7398414611816406,0.9864521026611346,0.5588603019714373,0.7691240310668963,0.14048385620117543,2.280126571655277,-1.8925399780273438,-0.872528076171875,-0.8079051971435582,0.26341438293456854,-4.097539901733397,6.0,5.0,03-10,-0.3101721243424841
02-10,-0.7398414611816406,0.9864521026611346,0.5588603019714373,0.7246284484863263,-0.08696365356444957,1.422466278076179,-1.6013736724853516,-0.9196910858154297,-0.9578285217285156,0.28097248077392223,-4.87979793548584,5.0,6.0,03-11,-0.47382879257202065
02-11,-0.7398414611816406,0.9864521026611346,0.4346680641174334,0.4195241928100586,-1.0770454406738281,1.2620849609375036,-1.4921951293945348,-0.5502414703369141,-0.9161815643310547,0.20195007324218572,-5.093987464904783,5.0,6.0,03-12,-0.5968011942776763
02-12,-0.7398414611816406,0.5425500869750977,0.4346680641174334,0.6674194335937536,-0.9633216857910156,0.829767227172848,-1.3830070495605469,-0.6367092132568359,-1.1993675231933594,0.1580486297607404,-5.876245498657223,5.0,6.0,03-13,-0.7423671809109771
02-13,0.030827045440673828,-0.07398414611816229,0.5899081230163574,0.997955322265625,-1.3513259887695348,0.8785781860351527,-2.1836967468261683,-0.6367092132568359,-1.4492321014404332,0.18439102172851562,-5.736555099487305,5.0,6.0,03-14,-0.7954403270374649
02-14,-0.06165266036987305,-0.07398414611816229,0.7761964797973624,1.4111194610595703,-1.1104965209960938,1.0250110626220774,-1.3684520721435547,-0.8253650665283203,-2.048917770385742,0.0790243148803711,-5.755180358886719,4.0,7.0,03-15,-0.722972479733553
02-15,-0.06165266036987305,-0.12330532073974787,0.9314336776733407,0.7945499420166016,-1.8731193542480433,0.948308944702152,-0.8734779357910156,-0.683868408203125,-2.107219696044922,0.1317081451415998,-6.248749732971193,4.0,7.0,03-16,-0.8332174908031114
02-16,-0.06165266036987305,0.03082752227783203,0.9314336776733407,0.4894428253173828,-1.9868469238281214,1.7222938537597727,-0.81524658203125,-0.683868408203125,-2.681917190551758,0.5268268585205078,-5.708619117736816,5.0,6.0,03-17,-0.7488478313792826
02-17,-0.09247970581054688,0.03082752227783203,0.9314336776733407,0.5975027084350586,-1.6657390594482422,1.359706878662113,-0.9244327545166051,-0.33800315856933594,-2.5319957733154297,0.6146287918090838,-7.925016403198244,5.0,6.0,03-18,-0.9039606614546343
02-18,-0.09247970581054688,-0.15413284301757812,0.7886128425598145,0.45130634307861506,-1.1238708496093714,1.7153224945068324,-1.070013046264652,-0.015720367431637072,-2.5486526489257812,0.5970697402954102,-9.144965648651123,4.0,7.0,03-19,-0.9634112444790925
02-19,-0.09247970581054688,0.1541328430175799,0.9500603675842285,0.5847911834716797,-1.4784240722656214,1.812942504882809,-1.0772895812988317,0.2672615051269531,-2.6735897064208984,0.6497516632080078,-9.629220485687256,6.0,5.0,03-20,-0.9574603167447179
02-20,-0.09247970581054688,0.1541328430175799,0.9003825187683088,0.8009033203125,-1.204147338867184,1.7780838012695277,-0.36395263671875,0.24367904663085582,-2.7069015502929723,0.11414527893066584,-9.591969013214113,6.0,5.0,03-21,-0.9061930396340117
02-21,0.1233072280883789,0.4932241439819336,0.6520018577575684,0.7691230773925746,-0.4548988342285156,1.5898113250732422,-0.254766464233402,0.4323310852050817,-3.090038299560547,0.4214611053466797,-9.40571641921997,7.0,4.0,03-22,-0.793105472217907
02-22,0.1233072280883789,0.4932241439819336,0.7451472282409677,0.9407453536987287,-0.8629722595214844,1.9105663299560547,-0.8516426086425781,0.55810546875,-3.106695175170895,0.19316864013672053,-8.4092698097229,7.0,4.0,03-23,-0.7514832236550067
