,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.5000000000000009,-1.9499998092651367,-0.99999952316284,0.7799997329711914,-0.310000181198121,0.6400001049041748,0.13000011444091797,0.039999961853027344,0.19999992847442605,-1.649999856948853,0.029999971389770508,-0.16999995708465576,7.0,5.0,02-01,-0.22999995946884147
01-03,-0.3299999237060556,-2.4300003051757812,-0.9499998092651349,0.8299999237060547,-0.31999993324279696,0.6500000953674312,-0.07000017166137695,0.05000007152557373,0.2999999523162842,-1.3299999237060547,-0.060000061988830566,-0.12000000476837158,4.0,8.0,02-02,-0.3150000075499216
01-04,-0.6600003242492685,-2.3500003814697266,-0.7799997329711905,0.869999885559082,-0.08999991416931152,0.6300001144409175,0.14999985694885254,0.019999980926513894,0.33000004291534424,-1.4200000762939453,0.019999980926513672,-0.18000006675720237,6.0,6.0,02-03,-0.28833338618278503
01-05,0.06999969482421786,-2.3600006103515625,-0.7899994850158683,0.9000000953674325,-0.16000008583068848,0.5800001621246338,0.3399999141693111,-0.11000001430511497,0.25,-1.4200000762939453,-0.019999980926513672,-0.15000009536743186,5.0,7.0,02-04,-0.23916670680046082
01-06,0.17999982833862305,-2.1900005340576154,-0.4199995994567862,1.1500000953674325,-0.1300001144409184,0.43000006675720215,0.19000005722045898,-0.12000000476837203,0.25,-1.1800000667572021,-0.10000002384185791,-0.1900000572204592,5.0,7.0,02-05,-0.17750002940495788
01-07,-0.020000457763671875,-1.9500007629394513,-0.27999973297118963,0.8700003623962402,-0.3800001144409184,0.48000001907348633,0.20000004768371582,-0.1600000858306887,0.35000002384185813,-1.350000143051148,-0.11000001430511452,-0.12999999523162842,4.0,8.0,02-06,-0.20666673779487588
01-08,-0.37000036239623935,-1.77000045776367,-0.20000028610229492,0.8300004005432138,-0.019999980926512784,0.4700000286102295,0.3900001049041748,-0.18000006675720237,0.35000002384185813,-1.4700002670288086,-0.12000000476837158,-0.08999991416931152,4.0,8.0,02-07,-0.18166673183441126
01-09,-0.04000043869018555,-2.170000076293947,-0.25,0.7200002670288104,-0.14999985694885343,0.46000003814697266,0.3200001716613765,0.04999995231628418,0.4600000381469729,-1.0500001907348642,-0.1599999666213987,-0.039999961853027344,5.0,7.0,02-08,-0.1541666686534883
01-10,0.0,-1.7799997329711932,-0.26999998092651367,0.679999828338623,-0.35000014305114835,0.4700000286102295,0.13999986648559526,0.059999942779541016,0.46000003814697243,-1.52999997138977,-0.0700000524520874,-0.059999942779541016,5.0,7.0,02-09,-0.18750000993410768
01-11,0.1399998664855966,-1.6899995803833026,-0.23000001907348722,0.5499997138977051,-0.31999993324279785,0.5199999809265137,0.13999986648559526,0.24000000953674316,0.4500000476837156,-1.1899998188018803,-0.12999999523162842,-0.01999998092651345,6.0,6.0,02-10,-0.12833332022031171
01-12,0.07999992370605469,-1.6400003433227521,-0.04999971389770508,0.5899996757507315,-0.28999996185302734,0.5,0.1299998760223393,0.26999998092651367,0.39999997615814187,-1.3199999332427974,-0.12999999523162842,-0.07000005245208718,6.0,6.0,02-11,-0.12750004728635136
01-13,-0.37000036239623935,-1.880000114440918,-0.029999732971192294,0.5199999809265128,-0.08999967575073153,0.9900000095367432,0.05000019073486328,0.25,0.43000006675720215,-0.880000114440918,-0.12000000476837136,-0.07000005245208718,5.0,7.0,02-12,-0.09999998410542803
01-14,-0.26999998092651367,-2.3999996185302734,-0.0899996757507342,0.32000017166137784,-0.08999967575073153,0.9000000953674316,0.3799998760223393,0.18999993801116943,0.4500000476837156,-0.9000000953674312,-0.12000000476837136,-0.019999980926513672,5.0,7.0,02-13,-0.13749990860621128
01-15,-0.3299999237060547,-1.6999998092651367,-0.15000009536743253,0.24000024795532404,-0.21000003814697132,0.7300000190734863,0.2200000286102295,0.19999992847442627,0.3400000333786011,-0.5700001716613765,-0.08000004291534424,0.12000000476837158,6.0,6.0,02-14,-0.0991666515668231
01-16,-0.3600001335144052,-2.1499996185302734,-0.309999942779541,0.990000247955324,-0.07999992370605469,0.7400000095367432,0.1399998664855957,0.19999992847442627,0.3400000333786011,-0.6500000953674312,-0.09000003337860085,0.0700000524520874,6.0,6.0,02-15,-0.09666663408279406
01-17,-0.11999988555908203,-1.8199996948242188,-0.1599998474121085,0.9800000190734872,-0.04999995231628418,0.6399998664855957,-0.08000016212463379,0.38999998569488525,0.31000006198883034,-0.34999990463256836,-0.05000007152557373,0.08000004291534424,5.0,7.0,02-16,-0.01916662851969388
01-18,-0.3299999237060547,-1.739999771118164,-0.3400001525878906,1.0399999618530273,-0.2799999713897696,0.5499999523162837,-0.10000014305114702,0.31999993324279785,0.12999999523162842,-0.5399999618530273,-0.09000003337860085,0.08000004291534424,5.0,7.0,02-17,-0.10833333929379772
01-19,-0.5899996757507324,-1.4600000381469727,-0.1599998474121085,0.9000000953674308,-0.3399999141693115,0.600000143051147,-0.03000020980834961,0.19999992847442627,0.16999995708465576,-0.48000001907348677,-0.05000007152557373,-0.08000004291534424,4.0,8.0,02-18,-0.10999997456868497
01-20,-0.679999828338623,-1.6199998855590803,0.15000009536743164,0.5399999618530273,-0.3800001144409184,0.9999999999999996,-0.08000016212463379,0.39999997615814187,0.19999992847442605,-0.36999988555908203,-0.06000006198883079,-0.060000061988830566,5.0,7.0,02-19,-0.08000000317891437
01-21,-1.6299996376037607,-1.0,-0.3299999237060547,0.48000001907348633,-0.4300000667572026,1.130000114440917,0.07999992370605469,0.3700000047683716,0.12000000476837158,-0.440000057220459,-0.0900000333786013,-0.07000005245208762,5.0,7.0,02-20,-0.15083330869674705
01-22,-1.549999713897705,-0.5,-0.32000017166137695,0.40000009536743164,-0.5299999713897701,0.9700000286102295,0.11999988555908203,0.36000001430511475,0.18000006675720215,-0.23000001907348633,0.07999992370605424,-0.060000061988830566,6.0,6.0,02-21,-0.08999999364217122
01-23,-1.4600000381469744,-0.6199998855590838,-0.11000013351440341,0.38000011444091797,-0.6800000667572017,0.8399999141693115,0.039999961853027344,0.36000001430511475,0.11000001430511452,-0.22000026702880948,0.06999993324279785,-0.040000081062316895,6.0,6.0,02-22,-0.11083337664604215
01-24,-1.0899996757507324,-0.4499998092651367,0.48999977111816406,0.40999984741211026,-0.3700001239776616,0.5599999427795415,0.0,0.2799999713897705,0.05000007152557373,-0.2200000286102295,0.06999993324279785,-0.040000081062316895,6.0,6.0,02-23,-0.0258333484331766
01-25,-0.7300000190734863,-0.75,0.6100001335144034,0.169999599456788,-0.35999989509582475,0.6799998283386235,0.1099998950958252,0.3399999141693115,0.11000001430511452,-0.009999990463256836,0.04999995231628418,0.019999980926513672,8.0,4.0,02-24,0.01999995112419134
