,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-14.285714285714285,0.0,0.0,-149.99999627470976,0.0,6.153846153846154,33.33333333333333,-991.8367134437423,-11.249995231628418,27.777778513637607,-391.3792749080606,10.377358739228178,4.0,7.0,-123.4257814503175
01-03,-2.857140132359096,0.0,0.0,-149.99999627470976,0.0,6.153846153846154,33.33333333333333,-1090.2113762422432,-11.249995231628418,33.333331441122304,-132.01969448950678,10.377358739228178,4.0,7.0,-108.5950277252431
01-04,-2.857140132359096,0.0,0.0,-149.99999627470976,0.0,-11.11111111111111,33.33333333333333,-1088.888888888889,-11.594198591892953,38.09523755460637,-365.024627287475,25.784562257848222,3.0,8.0,-127.68856909505406
01-05,-79.99999523162842,0.0,0.0,-149.99999627470976,-40.845070422535215,-11.11111111111111,30.23255813953488,-1113.3333333333333,-1.44927396015119,33.333331441122304,-41.6819066458568,46.96969645657158,3.0,8.0,-110.65709174517474
01-06,-151.99999809265137,0.0,0.0,-149.99999627470976,-40.845070422535215,-11.11111111111111,31.818181818181817,-1809.090909090909,-1.44927396015119,31.578949019519264,-56.092654312558246,44.88189128817132,3.0,8.0,-176.02583259489612
01-07,0.0,0.0,0.0,-200.0000074505805,-40.845070422535215,-58.730158730158735,3.225806451612903,-1758.181762695313,-4.83871290264477,18.750004190951525,-82.35294066085947,35.37666014786707,3.0,8.0,-173.9663485059717
01-08,0.0,0.0,0.0,-200.0000074505805,0.0,0.0,-61.29032258064516,-1354.5454545454545,5.24781525521595,7.142858967489158,-29.411762643437918,50.0,3.0,8.0,-131.90473941645106
01-09,0.0,0.0,0.0,-200.0000074505805,0.0,0.0,-61.29032258064516,-746.1538461538462,12.162163294171483,0.0,-96.8000003973643,50.0,2.0,9.0,-86.84016777402205
01-10,9.090911061310528,0.0,0.0,-200.0000074505805,0.0,0.0,-42.857142857142854,-816.6666666666666,2.985071865055365,69.23076923076923,-133.33333954215064,50.0,4.0,7.0,-88.46253369661714
01-11,9.090911061310528,0.0,0.0,14.285709420028917,0.0,-1.0,-28.205128205128204,-633.3333333333333,11.717496257440631,78.46153882833627,-133.33333954215064,50.828573742812985,5.0,6.0,-52.623964314223564
01-12,58.33333498901785,0.0,0.0,14.285709420028917,0.0,-1.0,-28.205128205128204,-513.3333333333334,37.3996776335896,78.46153882833627,-20.44088475571615,45.50348747556974,5.0,6.0,-27.41629982896961
01-13,-4.166662527455369,0.0,0.0,14.285709420028917,0.0,-1.0,17.94871794871795,-441.1764705882353,14.927766059251649,79.72972999096265,-50.25000423751783,34.76118707968245,5.0,6.0,-27.911668904547074
01-14,8.333334989017862,0.0,0.0,33.333328918174345,0.0,-1.0,23.076923076923077,-88.23529411764706,11.290319851608272,73.2142852581277,-50.25000423751783,34.68691198114819,6.0,5.0,3.704150476652881
