,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-4.452999656572362,-8.458925334671537,6.711860268802966,-6.305169996950166,-13.371256740293033,-9.206354050409226,-83.78378657026822,-8.771930118089982,2.5641061693801355,0.0,-7.1428609441737585,2.0,9.0,-12.019756088476834
01-03,-4.452999656572362,-8.882387871727257,5.4945052641772065,-3.909203473923924,-12.660019217825392,-7.8498334617701575,-65.85366704646938,-5.084740831330803,-2.564100056083396,0.0,-7.1428609441737585,1.0,10.0,-10.264118845063566
01-04,-2.3155644170292033,-5.0,0.3405994479603064,-3.909203473923924,-10.556350480679052,-6.040272451318125,-88.88889919092651,-6.779662523760012,-2.564100056083396,0.0,-21.428572188834753,1.0,10.0,-13.376547757690423
01-05,-2.370686288679508,-6.903076171875,0.47683714829037643,-4.292931384960575,-10.398865198156686,-1.9354851015152468,-80.55556033864444,-3.3898272208871822,-5.1282001121668035,0.0,-21.428572188834753,1.0,10.0,-12.356942441584529
01-06,-3.7216879085367918,-4.208034939236124,2.656681930652547,-4.55696009382417,-10.87267283006765,4.637676736582881,-77.14285169328961,0.0,6.976748312273785,0.0,-21.428572188834753,3.0,8.0,-9.78724297038908
01-07,-3.0744403423301874,-5.011823216792258,2.0931843185400356,-4.689476396307296,-4.329606899700631,-9.316769965586005,-74.2857115609305,-3.571433741219278,0.0,-50.00000372529024,-21.428572188834753,1.0,10.0,-15.78315033804101
01-08,-3.0744403423301874,-5.502841877036615,7.466494688003525,-3.6662472589398227,-5.774645738198723,-7.453408864337427,-59.999997275216245,0.0,0.0,-50.00000372529024,-14.285711244660995,1.0,10.0,-12.935527421636976
01-09,-4.782854589858987,-4.7080980637285785,6.027221560480627,-3.3333313770783253,-3.23944091796875,-2.1739153613472126,-25.64102501402086,-5.45454892245206,0.0,-50.00000372529024,-14.285711244660995,1.0,10.0,-9.781064332356852
01-10,-3.9825438790072116,-4.5112738285025555,5.544813517141886,-2.0512800950270433,-3.23944091796875,0.900898630432027,-19.51220022788162,-1.7857126131349395,0.0,-50.00000372529024,-14.285711244660995,2.0,9.0,-8.447495853081767
01-11,-4.725278078854739,-5.566039175357459,7.506363410199647,-1.0256449381510415,-3.3426097416100573,2.654871638255988,-28.947372548798185,-1.7857126131349395,-4.999995231628396,-50.00000372529024,-58.33333488553764,2.0,9.0,-13.505886899082462
01-12,-2.9956426019392626,-3.5849085393941627,10.050892721683661,-3.337610299349425,-5.09914809054946,6.779665035111377,-23.684207059009555,0.0,-4.999995231628396,-50.00000372529024,-58.33333488553764,2.0,9.0,-12.29129933417301
01-13,-3.0534385441017964,-3.490563158719058,9.605592326886754,-4.817704168251984,-6.609193354841043,8.308608549019349,-14.285714285714285,0.0,-21.621620054224103,-50.00000372529024,-58.33333488553764,2.0,9.0,-13.117942845524913
01-14,-4.74373636672078,-4.858492005546138,5.615828476795977,-3.4704329592968874,-0.991507921764772,2.1341487171393982,-14.285714285714285,-3.571433741219278,-21.621620054224103,0.0,-69.99999925494194,2.0,9.0,-10.526632672317527
01-15,-4.634678453041615,-3.250114836221734,1.4000040690104167,-2.8387057396673385,0.8391587050644668,8.231704019493122,-2.857140132359109,-3.571433741219278,-21.621620054224103,-50.00000372529024,-88.88888336994052,3.0,8.0,-15.199246659854175
01-16,-4.143951121288058,-1.2003650837775124,2.376241652485561,-3.006539936938317,-1.1188853870738635,6.097561117441177,-5.714287076677608,-9.433961924644258,-32.35293746407069,0.0,-88.88888336994052,2.0,9.0,-12.489637144953099
01-17,-2.3579816466048213,-0.8279683083224283,2.376241652485561,-3.006539936938317,-3.356645490739729,7.92682480060359,-19.354843919656933,-9.433961924644258,-30.303037965702885,33.33333498901784,-88.88888336994052,3.0,8.0,-10.353951010949354
01-18,-1.8123634253019671,-0.7816077922952587,2.0013343043040375,-2.483662125331904,-4.195804195804196,10.119041266624883,-32.14286109622652,6.896553141608629,-24.24242314775678,33.33333498901784,-77.77776673988103,4.0,7.0,-8.280565892822024
01-19,-0.052386645737571326,0.274225820451059,2.401595057577246,-4.57516339869281,-4.341734464805999,8.761322794165622,-42.307699361496695,8.620689371678274,-21.212122963589238,33.33333498901784,-77.77776673988103,5.0,6.0,-8.806882321937572
01-20,1.7708301544189453,3.0621557837260553,2.935286241254189,-8.108108108108109,-2.19478524092089,9.309304940376768,-14.28571793497833,6.896553141608629,-27.272723331924247,33.33333498901784,-45.454542991543576,6.0,5.0,-3.6371283960975203
01-21,3.69791984558104,2.925049847352821,1.8679038739003033,-11.11111111111111,-0.40431679797383013,5.97484171105251,-14.28571793497833,6.896553141608629,-23.529402689950523,33.33333498901784,-45.454542991543576,6.0,5.0,-3.6444989197312934
01-22,4.270831743876139,4.067645809478386,3.5409796042520494,-17.302058034860295,-1.8918939538904138,10.377356340356895,-39.285720063715644,6.896553141608629,-19.99999455043245,33.33333498901784,-59.99999403953561,6.0,5.0,-6.908450819440406
01-23,3.59000728722305,4.199001346756968,5.644636393515083,-23.06501838672313,-0.5405426025390625,8.176096026728803,-21.428576902467455,18.18181555461616,-13.5135068956129,33.33333498901784,-39.9999985098839,6.0,5.0,-2.31115924539714
01-24,4.039359298402323,4.936598281078073,3.4171520587952307,-23.839012213054716,1.4864844244879645,0.649346949821248,-9.67742580528951,13.846155313345102,-13.5135068956129,33.33333498901784,-39.9999985098839,7.0,4.0,-2.3019556462630217
01-25,6.977908689474523,4.742366169880474,3.1901100003675618,-25.232203462493292,3.897851433336577,-2.684567667418811,-9.67742580528951,9.374998370185532,-16.216219873477073,33.33333498901784,-39.9999985098839,6.0,5.0,-2.935804151481825
01-26,5.255103597835618,5.565612240614395,5.20833312637277,-22.727272727272727,1.10650486582291,-8.510636714891035,-13.333336512247707,7.812499883584678,-16.216219873477073,0.0,-39.9999985098839,5.0,6.0,-6.8944918748674615
01-27,3.7153353619830196,6.968323030083427,4.10156432383997,-15.056815688028863,2.985070609686992,-14.598540349229971,-30.000003178914376,9.374998370185532,-10.81080680523942,0.0,-39.9999985098839,5.0,6.0,-7.574624803228873
01-28,4.814239619672085,6.923078303962811,4.220779220779221,-12.033190291864955,-0.417820904752645,-14.545454545454545,-23.33333492279054,12.30769524207482,-10.81080680523942,0.0,-39.9999985098839,4.0,7.0,-6.624983053954279
01-29,4.814239619672085,9.054597815778523,4.961338337403491,-15.504969307695966,2.225310765181566,-6.545451771129261,-36.66666348775231,12.30769524207482,-5.1282001121668035,0.0,-39.9999985098839,5.0,6.0,-6.407463764410706
01-30,1.6940164381348721,10.835512978502956,3.908794788273615,-12.642047347978085,2.5034812427784505,-8.36363358931108,-19.999996821085627,8.064516377126521,0.0,0.0,-39.9999985098839,5.0,6.0,-4.909032222131116
01-31,1.537650615812668,13.907565589712437,3.7036977233825708,-12.499993226745058,2.364401309539385,-14.814814814814813,-16.12903275425304,3.2786854490480835,-2.631582744894313,0.0,-39.9999985098839,5.0,6.0,-5.571220123917817
02-01,3.079336621777477,13.4734228922202,2.263644451108736,-12.215906658694816,1.6877594570961565,-5.802050536537835,-16.12903275425304,1.6666650772094578,-13.157901176125176,0.0,-75.00000465661297,5.0,6.0,-9.103097025710165
02-02,3.933742735390716,12.89126962864394,1.3981297519268285,-12.875536199620779,2.510453973467602,-8.771929824561402,2.702706534118825,6.66666825612386,-5.263159215615425,33.33333498901784,-75.00000465661297,7.0,4.0,-3.4976658207019056
02-03,4.186049665899533,13.179571498266638,-4.327563336928597,-15.35087685053249,1.4104372051882235,-21.47887487114483,5.405406624492365,3.3333301544189453,-5.263159215615425,33.33333498901784,-75.00000465661297,6.0,5.0,-5.506577163050069
02-04,5.994835195615296,12.520596694058947,-0.7837994124120626,-19.364604156184882,-0.5617999199770775,-13.780924491233248,-5.405406624492329,8.333333333333332,-5.263159215615425,50.000000000000014,-75.00000465661297,4.0,7.0,-3.937357568501855
02-05,5.271316252321544,13.95066703366738,-1.8481868328434408,-19.486408037094993,0.5602262147486451,-17.667844999275502,-10.81080680523942,9.836064164147038,-11.111114054550423,50.000000000000014,-75.00000465661297,5.0,6.0,-5.118735610975649
02-06,5.454545454545454,14.089622255335293,-2.6613439246721415,-18.361150521930483,-0.5602262147486451,-19.787994486886134,11.627912005583681,9.836064164147038,-5.263159215615425,50.000000000000014,-50.00000000000002,5.0,6.0,-0.511430044021943
02-07,4.761907803700596,13.881020722188403,-8.385743877131246,-18.20940777260471,1.1204524294972902,-27.797835923677976,20.83333747254462,8.196721439622982,-8.108106714865869,50.000000000000014,-50.00000000000002,6.0,5.0,-1.2461504018841736
02-08,6.378597883643581,13.64562118126273,-8.939704520905229,-16.54021437556188,4.000002104660541,-31.598520549767372,28.301890272396374,0.0,0.0,50.000000000000014,-50.00000000000002,5.0,6.0,-0.4320298185701148
02-09,5.652620583243278,14.20477751376965,-8.593204181732913,-14.580267015319151,2.65734479143901,-41.600006103515625,11.627912005583681,0.0,0.0,24.99999813735489,-50.00000000000002,5.0,6.0,-5.057347660834291
02-10,5.852160665646632,14.083367945033288,-3.9501017516941435,-15.601782353449314,0.28653949698024794,-42.79661109412544,16.666662882244587,0.0,-8.823527761809215,24.99999813735489,-500.0000000000001,5.0,6.0,-46.29848125761987
02-11,4.209443952659217,12.343180593537857,-1.882987968542061,-10.984314900490794,0.28249232911827266,-46.428570516255455,26.19047510921272,3.6363601684570312,-5.714287076677608,24.99999813735489,-66.666672875484,6.0,5.0,-5.455898458828176
02-12,3.696096938114097,11.083847077102494,-0.5976054847340179,-11.350577153843323,-5.4572223918893465,-49.9999957425253,33.33333144112229,3.6363601684570312,-5.714287076677608,50.000000000000014,-50.000009313225966,5.0,6.0,-1.9427328670999666
02-13,1.901342287246916,11.446030999395356,-5.944055944055944,-10.389605528393346,-5.309732023718189,-47.76785284736928,40.90909435729343,1.8518500530834543,8.108106714865905,-50.00000372529024,-50.000009313225966,5.0,6.0,-9.56316681546981
02-14,2.002058056558237,8.347387565978009,-5.574912891986063,-6.782102079753042,-7.522121304666916,-52.05479368540438,45.83333747254461,-3.9215743106313647,10.81081324898473,-50.00000372529024,-83.33333643774203,4.0,7.0,-12.926840735582585
02-15,1.5979412904719568,7.682515125047587,-5.414906549572448,-3.8960993208407966,-8.95741352540435,-57.07546244655604,42.22222434149848,-13.725496062587217,8.108106714865905,-50.00000372529024,-83.33333643774203,4.0,7.0,-14.799266417828107
02-16,3.243795771049477,7.83487418826005,-7.243321570187374,2.8490029728556565,-5.848785397099089,-57.819898744196294,43.47826177095873,-13.725496062587217,5.405406624492365,-50.00000372529024,-83.33333643774203,5.0,6.0,-14.105409146316907
02-17,2.7848101265822782,7.7085039020465524,-9.634315922825722,6.189821442776285,-1.643831435948202,-49.99999140833982,47.16981412168488,-29.411765255867532,0.0,-50.00000372529024,-119.99999552965173,4.0,7.0,-17.894268516803024
02-18,2.6835458489912973,6.99241418344974,-8.461542729731205,5.013935864209534,1.7218583466990893,-35.31914568961935,47.16981412168488,-14.035091535169752,0.0,-50.00000372529024,-119.99999552965173,5.0,6.0,-14.930382804038885
02-19,2.2278450108781644,9.230133480296015,-7.783191578929509,5.013935864209534,3.5202047661933653,-31.063826540683177,41.509437866591036,-14.035091535169752,-8.823527761809215,-50.00000372529024,-100.0,5.0,6.0,-13.654916741246707
02-20,-1.322477499495901,6.7998299160585045,-7.1872905145902815,8.238640519951876,2.9986903701121888,-26.80850739174701,41.509437866591036,-14.035091535169752,-19.354843919656933,-50.00000372529024,-100.0,4.0,7.0,-14.46923781029423
02-21,-2.8925571633155394,9.041892368263998,-6.965521450700431,6.250002031976483,5.736628515713669,-27.60181120442158,42.59259537250738,-22.64150502037534,-19.354843919656933,-50.00000372529024,-100.0,4.0,7.0,-15.075920381390775
02-22,-4.020886134852318,9.230133480296015,-6.371199858655421,0.0,0.9408663484949431,-21.03005015590323,39.21568700782339,-20.754714434831946,-19.354843919656933,-50.00000372529024,-100.0,3.0,8.0,-15.649546490234156
