,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-3.619998931884755,-0.4599990844726598,-1.0799999237060547,1.2900009155273438,3.049999237060547,-1.80999755859375,0.1999969482421875,-1.4499969482421804,1.44000244140625,-3.470001220703111,5.6999969482421875,5.540000915527344,6.0,6.0,02-01,0.44416697820027906
01-03,-9.069999694824219,-0.4799995422363281,-1.090000152587887,1.1000003814697301,2.6299972534179688,-1.5900001525878906,2.3199996948242045,-0.06999969482421875,1.0400009155273438,-3.2100067138671875,7.0399932861328125,5.529998779296875,6.0,6.0,02-02,0.34583202997843365
01-04,-10.899999618530273,-0.4599990844726598,-0.30999946594237926,1.75,2.009998321533203,-0.8199996948242259,1.0599975585937358,-0.1399993896484304,0.8699951171875,-2.030006408691392,4.6699981689453125,6.7199935913085795,6.0,6.0,02-03,0.20166492462158084
01-05,-11.670000076293945,-0.3899993896484375,-0.7300014495849574,1.5699996948242223,2.1599998474121094,-1.9199981689453196,2.180000305175767,-0.55999755859375,1.2099990844726562,-3.100006103515639,5.3300018310546875,5.379997253417969,6.0,6.0,02-04,-0.04500039418538648
01-06,-10.060001373291005,-1.0900001525878942,-0.37000083923339844,1.2899990081787145,3.0999984741210938,-3.1599998474121165,3.3499984741210938,-0.20999908447265625,1.089996337890625,-2.6699981689453125,6.279998779296875,5.889999389648423,6.0,6.0,02-05,0.2866659164428702
01-07,-8.479999542236332,-1.25,-0.1600017547607422,2.1500015258789027,2.1899986267089844,-3.4499969482421946,2.7700042724609375,1.2000007629394602,4.310005187988281,-3.4499969482422017,6.260002136230469,7.759994506835966,7.0,5.0,02-06,0.8208343187967942
01-08,-9.289999008178714,-1.3799991607666051,0.22999954223632457,2.5500011444091655,2.479999542236328,-3.970001220703125,1.4300003051757812,1.4099998474121094,4.390007019042969,-6.370002746582031,6.430000305175781,12.169998168945312,8.0,4.0,02-07,0.840000311533608
01-09,-8.449998855590827,-2.5199985504150497,0.36000061035156605,2.4899997711181605,2.0800018310546875,-4.280002593994141,2.160003662109375,4.029998779296875,4.9900054931640625,-4.340003967285142,9.39999389648439,10.889999389648438,8.0,4.0,02-08,1.4008332888285329
01-10,-8.229999542236335,-2.299999237060547,0.8899993896484375,2.149999618530284,1.7299995422363281,-4.540000915527344,2.600006103515625,5.349998474121101,4.370002746582031,-3.559997558593736,9.01999664306642,11.22000122070311,8.0,4.0,02-09,1.5583338737487813
01-11,-7.109998703002937,-2.8499984741210973,1.430002212524414,1.9599990844726562,1.3500022888183594,-1.0999984741210938,1.2300033569335938,5.310001373291016,4.049995422363281,-3.9099960327148295,9.110000610351577,9.409996032714844,8.0,4.0,02-10,1.5733340581258153
