,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,3.1831588745117188,2.870698928833008,-0.6346778869628906,0.0,0.0,-0.13722991943358664,0.0,7.952701568603512,2.395751953125,4.0,7.0,02-01,1.4209457744251601
01-03,0.0,0.0,3.1831588745117188,2.870698928833008,-0.6346778869628906,0.0,0.0,-0.13722991943358664,0.0,7.952701568603512,2.395751953125,4.0,7.0,02-02,1.4209457744251601
01-04,0.0,0.0,3.1831588745117188,2.870698928833008,-0.6346778869628906,0.0,0.0,-0.13722991943358664,0.0,7.952701568603512,2.395751953125,4.0,7.0,02-03,1.4209457744251601
01-05,0.0,0.0,3.1831588745117188,2.870698928833008,-0.6346778869628906,0.0,0.0,-0.13722991943358664,0.0,7.952701568603512,2.395751953125,4.0,7.0,02-04,1.4209457744251601
01-06,0.0,0.0,3.1831588745117188,2.870698928833008,-0.6346778869628906,0.0,0.0,-0.13722991943358664,0.0,7.952701568603512,2.395751953125,4.0,7.0,02-05,1.4209457744251601
01-07,0.0,0.0,2.890230178833008,2.870698928833008,-0.6346778869628906,0.0,0.0,-0.5881195068359446,0.0,7.952701568603512,2.395751953125,4.0,7.0,02-06,1.3533259305086993
01-08,0.0,0.0,2.890230178833008,2.870698928833008,-0.6346778869628906,0.0,0.0,-0.5881195068359446,0.0,7.952701568603512,2.395751953125,4.0,7.0,02-07,1.3533259305086993
01-09,0.0,0.0,3.1733932495117188,2.870698928833008,-0.6346778869628906,0.0,0.0,-0.5881195068359446,0.0,2.5846290588378835,2.395751953125,4.0,7.0,02-08,0.8910614360462522
01-10,0.0,-0.9276084899902344,3.1733932495117188,2.870698928833008,0.0,0.0,0.0,-0.5881195068359446,0.0,2.5846290588378835,2.395751953125,4.0,7.0,02-09,0.8644313812255846
01-11,-1.8063926696777273,-0.9276084899902344,0.9276065826416033,2.2360191345214844,0.0,0.0,0.0,-0.5881195068359446,0.0,2.5846290588378835,2.395751953125,4.0,7.0,02-10,0.43835327842018773
01-12,-1.8063926696777273,-0.9276084899902344,0.29292869567871094,2.2360191345214844,0.0,0.0,0.0,-0.5881195068359446,0.0,0.0,2.395751953125,3.0,8.0,02-11,0.1456890106201172
01-13,-1.8063926696777273,-0.9276084899902344,0.29292869567871094,2.2360191345214844,1.6208686828613246,0.0,0.0,-0.5881195068359446,0.0,0.0,2.395751953125,4.0,7.0,02-12,0.29304070906205576
01-14,-1.8063926696777273,-0.9276084899902344,1.415821075439455,2.2360191345214844,1.6208686828613246,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,02-13,0.23079161210493657
01-15,-1.8063926696777273,-0.9276084899902344,0.8787860870361346,2.2360191345214844,2.109088897705071,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,02-14,0.2263539054177026
01-16,-1.8063926696777273,-0.9276084899902344,0.8787860870361346,2.2360191345214844,2.109088897705071,0.0,0.0,0.7841644287109446,0.0,0.0,0.0,4.0,7.0,02-15,0.2976415807550612
01-17,-1.8063926696777273,-0.9276084899902344,1.4646434783935565,2.2360191345214844,2.109088897705071,0.0,0.0,0.7841644287109446,0.0,0.0,0.0,4.0,7.0,02-16,0.3509013436057359
01-18,-1.8063926696777273,-0.9276084899902344,1.2693557739257866,2.2360191345214844,2.109088897705071,0.0,0.0,0.7841644287109446,0.0,0.0,0.0,4.0,7.0,02-17,0.3331479159268477
01-19,-1.8063926696777273,-0.9276084899902344,1.2693557739257866,2.2360191345214844,2.109088897705071,0.0,0.0,0.7841644287109446,0.0,0.0,0.0,4.0,7.0,02-18,0.3331479159268477
01-20,-1.8063926696777273,-0.9276084899902344,1.2693557739257866,2.2360191345214844,2.109088897705071,0.0,0.0,0.7841644287109446,0.0,0.0,0.0,4.0,7.0,02-19,0.3331479159268477
01-21,-1.8063926696777273,-0.9276084899902344,-0.4393959045410121,2.2360191345214844,2.109088897705071,0.0,0.0,0.7841644287109446,0.0,0.0,0.0,3.0,8.0,02-20,0.17780685424804785
