,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.2400002479553214,-0.06999993324279741,-0.39999985694885254,-0.03999996185302712,-0.029999971389770064,0.11000013351440474,-0.639999985694885,-0.13999998569488548,-0.08000016212463334,0.10000002384185791,0.15999984741210893,3.0,8.0,02-01,-0.20636364546689095
01-03,-1.2400002479553214,0.13000011444091797,-0.39999985694885254,-0.03999996185302712,0.029999971389770508,0.11000013351440474,-0.5999999046325684,-0.13999998569488548,-0.12999987602233842,0.16000008583068892,0.13999986648559615,5.0,6.0,02-02,-0.17999996922232864
01-04,-0.940000057220459,-0.11999988555908159,-0.3699998855590825,-0.009999990463256614,-0.029999971389770952,0.23000001907348633,-0.5999999046325684,-0.1799999475479126,-0.189999818801879,0.12000000476837203,-0.16000008583068892,2.0,9.0,02-03,-0.2045454111966219
01-05,-0.7899999618530265,0.03000020980834961,-0.3699998855590825,0.029999971389770508,-0.029999971389770952,0.23000001907348633,-0.5999999046325684,-0.09999990463256836,-0.2099997997283931,0.1200000047683718,-0.16000008583068892,4.0,7.0,02-04,-0.16818175532601096
01-06,-0.34999990463256747,-0.029999732971192294,-0.3699998855590825,0.029999971389770508,-0.029999971389770952,0.0699999332427983,-0.5999999046325684,-0.09999990463256836,-0.4799997806549072,0.1200000047683718,-0.07000017166137695,3.0,8.0,02-05,-0.16454539515755395
01-07,-0.25,-0.029999732971192294,-0.11999988555908203,0.029999971389770508,0.1599999666213987,0.0699999332427983,-0.5999999046325684,-0.09999990463256836,-0.309999942779541,0.18999993801116966,0.16000008583068848,5.0,6.0,02-06,-0.07272722504355694
01-08,-0.5500001907348624,-0.029999732971192294,-0.11999988555908203,-0.019999980926513894,-0.05999994277954146,0.0699999332427983,-0.5999999046325684,-0.09999990463256836,-0.3899998664855957,0.14000010490417525,0.29999995231628374,3.0,8.0,02-07,-0.12363631075078793
01-09,-0.6999998092651376,-0.23000001907348766,-0.11999988555908203,-0.13999998569488548,-0.05999994277954146,0.0699999332427983,-0.5999999046325684,-0.21999990940093994,-0.5199999809265137,0.12999987602233842,0.15999984741210893,3.0,8.0,02-08,-0.20272725278681006
01-10,-0.6999998092651376,-0.23000001907348766,-0.11999988555908203,-0.11000001430511519,-0.06999993324279785,0.07999992370605513,-0.6200000047683716,-0.1799999475479126,-0.5299999713897705,0.12999987602233842,0.14999985694885165,3.0,8.0,02-09,-0.19999999349767544
01-11,-1.299999713897706,-0.27999997138977184,-0.1699998378753662,-0.12999999523162842,0.0,0.019999980926514116,-0.6200000047683716,-0.1799999475479126,-0.5299999713897705,0.07999992370605424,-0.07000017166137651,2.0,9.0,02-10,-0.2890908826481214
01-12,-1.299999713897706,-0.399999856948853,-0.1699998378753662,-0.13999998569488525,0.0,0.019999980926514116,-0.25999999046325684,-0.1799999475479126,-0.5199999809265137,0.019999980926513672,-0.07000017166137651,2.0,9.0,02-11,-0.2727272293784402
01-13,-1.299999713897706,-0.3100001811981197,-0.1699998378753662,-0.13999998569488525,0.0,0.05999994277954146,-0.25999999046325684,-0.11000001430511497,-0.6700000762939458,0.0,0.05999994277954146,2.0,9.0,02-12,-0.2581818103790283
01-14,-1.1999998092651358,-0.19000005722045943,-0.21999979019164995,-0.13999998569488525,0.009999990463256836,0.05999994277954146,-0.25999999046325684,-0.039999961853027344,-0.6200001239776611,0.0699999332427983,0.26999998092651323,4.0,7.0,02-13,-0.20545453375036055
01-15,-1.0999999046325684,0.0,-0.18999981880188033,-0.1499999761581423,0.0,0.029999971389770508,-0.25999999046325684,-0.039999961853027344,-0.7000000476837163,0.1300001144409184,0.1800000667572017,3.0,8.0,02-14,-0.19090904972770006
