,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.2999999523162842,-0.19999998807907116,-0.11999998986721033,0.09000000357627869,0.04999998211860651,0.01000000536441803,0.01000000536441803,0.12000000476837158,0.01000000536441803,0.06000000238418579,7.0,3.0,02-01,-0.024545447392897178
01-03,0.0,-0.2999999523162842,-0.19999998807907116,-0.11999998986721033,0.09000000357627869,0.04999998211860651,0.01000000536441803,0.030000001192092923,0.13999999314546585,0.01000000536441803,0.06000000238418579,7.0,3.0,02-02,-0.020909085192463615
01-04,0.0,-0.2999999523162842,-0.19999998807907116,-0.11999998986721033,0.09000000357627869,0.04999998211860651,0.01000000536441803,0.010000005364418058,0.12999999523162842,0.0,0.05000000074505806,6.0,4.0,02-03,-0.02545453980565071
01-05,0.0,-0.2999999523162842,-0.19999998807907116,-0.11999998986721033,0.09000000357627869,0.04999998211860651,0.01000000536441803,0.020000010728836087,0.12999999523162842,-0.019999995827674866,0.04000000283122063,6.0,4.0,02-04,-0.027272720567204735
01-06,0.0,-0.2999999523162842,-0.19999998807907116,-0.11999998986721033,0.09000000357627869,0.04999998211860651,0.01000000536441803,0.020000010728836087,0.11999998986721039,-0.009999990463256836,0.04000000283122063,6.0,4.0,02-05,-0.027272720567204735
01-07,0.0,-0.2999999523162842,-0.19999998807907116,-0.10999998450279233,0.09000000357627869,0.04999998211860651,0.01000000536441803,0.019999995827674866,0.09999999403953555,-0.009999990463256836,0.04000000283122063,6.0,4.0,02-06,-0.02818181196397002
01-08,0.0,-0.2999999523162842,-0.19999998807907116,-0.10999998450279233,0.09000000357627869,0.04999998211860651,0.01000000536441803,0.009999990463256836,0.07999999821186066,-0.019999995827674866,0.029999997466802597,6.0,4.0,02-07,-0.032727267593145384
01-09,0.0,-0.20000004768371582,-0.19999998807907116,-0.10999998450279233,0.09000000357627869,0.04999998211860651,0.01000000536441803,0.0,0.06000000238418579,-0.01000000536441803,0.029999997466802597,5.0,5.0,02-08,-0.02545454861088234
01-10,0.0,-0.20000004768371582,0.0,-0.10999998450279233,0.0500000119209289,0.04999998211860651,0.01000000536441803,0.01000000536441803,0.07000000774860385,-0.019999995827674866,0.009999997913837433,6.0,4.0,02-09,-0.011818183416670026
01-11,0.0,-0.10000002384185791,0.0,-0.10999998450279233,0.0500000119209289,0.04999998211860651,0.01000000536441803,0.019999995827674893,0.04999999701976782,-0.019999995827674866,0.009999997913837433,6.0,4.0,02-10,-0.003636364909735593
