,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.23831937095826,-43.94732410423033,1.0,7.0,1.8290995266727925
03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.396623309817755,-26.82167180524293,1.0,7.0,3.657495150457483
03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.396623309817755,-28.89419089334221,1.0,7.0,3.4502432416475544
03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14361654345907,-22.334925192266365,1.0,7.0,4.880869135119271
03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.84544018489785,-21.817915276966517,1.0,7.0,5.302752490793134
03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.38659297796956,-11.773106136785296,1.0,7.0,6.361348684118426
03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24714849578733,1.4599454888529504,2.0,6.0,7.670709398464028
03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24714849578733,10.638140824596478,2.0,6.0,8.58852893203838
03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24714849578733,-3.873982008995072,1.0,7.0,7.137316648679226
03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.05703597672745,2.014308919748018,2.0,6.0,7.507134489647546
03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33694316840227,2.014308919748018,2.0,6.0,7.235125208815029
03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24973784781382,2.5008297740580514,2.0,6.0,7.775056762187186
03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.37291214810682,22.751791239278628,2.0,6.0,9.912470338738546
03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31685829203515,22.751791239278628,2.0,6.0,8.906864953131379
03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79451433877101,20.748484739735026,2.0,6.0,8.354299907850603
03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79451433877101,32.868324581867206,2.0,6.0,9.566283892063822
03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44143579316631,38.77793507524366,2.0,6.0,9.221937086840999
03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.548147233375616,46.63911864592464,2.0,6.0,9.918726587930026
03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,50.28427161244478,38.621633240882,2.0,6.0,2.9752052421594732
03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,45.048308077504466,31.45804547027742,2.0,6.0,1.7352501116049837
03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,29.146537301230264,32.18118415850863,2.0,6.0,0.21738690280068446
03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,30.35426563381382,32.14469555445031,2.0,6.0,0.33451087565320814
03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,29.178743965989458,45.3058695810297,2.0,6.0,1.5330761115287106
03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,24.315619171810248,43.99626399609796,2.0,6.0,0.9158030736176158
03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,30.642360193103784,43.99626399609796,2.0,6.0,1.5484771757469695
03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,31.19999885559082,41.1542098331592,2.0,6.0,1.3200356257017973
04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,31.19999885559082,38.565626838492136,2.0,6.0,1.0611773262350908
04-02,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,31.1531851014875,38.565626838492136,2.0,6.0,-0.8665815012874922
04-03,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,34.321224235391036,39.553444133904605,2.0,6.0,-0.45099585835589195
04-04,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,8.660263983502697,37.65368445629663,2.0,6.0,-3.207067851305523
04-05,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-4.781577045480254,32.64013195658133,1.0,7.0,-5.052607204175348
04-06,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-17.55111482408312,32.64013195658133,1.0,7.0,-6.329560982035635
04-07,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-29.367223881202776,32.64013195658133,1.0,7.0,-7.511171887747601
04-08,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-19.096729796204066,28.93863894421292,1.0,7.0,-6.854271780484569
04-09,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-17.62075324914615,24.66832188999908,1.0,7.0,-7.133705831200163
04-10,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-17.62075324914615,24.66832188999908,1.0,7.0,-7.133705831200163
04-11,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-6.8349678582761735,24.66832188999908,1.0,7.0,-6.055127292113165
04-12,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-28.041137653244736,25.228795817785127,1.0,7.0,-8.119696878831416
04-13,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-34.12790196774231,24.82167090497595,1.0,7.0,-8.769085801562094
04-14,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-34.12790196774231,24.82167090497595,1.0,7.0,-8.769085801562094
04-15,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-34.12790196774231,24.82167090497595,1.0,7.0,-8.769085801562094
04-16,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-15.843139271514357,17.547951885004455,1.0,7.0,-7.667981433936447
04-17,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-12.807846308836213,9.589065014076237,1.0,7.0,-8.160340824761454
04-18,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,-7.670982354687379,-3.7303730964970248,0.0,8.0,-8.978598240403896
04-19,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,0.0,2.5882347441324485,-3.7303730964970248,1.0,7.0,-4.4872910005013615
04-20,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,0.0,2.5882347441324485,-3.7303730964970248,1.0,7.0,-4.4872910005013615
04-21,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,0.0,0.6400012969970703,-6.237688409444845,1.0,7.0,-4.932845876509681
04-22,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,3.632326394849169,0.6400012969970703,0.21514610847447796,3.0,5.0,-3.924329785232832
04-23,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,3.632326394849169,4.387993835255518,-5.241387324451479,2.0,6.0,-4.0951838746995834
04-24,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,3.632326394849169,1.0358574895207435,-2.7803959970789056,2.0,6.0,-4.184298376535803
04-25,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,11.56462902241388,1.199207462444544,-2.7803959970789056,2.0,6.0,-3.374733116486952
04-26,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,11.56462902241388,0.3984059960658085,-2.7803959970789056,2.0,6.0,-3.4548132631248256
04-27,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,11.56462902241388,0.3984059960658085,-15.549052836710054,2.0,6.0,-4.73167894708794
04-28,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,11.56462902241388,0.3984059960658085,-15.549052836710054,2.0,6.0,-2.8086014949756892
04-29,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,11.56462902241388,0.3984059960658085,-19.92215374707802,2.0,6.0,-3.245911586012486
04-30,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,16.66667144267977,2.4482635894627744,-22.50196946828223,2.0,6.0,-2.7887031567666214
05-01,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,16.66667144267977,2.065827916054352,-13.38422513345256,2.0,6.0,-1.9151722906244963
05-02,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,16.66667144267977,10.7850938288633,-14.682388176106903,2.0,6.0,-1.173062003609036
05-03,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,16.66667144267977,18.933781179585846,-14.682388176106903,2.0,6.0,-0.35819326853678124
05-04,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,16.66667144267977,11.942908111005494,-14.682388176106903,2.0,6.0,-1.0572805753948165
05-05,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,16.76162154303111,-14.682388176106903,2.0,6.0,0.28665931478495904
05-06,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,16.22467774951703,-7.678568330498388,2.0,6.0,0.9333469199944024
05-07,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,10.559997558593768,-7.678568330498388,2.0,6.0,0.36687890090207614
05-08,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,10.809729228006926,-8.48571101049989,2.0,6.0,0.31113779984324186
05-09,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,10.809729228006926,-6.811029251161458,2.0,6.0,0.47860597577708497
05-10,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,10.809729228006926,-6.811029251161458,2.0,6.0,0.47860597577708497
05-11,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,10.809729228006926,4.318292764420926,3.0,5.0,1.5915381773353234
05-12,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,10.809729228006926,5.159314959147755,3.0,5.0,1.6756403968080065
05-13,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,22.62975848198815,5.159314959147755,3.0,5.0,2.857643322206129
05-14,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,16.4098895643535,5.159314959147755,3.0,5.0,2.2356564304426634
05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.28735691245191,16.4098895643535,5.159314959147755,3.0,5.0,4.685656143595316
05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.28735691245191,16.4098895643535,-1.825073325565511,2.0,6.0,3.9872173151239894
05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.28735691245191,18.048909805157358,-1.8405198265235696,2.0,6.0,4.14957468910857
05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.471260026811816,18.048909805157358,-5.682655864840253,2.0,6.0,3.4837513967128912
05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.471260026811816,16.666666666666664,-5.682655864840253,2.0,7.0,3.345527082863822
05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.471260026811816,15.052669603462846,-5.682655864840253,2.0,7.0,3.184127376543441
05-21,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,30.449573942481166,11.932203132302845,-5.682655864840253,3.0,6.0,3.669958824378715
05-22,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,30.449573942481166,16.33333365122477,5.995722568481387,4.0,5.0,5.277909719603071
05-23,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,24.2111761015977,16.33333365122477,7.921872882705064,4.0,5.0,4.846684966937092
05-24,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,24.2111761015977,16.33333365122477,7.921872882705064,4.0,5.0,4.846684966937092
05-25,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,19.571042301521103,14.633329709370932,9.781272877770808,4.0,5.0,4.398611192250623
05-26,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,4.0590360927944795,14.599170496074896,14.075138441430553,4.0,5.0,3.2733812064143315
05-27,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,4.0590360927944795,14.546163877914193,14.41307676354956,4.0,5.0,3.3018743768101624
05-28,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,4.0590360927944795,14.546163877914193,15.381889695047283,4.0,5.0,3.3987556699599346
05-29,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,34.80986012274246,14.624235692504278,15.381889695047283,4.0,5.0,6.48164525441374
05-30,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,34.80986012274246,14.624235692504278,16.88270916014833,4.0,5.0,6.631727200923845
05-31,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,27.287924498623845,9.681787871386978,18.81543157089516,4.0,5.0,5.578561097474937
06-01,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,27.287924498623845,10.953984253161622,20.544015878478767,4.0,5.0,5.878639166410762
06-02,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,27.287924498623845,10.708036026196517,20.43700812932455,4.0,5.0,5.843343568798829
06-03,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,16.746416395611703,10.708036026196517,15.261931323608941,5.0,4.0,4.985971172343431
06-04,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,16.746416395611703,15.790893868881053,14.399420025865403,5.0,4.0,5.40800582683753
06-05,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,16.746416395611703,29.646636113873054,14.399420025865403,5.0,4.0,6.79358005133673
06-06,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,16.746416395611703,29.646636113873054,4.442695310375527,5.0,4.0,5.797907579787743
06-07,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,16.746416395611703,29.646636113873054,12.860490088866605,5.0,4.0,6.639687057636851
06-08,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,16.746416395611703,25.278588561061905,14.217014966340006,5.0,4.0,6.3385347901030755
06-09,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,13.000003799796048,34.71876948224985,33.8840417146537,5.0,4.0,8.874614297471675
06-10,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,13.000003799796048,27.588338925507973,33.635417130387715,5.0,4.0,8.136708783370889
06-11,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,13.000003799796048,3.766562193703556,38.187498459437215,5.0,4.0,6.209739243095396
06-12,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,13.000003799796048,19.551687569055385,38.19687377356457,5.0,4.0,7.789189312043314
06-13,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,-15.999992052714346,19.551687569055385,40.443751623217686,4.0,5.0,5.113877511757588
06-14,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,-15.999992052714346,20.886077103385322,46.56636041021808,4.0,5.0,5.859577343890621
06-15,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,-15.999992052714346,15.270340878015137,46.756938518344775,4.0,5.0,5.317061532166271
06-16,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,-29.30665893130861,14.94219520941282,46.756938518344775,4.0,5.0,3.953580277446613
06-17,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,-29.30665893130861,11.886222939222892,46.756938518344775,4.0,5.0,3.6479830504276203
06-18,0.0,0.0,0.0,0.0,0.0,0.0,7.1428609441737585,9.78604982421483,7.812499883584678,45.64316543440182,4.0,5.0,7.0384576086375095
06-19,0.0,0.0,0.0,0.0,0.0,0.0,7.1428609441737585,9.78604982421483,7.834104622903125,45.64316543440182,4.0,5.0,7.040618082569354
06-20,0.0,0.0,0.0,0.0,0.0,78.69318085607172,7.1428609441737585,9.78604982421483,7.834104622903125,40.42699933052063,5.0,4.0,14.388319557788407
06-21,0.0,0.0,0.0,0.0,0.0,77.40963679674933,7.1428609441737585,24.372096266212623,7.870969773945502,43.20972425039633,5.0,4.0,16.000528803147752
06-22,0.0,0.0,0.0,0.0,0.0,77.40963679674933,7.1428609441737585,24.372096266212623,4.1696834226384585,52.134824110274046,5.0,4.0,16.522910154004823
06-23,0.0,0.0,0.0,0.0,0.0,77.40963679674933,7.1428609441737585,24.372096266212623,16.982271894008473,51.677571214939576,5.0,4.0,17.758443711608376
06-24,0.0,0.0,0.0,0.0,0.0,77.40963679674933,7.1428609441737585,24.372096266212623,28.644284913393882,43.51091290580331,5.0,4.0,18.10797918263329
06-25,0.0,0.0,0.0,0.0,0.0,77.40963679674933,7.1428609441737585,24.372096266212623,27.41377739275814,42.49090947907818,5.0,4.0,17.882928087897202
