,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-13.739129771356998,1.6094380197627898,11.256118178447863,4.581897359731195,-2.0100483728542686,5.595235851616435,-11.062901025468815,6.208051731390895,7.810781366651992,10.526313070017853,-8.333332191481906,7.0,4.0,1.1311294742233666
01-03,-13.739129771356998,0.971923870014419,11.544715888407714,5.727377161716519,-2.512562862234506,10.826545851638913,-13.777775234646267,6.365153282384957,7.057541974354321,11.76470935594357,-6.6091959141632834,7.0,4.0,1.6017548729144873
01-04,-12.758616323845443,3.99579500836245,15.981015845705773,5.612826996696969,-2.5100401510290733,8.373203803974299,-13.777775234646267,7.499996821085612,4.560261395812634,7.275545886275666,-9.544788558428833,7.0,4.0,1.3370386809057988
01-05,-9.915969268926052,3.846157876898886,14.715194302460063,10.236223724476742,-4.825464867283585,10.930238283279879,-14.942531255580228,5.666669209798192,3.5830610460285057,6.055898494105336,-11.177347179376758,7.0,4.0,1.2883754878073619
01-06,-10.847455188824666,5.824183125582554,16.297471231517196,11.036791733376909,-8.617026090298353,12.612611161318627,-12.072898084906756,5.666669209798192,3.0501163108637233,7.350689183018799,-10.19202450759872,7.0,4.0,1.8281025530770458
01-07,-10.847455188824666,0.8791200038733846,16.666669189614506,6.666668525680867,-6.5843556796945775,11.211775534225017,-5.46697620169754,3.0252072959453598,0.0,6.9230739886944255,-7.803467570801359,6.0,5.0,1.333659990637765
01-08,-10.847455188824666,1.1013257963653438,18.351475269689228,7.22610595655202,-7.024786467598345,9.626273068820293,-7.061502328192776,3.187920402757783,-7.878783254912405,4.923079564021197,-6.818182126057051,6.0,5.0,0.4350427902382387
01-09,-16.78571559336723,-0.33519255430749123,16.798731416669607,7.476639158288892,-8.264454667762756,10.192526649419175,-11.136358193129686,0.3454228162052162,-0.22320875004696525,1.6897101328258655,-8.096593391334963,5.0,6.0,-0.7580448160491209
01-10,-21.111108265786555,-0.5599018516445915,15.66456045989435,3.738325149671732,-8.677687253157982,13.09130954064582,-9.395975302180917,-0.8771963580347659,-3.4762478187324843,1.9969294910953777,-9.517046589835376,4.0,7.0,-1.7385489816423088
01-11,-23.863630719257348,-0.31982657361598016,15.094339905563741,-1.0513924591326205,-5.605609934403625,11.136110345585159,-12.933024310546315,-6.151140617097671,-3.9397467911843362,3.686639623921257,-9.971507281581921,3.0,8.0,-3.083526255613606
