,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,-11.356212167606706,0.0,0.0,2.288731081905245,0.0,-4.2410749067762215,0.0,0.0,0.0,1.0,9.0,-1.2098687265888801
01-03,0.0,0.0,-11.356212167606706,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,0.0,10.0,-1.4179351885802662
01-04,0.0,0.0,-3.186277374310164,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,0.0,10.0,-0.6752138437351259
01-05,0.0,0.0,-3.186277374310164,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,0.0,10.0,-0.6752138437351259
01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,0.0,10.0,-0.38555226425238376
01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,0.0,10.0,-0.38555226425238376
01-08,0.0,0.6405704723565919,0.0,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,1.0,9.0,-0.32731858494723903
01-09,0.0,0.6405704723565919,0.0,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,1.0,9.0,-0.32731858494723903
01-10,0.0,0.6405704723565919,0.0,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,1.0,9.0,-0.32731858494723903
01-11,0.0,0.6405704723565919,0.0,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,1.0,9.0,-0.32731858494723903
01-12,0.0,0.6405704723565919,0.0,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,1.0,9.0,-0.32731858494723903
01-13,0.0,0.6405704723565919,0.0,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,1.0,9.0,-0.32731858494723903
01-14,0.0,0.6405704723565919,0.0,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,1.0,9.0,-0.32731858494723903
01-15,0.0,0.6405704723565919,0.0,0.0,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,1.0,9.0,-0.32731858494723903
01-16,0.0,0.6405704723565919,0.0,2.6598392363580663,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,2.0,8.0,-0.08551501800559666
01-17,0.0,0.6405704723565919,0.0,2.6598392363580663,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,2.0,8.0,-0.08551501800559666
01-18,0.0,0.6405704723565919,0.0,2.6598392363580663,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,2.0,8.0,-0.08551501800559666
01-19,0.0,0.6405704723565919,0.0,2.6598392363580663,0.0,0.0,0.0,-4.2410749067762215,0.0,0.0,0.0,2.0,8.0,-0.08551501800559666
01-20,0.0,0.6405704723565919,0.0,2.6598392363580663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.3000372462467871
01-21,0.0,0.6405704723565919,0.0,2.6598392363580663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.3000372462467871
01-22,0.0,0.6405704723565919,0.0,1.9072110265989606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.23161649990505023
01-23,0.0,0.6405704723565919,0.0,1.9072110265989606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.23161649990505023
01-24,0.0,0.6405704723565919,0.0,1.9072110265989606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.23161649990505023
01-25,0.0,0.6405704723565919,0.0,1.9072110265989606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.23161649990505023
01-26,0.0,0.6405704723565919,0.0,1.9072110265989606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.23161649990505023
01-27,0.0,0.6405704723565919,0.0,1.9072110265989606,0.0,0.0,0.0,0.0,0.0,6.579635791024306,0.0,3.0,7.0,0.8297652081799871
01-28,0.0,0.6405704723565919,0.0,1.9072110265989606,0.0,0.0,0.0,0.0,0.0,6.579635791024306,0.0,3.0,7.0,0.8297652081799871
01-29,0.0,0.6405704723565919,0.0,1.9072110265989606,0.0,0.0,0.0,0.0,5.147064289007041,6.579635791024306,0.0,4.0,6.0,1.2976801435442638
01-30,0.0,0.6405704723565919,10.981819846413353,1.9072110265989606,0.0,0.0,0.0,0.0,5.147064289007041,6.579635791024306,0.0,5.0,5.0,2.2960274023091136
01-31,0.0,0.6405704723565919,10.981819846413353,1.9072110265989606,0.0,0.0,0.0,0.0,6.284058868273712,6.579635791024306,0.0,5.0,5.0,2.399390545878811
02-01,0.0,0.6405704723565919,10.981819846413353,1.9072110265989606,0.0,0.0,0.0,0.0,6.284058868273712,6.579635791024306,0.0,5.0,5.0,2.399390545878811
02-02,0.0,0.6405704723565919,10.981819846413353,1.9072110265989606,0.0,2.102725286242019,0.0,0.0,6.284058868273712,6.579635791024306,17.266188564050093,7.0,3.0,4.1602008959053665
02-03,0.0,0.0,10.981819846413353,1.9072110265989606,0.0,5.960268539522967,0.0,0.0,6.284058868273712,6.579635791024306,17.266188564050093,6.0,4.0,4.45265296689849
02-04,0.0,0.0,10.981819846413353,1.9072110265989606,0.0,5.960268539522967,0.0,0.0,6.284058868273712,6.579635791024306,17.266188564050093,6.0,4.0,4.45265296689849
02-05,0.0,0.0,16.450511332189965,1.9072110265989606,0.0,5.960268539522967,0.0,0.0,6.284058868273712,6.579635791024306,17.266188564050093,6.0,4.0,4.949806738332728
02-06,0.0,0.0,16.450511332189965,1.9072110265989606,0.0,5.960268539522967,0.0,0.0,6.284058868273712,6.579635791024306,17.266188564050093,6.0,4.0,4.949806738332728
02-07,0.0,0.0,16.450511332189965,1.9072110265989606,0.0,5.960268539522967,-2.9166698455810396,0.0,6.284058868273712,6.579635791024306,17.266188564050093,6.0,4.0,4.684654934188997
