,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,32.847894629785216,7.940161601975267,0.0,19.047615668670826,0.0,0.0,60.54590384924167,31.4285711244661,58.44352048861848,37.012984813878205,-94.71544838564691,7.0,4.0,12.712600315915736
01-03,0.0,31.51815389269963,0.6211174145593202,0.0,19.047615668670826,0.0,0.0,60.54590384924167,31.4285711244661,35.441940156989034,37.012984813878205,-84.95935193272913,7.0,4.0,10.88807791564797
01-04,0.0,31.51815389269963,-18.782481101964667,0.0,19.047615668670826,0.0,0.0,60.54590384924167,31.4285711244661,39.341421624993565,37.012984813878205,-84.95935193272913,6.0,5.0,9.596068161604684
01-05,0.0,19.141913444811042,-2.721085787382208,0.0,19.047615668670826,0.0,0.0,60.54590384924167,31.4285711244661,46.23050339969859,37.012984813878205,-84.95935193272913,6.0,5.0,10.477254548387926
01-06,0.0,0.40816286810733116,-7.142858301353618,0.0,19.047615668670826,0.0,0.0,60.54590384924167,31.4285711244661,36.904763133470276,37.012984813878205,-63.669065302531436,6.0,5.0,9.544673154495781
01-07,0.0,10.775507503129871,-9.183672641890274,0.0,2.8571401810159034,0.0,0.0,60.54590384924167,38.46153919630971,12.933095033444827,37.012984813878205,-29.136695443641525,6.0,5.0,10.355483540957364
01-08,0.0,2.040814340536656,9.21945627753217,0.0,2.8571401810159034,0.0,0.0,5.955334047147031,33.33332988399032,13.70122470270026,37.012984813878205,-29.136695443641525,7.0,4.0,6.248632400263251
01-09,0.0,-22.448977208643985,9.21945627753217,0.0,12.000000476837148,0.0,0.0,6.451611114084563,33.33332988399032,3.857487158007162,18.585133019211867,-38.12950623620981,6.0,5.0,1.9057112070674525
01-10,0.0,-21.951217621109855,9.21945627753217,28.363639043382317,12.000000476837148,0.0,0.0,6.451611114084563,25.00000291038289,19.489172291351885,-22.78176616094738,-77.33813395514413,6.0,5.0,-1.7956029686358665
01-11,0.0,-21.951217621109855,-14.33333555857339,28.363639043382317,-2.4000048637389915,0.0,0.0,-63.20346906775338,25.00000291038289,0.27761997751835843,-22.78176616094738,-77.33813395514413,3.0,8.0,-12.363888774665298
01-12,0.0,-36.99186314231031,-11.400000254313152,28.363639043382317,-2.4000048637389915,0.0,0.0,-63.20346906775338,25.00000291038289,-27.15158792107365,-22.78176616094738,-77.33813395514413,2.0,9.0,-15.658598617626316
01-13,0.0,-37.20702193904846,-7.5333356857299805,28.363639043382317,-2.4000048637389915,0.0,0.0,-63.20346906775338,8.750002182787151,-11.180128477627923,-22.78176616094738,-77.33813395514413,2.0,9.0,-15.37751824365173
