,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
07-16,0.0,0.0,-8.415297211193664,0.0,-16.501898819956036,0.0,0.0,5.111417011123691,-6.489423920725857,1.0,8.0,-2.921689215639096
07-17,0.0,0.0,-8.415297211193664,0.0,-16.501898819956036,0.0,0.0,5.111417011123691,-6.489423920725857,1.0,8.0,-2.921689215639096
07-18,0.0,0.0,-8.415297211193664,0.0,-16.501898819956036,0.0,0.0,5.111417011123691,-6.489423920725857,1.0,8.0,-2.921689215639096
07-19,0.0,0.0,-8.415297211193664,0.0,-16.501898819956036,-899.9999716905592,0.0,5.111417011123691,-6.489423920725857,1.0,8.0,-102.92168607014567
07-20,0.0,0.0,-8.415297211193664,0.0,-16.501898819956036,-899.9999716905592,0.0,5.111417011123691,0.0,1.0,8.0,-102.2006389678428
07-21,0.0,0.0,-3.33333015441896,0.0,-16.501898819956036,-899.9999716905592,0.0,5.111417011123691,0.0,1.0,8.0,-101.6359759615345
07-22,0.0,0.0,-3.33333015441896,0.0,-16.501898819956036,-899.9999716905592,0.0,5.111417011123691,0.0,1.0,8.0,-101.6359759615345
07-23,0.0,0.0,-3.33333015441896,0.0,-16.501898819956036,-899.9999716905592,0.0,5.111417011123691,0.0,1.0,8.0,-101.6359759615345
07-24,0.0,0.0,-3.33333015441896,0.0,-16.501898819956036,-899.9999716905592,0.0,0.9786390063816912,2.44966033321099,2.0,7.0,-101.82298903614905
07-25,0.0,0.0,-3.33333015441896,0.0,-16.501898819956036,-899.9999716905592,0.0,0.0,2.44966033321099,1.0,8.0,-101.9317267035248
07-26,0.0,0.0,-3.33333015441896,0.0,-16.501898819956036,-899.9999716905592,0.0,0.0,2.44966033321099,1.0,8.0,-101.9317267035248
07-27,0.0,0.0,-3.33333015441896,0.0,-16.501898819956036,-899.9999716905592,0.0,-5.3867566045568385,2.44966033321099,1.0,8.0,-102.53025521514222
07-28,0.0,0.0,-3.33333015441896,0.0,-16.501898819956036,-899.9999716905592,0.0,-5.3867566045568385,3.3557046979865772,1.0,8.0,-102.42958361905605
07-29,0.0,0.0,-3.33333015441896,0.0,-16.501898819956036,-899.9999716905592,0.0,0.0,3.3557046979865772,1.0,8.0,-101.83105510743863
07-30,0.0,0.0,-3.33333015441896,0.0,-16.501898819956036,-899.9999716905592,0.0,0.0,3.3557046979865772,1.0,8.0,-101.83105510743863
07-31,0.0,0.0,4.6875,0.0,-16.501898819956036,-899.9999716905592,0.0,0.0,3.3557046979865772,2.0,7.0,-100.93985175694763
08-01,0.0,0.0,4.6875,0.0,-16.501898819956036,-899.9999716905592,0.0,0.0,3.3557046979865772,2.0,7.0,-100.93985175694763
08-02,0.0,0.0,4.6875,0.0,-16.501898819956036,-899.9999716905592,0.0,0.0,3.3557046979865772,2.0,6.0,-100.93985175694763
08-03,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,0.0,3.3557046979865772,2.0,6.0,-99.10630744361919
08-04,0.0,0.0,3.9117863311212564,0.0,0.0,-899.9999716905592,0.0,0.0,1.214244508872069,2.0,6.0,-99.4304378722851
08-05,0.0,0.0,3.9117863311212564,0.0,0.0,-899.9999716905592,0.0,0.0,1.214244508872069,2.0,6.0,-99.4304378722851
08-06,0.0,0.0,3.9117863311212564,0.0,0.0,-899.9999716905592,0.0,0.0,1.214244508872069,2.0,6.0,-99.4304378722851
08-07,0.0,0.0,3.9117863311212564,0.0,0.0,-899.9999716905592,0.0,0.0,1.214244508872069,2.0,6.0,-99.4304378722851
08-08,0.0,0.0,3.9117863311212564,0.0,0.0,-899.9999716905592,0.0,0.0,4.013175503913218,2.0,6.0,-99.11944553950275
08-09,0.0,0.0,3.9117863311212564,0.0,0.0,-899.9999716905592,0.0,0.0,4.013175503913218,2.0,6.0,-99.11944553950275
08-10,0.0,0.0,3.9117863311212564,0.0,0.0,-899.9999716905592,0.0,0.0,4.013175503913218,2.0,6.0,-99.11944553950275
08-11,0.0,0.0,3.9117863311212564,0.0,0.0,-899.9999716905592,0.0,0.0,4.013175503913218,2.0,6.0,-99.11944553950275
08-12,0.0,0.0,-1.216812450834081,0.0,0.0,-899.9999716905592,0.0,0.0,4.013175503913218,1.0,7.0,-99.6892898486089
08-13,0.0,0.0,-1.216812450834081,0.0,0.0,-899.9999716905592,0.0,0.0,4.013175503913218,1.0,7.0,-99.6892898486089
08-14,0.0,0.0,-1.216812450834081,0.0,0.0,-899.9999716905592,0.0,0.0,4.013175503913218,1.0,7.0,-99.6892898486089
08-15,0.0,0.0,-1.216812450834081,0.0,0.0,0.0,0.0,0.0,-2.215816445680984,0.0,8.0,-0.3814032107238961
08-16,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,0.0,0.0,-2.215816445680984,1.0,7.0,9.065499422024262
08-17,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,0.0,0.0,-2.215816445680984,1.0,7.0,9.065499422024262
08-18,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,0.0,0.0,-2.215816445680984,1.0,7.0,9.065499422024262
08-19,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,0.0,0.0,-2.215816445680984,1.0,7.0,9.065499422024262
08-20,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,12.836319887865002,0.0,-2.215816445680984,2.0,6.0,10.491757187342595
08-21,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,12.836319887865002,0.0,-2.215816445680984,2.0,6.0,10.491757187342595
08-22,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,12.836319887865002,5.111417011123691,-2.215816445680984,3.0,5.0,11.059692410800784
08-23,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,12.836319887865002,5.111417011123691,-2.215816445680984,3.0,5.0,11.059692410800784
08-24,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,12.836319887865002,0.0,-2.215816445680984,2.0,6.0,10.491757187342595
08-25,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,12.836319887865002,0.0,-2.215816445680984,2.0,6.0,10.491757187342595
08-26,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,12.836319887865002,0.0,-2.215816445680984,2.0,6.0,10.491757187342595
08-27,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,12.836319887865002,0.0,-2.215816445680984,2.0,6.0,10.491757187342595
08-28,0.0,0.0,-6.194688473006249,0.0,0.0,89.99999971690559,12.836319887865002,0.0,-2.215816445680984,2.0,6.0,10.491757187342595
08-29,0.0,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,12.836319887865002,0.0,-2.215816445680984,2.0,6.0,10.587013027165298
08-30,0.0,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,12.836319887865002,0.0,-2.215816445680984,2.0,6.0,10.587013027165298
08-31,27.508017929798246,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,12.836319887865002,0.0,-2.215816445680984,3.0,5.0,13.643459463809547
09-01,27.508017929798246,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,12.836319887865002,0.0,0.0,3.0,5.0,13.889661291107435
09-02,27.508017929798246,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,12.836319887865002,0.0,0.0,3.0,5.0,13.889661291107435
09-03,27.508017929798246,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,12.836319887865002,5.274036010552411,0.0,4.0,4.0,14.475665292279924
09-04,27.508017929798246,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,12.836319887865002,5.274036010552411,0.0,4.0,4.0,14.475665292279924
09-05,27.508017929798246,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,12.836319887865002,5.274036010552411,0.0,4.0,4.0,14.475665292279924
09-06,27.508017929798246,0.0,0.0,0.0,0.0,89.99999971690559,12.836319887865002,5.274036010552411,-9.990195137036661,4.0,4.0,13.958686489787176
09-07,27.508017929798246,0.0,0.0,0.0,0.0,89.99999971690559,12.836319887865002,5.274036010552411,-9.990195137036661,4.0,4.0,13.958686489787176
09-08,27.508017929798246,0.0,-6.012452644529526,0.0,0.0,89.99999971690559,12.836319887865002,5.274036010552411,-9.990195137036661,4.0,4.0,13.290636195950562
09-09,27.508017929798246,0.0,-6.012452644529526,0.0,0.0,0.0,12.836319887865002,5.274036010552411,-9.990195137036661,3.0,5.0,3.290636227405497
09-10,27.508017929798246,0.0,-6.012452644529526,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-9.990195137036661,2.0,6.0,1.5408257215362735
09-11,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-9.990195137036661,2.0,6.0,1.6313639712909083
09-12,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-9.990195137036661,2.0,6.0,1.6313639712909083
09-13,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-9.990195137036661,2.0,6.0,1.6313639712909083
09-14,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-9.990195137036661,2.0,6.0,1.6313639712909083
09-15,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-0.052582860936811054
09-16,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-0.052582860936811054
09-17,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-0.052582860936811054
09-18,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-0.052582860936811054
09-19,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-0.052582860936811054
09-20,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-0.052582860936811054
09-21,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-0.052582860936811054
09-22,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-11.096712760898683,2.0,6.0,-0.1755292635881468
09-23,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-11.096712760898683,2.0,6.0,-0.1755292635881468
09-24,28.322862177589954,0.0,-8.76235312173482,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-11.096712760898683,2.0,6.0,-0.4810737610554017
09-25,28.322862177589954,0.0,-8.76235312173482,0.0,0.0,0.0,-18.06749615500748,1.7923304546849455,-11.096712760898683,2.0,6.0,-0.8679299339295644
09-26,28.322862177589954,0.0,-8.76235312173482,0.0,0.0,0.0,-18.06749615500748,1.7923304546849455,-11.096712760898683,2.0,6.0,-0.8679299339295644
09-27,28.322862177589954,0.0,-8.76235312173482,0.0,0.0,0.0,-18.06749615500748,1.7923304546849455,-11.096712760898683,2.0,6.0,-0.8679299339295644
09-28,1.124047411205566,0.0,-8.76235312173482,0.0,0.0,0.0,-18.06749615500748,1.7923304546849455,-11.096712760898683,2.0,6.0,-3.8900204635278297
09-29,1.124047411205566,0.0,-8.76235312173482,0.0,0.0,0.0,-18.06749615500748,1.7923304546849455,-11.096712760898683,2.0,6.0,-3.8900204635278297
09-30,1.124047411205566,0.0,-8.76235312173482,0.0,0.0,0.0,-18.06749615500748,1.7923304546849455,-11.096712760898683,2.0,6.0,-3.8900204635278297
10-01,1.124047411205566,0.0,-8.76235312173482,0.0,0.0,0.0,-18.06749615500748,-3.6755556863536647,-11.096712760898683,1.0,7.0,-4.497563368087675
10-02,1.124047411205566,0.0,-8.76235312173482,0.0,0.0,0.0,-18.06749615500748,-3.6755556863536647,-1.0060147838481537,1.0,7.0,-3.37637470397095
10-03,1.124047411205566,0.0,-2.593941002785766,0.0,0.0,0.0,-18.06749615500748,-3.6755556863536647,-1.0060147838481537,1.0,7.0,-2.6909955796432774
10-04,1.124047411205566,0.0,-2.593941002785766,0.0,0.0,0.0,-18.06749615500748,-3.6755556863536647,-1.0060147838481537,1.0,7.0,-2.6909955796432774
10-05,1.124047411205566,0.0,-2.593941002785766,0.0,0.0,0.0,-18.06749615500748,-3.6755556863536647,-1.0060147838481537,1.0,7.0,-2.6909955796432774
10-06,1.124047411205566,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,-1.0060147838481537,1.0,7.0,-0.6834960068646687
10-07,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-08,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-09,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-10,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-11,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-12,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-13,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-14,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-15,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-16,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-17,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-18,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-19,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,0.0,-3.6755556863536647,-5.702665243665098,0.0,8.0,-1.3463087009942827
10-20,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,-16.016584559685423,-3.6755556863536647,-4.649872059468666,0.0,8.0,-3.0089521871597267
10-21,0.0,0.0,-2.738557378929782,0.0,0.0,0.0,-16.016584559685423,-3.6755556863536647,-4.649872059468666,0.0,8.0,-3.0089521871597267
10-22,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,-16.016584559685423,-3.6755556863536647,-4.649872059468666,0.0,8.0,-2.7203302515004224
10-23,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,-16.016584559685423,0.0,-4.649872059468666,0.0,8.0,-2.311935175238904
10-24,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,-16.016584559685423,0.0,-4.649872059468666,0.0,8.0,-2.311935175238904
10-25,0.0,0.0,-0.1409599579960467,43.839169787280404,0.0,0.0,-16.016584559685423,0.0,-4.649872059468666,1.0,7.0,2.559083690014474
10-26,0.0,0.0,-0.1409599579960467,43.839169787280404,0.0,0.0,-16.016584559685423,0.0,-4.649872059468666,1.0,7.0,2.559083690014474
10-27,0.0,0.0,-0.1409599579960467,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,-4.649872059468666,1.0,7.0,2.3304206004755685
10-28,0.0,0.0,-0.1409599579960467,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,-4.649872059468666,1.0,7.0,2.3304206004755685
10-29,0.0,0.0,-0.1409599579960467,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,-4.649872059468666,1.0,7.0,2.3304206004755685
10-30,0.0,0.0,-0.1409599579960467,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,-4.649872059468666,1.0,7.0,2.3304206004755685
10-31,0.0,0.0,-0.1409599579960467,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,-4.649872059468666,1.0,7.0,2.3304206004755685
11-01,0.0,0.0,-0.1409599579960467,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,-4.649872059468666,1.0,7.0,2.3304206004755685
11-02,0.0,0.0,-0.1409599579960467,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,-4.649872059468666,1.0,7.0,2.3304206004755685
11-03,0.0,0.0,-0.1409599579960467,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,-4.649872059468666,1.0,7.0,2.3304206004755685
11-04,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-05,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-06,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-07,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-08,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-09,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-10,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-11,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-12,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-13,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-14,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-15,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-1.7738565685765528,0.0,0.0,1.0,7.0,4.6739236909670945
11-16,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-1.7738565685765528,0.0,0.0,1.0,7.0,4.6739236909670945
11-17,0.0,0.0,0.0,43.472584726370165,0.0,0.0,-1.7738565685765528,0.0,0.0,1.0,7.0,4.6331920175326236
11-18,0.0,0.0,0.0,43.472584726370165,0.0,0.0,-1.7738565685765528,0.0,0.0,1.0,7.0,4.6331920175326236
11-19,0.0,0.0,0.0,43.472584726370165,0.0,0.0,-1.7738565685765528,0.0,0.0,1.0,7.0,4.6331920175326236
11-20,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,-1.7738565685765528,14.211696104086874,0.0,1.0,6.0,1.309455334238593
11-21,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
11-22,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
11-23,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
11-24,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
11-25,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
11-26,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
11-27,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
11-28,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
11-29,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
11-30,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-01,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-02,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-03,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-04,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-05,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-06,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-07,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-08,0.0,0.0,-5.255144877800626,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,0.922645522102585
12-09,0.0,0.0,-5.255144877800626,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,0.922645522102585
12-10,0.0,0.0,-5.255144877800626,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,0.922645522102585
12-11,0.0,0.0,-5.255144877800626,-0.6527415273629834,0.0,0.0,0.0,16.94174187559989,0.0,1.0,6.0,1.225983941159587
12-12,0.0,0.0,-5.255144877800626,-0.6527415273629834,0.0,0.0,0.0,16.94174187559989,0.0,1.0,6.0,1.225983941159587
12-13,0.0,0.0,-5.255144877800626,-0.6527415273629834,0.0,0.0,0.0,16.94174187559989,0.0,1.0,6.0,1.225983941159587
12-14,0.0,0.0,-5.255144877800626,-0.6527415273629834,0.0,0.0,0.0,16.94174187559989,0.0,1.0,6.0,1.225983941159587
12-15,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,16.94174187559989,0.0,1.0,6.0,1.2985107775332518
12-16,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,17.65240347959141,0.0,1.0,6.0,1.377473177976754
12-17,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,17.209674466040827,0.0,1.0,6.0,1.3282810653600226
12-18,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,3.494623655913978,0.0,1.0,6.0,-0.1956134690985164
12-19,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,-1.0981192680844314,3.494623655913978,0.0,1.0,6.0,-0.3176267211078977
12-20,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,-1.0981192680844314,3.494623655913978,0.0,1.0,6.0,-0.3176267211078977
12-21,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,-1.0981192680844314,3.494623655913978,0.0,1.0,6.0,-0.3176267211078977
12-22,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,-1.0981192680844314,3.494623655913978,0.0,1.0,6.0,-0.3176267211078977
12-23,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,-1.2020595564609486,3.494623655913978,0.0,1.0,6.0,-0.3291756420386218
12-24,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,-1.2020595564609486,3.494623655913978,0.0,1.0,6.0,-0.3291756420386218
12-26,0.0,0.0,-5.255144877800626,0.0,-21.985154246111822,0.0,-1.2020595564609486,3.494623655913978,0.0,1.0,6.0,-2.771970558273269
12-27,0.0,0.0,-5.255144877800626,0.0,-21.985154246111822,0.0,-1.2020595564609486,3.494623655913978,0.0,1.0,6.0,-2.771970558273269
12-28,0.0,0.0,-5.255144877800626,0.0,-21.985154246111822,0.0,-1.2020595564609486,3.494623655913978,0.0,1.0,6.0,-2.771970558273269
12-29,0.0,0.0,-5.255144877800626,0.0,-21.985154246111822,0.0,-1.2020595564609486,3.494623655913978,0.0,1.0,6.0,-2.771970558273269
12-30,0.0,0.0,-5.255144877800626,0.0,-21.985154246111822,0.0,-1.2020595564609486,3.494623655913978,0.0,1.0,6.0,-2.771970558273269
12-31,0.0,0.0,-5.255144877800626,0.0,-21.985154246111822,0.0,-1.2020595564609486,3.494623655913978,0.0,1.0,6.0,-2.771970558273269
