,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.09036600589752197,-0.5060360431671156,0.4160938262939453,0.0,0.049154043197631836,0.37357044219970703,-0.019661664962768555,-0.3342463970184326,0.0,-0.29585790634155273,0.23000001907348722,-0.1700000762939453,5.0,7.0,02-01,-0.01388481259346012
01-03,0.2259153127670286,-0.43106794357299894,0.4160938262939453,0.09830796718597412,0.06881570816040039,0.3244163990020752,-0.07864642143249512,-0.4030623435974121,0.0,-0.07889604568481445,0.23000001907348722,-0.15000009536743253,6.0,6.0,02-02,0.018489698568979807
01-04,0.2078423500061033,-0.4685513973236093,0.36771082878112793,-0.03932309150695801,0.0,0.34407782554626376,-0.09830784797668501,-0.3735694885253906,0.04915380477905362,-0.14792919158935547,-0.129999637603758,-0.05999994277954013,4.0,8.0,02-03,-0.029074649016062326
01-05,0.23495256900787376,-0.2530171871185303,0.4548008441925049,-0.06881558895111084,-0.12779998779296875,0.2654314041137691,-0.1474621295928955,-0.23593926429748624,0.09830713272094638,-0.049309730529785156,-0.06000041961670011,-0.01000022888183505,4.0,8.0,02-04,0.008428951104481849
01-06,0.045183420181274636,-0.16867828369140625,0.36771130561828613,-0.15729272365570068,-0.07864594459533691,0.21627759933471635,-0.03932332992553711,-0.29492402076721236,0.0,-0.11834335327148438,-0.13000011444091886,-0.09999990463256836,3.0,9.0,02-05,-0.03816961248715731
01-07,0.10844016075134322,-0.11245226860046387,0.25159239768981934,-0.05898487567901611,-0.09830784797668501,0.22610855102538974,-0.04915428161621094,-0.3342471122741699,0.19661569595336825,-0.14792871475219727,-0.1100001335144043,-0.06999969482421786,4.0,8.0,02-06,-0.016526510318120396
01-08,0.15362346172332808,-0.12182259559631392,0.2612681388854976,-0.029492378234863503,-0.06881523132324219,-0.1474616527557373,-0.06881594657897905,-0.324415922164917,-0.02949285507202326,-0.19723892211914062,-0.12000036239624023,-0.16000032424926847,2.0,10.0,02-07,-0.07105538249015832
01-09,0.18976974487304732,0.09370994567871094,0.2612681388854976,-0.12780022621154785,0.019661903381347656,-0.18678498268127441,-0.019661903381347212,-0.3244156837463379,-0.049154281616211826,-0.11834335327148438,-0.21000003814697354,-0.26999998092651367,4.0,8.0,02-08,-0.061812559763590604
01-10,0.17169594764709473,0.17804932594299316,0.2612681388854976,0.05898475646972656,0.019661903381347656,-0.17695450782775923,0.0,-0.2850925922393799,0.0,-0.09861946105957031,-0.2200002670288086,-0.13000011444091797,5.0,7.0,02-09,-0.018417239189148022
01-11,0.271099328994751,0.18742012977600098,0.25159144401550293,-0.03932321071624734,0.1081390380859375,-0.14746212959289595,-0.05898475646972745,-0.27526164054870605,0.1474623680114755,-0.14792919158935547,-0.1700000762939453,-0.2800002098083505,5.0,7.0,02-10,-0.012770742177963349
01-12,0.271099328994751,0.05622673034667969,0.2806217670440674,0.009830713272094949,0.05898451805114702,-0.02949285507202193,-0.029492378234863725,-0.24576926231384277,0.28509354591369673,-0.049309730529785156,-0.019999980926513672,-0.3300001621246338,6.0,6.0,02-11,0.02148268620173131
01-13,0.23495268821716309,0.07496833801269487,0.05806016921997026,-0.06881558895111062,0.009830713272094727,-0.05898499488830611,-0.10813903808593794,-0.07864618301391557,0.24576997756958008,-0.5424060821533203,0.010000228881836826,-0.28999996185302646,6.0,6.0,02-12,-0.0427841444810231
01-14,-0.2078425884246824,0.03748440742492676,0.12579607963562012,0.019661545753478782,-0.03932356834411621,-0.019661426544189453,-0.05898523330688432,-0.06881523132324174,0.09830856323242188,-0.49309635162353427,-0.17000007629394442,-0.2999997138977051,4.0,8.0,02-13,-0.08970613280932087
01-15,-0.13554954528808572,-0.05622577667236328,0.25159168243408203,0.16712355613708496,0.10813832283020064,-0.34407782554626465,-0.04915428161621094,0.0,0.19661617279052734,-0.5424060821533203,-0.030000209808350498,-0.1899995803832999,4.0,8.0,02-14,-0.05199529727300003
01-16,-0.13554954528808572,-0.018741607666015625,0.2709450721740718,0.31458520889282227,0.08847713470458984,-0.27526235580444336,-0.05898523330688432,0.06881570816040128,0.19661617279052734,-0.5424060821533203,0.05999994277954013,-0.19999980926513672,6.0,6.0,02-15,-0.019292116165161115
01-17,-0.07229304313659646,-0.08433866500854492,0.11611890792846724,0.4128930568695064,0.06881546974182129,-0.26543140411376953,-0.05898523330688432,0.17695403099060103,0.19661617279052734,-0.4437875747680664,0.27999973297118963,-0.22999954223632635,6.0,6.0,02-16,0.008046825726827078
01-18,-0.08133029937744163,-0.21553325653076172,0.058059692382812056,0.3834007978439333,0.09830760955810547,-0.2949240207672119,-0.1081390380859375,0.17695403099060103,0.2949237823486328,-0.4437875747680664,0.23999977111816317,-0.17999982833862216,6.0,6.0,02-17,-0.006005694468816121
