,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.8999996185302734,0.8999996185302699,0.0,0.799999237060554,1.9000015258789062,3.240001678466797,-4.5,-1.9000015258788991,2.5,1.0199966430664062,-9.480003356933594,-5.319999694824219,6.0,6.0,02-01,-1.0616671244303377
01-03,-1.75,-0.6000003814697301,0.0,0.799999237060554,1.9000015258789062,3.270000457763672,-1.0,-1.6500015258788991,2.5,-0.029998779296875,-9.980003356933594,-4.349998474121094,4.0,8.0,02-02,-0.9075001080830883
01-04,-1.75,-0.6000003814697301,0.0,0.020000457763671875,1.9000015258789062,2.8199996948242188,-1.0499992370605469,-1.8000030517578054,2.4000015258789062,1.5699996948242188,-8.850006103515625,-3.3100051879882812,5.0,7.0,02-03,-0.7208342552185055
01-05,-1.75,0.3999996185302699,-0.700000762939446,-0.490001678466804,1.9000015258789062,3.520000457763672,-1.0999984741210938,-0.9000015258789062,2.4000015258789062,1.410003662109375,-7.790000915527344,-4.120002746582031,5.0,7.0,02-04,-0.601666609446208
01-06,-1.75,0.3999996185302699,0.15000152587891336,-1.5,1.9000015258789062,2.020000457763672,-1.0999984741210938,-0.9099998474121094,2.4000015258789062,2.6500015258789062,-7.94000244140625,-3.7100067138671875,6.0,6.0,02-05,-0.6158334414164223
01-07,-1.0,-0.39999961853027344,0.0,-1.470001220703125,2.4000015258789062,0.5099983215332031,-1.25,-0.75,2.25,2.25,-7.790000915527344,-3.9300003051757812,4.0,8.0,02-06,-0.7650001843770345
01-08,-1.25,-0.25,0.04999923706055398,-1.25,1.9000015258789062,0.5099983215332031,-1.25,-0.4500007629394531,2.25,2.6500015258789062,-6.900001525878906,-3.9300003051757812,5.0,7.0,02-07,-0.6600001653035475
01-09,-1.25,0.0,0.04999923706055398,-1.25,0.75,2.020000457763672,-1.2900009155273438,-0.06000137329102273,2.5,1.6800003051757812,-4.92999267578125,-3.8000030517578125,5.0,7.0,02-08,-0.46499983469645184
01-10,-0.25,-0.5,0.04999923706055398,-1.25,0.75,2.450000762939453,-1.1500015258789062,-0.06000137329102273,5.25,1.25,-4.939994812011719,-4.129997253417969,5.0,7.0,02-09,-0.21083291371663412
01-11,-0.5,-0.5,-0.10000228881835938,-1.25,0.75,2.0999984741210938,-1.0,-0.26000213623047586,5.25,-1.0,-3.6899948120117188,-4.029998779296875,3.0,9.0,02-10,-0.35249996185302795
