,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.2200000286102295,0.07000002264976501,0.09000015258789107,-0.4100003242492676,-0.15000009536743075,-0.20000004768371582,0.0,0.9899997711181641,0.0,-0.5,3.0,7.0,02-01,-0.030000049959529408
01-03,0.0,-0.19000005722045898,0.07000002264976501,0.09000015258789107,-0.5999999046325684,-0.15000009536743075,-0.20000004768371582,0.0,0.9899997711181641,0.0,-0.19999980926513672,3.0,7.0,02-02,-0.017272724346680954
01-04,0.0,-0.19000005722045898,0.07000002264976501,0.09000015258789107,-0.5999999046325684,-0.15000009536743075,-0.20000004768371582,0.0,0.9899997711181641,0.0,-0.19999980926513672,3.0,7.0,02-03,-0.017272724346680954
01-05,0.0,-0.1000001430511479,0.07000002264976501,0.09000015258789107,-0.5999999046325684,-0.15000009536743075,-0.20000004768371582,0.0,0.9899997711181641,0.0,-0.19999980926513672,3.0,7.0,02-04,-0.009090913967652674
01-06,0.0,-0.1000001430511479,0.0800000131130219,0.09000015258789107,-0.5999999046325684,-0.6400001049041739,-0.0399999618530269,0.0,0.9899997711181641,1.150000572204589,-0.19999980926513672,4.0,6.0,02-05,0.06636368957432838
01-07,0.0,-0.18000006675720215,0.0800000131130219,0.09000015258789107,-0.5999999046325684,-0.6400001049041739,-0.0399999618530269,0.0,0.9899997711181641,1.150000572204589,-0.19999980926513672,4.0,6.0,02-06,0.05909096923741435
01-08,0.0,-0.06999993324279785,0.0800000131130219,0.04999995231628418,-0.5999999046325684,-0.6400001049041739,-0.0399999618530269,0.0,0.9899997711181641,1.150000572204589,-0.5799999237060547,4.0,6.0,02-07,0.030909134583039757
01-09,0.0,-0.06999993324279785,0.0800000131130219,0.04999995231628418,-0.5999999046325684,-0.6400001049041739,-0.0399999618530269,0.0,0.9899997711181641,1.150000572204589,-0.5799999237060547,4.0,6.0,02-08,0.030909134583039757
01-10,0.0,-0.06999993324279785,0.0800000131130219,0.04999995231628418,-0.5999999046325684,-0.49000000953674316,-0.0399999618530269,0.0,-0.12000083923339844,1.150000572204589,-0.5799999237060547,3.0,7.0,02-09,-0.05636363950642676
01-11,0.0,-0.06999993324279785,0.0800000131130219,0.04999995231628418,-0.5999999046325684,-0.49000000953674316,-0.0399999618530269,0.0,-0.12000083923339844,1.150000572204589,-0.5799999237060547,3.0,7.0,02-10,-0.05636363950642676
01-12,0.0,-0.06999993324279785,0.01000002026557928,0.04999995231628418,-0.5999999046325684,-0.49000000953674316,-0.0399999618530269,0.0,-0.12000083923339844,1.150000572204589,-0.5799999237060547,3.0,7.0,02-11,-0.06272727521983064
01-13,0.0,-0.06999993324279785,0.01000002026557928,0.04999995231628418,-0.5999999046325684,-0.49000000953674316,-0.0399999618530269,0.0,-1.1100006103515625,1.150000572204589,-0.5799999237060547,3.0,7.0,02-12,-0.15272725441239102
01-14,0.0,-0.06999993324279785,0.01000002026557928,0.04999995231628418,-0.5999999046325684,-0.49000000953674316,-0.0399999618530269,0.0,-1.1100006103515625,1.150000572204589,-1.1999998092651367,3.0,7.0,02-13,-0.20909088037230755
01-15,0.0,-0.06999993324279785,0.01000002026557928,0.04999995231628418,0.24000024795532227,-0.49000000953674316,-0.0399999618530269,0.0,-1.1100006103515625,1.1000003814697257,-0.6499996185302734,4.0,6.0,02-14,-0.08727268468249932
01-16,0.0,-0.06999993324279785,0.0,0.04999995231628418,0.24000024795532227,-0.49000000953674316,-0.0399999618530269,0.0,-1.1100006103515625,1.1000003814697257,-0.6499996185302734,3.0,7.0,02-15,-0.08818177743391561
01-17,0.0,-0.06999993324279785,0.0,0.04999995231628418,0.24000024795532227,-0.49000000953674316,-0.0399999618530269,0.0,-1.1100006103515625,1.1000003814697257,-0.6499996185302734,3.0,7.0,02-16,-0.08818177743391561
01-18,0.0,-0.06999993324279785,-0.01000002026557928,0.04999995231628418,0.24000024795532227,-0.49000000953674316,-0.0399999618530269,0.0,-1.1100006103515625,1.1000003814697257,-0.6499996185302734,3.0,7.0,02-17,-0.0890908701853319
01-19,0.0,-0.06999993324279785,-0.03000000119209295,0.06999993324279652,0.24000024795532227,-0.49000000953674316,-0.0399999618530269,0.0,-1.1100006103515625,1.1000003814697257,-0.6499996185302734,3.0,7.0,02-18,-0.08909087018533203
01-20,0.0,0.1400001049041748,-0.03000000119209295,0.06999993324279652,0.24000024795532227,-0.49000000953674316,0.16000008583068848,0.0,-1.1100006103515625,1.1000003814697257,-0.8499994277954102,5.0,5.0,02-19,-0.06999993595210009
01-21,0.0,0.1400001049041748,-0.03000000119209295,0.06999993324279652,0.24000024795532227,-0.49000000953674316,0.0,0.0,-1.1100006103515625,1.1000003814697257,-0.8499994277954102,4.0,6.0,02-20,-0.0845453983003445
01-22,0.0,0.1400001049041748,-0.03999999165534979,1.0599999427795397,0.24000024795532227,-0.49000000953674316,0.0,0.0,-1.1100006103515625,1.1000003814697257,-0.8499994277954102,4.0,6.0,02-21,0.004545512524517898
01-23,0.0,0.25999999046325684,-0.04999998211860662,1.0599999427795397,0.25,-0.49000000953674316,0.0,0.0,-1.1100006103515625,0.9000005722045907,-0.8499994277954102,4.0,6.0,02-22,-0.002727229486812285
01-24,0.0,0.309999942779541,-0.03999999165534973,1.0599999427795397,0.25,-0.49000000953674316,0.0,0.0,-1.1100006103515625,0.9000005722045907,-0.8499994277954102,4.0,6.0,02-23,0.0027273107658732617
01-25,0.0,0.309999942779541,-0.03000000119209295,1.0099999904632568,0.25,-0.49000000953674316,0.0,0.0,-1.1100006103515625,0.9000005722045907,-0.8100004196166992,4.0,6.0,02-24,0.002727224068208255
01-26,0.0,0.309999942779541,-0.03000000119209295,0.9499998092651363,0.25,-0.49000000953674316,0.0,0.0,-1.1100006103515625,0.9000005722045907,-0.8100004196166992,4.0,6.0,02-25,-0.002727337858893614
01-27,0.0,0.309999942779541,-0.03000000119209295,0.9499998092651363,0.25,-0.49000000953674316,0.0,0.0,-1.1100006103515625,1.0500001907348624,-1.3500003814697283,4.0,6.0,02-26,-0.03818191452459884
01-28,0.0,0.309999942779541,-0.03000000119209295,0.9499998092651363,0.570000171661377,-0.49000000953674316,0.0,0.0,-1.1100006103515625,1.0500001907348624,-1.3500003814697283,4.0,6.0,02-27,-0.009090989828110024
01-29,0.0,0.2799999713897705,0.0,0.9499998092651363,0.570000171661377,-0.49000000953674316,0.0,0.0,-1.1100006103515625,1.0500001907348624,-1.3500003814697283,4.0,6.0,02-28,-0.009090987118807988
01-30,0.0,0.2799999713897705,0.00999999046325678,0.6999998092651363,0.570000171661377,-0.49000000953674316,0.0,0.0,-1.1100006103515625,1.0500001907348624,-1.3500003814697283,5.0,5.0,02-29,-0.03090916980396646
01-31,0.0,0.13000011444091752,0.00999999046325678,0.6999998092651363,0.570000171661377,-0.49000000953674316,0.0,0.0,-1.1100006103515625,1.0500001907348624,-1.3500003814697283,5.0,5.0,03-01,-0.044545520435680365
02-01,0.0,0.13000011444091752,0.00999999046325678,0.6999998092651363,0.570000171661377,-0.7300000190734863,0.0,2.8500003814697257,-1.1100006103515625,-0.10000038146972656,-1.3500003814697283,5.0,5.0,03-02,0.08818173408508269
02-02,0.0,0.13000011444091752,0.00999999046325678,0.6999998092651363,0.570000171661377,-0.7300000190734863,0.0,2.8500003814697257,-1.1100006103515625,-0.10000038146972656,-1.3500003814697283,5.0,5.0,03-03,0.08818173408508269
02-03,0.0,0.019999980926513228,0.00999999046325678,0.6999998092651363,0.570000171661377,-0.24000000953674316,0.0,2.8500003814697257,-1.1100006103515625,-0.10000038146972656,-1.3500003814697283,5.0,5.0,03-04,0.12272717735984076
02-04,0.0,0.019999980926513228,0.0,0.7599997520446764,0.570000171661377,-0.24000000953674316,0.0,2.8500003814697257,-0.1100006103515625,-0.10000038146972656,-1.3500003814697283,4.0,6.0,03-05,0.21818171847950288
02-05,0.0,-0.16000008583068848,0.0,0.7999999523162833,0.570000171661377,-0.24000000953674316,0.0,2.8500003814697257,-0.1100006103515625,-0.10000038146972656,-0.9700002670288104,3.0,7.0,03-06,0.2399999228390777
02-06,0.0,-0.16000008583068848,0.0,0.7999999523162833,0.570000171661377,-0.24000000953674316,0.0,2.8500003814697257,-0.1100006103515625,1.0499992370605469,-0.9700002670288104,4.0,6.0,03-07,0.3445453427054662
02-07,0.0,-0.16000008583068848,0.0,0.7999999523162833,0.570000171661377,-0.24000000953674316,0.0,2.8500003814697257,1.0,1.0499992370605469,-0.9700002670288104,5.0,5.0,03-08,0.4454544891010628
02-08,0.0,-0.16000008583068848,0.0,0.7999999523162833,0.570000171661377,-0.24000000953674316,0.0,2.8500003814697257,1.0,1.0499992370605469,-1.869999885559082,5.0,5.0,03-09,0.3636363419619472
02-09,0.0,-0.16000008583068848,0.0,1.4200003147125244,0.7000002861022949,-0.24000000953674316,0.0,2.8500003814697257,1.0,1.0499992370605469,-1.869999885559082,5.0,5.0,03-10,0.43181820349259803
