,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.07999998331069946,0.5340000391006468,-0.5049999952316284,-0.06199997663497925,-0.08099997043609619,-0.078000009059906,-0.03900003433227539,-0.06499999761581421,-0.004000008106231634,-0.05900000035762784,1.0,9.0,02-01,-0.039909085089510146
01-03,0.0,-0.11100000143051147,0.6690000295639038,-0.5049999952316284,-0.06099998950958252,-0.08099997043609619,-0.06999999284744274,-0.033000051975250244,-0.030000030994415283,-0.004000008106231634,-0.05900000035762784,1.0,9.0,02-02,-0.025909091938625683
01-04,0.0,-0.08599996566772461,0.6690000295639038,-0.5049999952316284,-0.06099998950958252,-0.08099997043609619,-0.06999999284744274,-0.03200000524520874,-0.025000035762786865,-0.025000005960464478,-0.027999997138976968,1.0,9.0,02-03,-0.022181811657818882
01-05,0.0,-0.08599996566772461,0.6690000295639038,-0.2700001001358032,-0.06099998950958252,-0.08099997043609619,-0.09999996423721313,-0.1040000319480896,-0.019999980926513672,-0.04999998211860657,-0.027999997138976968,1.0,9.0,02-04,-0.011909086595882062
01-06,0.0,-0.08599996566772461,0.6690000295639038,-0.2700001001358032,-0.06099998950958252,-0.006999969482421875,-0.06199997663497925,-0.06000000238418579,0.001999974250793457,0.008000016212463379,-0.03199999034404746,3.0,7.0,02-05,0.009181820533492356
01-07,0.0,-0.08599996566772461,0.590999960899353,-0.2700001001358032,-0.06999999284744263,-0.011999964714050182,-0.046999990940093994,-0.03800004720687866,-0.018999993801116943,-0.020999997854232788,-0.01000000536441803,1.0,9.0,02-06,0.001636354760690179
01-08,0.0,-0.08599996566772461,1.0520000457763672,-0.2700001001358032,-0.13499999046325684,-0.011999964714050182,-0.046999990940093994,-0.029000043869018555,-0.02399998903274536,0.002000004053115789,-0.0040000081062316895,2.0,8.0,02-07,0.04063636335459623
01-09,0.0,-0.11399996280670166,1.0049999952316286,-0.221000075340271,-0.13499999046325684,-0.011999964714050182,-0.04399996995925903,-0.053000032901763916,-0.010999977588653564,0.021000027656555065,-0.005000010132789584,2.0,8.0,02-08,0.039181821725585264
01-10,0.0,-0.1340000033378601,1.0049999952316286,-0.221000075340271,-0.17100000381469727,-0.011999964714050182,-0.09299999475479126,-0.1340000033378601,0.01100003719329834,0.0,0.008000001311302185,3.0,7.0,02-09,0.023545453494245385
01-11,0.0,-0.09399998188018799,0.8689999580383301,-0.221000075340271,-0.14899998903274536,-0.011999964714050182,-0.09799998998641968,-0.1340000033378601,0.02799999713897705,0.01600000262260426,-0.0030000060796737393,3.0,7.0,02-10,0.018363631584427578
01-12,0.0,-0.06099998950958252,0.8689999580383301,0.010999917984008789,-0.17299997806549072,-0.011999964714050182,-0.0820000171661377,-0.09799998998641968,0.017000019550323486,0.01600000262260426,0.0,4.0,6.0,02-11,0.04427272352305325
01-13,0.0,-0.06099998950958252,0.8689999580383301,0.034999966621398926,-0.17299997806549072,-0.06999999284744263,-0.0809999704360963,-0.08499997854232788,0.039999961853027344,-0.005000025033950806,0.0009999871253967563,4.0,6.0,02-12,0.04272726720029656
01-14,0.0,-0.05699998140335083,0.8689999580383301,0.034999966621398926,-0.14899998903274536,-0.17100000381469738,-0.1239999532699585,-0.08499997854232788,0.023000001907348633,-0.02300000190734869,-0.00599999725818634,3.0,7.0,02-13,0.028363638303496606
01-15,0.0,-0.05699998140335083,0.8200000524520874,-0.006000041961669922,-0.14899998903274536,-0.165000081062317,-0.05799996852874756,-0.08499997854232788,0.023000001907348633,-0.025999993085861206,-0.009000003337860107,2.0,8.0,02-14,0.02618181976405056
01-16,0.0,-0.05699998140335083,0.8200000524520874,0.047999978065490945,-0.0899999737739563,-0.17500007152557384,-0.05799996852874756,-0.08499997854232788,0.038999974727630615,-0.045000016689300426,-0.023000001907348633,3.0,7.0,02-15,0.0340000011704185
01-17,0.0,-0.05699998140335083,0.8200000524520874,0.047999978065490945,-0.07099997997283936,-0.13100004196167003,-0.05799996852874756,-0.08499997854232788,0.04999995231628418,-0.045000016689300426,-0.023000001907348633,3.0,7.0,02-16,0.04072727398438889
01-18,0.0,-0.05699998140335083,0.2630000114440918,0.047999978065490945,-0.07099997997283936,-0.13100004196167003,0.01100003719329834,-0.034999966621398815,0.041999995708465576,0.018999993801117,0.0010000020265579224,6.0,4.0,02-17,0.008181822570887504
01-19,0.0,-0.05699998140335083,0.2630000114440918,0.047999978065490945,-0.05199998617172241,-0.0860000252723696,0.01100003719329834,-0.015999972820281982,0.04999995231628418,0.019999980926513727,0.009000003337860107,6.0,4.0,02-18,0.017272727055983116
01-20,0.0,0.0059999823570251465,0.28600001335144065,0.047999978065490945,-0.05199998617172241,-0.10500001907348644,0.01100003719329834,-0.0029999613761901855,0.06000000238418579,0.02799999713897705,0.04900000989437103,7.0,3.0,02-19,0.02981818670576272
01-21,0.0,0.001999974250793457,0.28600001335144065,0.047999978065490945,-0.06099998950958252,-0.0860000252723696,0.01100003719329834,-0.09299999475479126,0.027000010013580322,0.018999993801116888,0.023000001907348633,7.0,3.0,02-20,0.01599999991330235
01-22,0.0,0.001999974250793457,0.28600001335144065,0.03100001811981201,-0.0339999794960022,-0.04900002479553234,-0.029999971389770508,-0.09200000762939453,0.0140000581741333,0.006999999284744263,0.03200000524520874,6.0,4.0,02-21,0.015181825919584805
01-23,0.0,0.001999974250793457,0.28600001335144065,0.02199995517730735,-0.0339999794960022,-0.06000000238418601,-0.029999971389770508,-0.11599999666213989,-0.019999980926513672,0.03299999237060547,0.041999995708465576,5.0,5.0,02-22,0.011363636363636383
01-24,0.0,0.001999974250793457,0.019999980926513894,0.02199995517730735,-0.0339999794960022,-0.04300004243850719,-0.0040000081062316895,-0.041999995708465576,-0.05199998617172241,0.02000001072883606,0.03300000727176666,5.0,5.0,02-23,-0.0070909166877919675
