,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,71.28712926795816,-347.833061075545,58.00000055879355,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,9.0,-51.5454929772292
01-03,0.0,0.0,0.0,71.28712926795816,-347.833061075545,58.00000055879355,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,9.0,-51.5454929772292
01-04,0.0,0.0,0.0,71.28712926795816,-568.8068316042062,58.00000055879355,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,9.0,-69.95997385461764
01-05,0.0,0.0,0.0,71.28712926795816,-568.8068316042062,58.00000055879355,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,9.0,-69.95997385461764
01-06,0.0,0.0,0.0,71.28712926795816,-568.8068316042062,58.00000055879355,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,9.0,-69.95997385461764
01-07,0.0,0.0,0.0,71.28712926795816,-568.8068316042062,58.00000055879355,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,9.0,-69.95997385461764
01-08,0.0,0.0,0.0,71.28712926795816,-33.76136632084125,58.00000055879355,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,9.0,-25.372851747670552
01-09,0.0,0.0,0.0,71.28712926795816,-33.76136632084125,58.00000055879355,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,9.0,-25.372851747670552
01-10,0.0,0.0,0.0,17.142858115994233,25.093634541416954,58.00000055879355,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,3.0,9.0,-24.980290938479367
01-11,0.0,0.0,0.0,17.142858115994233,-33.76136632084125,58.00000055879355,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,10.0,-29.884874343667548
01-12,0.0,0.0,0.0,17.142858115994233,-33.76136632084125,46.1538466130782,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,10.0,-30.872053839143828
01-13,0.0,0.0,0.0,17.142858115994233,-33.76136632084125,46.1538466130782,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,10.0,-30.872053839143828
01-14,0.0,0.0,0.0,17.142858115994233,-33.76136632084125,87.17948622275374,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,10.0,-27.45325053833753
01-15,0.0,0.0,0.0,43.137255474862044,-33.76136632084125,-284.6153864523128,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,1.0,11.0,-56.269956814687426
01-16,0.0,0.0,0.0,43.137255474862044,8.988764492853834,-284.6153864523128,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,2.0,10.0,-52.70744591354617
01-17,0.0,0.0,0.0,43.137255474862044,-7.009094651232742,-284.6153864523128,0.0,0.0,0.0,0.0,0.0,-399.9999844779571,1.0,11.0,-54.040600842220044
