,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-4.49321127364652,1.1793449114591408,13.904229493037782,0.0,8.821975960757587,-13.56736537335217,-6.458335623697059,2.336143155366099,13.02789007197698,7.900675354288388,-3.8461594097179317,6.0,5.0,1.709562478770209
01-03,-5.207784109408146,3.1872555069751582,15.154265035600956,0.8500266878270041,8.399366756233796,-5.25345322381461,-5.144032948728297,1.6339869077347535,12.25218174748986,4.90970070878671,-2.925248874912227,7.0,4.0,2.5323876539804506
01-04,0.4975143262281594,7.350095127628211,22.602742074868644,0.24285980477413738,6.982939498719115,-4.674612612417311,-7.127878925084453,1.9255468049033193,8.604282852398336,-0.1693041072687746,-2.0463170401728505,7.0,4.0,3.1079879822342305
01-05,1.2345679012345678,10.748557846700724,30.222607828882097,1.729283885577283,4.120878948132905,-2.790282891056483,-8.427765890243839,0.1925528441469563,8.723231227155006,-2.111865994391611,-3.3824377622149333,7.0,4.0,3.6599389039929693
01-06,-2.966751643685798,11.439537925194163,30.222607828882097,1.7878494167639571,1.1331380165065088,3.7383221490648806,-8.226041558372101,0.1925528441469563,10.266460784628803,-0.9593684135519494,-2.9891367163686486,7.0,4.0,3.967197330291715
01-07,-0.8184135736885392,13.051822334386864,36.185822073448,-5.505759686159335,-0.9315072673640838,0.6956515104874321,-7.224608454602782,1.5315875555179148,8.179634610438567,-0.5056188564351481,-3.053432177116767,5.0,6.0,3.7822889153556476
01-08,-1.9948916225927469,14.619883258364244,35.872236697434445,-7.147420764392806,-0.8488055393855531,-0.17391702403192935,-2.145924181388601,0.8354762913568233,5.800081770415019,2.2099425972376325,-2.4258802234363905,5.0,6.0,4.0546164781436485
01-09,-16.51124687034737,14.453127764863863,35.66146364322393,-12.736771755842687,-0.9549087614487713,1.913045800250494,-1.9014116999318795,-0.9816791546201076,9.254087447409063,-0.3915078605062432,-3.396232312810947,4.0,7.0,2.21890602183994
01-10,-19.594591764571323,14.586582917892372,36.758891373551904,-12.736771755842687,-2.3872617850617472,1.1197253943599335,-1.6865828005132963,0.5878520582701959,7.490043982242992,1.2863509677394578,-3.342322720934216,6.0,5.0,2.007446897012144
01-11,-22.420745268703644,15.219883748740257,39.440992846035876,-13.716521033563666,-1.5544101361056366,1.1197253943599335,-9.20754918512307,1.7464453887286921,5.418329042558888,3.299766627136454,-0.46923957849783665,6.0,5.0,1.7160616223242038
01-12,-12.398928512159015,11.811927257689073,33.77329458710604,-18.406968078400432,-1.0309317880007516,4.173622863984384,-13.580248639671144,1.4230288905948651,4.501996218890393,4.0540501355602725,0.3619425763802389,7.0,4.0,1.3347986829067202
01-13,-17.998920517388274,9.785930737287938,33.229811296138884,-14.27649261740234,-1.501817315110875,6.500805916025993,-8.402722584949762,0.9702433257448576,1.4723950884174886,3.4013520117987266,-1.4744638758308994,6.0,5.0,1.0641928604301578
