,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.9223222732543945,0.4099657535552983,0.7814321517944354,0.825292587280277,-5.625278472900391,1.1256179809570312,4.644458770751939,-6.889465332031236,1.3792209625244176,10.621429443359375,8.0,2.0,02-01,0.7449996471405037
01-03,0.0,0.9223222732543945,0.4099657535552983,0.7814321517944354,0.3480167388916051,-4.724029541015625,3.3151626586914062,4.644458770751939,-9.722206115722642,1.3792209625244176,10.621429443359375,8.0,2.0,02-02,0.7250702814622367
01-04,0.0,0.9223222732543945,0.4961521625518803,0.7814321517944354,-0.024854660034179688,-4.724029541015625,3.3151626586914062,4.644458770751939,-9.757179260253892,0.7881240844726562,10.621429443359375,7.0,3.0,02-03,0.6420925530520354
01-05,0.0,0.9223222732543945,0.4961521625518803,0.7814321517944354,-0.3927574157714915,-4.724029541015625,3.3151626586914062,4.644458770751939,-9.757179260253892,0.7881240844726562,10.621429443359375,7.0,3.0,02-04,0.608646847985007
01-06,0.0,0.9223222732543945,0.4961521625518803,1.1152095794677752,-0.47230529785156605,-4.825283050537109,5.062664031982415,4.644458770751939,-9.442436218261705,0.7881240844726562,10.621429443359375,7.0,3.0,02-05,0.810030525380914
01-07,0.0,0.5030841827392578,0.7547106742858887,1.1152095794677752,-0.5965938568115199,-4.825283050537109,5.062664031982415,4.644458770751939,-10.7713623046875,0.7881240844726562,-0.83929443359375,6.0,4.0,02-06,-0.3785711201754498
01-08,0.0,0.49260425567626953,0.740734338760376,1.0131130218505877,-0.5965938568115199,-2.035430908203125,5.062664031982415,4.644458770751939,-10.211814880371094,0.7881240844726562,-0.9550590515136648,6.0,4.0,02-07,-0.0961091084913782
01-09,0.0,0.11529064178466797,0.7477221488952641,0.4162387847900373,-0.5965938568115199,-2.977184295654297,5.062664031982415,4.644458770751939,-9.092697143554688,-1.2610054016113281,-0.9550590515136648,5.0,5.0,02-08,-0.3541968519037431
01-10,0.0,0.11529064178466797,0.3330967426300053,0.4162387847900373,-0.5965938568115199,-2.977184295654297,5.062664031982415,4.644458770751939,-7.693817138671875,-0.8275375366211009,-1.977649688720696,5.0,5.0,02-09,-0.31827577677640223
01-11,0.0,0.11529064178466797,0.3330967426300053,0.10602188110351385,0.47230720520019887,-2.977184295654297,5.062664031982415,1.3829040527343608,-1.1540679931640625,-0.39406585693359375,2.566120147705078,7.0,3.0,02-10,0.5011896870352988
01-12,0.0,0.47164249420166016,0.12345552444458008,0.10602188110351385,0.8551311492919957,-2.977184295654297,-5.705142974853523,1.4350814819335795,0.13988494873046875,7.881290435791016,2.566120147705078,8.0,2.0,02-11,0.4451182538812793
01-13,0.0,-0.27250194549560725,0.12345552444458008,0.10602188110351385,0.5717468261718786,-2.977184295654297,-1.7475242614746165,1.4350814819335795,-0.6295013427734375,7.881290435791016,-0.077178955078125,5.0,5.0,02-12,0.4012459408153168
01-14,0.0,-0.27250194549560725,-0.31912112236022905,0.10602188110351385,0.5717468261718786,-2.977184295654297,-2.3797149658203125,1.4350814819335795,-1.084136962890625,7.881290435791016,-0.43412017822265625,4.0,6.0,02-13,0.22976010495966
01-15,0.0,-0.27250194549560725,-0.17935943603515625,0.1570701599121076,0.5717468261718786,-2.977184295654297,-2.3797149658203125,1.4350814819335795,-1.084136962890625,7.881290435791016,-0.43412017822265625,4.0,6.0,02-14,0.24710646542635703
01-16,0.0,-0.27250194549560725,-0.09317398071288974,0.5458259582519531,0.5717468261718786,0.0860748291015625,-4.810798645019531,1.4350814819335795,-1.084136962890625,7.881290435791016,-0.43412017822265625,5.0,5.0,02-15,0.3477534380826073
01-17,0.0,-0.27250194549560725,-0.21895837783813432,0.5458259582519531,0.5717468261718786,0.0860748291015625,-4.810798645019531,1.4350814819335795,-1.9934005737304688,7.881290435791016,-0.43412017822265625,5.0,5.0,02-16,0.2536581646312355
