,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.07709598541259721,-0.11564421653747559,0.23477673530578658,-0.2408304214477539,0.20724010467529297,-0.2612781524658194,0.15470576286315918,0.03493976593017578,0.18892121315002441,0.3457655906677246,0.11486411094665527,-0.14776825904846236,8.0,4.0,02-01,0.049399018287658726
01-03,0.3160936832427983,-0.16961145401000977,0.20347380638122603,-0.0722494125366211,0.20724010467529297,-0.24442195892333896,0.04297375679016069,0.03493976593017578,0.2518949508666992,0.34576559066772417,0.09572005271911621,-0.10836338996887251,8.0,4.0,02-02,0.07528795798619592
01-04,0.20815920829772994,-0.16961145401000977,0.29738497734069824,-0.12844276428222656,0.2735567092895508,-0.26970720291137695,0.05156850814819336,0.07861375808715776,0.1799254417419438,0.3270754814147945,0.009572029113769531,-0.21672677993774458,8.0,4.0,02-03,0.05344732602437333
01-05,0.15419244766235396,-0.1541919708251953,0.3052115440368648,-0.14449834823608398,0.13263320922851562,-0.3708477020263672,0.1117315292358394,0.0,0.09895849227905273,0.31773042678832963,-0.07657599449157715,-0.21672677993774458,6.0,6.0,02-04,0.013134737809498994
01-06,0.3392233848571773,-0.20044994354248047,0.31303644180297807,-0.05619382858276367,0.07460618019104004,-0.49727249145507724,0.21487045288085938,0.03493976593017578,0.017992734909057617,0.2336256504058838,-0.09571981430053711,-0.3053877353668213,7.0,5.0,02-05,0.006105899810791016
01-07,0.43173789978027366,-0.2081596851348877,0.23477864265441895,-0.16055345535278231,-0.008289337158202681,-0.6826963424682617,0.17189645767211914,0.008734703063964844,0.0,0.17755532264709517,-0.047859907150268555,-0.29553651809692383,5.0,7.0,02-06,-0.031532684961954584
01-08,0.31609368324279785,-0.2389984130859375,0.2582552433013907,-0.16055345535278231,-0.27355670928955034,-0.6995525360107422,0.15470647811889648,0.0,0.0,0.056070566177368164,-0.17229652404785156,-0.25613164901733443,4.0,8.0,02-07,-0.08466360966364543
01-09,0.3392221927642822,-0.20045018196105957,0.4460761547088623,-0.4094085693359366,0.07460570335388184,-0.6574101448059082,0.2234652042388916,0.061143994331360085,0.13494324684143066,0.0841054916381836,-0.526461124420166,-0.18717312812805265,7.0,5.0,02-08,-0.05144509673118589
01-10,0.2775459289550781,-0.2929649353027344,0.3991210460662842,-0.6662931442260742,0.06631565093994096,-0.7332668304443359,0.29222297668457076,0.0436748266220095,-0.10795521736145064,0.2803506851196289,-0.5360329151153564,-0.15761947631835982,6.0,6.0,02-09,-0.09457511703173326
01-11,0.16190195083618164,-0.1773209571838379,0.46955513954162686,-0.6341807842254639,-0.08289623260498047,-0.6742682456970215,0.2836284637451172,0.2358433008193972,-0.09895920753479048,0.16821026802062988,-0.507317066192627,-0.09851217269897461,5.0,7.0,02-10,-0.07952629526456191
01-12,0.23128795623779252,-0.12335443496704102,0.4069476127624503,-0.7144567966461182,-0.17408132553100542,-0.5309867858886719,0.2836284637451172,0.16596341133117676,-0.09895920753479048,0.18690037727355913,-0.5934648513793945,0.0,5.0,7.0,02-11,-0.0800479650497438
01-13,0.19274044036865234,-0.26983642578125,0.37564373016357333,-0.6100981235504159,-0.19895052909851074,-0.598412513732911,0.28362846374511763,0.0786149501800546,-0.12594819068908647,0.2055900096893306,-0.7274734973907466,0.0,5.0,7.0,02-12,-0.11620847384134936
01-14,0.40860915184020996,-0.26983642578125,0.3052098751068102,-0.5619328022003174,-0.2155306339263916,-0.5141282081603995,0.3094127178192134,0.0786149501800546,-0.01799249649047807,0.30838537216186523,-0.7274734973907466,0.049256086349487305,6.0,6.0,02-13,-0.07061715920766187
01-15,0.3854805231094358,-0.2852551937103276,0.17216920852661133,-0.6662921905517578,-0.13263297080993697,-0.5141286849975586,0.3609812259674068,0.10481905937194869,-0.01799249649047807,0.36445546150207475,-0.7944777011871338,-0.12806582450866744,5.0,7.0,02-14,-0.09591163198153191
01-16,0.2929658889770508,-0.2852551937103276,0.23477649688720792,-0.5940425395965581,-0.14092326164245605,-0.564699649810791,0.31800746917724565,0.13102412223815962,0.026989221572875977,0.3738000392913814,-0.7849056720733638,-0.10836338996887251,6.0,6.0,02-15,-0.09171887238820398
01-17,0.3700609207153318,-0.2698361873626709,0.22695016860962003,-0.5458786487579341,-0.09947562217712402,-0.4972720146179199,0.38676619529724077,0.06114411354064897,0.026989221572875977,0.37380051612854004,-0.7561895847320548,-0.10836338996887251,6.0,6.0,02-16,-0.06927535931269323
01-18,0.20815896987915017,-0.2929646968841553,0.19564771652221857,-0.46560239791870206,-0.0746064186096187,-0.3287053108215332,0.49849843978881836,0.11355423927307173,-0.03598475456237793,0.43921589851379395,-0.7753336429595943,-0.10836338996887251,5.0,7.0,02-17,-0.05220711231231676
01-19,0.06167650222778298,-0.2081587314605713,0.07826042175292969,-0.36124324798583984,-0.09947562217712402,-0.38770484924316495,0.5758521556854248,0.1834337711334233,-0.008996248245238814,0.4205257892608638,-0.7083296775817867,-0.029553651809692827,5.0,7.0,02-18,-0.040309449036916155
01-20,0.007709264755248801,-0.16961121559143066,0.21912670135498047,-0.2408275604248047,-0.14092397689819336,-0.4972720146179199,0.6274199485778809,0.27078306674957275,-0.03598475456237793,0.3924906253814697,-0.6796135902404785,-0.06895852088928311,5.0,7.0,02-19,-0.0263051688671113
01-21,-0.21586906909942627,-0.16961121559143066,0.27390766143798917,-0.2328014373779297,-0.16579222679138272,-0.45513057708740234,0.5672559738159184,0.2969878911972046,-0.044981479644775835,0.4298708438873291,-0.6413257122039799,0.019702434539794922,5.0,7.0,02-20,-0.02814890940984094
01-22,-0.177321076393127,-0.13877296447753862,0.36782026290893555,-0.25688362121581987,-0.033158779144288,-0.5899834632873535,0.4555234909057617,0.26204824447631836,-0.01799273490905806,0.4205257892608647,-0.5934653282165532,0.029553651809692827,5.0,7.0,02-21,-0.022675544023513756
01-23,-0.18503057956695468,-0.06938648223876953,0.42259979248046875,-0.3371593952178955,-0.024869203567505327,-0.4467015266418457,0.4727132320404053,0.3144580125808716,-0.08096599578857422,0.3644554615020752,-0.5838932991027836,0.14776825904846236,5.0,7.0,02-22,-0.0005009770393371212
01-24,-0.23128783702850342,-0.0925149917602539,0.5008602142333984,-0.45757460594177246,-0.008289098739624023,-0.4467015266418457,0.41255021095275834,0.3231927156448364,-0.08096671104431152,0.2616605758666992,-0.5264613628387456,0.04925608634948775,5.0,7.0,02-23,-0.02468969424565637
01-25,-0.22357833385467552,-0.05396723747253418,0.43825101852417037,-0.3451871871948238,0.00828957557678267,-0.38770341873168945,0.44692993164062456,0.34939730167388916,-0.10795497894287065,0.2803506851196289,-0.5264613628387456,0.16747069358825684,6.0,6.0,02-24,0.0038197239240011136
01-26,-0.2698359489440918,0.0,0.3834688663482675,-0.297021389007567,-0.18237066268920943,-0.25284910202026367,0.44692993164062456,0.2882530689239502,-0.23390221595764116,0.24297094345092773,-0.5264616012573242,0.16747069358825684,5.0,7.0,02-25,-0.019445617993672542
01-27,-0.3160936832427974,0.08480596542358398,0.32086181640625,-0.42546319961547896,0.02486944198608354,-0.1179962158203125,0.44692993164062456,0.34066295623779297,-0.170928955078125,0.30838561058044434,-0.46902918815612793,0.08866095542907759,7.0,5.0,02-26,0.009638786315917932
01-28,-0.5473821163177488,0.061676979064941406,0.4539034366607666,-0.4415163993835449,0.0746066570281978,0.025284767150878906,0.3695764541625972,0.27951812744140625,-0.17092871665954634,0.35511088371276855,-0.4594571590423584,0.11821460723876953,8.0,4.0,02-27,0.009883960088093982
01-29,-0.6938643455505369,0.11564421653747559,0.4617283344268799,-0.3692679405212398,0.04973864555358887,-0.07585573196411222,0.4555239677429199,0.27951812744140625,-0.18892121315002441,0.3644556999206543,-0.5360331535339355,0.12806582450866744,7.0,5.0,02-28,-0.0007722973823547178
01-30,-0.5859298706054685,0.14648246765136763,0.4617283344268799,-0.33715772628784224,0.08289647102356001,-0.058999061584472656,0.44692921638488725,0.23584413528442427,-0.1619327068328862,0.11214041709899902,-0.5647492408752441,0.20687556266784757,7.0,5.0,02-29,-0.0013226668039956757
01-31,-0.6090593338012695,0.1541919708251953,0.49303174018859863,-0.44954609870910645,0.13263392448425337,0.04214143753051758,0.4211456775665292,0.33192825317382857,-0.2608909606933598,0.10279560089111373,-0.526461124420166,0.20687556266784757,8.0,4.0,03-01,0.0032322208086651796
02-01,-0.7247031927108765,0.14648246765136763,0.5086832046508789,-0.4736287593841553,0.19066095352172896,0.07585573196411044,0.4297401905059819,0.21837425231933638,-0.21590995788574174,0.17755556106567383,-0.507317304611206,0.009851217269897461,8.0,4.0,03-02,-0.013696302970250337
02-02,-0.6707357168197632,0.21586918830871538,0.4382505416870117,-0.38532423973083496,0.3067138195037842,-0.058999061584473544,0.4727146625518803,0.3144581317901616,-0.20691394805908203,0.23362588882446245,-0.564749002456665,-0.1773219108581543,6.0,6.0,03-03,-0.0068676372369131196
02-03,-0.7786706686019897,0.2775461673736572,0.3912954330444345,-0.38532423973083496,0.4476382732391353,0.058998584747313565,0.39536023139953613,0.2707834243774414,-0.20691394805908203,0.3177306652069092,-0.564749002456665,-0.03940486907959029,7.0,5.0,03-04,0.015357504288355436
02-04,-0.7015738487243652,0.2389979362487793,0.2034745216369629,-0.17660593986511186,0.5636925697326647,0.2865638732910156,0.40395522117614746,0.26204895973205566,-0.3328609466552739,0.3831455707550049,-0.564749002456665,-0.09851217269897461,7.0,5.0,03-05,0.03896472851435332
02-05,-0.6244781017303467,0.3315126895904541,0.2739076614379883,-0.23280024528503374,0.7709321975707994,0.2107086181640625,0.3351974487304683,0.27951812744140625,-0.43181991577148526,0.46725106239318803,-0.4020247459411621,-0.09851217269897417,7.0,5.0,03-06,0.07328271865844709
02-06,-0.5088341236114502,0.16961073875427246,0.17217016220092773,-0.07224845886230469,0.339874267578125,0.16856765747070312,0.3437919616699219,0.1572284698486328,-0.4588086605072026,0.5046305656433105,-0.09572005271911621,-0.14776825904846236,7.0,5.0,03-07,0.04770785570144646
02-07,-0.6553159952163692,0.1773209571838379,0.1330409049987793,-0.024082899093627486,0.40618991851806596,0.025286197662353516,0.4039554595947261,0.16596364974975586,-0.17992472648620605,0.2803506851196289,0.028715848922729492,-0.24628043174743697,8.0,4.0,03-08,0.04293496410051978
02-08,-0.7015739679336543,0.1927399635314937,0.1330404281616202,0.13646864891052246,0.4310591220855713,0.10956811904907315,0.3266019821166992,0.1746988296508789,-0.1709284782409668,0.28969573974609375,0.1627244949340816,-0.2659828662872319,9.0,3.0,03-09,0.06817600131034844
02-09,-0.6476066112518308,0.11564421653747559,0.031305789947510654,0.13646864891052246,0.40619111061096236,0.008428096771241123,0.31800746917724654,0.24457859992980957,-0.1799252033233647,0.18690037727355913,0.11486434936523349,-0.37434625625610396,9.0,3.0,03-10,0.030042548974355116
02-10,-0.5473818778991699,0.23899769783020064,0.10956430435180753,0.2408280372619629,0.40619111061096236,0.09271192550659269,0.23205900192260698,0.2969877719879146,-0.1799252033233647,0.1962451934814453,0.11486434936523349,-0.5122632980346684,9.0,3.0,03-11,0.05740658442179362
02-11,-0.5936398506164551,0.22357869148254395,0.04695701599121094,0.11238551139831632,0.3813216686248784,0.025284290313719815,0.21486973762512251,0.36686778068542525,-0.22490692138671875,0.18690013885498047,0.0765759944915767,-0.49256086349487305,9.0,3.0,03-12,0.02696943283081062
02-12,-0.43173789978027344,0.24670720100402832,-0.09391021728515625,0.10435748100280806,0.32329440116882413,-0.02528524398803711,0.10313749313354492,0.3144576549530025,-0.2788841724395752,0.18690013885498047,0.13400816917419434,-0.4038999080657959,7.0,5.0,03-13,0.014928758144378737
02-13,-0.28525543212890625,0.1850299835205078,-0.14869117736816495,0.11238551139831632,0.4310588836669922,0.03371429443359464,0.025783777236938477,0.26204800605773837,-0.22490692138671875,0.18690061569213867,0.11486434936523349,-0.4827096462249756,8.0,4.0,03-14,0.017518520355224537
02-14,-0.20815956592559814,0.1773209571838379,-0.6495499610900883,0.1284415721893306,0.4725072383880615,0.1432814598083496,0.008594989776611328,0.2969870567321773,-0.22490692138671875,0.14017510414123535,0.08614826202392534,-0.4433047771453853,8.0,4.0,03-15,-0.0060387154420217986
02-15,-0.19274020195007324,0.16961073875427246,-0.9782390594482431,-0.07224774360656783,0.4973754882812509,-0.008427619934082031,0.017189979553222212,0.2969870567321773,-0.09895849227905273,0.10279488563537598,0.04786038398742676,-0.8866095542907719,6.0,6.0,03-16,-0.09211701154708878
02-16,-0.161901593208313,0.16961073875427246,-0.9312844276428223,-0.048165559768677646,0.38960957527160733,-0.08428287506103516,0.05156946182251021,0.27078247070312456,-0.1259472370147705,0.11213994026184038,-0.06700444221496538,-0.8275022506713872,5.0,7.0,03-17,-0.10436468323071801
02-17,-0.12335360050201416,0.23128795623779252,-0.9860639572143555,0.03211021423339799,0.56369161605835,0.008428573608398438,0.05156946182251021,0.3057229518890381,-0.06297397613525435,0.2149355411529541,0.0,-0.9851217269897465,7.0,5.0,03-18,-0.06248057881991076
02-18,-0.1233538389205937,0.16190147399902344,-1.0643243789672852,0.22477316856384322,0.6134300231933607,0.07585477828979492,0.05156970024108887,0.2882528305053711,-0.08996224403381348,0.2523159980773926,0.06700396537780806,-0.9161632061004643,8.0,4.0,03-19,-0.038225144147872814
