,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-12,0.0,0.0,0.0,0.12729120254516602,-0.05105185508728027,0.3836570978164673,0.18511891365051292,0.11866641044616721,0.4620789289474483,0.0,5.0,3.0,02-11,0.12257606983184814
01-13,0.0,0.0,0.0,0.12729120254516602,-0.0589058399200435,0.3836570978164673,0.18511891365051292,0.11866641044616721,0.4620789289474483,0.0,5.0,3.0,02-12,0.12179067134857183
01-14,0.0,0.0,0.0,0.12729120254516602,-0.0589058399200435,0.3836570978164673,0.18511891365051292,0.11866641044616721,0.4620789289474483,0.0,5.0,3.0,02-13,0.12179067134857183
01-15,0.0,0.0,0.0,0.12729120254516602,0.0,0.3836570978164673,0.18511891365051292,-0.0854396820068355,0.4620789289474483,0.0,4.0,4.0,02-14,0.1072706460952759
01-16,0.0,0.0,0.0,0.12729120254516602,0.0,0.3836570978164673,0.18511891365051292,-0.0854396820068355,0.4620789289474483,0.0,4.0,4.0,02-15,0.1072706460952759
01-17,0.0,0.0,0.0,0.12729120254516602,0.0,0.7381227016448972,0.18511891365051292,-0.004746675491332786,0.4620789289474483,0.0,4.0,4.0,02-16,0.15078650712966918
01-18,0.0,0.0,0.0,0.12729120254516602,0.0,0.7381227016448972,0.18511891365051292,-0.004746675491332786,0.4620789289474483,0.0,4.0,4.0,02-17,0.15078650712966918
01-19,0.0,0.0,0.0,0.12729120254516602,0.0,0.7381227016448972,0.18511891365051292,-0.004746675491332786,0.4620789289474483,0.0,4.0,4.0,02-18,0.15078650712966918
01-20,0.0,0.0,0.0,0.12729120254516602,-0.5105167627334595,0.7381227016448972,0.18511891365051292,-0.004746675491332786,0.4620789289474483,0.0,4.0,4.0,02-19,0.09973483085632322
01-21,0.0,0.0,0.0,0.12729120254516602,-0.5105167627334595,0.7381227016448972,-0.05695962905883767,-0.004746675491332786,0.4620789289474483,0.0,3.0,5.0,02-20,0.07552697658538816
01-22,0.0,0.0,0.0,0.12729120254516602,-0.5105167627334595,0.7381227016448972,-0.05695962905883767,-0.004746675491332786,0.4620789289474483,0.0,3.0,5.0,02-21,0.07552697658538816
01-23,0.0,0.0,0.0,0.12729120254516602,-0.5105167627334595,0.7381227016448972,-0.04271972179412842,-0.004746675491332786,0.4620789289474483,0.0,3.0,5.0,02-22,0.07695096731185909
01-24,0.0,0.0,0.0,0.12729120254516602,-0.5105167627334595,0.7381227016448972,-0.16613233089447021,-0.004746675491332786,0.4620789289474483,0.0,3.0,5.0,02-23,0.06460970640182491
01-25,0.0,0.0,0.0,0.279333233833313,-0.5105167627334595,0.7381227016448972,-0.16613233089447021,-0.004746675491332786,0.4620789289474483,0.0,3.0,5.0,02-24,0.0798139095306396
01-26,0.0,0.0,-2.105726003646851,0.279333233833313,-0.5105167627334595,0.3961675167083738,-0.16613233089447021,-0.004746675491332786,0.4620789289474483,0.0,3.0,5.0,02-25,-0.16495420932769783
01-27,0.0,0.0,-2.105726003646851,0.279333233833313,-0.5105167627334595,0.3961675167083738,-0.16613233089447021,-0.004746675491332786,0.4620789289474483,0.0,3.0,5.0,02-26,-0.16495420932769783
01-28,0.0,0.0,-2.105726003646851,0.279333233833313,-0.5105167627334595,0.3961675167083738,-0.16613233089447021,-0.004746675491332786,0.4620789289474483,0.0,3.0,5.0,02-27,-0.16495420932769783
01-29,0.0,0.0,-2.105726003646851,0.279333233833313,-0.5105167627334595,0.3961675167083738,-0.16613233089447021,-0.004746675491332786,0.4620789289474483,0.0,3.0,5.0,02-28,-0.16495420932769783
01-30,0.0,0.0,-2.105726003646851,0.279333233833313,-0.5105167627334595,0.2919132709503174,-0.16613233089447021,-0.004746675491332786,0.0,0.0,2.0,6.0,02-29,-0.22158752679824828
01-31,0.0,0.0,-2.105726003646851,0.15204203128814697,-0.5105167627334595,0.2919132709503174,-0.10917270183563255,-0.07119953632354759,0.0,0.0,2.0,6.0,03-01,-0.23526597023010262
02-01,0.0,0.0,-2.105726003646851,0.15204203128814697,-0.5105167627334595,0.2919132709503174,-0.10917270183563255,-0.07119953632354759,0.0,0.0,2.0,6.0,03-02,-0.23526597023010262
02-02,0.0,0.0,-2.105726003646851,0.15204203128814697,-0.4283396005630491,0.2919132709503174,-0.10917270183563255,-0.1898659467697148,0.0,0.0,2.0,6.0,03-03,-0.23891489505767832
02-03,0.0,0.0,-2.105726003646851,0.23454535007476807,-0.4283396005630491,0.2919132709503174,-0.10917270183563255,-0.1898659467697148,0.0,0.0,2.0,6.0,03-04,-0.2306645631790162
02-04,0.0,0.0,-1.84053635597229,0.23454535007476807,-0.4283396005630491,0.2919132709503174,-0.10917270183563255,-0.1898659467697148,0.0,0.0,2.0,6.0,03-05,-0.2041455984115601
02-05,0.0,0.0,-1.84053635597229,0.23454535007476807,-0.4283396005630491,0.2919132709503174,-0.10917270183563255,-0.1898659467697148,0.0,0.0,2.0,6.0,03-06,-0.2041455984115601
02-06,0.0,0.0,-1.84053635597229,0.23454535007476807,-0.4283396005630491,0.2919132709503174,-0.10917270183563255,-0.1898659467697148,0.0,0.0,2.0,6.0,03-07,-0.2041455984115601
02-07,0.0,0.0,-1.84053635597229,0.23454535007476807,-0.4283396005630491,0.2919132709503174,-0.10917270183563255,0.08288884162902876,0.0,0.0,3.0,5.0,03-08,-0.17687011957168575
02-08,0.0,0.0,-1.84053635597229,0.20454418659210205,-0.4283396005630491,0.3401402235031128,-0.10917270183563255,0.08288884162902876,0.0,0.0,3.0,5.0,03-09,-0.17504754066467282
02-09,0.0,0.0,-1.84053635597229,0.20079386234283447,-0.4283396005630491,0.3401402235031128,-0.10917270183563255,0.08288884162902876,0.0,0.0,3.0,5.0,03-10,-0.17542257308959958
02-10,0.0,0.0,-1.84053635597229,0.20829451084136963,-0.4283396005630491,0.3401402235031128,-0.10917270183563255,0.28699493408203147,0.0,0.0,3.0,5.0,03-11,-0.15426189899444578
02-11,0.0,0.0,-1.84053635597229,0.20829451084136963,-0.4283396005630491,-0.01432538032531716,-0.10917270183563255,0.2597193717956541,0.0,0.0,2.0,6.0,03-12,-0.19243601560592652
02-12,0.0,0.0,-1.84053635597229,0.20829451084136963,-0.4283396005630491,-0.01432538032531716,-0.10917270183563255,0.2597193717956541,0.0,0.0,2.0,6.0,03-13,-0.19243601560592652
02-13,0.0,0.0,-1.84053635597229,0.20829451084136963,-0.4283396005630491,-0.01432538032531716,-0.10917270183563255,0.2597193717956541,0.0,0.0,2.0,6.0,03-14,-0.19243601560592652
02-14,0.0,0.0,-1.84053635597229,0.20829451084136963,0.08217716217041038,-0.01432538032531716,-0.10917270183563255,0.17902636528015137,0.0,0.0,3.0,5.0,03-15,-0.14945363998413083
02-15,0.0,0.0,-1.84053635597229,0.20829451084136963,0.08217716217041038,-0.01432538032531716,-0.10917270183563255,0.17902636528015137,0.0,0.8614721298217773,4.0,4.0,03-16,-0.0633064270019531
02-16,0.0,0.0,-1.84053635597229,0.20829451084136963,0.08217716217041038,-0.01432538032531716,-0.10917270183563255,0.17902636528015137,0.12144374847412198,0.8614721298217773,5.0,3.0,03-17,-0.05116205215454091
02-17,0.0,0.0,-1.84053635597229,0.20829451084136963,-0.18900740146636963,-0.01432538032531716,-0.1234126091003418,0.17902636528015137,0.12144374847412198,0.8614721298217773,4.0,4.0,03-18,-0.07970449924468984
02-18,0.0,0.0,-1.84053635597229,0.20829451084136963,-0.18900740146636963,-0.01432538032531716,0.0,0.17902636528015137,0.12144374847412198,0.8614721298217773,4.0,4.0,03-19,-0.06736323833465566
02-19,0.0,0.0,-1.84053635597229,0.20829451084136963,-0.18900740146636963,-0.01432538032531716,0.0,0.17902636528015137,0.12144374847412198,0.8614721298217773,4.0,4.0,03-20,-0.06736323833465566
02-20,0.0,0.0,-1.84053635597229,0.056252479553222656,-0.18900740146636963,-0.01432538032531716,0.0,0.17902636528015137,0.12144374847412198,0.8614721298217773,4.0,4.0,03-21,-0.08256744146347035
02-21,0.0,0.0,0.265189647674561,0.056252479553222656,-0.18900740146636963,-0.01432538032531716,0.0,0.17902636528015137,0.12144374847412198,0.8614721298217773,5.0,3.0,03-22,0.12800515890121475
02-22,0.0,0.0,0.265189647674561,0.056252479553222656,-0.18900740146636963,-0.01432538032531716,0.0,0.17902636528015137,0.12144374847412198,-0.8614718914031982,4.0,4.0,03-23,-0.044289243221282804
02-23,0.0,0.0,0.07375788688659712,0.056252479553222656,-0.18900740146636963,-0.01432538032531716,0.0,0.17902636528015137,0.12144374847412198,-0.8614718914031982,4.0,4.0,03-24,-0.06343241930007919
02-24,0.0,0.0,0.07375788688659712,0.056252479553222656,-0.18900740146636963,-0.01432538032531716,0.0,0.17902636528015137,0.12144374847412198,-0.8614718914031982,4.0,4.0,03-25,-0.06343241930007919
02-25,0.0,0.0,0.07375788688659712,0.056252479553222656,-0.18900740146636963,0.04822695255279541,0.0,0.17902636528015137,0.12144374847412198,-0.8614718914031982,5.0,3.0,03-26,-0.057177186012267935
02-26,0.0,0.0,0.07375788688659712,0.12375521659851096,-0.18900740146636963,0.04822695255279541,0.0,0.17902636528015137,0.12144374847412198,-0.8614718914031982,5.0,3.0,03-27,-0.0504269123077391
02-27,0.0,0.0,0.07375788688659712,0.12375521659851096,-0.18900740146636963,-0.15783512592315674,0.09493279457092285,0.17902636528015137,0.12144374847412198,-0.8614718914031982,5.0,3.0,03-28,-0.06153984069824203
02-28,0.0,0.0,0.07375788688659712,0.12375521659851096,-0.27118456363678,-0.15783512592315674,0.09493279457092285,0.24547922611236617,0.12144374847412198,-0.8614718914031982,5.0,3.0,03-29,-0.06311227083206158
02-29,0.0,0.0,0.0,0.0,0.0,-0.15783512592315674,0.0,0.0,0.0,-0.8614718914031982,0.0,2.0,03-30,-0.10193070173263549
03-01,0.0,0.0,0.07375788688659712,0.04125189781188987,-0.27118456363678,-0.15783512592315674,0.09493279457092285,0.24547922611236617,0.12144374847412198,-0.8614718914031982,5.0,3.0,03-31,-0.0713626027107237
03-02,0.0,0.0,-0.19143176078796387,0.04125189781188987,-0.27118456363678,-0.0657646656036377,0.09493279457092285,0.24547922611236617,0.12144374847412198,-0.8614718914031982,4.0,4.0,04-01,-0.0886745214462279
03-03,0.0,0.0,-0.19143176078796387,0.04125189781188987,-0.27118456363678,-0.0657646656036377,0.09493279457092285,0.24547922611236617,0.12144374847412198,-0.8614718914031982,4.0,4.0,04-02,-0.0886745214462279
03-04,0.0,0.0,-0.19143176078796387,0.04125189781188987,-0.27118456363678,-0.0657646656036377,0.09493279457092285,0.24547922611236617,0.12144374847412198,-0.8614718914031982,4.0,4.0,04-03,-0.0886745214462279
03-05,0.0,0.0,-0.19143176078796387,0.04125189781188987,-0.27118456363678,-0.1139916181564331,0.09493279457092285,0.3327606916427617,0.12144374847412198,-0.8614718914031982,4.0,4.0,04-04,-0.08476907014846788
03-06,0.0,0.0,-0.19143176078796387,0.07125306129455589,-0.27118456363678,-0.1139916181564331,0.09493279457092285,0.3327606916427617,-0.12144351005554155,-0.8614718914031982,3.0,5.0,04-05,-0.10605767965316763
03-07,0.0,0.0,-0.19143176078796387,0.07500338554382346,-0.27118456363678,-0.1139916181564331,0.09493279457092285,0.06000590324401811,-0.12144351005554155,-0.8614718914031982,3.0,5.0,04-06,-0.13295812606811525
03-08,0.0,0.0,-0.19143176078796387,0.06750273704528831,-0.27118456363678,-0.1139916181564331,0.09493279457092285,0.06000590324401811,-0.12144351005554155,-0.8614718914031982,3.0,5.0,04-07,-0.13370819091796876
03-09,0.0,0.0,-0.19143176078796387,0.06750273704528831,-0.27118456363678,-0.1139916181564331,0.09493279457092285,0.08728146553039551,-0.12144351005554155,-0.8614718914031982,3.0,5.0,04-08,-0.13098063468933102
03-10,0.0,0.0,-0.19143176078796387,0.06750273704528831,-0.27118456363678,-0.1139916181564331,0.09493279457092285,0.08728146553039551,-0.12144351005554155,-0.8614718914031982,3.0,5.0,04-09,-0.13098063468933102
03-11,0.0,0.0,-0.19143176078796387,0.06750273704528831,-0.27118456363678,-0.1139916181564331,0.17562568187713623,0.08728146553039551,-0.12144351005554155,-0.8614718914031982,3.0,5.0,04-10,-0.12291134595870967
03-12,0.0,0.0,-0.19143176078796387,0.06750273704528831,-0.27118456363678,-0.1139916181564331,0.2753051519393921,0.08728146553039551,-0.12144351005554155,-1.7229440212249756,3.0,5.0,04-11,-0.19909061193466182
03-13,0.0,0.0,-0.19143176078796387,0.06750273704528831,-0.27118456363678,-0.13591325283050515,0.16613233089447021,0.08728146553039551,0.09108304977417081,-1.7229440212249756,4.0,4.0,04-12,-0.19094740152358997
03-14,0.0,0.0,-0.19143176078796387,0.06750273704528831,-0.27118456363678,0.021921753883361594,0.16613233089447021,0.08728146553039551,-0.030360698699951172,-1.7229440212249756,4.0,4.0,04-13,-0.1873082756996155
03-15,0.0,0.0,-0.19143176078796387,0.06750273704528831,-0.27118456363678,0.021921753883361594,0.16613233089447021,0.08728146553039551,-0.030360698699951172,-1.7229440212249756,4.0,4.0,04-14,-0.1873082756996155
03-16,0.0,0.0,-0.19143176078796387,0.06750273704528831,-0.27118456363678,0.021921753883361594,0.16613233089447021,0.08728146553039551,-0.030360698699951172,-1.7229440212249756,4.0,4.0,04-15,-0.1873082756996155
03-17,0.0,0.0,-0.5768411159515381,0.15750658512115479,0.0,0.021921753883361594,0.16613233089447021,0.08728146553039551,-0.030360698699951172,-1.7229440212249756,4.0,4.0,04-16,-0.18973037004470827
03-18,0.0,0.0,-0.5768411159515381,0.15750658512115479,0.0,0.021921753883361594,0.16613233089447021,0.08728146553039551,-0.030360698699951172,-1.7229440212249756,4.0,4.0,04-17,-0.18973037004470827
03-19,0.0,0.0,-0.5768411159515381,0.15750658512115479,0.0,0.021921753883361594,0.16613233089447021,0.08728146553039551,-0.030360698699951172,0.0,4.0,4.0,04-18,-0.017435967922210714
03-20,0.0,0.0,-0.5768411159515381,0.15750658512115479,0.0,0.021921753883361594,0.16613233089447021,0.08728146553039551,-0.030360698699951172,0.0,4.0,4.0,04-19,-0.017435967922210714
03-21,0.0,0.0,-0.3854093551635742,0.15750658512115479,0.0,0.021921753883361594,0.35599803924560525,0.08728146553039551,-0.030360698699951172,0.0,4.0,4.0,04-20,0.020693778991699174
03-22,0.0,0.0,-0.3854093551635742,0.15750658512115479,0.0,0.021921753883361594,0.35599803924560525,0.08728146553039551,-0.030360698699951172,0.0,4.0,4.0,04-21,0.020693778991699174
03-23,0.0,0.0,-0.3854093551635742,0.15750658512115479,0.0,0.22798383235931374,0.35599803924560525,0.08728146553039551,-0.030360698699951172,0.0,4.0,4.0,04-22,0.04129998683929439
03-24,0.0,0.0,-0.3854093551635742,0.15750658512115479,0.0,0.22798383235931374,0.35599803924560525,0.08728146553039551,-0.030360698699951172,0.0,4.0,4.0,04-23,0.04129998683929439
03-25,0.0,0.0,-0.3854093551635742,0.15750658512115479,0.0,0.22798383235931374,0.2610652446746824,0.08728146553039551,-0.030360698699951172,0.0,4.0,4.0,04-24,0.03180670738220211
03-26,0.0,0.0,-0.3854093551635742,0.09000384807586648,0.0,0.22798383235931374,0.2610652446746824,0.08728146553039551,-0.030360698699951172,0.0,4.0,4.0,04-25,0.025056433677673275
03-27,0.0,0.0,-0.3854093551635742,0.09000384807586648,0.0,0.22798383235931374,0.2610652446746824,0.05455112457275435,-0.33397030830383345,0.0,4.0,4.0,04-26,-0.00857756137847907
03-28,0.0,0.0,-0.3854093551635742,0.09000384807586648,0.0,0.22798383235931374,0.2610652446746824,0.05455112457275435,-0.33397030830383345,0.0,4.0,4.0,04-27,-0.00857756137847907
03-29,0.0,0.0,-0.3854093551635742,0.09000384807586648,0.0,0.22798383235931374,0.2610652446746824,0.05455112457275435,-0.33397030830383345,0.0,4.0,4.0,04-28,-0.00857756137847907
03-30,0.0,0.0,-0.3854093551635742,0.09000384807586648,0.0,0.1359133720397947,0.2610652446746824,-0.03273034095764116,-0.33397030830383345,0.0,3.0,5.0,04-29,-0.026512753963470526
03-31,0.0,0.0,-0.2121520042419438,0.09000384807586648,0.0,0.1359133720397947,0.2610652446746824,-0.03273034095764116,-0.33397030830383345,0.0,3.0,5.0,04-30,-0.009187018871307484
04-01,0.0,0.0,-0.2121520042419438,0.09000384807586648,0.0,0.1359133720397947,0.2610652446746824,-0.03273034095764116,-0.33397030830383345,0.0,3.0,5.0,05-01,-0.009187018871307484
04-02,0.0,0.0,-0.2121520042419438,0.09000384807586648,0.0,0.1359133720397947,0.2610652446746824,-0.03273034095764116,-0.33397030830383345,0.0,3.0,5.0,05-02,-0.009187018871307484
04-03,0.0,0.0,-0.2121520042419438,0.09000384807586648,0.0,0.1359133720397947,0.2610652446746824,-0.03273034095764116,-0.09108304977416992,0.0,3.0,5.0,05-03,0.015101706981658868
04-04,0.0,0.0,-0.2121520042419438,0.09000384807586648,0.0,0.1359133720397947,0.2610652446746824,-0.03273034095764116,-0.09108304977416992,0.0,3.0,5.0,05-04,0.015101706981658868
04-05,0.0,0.0,-0.2121520042419438,0.06375265121459917,0.0,0.1359133720397947,0.2610652446746824,-0.03273034095764116,-0.09108304977416992,0.0,3.0,5.0,05-05,0.012476587295532138
04-06,0.0,0.0,-0.2121520042419438,0.05625224113464333,0.0,0.1359133720397947,0.18037235736846902,-0.03273034095764116,-0.09108304977416992,2.9376189708709717,4.0,4.0,05-06,0.29741915464401236
04-07,0.0,0.0,-0.2121520042419438,0.05625224113464333,0.0,0.1359133720397947,0.08069288730621316,-0.03273034095764116,-0.09108304977416992,2.9376189708709717,4.0,4.0,05-07,0.28745120763778675
04-08,0.0,0.0,-0.2121520042419438,0.05625224113464333,0.0,0.15783500671386674,0.18986570835113503,-0.03273034095764116,-0.09108304977416992,2.9376189708709717,4.0,4.0,05-08,0.30056065320968617
04-09,0.0,0.0,-0.2121520042419438,0.05625224113464333,0.0,0.0,0.18986570835113503,-0.03273034095764116,-0.09108304977416992,2.9376189708709717,3.0,5.0,05-09,0.2847771525382995
04-10,0.0,0.0,-0.2121520042419438,0.05625224113464333,0.0,0.0,0.18986570835113503,-0.03273034095764116,-0.3036096096038823,2.9376189708709717,3.0,5.0,05-10,0.2635244965553283
04-11,0.0,0.0,-0.2121520042419438,0.05625224113464333,0.0,0.0,0.18986570835113503,-0.03273034095764116,-0.3036096096038823,2.9376189708709717,3.0,5.0,05-11,0.2635244965553283
04-12,0.0,0.0,0.17325735092163042,-0.033751606941223145,0.0,0.0,0.18986570835113503,-0.03273034095764116,-0.3036096096038823,2.9376189708709717,3.0,5.0,05-12,0.29306504726409904
04-13,0.0,0.0,0.17325735092163042,-0.033751606941223145,0.0,0.0,0.18986570835113503,-0.03273034095764116,-0.3036096096038823,2.9376189708709717,3.0,5.0,05-13,0.29306504726409904
04-14,0.0,0.0,0.17325735092163042,-0.033751606941223145,0.0,0.0,0.18986570835113503,-0.03273034095764116,-0.3036096096038823,2.9376189708709717,3.0,5.0,05-14,0.29306504726409904
04-15,0.0,0.0,0.17325735092163042,-0.033751606941223145,0.0,0.0,0.18986570835113503,-0.03273034095764116,-0.3036096096038823,2.9376189708709717,3.0,5.0,05-15,0.29306504726409904
04-16,0.0,0.0,0.17325735092163042,-0.033751606941223145,0.0,0.0,0.18986570835113503,-0.03273034095764116,-0.3036096096038823,2.9376189708709717,3.0,5.0,05-16,0.29306504726409904
04-17,0.0,0.0,0.17325735092163042,-0.033751606941223145,0.0,0.0,0.18986570835113503,-0.14183235168457076,-0.3036096096038823,2.9376189708709717,3.0,5.0,05-17,0.2821548461914061
04-18,0.0,0.0,0.17325735092163042,-0.033751606941223145,0.0,0.0,0.0,-0.14183235168457076,-0.3036096096038823,2.9376189708709717,2.0,6.0,05-18,0.2631682753562926
04-19,0.0,0.0,0.17325735092163042,-0.033751606941223145,0.0,0.0,0.0,-0.14183235168457076,-0.3036096096038823,2.9376189708709717,2.0,6.0,05-19,0.2631682753562926
04-20,0.0,0.0,0.17325735092163042,-0.033751606941223145,0.0,0.0,0.0,-0.14183235168457076,-0.3036096096038823,2.9376189708709717,2.0,6.0,05-20,0.2631682753562926
04-21,0.0,0.0,0.17325735092163042,-0.033751606941223145,-0.1273747682571411,0.0,0.0,-0.2345690727233889,-0.3036096096038823,2.9376189708709717,2.0,6.0,05-21,0.24115712642669668
04-22,0.0,0.0,0.17325735092163042,-0.033751606941223145,-0.1273747682571411,0.0,0.0,-0.2345690727233889,-0.3036096096038823,2.9376189708709717,2.0,6.0,05-22,0.24115712642669668
04-23,0.0,0.0,0.17325735092163042,-0.033751606941223145,-0.1273747682571411,0.0,0.0,-0.2345690727233889,-0.3036096096038823,2.9376189708709717,2.0,6.0,05-23,0.24115712642669668
04-24,0.0,0.0,0.17325735092163042,-0.033751606941223145,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.0,2.9376189708709717,2.0,6.0,05-24,0.274791121482849
04-25,0.0,0.0,0.17325735092163042,-0.033751606941223145,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.0,2.9376189708709717,2.0,6.0,05-25,0.274791121482849
04-26,0.0,0.0,0.0,-0.033751606941223145,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.0,2.9376189708709717,1.0,7.0,05-26,0.25746538639068595
04-27,0.0,0.0,0.0,-0.033751606941223145,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.0,2.9376189708709717,1.0,7.0,05-27,0.25746538639068595
04-28,0.0,0.0,-0.5445225238800044,-0.033751606941223145,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.0,2.9376189708709717,1.0,7.0,05-28,0.20301313400268556
04-29,0.0,0.0,-0.5445225238800044,-0.033751606941223145,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.0,2.9376189708709717,1.0,7.0,05-29,0.20301313400268556
04-30,0.0,0.0,-0.636455059051513,-0.033751606941223145,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,2.9376189708709717,2.0,6.0,05-30,0.2108220100402832
05-01,0.0,0.0,-0.636455059051513,-0.007500410079955833,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,2.9376189708709717,2.0,6.0,05-31,0.21344712972640992
05-02,0.0,0.0,-0.636455059051513,0.0,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,0.0,1.0,7.0,06-01,-0.07956472635269166
05-03,0.0,0.0,-0.636455059051513,0.0,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,0.0,1.0,7.0,06-02,-0.07956472635269166
05-04,0.0,0.0,-0.636455059051513,-0.23625993728637695,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,0.0,1.0,7.0,06-03,-0.10319072008132935
05-05,0.0,0.0,-0.636455059051513,-0.23625993728637695,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,0.0,1.0,7.0,06-04,-0.10319072008132935
05-06,0.0,0.0,-0.636455059051513,-0.23625993728637695,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,0.0,1.0,7.0,06-05,-0.10319072008132935
05-07,0.0,0.0,-0.636455059051513,-0.23625993728637695,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,0.0,1.0,7.0,06-06,-0.10319072008132935
05-08,0.0,0.0,-0.636455059051513,-0.23625993728637695,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,0.0,1.0,7.0,06-07,-0.10319072008132935
05-09,0.0,0.0,-0.636455059051513,-0.23625993728637695,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,0.0,1.0,7.0,06-08,-0.10319072008132935
05-10,0.0,0.0,-0.636455059051513,-0.2137589454650879,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,-0.08614683151245117,1.0,7.0,06-09,-0.10955530405044556
05-11,0.0,0.0,-0.636455059051513,-0.2137589454650879,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,-0.08614683151245117,1.0,7.0,06-10,-0.10955530405044556
05-12,0.0,0.0,-0.636455059051513,-0.2137589454650879,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,0.3015151023864755,2.0,6.0,06-11,-0.07078911066055289
05-13,0.0,0.0,-0.636455059051513,-0.228759765625,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,0.3015151023864755,2.0,6.0,06-12,-0.0722891926765441
05-14,0.0,0.0,-0.636455059051513,-0.228759765625,-0.1273747682571411,0.0,0.0,-0.20183873176574774,0.17002129554748535,0.3015151023864755,2.0,6.0,06-13,-0.0722891926765441
05-15,0.0,0.0,-0.636455059051513,-0.228759765625,-0.1273747682571411,0.0,0.0,-0.09273672103881814,0.17002129554748535,0.3015151023864755,2.0,6.0,06-14,-0.061378991603851143
05-16,0.0,0.0,-0.636455059051513,-0.228759765625,-0.1273747682571411,0.0,0.0,-0.09273672103881814,0.17002129554748535,0.3015151023864755,2.0,6.0,06-15,-0.061378991603851143
05-17,0.0,0.0,-0.636455059051513,-0.228759765625,-0.1273747682571411,0.0,0.0,0.0,0.17002129554748535,0.3015151023864755,2.0,6.0,06-16,-0.05210531949996933
05-18,0.0,0.0,-0.636455059051513,-0.228759765625,-0.1273747682571411,0.0,0.0,0.0,0.17002129554748535,0.3015151023864755,2.0,6.0,06-17,-0.05210531949996933
05-19,0.0,0.0,-0.636455059051513,-0.228759765625,0.0,0.0,0.0,0.0,0.17002129554748535,0.3015151023864755,2.0,7.0,06-18,-0.039367842674255214
05-20,0.0,0.0,-0.636455059051513,-0.228759765625,-0.23420488834381104,0.0,0.0,0.0,0.17002129554748535,0.3015151023864755,2.0,7.0,06-19,-0.06278833150863632
05-21,0.0,0.0,-0.636455059051513,-0.15750670433044456,-0.23420488834381104,0.0,0.0,0.0,0.17002129554748535,0.3015151023864755,2.0,7.0,06-20,-0.055663025379180775
