,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-317519872.0,158760000.0,-97901952.0,119069984.0,47627968.0,-15875968.0,-82026016.0,-18169200.0,1169280.0,0.0,1.2000007629394567,2.8400001525878915,6.0,6.0,02-01,-17072147.663333256
01-03,-333395968.0,47628032.0,-84672000.0,137591968.0,74088000.0,-52920000.0,-71441984.0,-18874800.0,1111320.0,-30240.0,-1.1999969482421804,2.8400001525878915,5.0,7.0,02-02,-25076305.863333065
01-04,-523907968.0,63504000.0,-100547968.0,105840000.0,87318016.0,-134946016.0,-74088000.0,-18522000.0,1585080.0,-25200.0,-6.0,2.0300002098083496,5.0,7.0,02-03,-49482504.99749998
01-05,-714419968.0,111131968.0,-195804032.0,113777984.0,145529984.0,-111132032.0,-76733984.0,-19227600.0,1111320.0,-25200.0,-2.4000015258789134,2.0300002098083496,5.0,7.0,02-04,-62149296.69750011
01-06,-1476467968.0,-31752000.0,-193158016.0,129653984.0,89963968.0,-148176032.0,-42336000.0,-13053600.0,-204120.0,-37800.0,-2.4000015258789134,2.9900002479553223,3.0,9.0,02-05,-140463965.28416678
01-07,-1238328064.0,-206387968.0,-164052032.0,79379968.0,100547968.0,-124362048.0,-37044000.0,-5997600.0,-2646000.0,-55440.0,0.0,1.0399999618530273,3.0,9.0,02-06,-133245434.58
01-08,-1270080000.0,-222263936.0,-156114048.0,92609984.0,171990016.0,-148176000.0,-34398016.0,-8114400.0,-2560320.0,-70560.0,0.0,2.2699999809265137,3.0,9.0,02-07,-131431439.81083333
01-09,-2206764032.0,-476280064.0,-103194048.0,121715968.0,153468032.0,-169344000.0,-21168000.0,-2646000.0,-2535120.0,-57960.0,1.1999969482421875,1.6899995803833017,4.0,8.0,02-08,-225567101.75916696
01-10,-1397088128.0,-476280064.0,-92610048.0,124361984.0,179928000.0,-132300032.0,0.0,-4057200.0,-5130720.0,-52920.0,3.5999984741210938,1.6899995803833017,4.0,8.0,02-09,-150269093.55916682
01-11,-1571724160.0,-508032064.0,-84672000.0,124361984.0,164052032.0,-55566016.0,0.0,-5115600.0,-2061360.0,-47880.0,4.79999923706054,2.2800002098083505,4.0,8.0,02-10,-161567088.0766667
01-12,-1444716160.0,-285768000.0,-66150016.0,111131968.0,116424000.0,-50273984.0,-2646016.0,-6879600.0,-1733760.0,-32760.0,4.799999237060547,2.179999828338622,4.0,8.0,02-11,-135887026.75166675
01-13,-1270080000.0,-428651968.0,-89963968.0,105839968.0,-301644000.0,-37043968.0,7938016.0,-5115600.0,-1658160.0,-63000.0,4.799999237060547,2.179999828338622,4.0,8.0,02-12,-168370222.75166675
01-14,-555659904.0,-317520064.0,-89963968.0,97902016.0,-291060000.0,-76734016.0,-63504000.0,-7056000.0,-189000.0,-65520.0,10.799999237060547,2.6999998092651367,3.0,9.0,02-13,-108654203.54166675
01-15,-523907968.0,-285768000.0,-82025984.0,89963968.0,-314873984.0,-97902016.0,-44982016.0,-7232400.0,-264600.0,-65520.0,13.200000762939457,2.6999998092651367,3.0,9.0,02-14,-105588208.67499995
01-16,-714420096.0,-269892032.0,-92609984.0,92609984.0,-362501984.0,-84672000.0,-23814016.0,-5997600.0,-304920.0,-60480.0,10.80000305175782,1.4000000953674325,3.0,9.0,02-15,-121805259.64999974
01-17,-254015872.0,-254016000.0,-87317952.0,92609984.0,-375732000.0,-97902016.0,-23814016.0,-5644800.0,-365400.0,-47880.0,8.400001525878906,-1.5,2.0,10.0,02-16,-83853828.7583332
01-18,-476279936.0,-222264000.0,-84672000.0,84671968.0,-349271968.0,-66150016.0,-26460000.0,-5644800.0,509040.0,-47880.0,10.80000305175782,-3.0,3.0,9.0,02-17,-95467465.34999974
01-19,-571535872.0,-174636032.0,-42336000.0,76733984.0,-375732000.0,-79379968.0,-10584000.0,-1764000.0,372960.0,-40320.0,10.80000305175782,-3.4000000953674325,3.0,9.0,02-18,-98241770.04999976
01-20,-571535872.0,-174635968.0,-23813952.0,71441984.0,-388962016.0,-42336000.0,-13230016.0,-705600.0,-80640.0,-42840.0,8.400001525878913,-3.4000000953674325,2.0,10.0,02-19,-95325076.24999988
01-21,-571536000.0,-111132032.0,-58211968.0,76733984.0,-412776000.0,-15875968.0,0.0,-2646000.0,-27720.0,-37800.0,12.000000000000007,-3.4000000953674325,2.0,10.0,02-20,-91292457.95
01-22,-841428096.0,-127008000.0,-47627968.0,79380000.0,-394254016.0,18521984.0,0.0,-2998800.0,-115920.0,-35280.0,10.80000305175782,-0.15000009536743253,3.0,9.0,02-21,-109630507.11249976
01-23,-555659904.0,-47628032.0,-47627968.0,71442016.0,-428652000.0,2646016.0,5292000.0,-1058400.0,-151200.0,-40320.0,12.000000000000004,-0.15000009536743253,4.0,8.0,02-22,-83453148.34583335
01-24,-539783936.0,-79380032.0,-29105984.0,84672000.0,-412776032.0,23814016.0,13230016.0,-1587600.0,-209160.0,-32760.0,10.799999237060547,-0.349999904632571,4.0,8.0,02-23,-78429955.12916672
01-25,-587411840.0,-79380032.0,0.0,63504000.0,-455112032.0,50273984.0,7938016.0,-1058400.0,-236880.0,-50400.0,7.200000762939453,-0.15000009536743253,4.0,8.0,02-24,-83461131.41249995
01-26,127008000.0,31752000.0,-29105984.0,66149984.0,-500094016.0,68795968.0,2646016.0,1058400.0,-234360.0,-47880.0,10.80000305175782,-0.9000000953674325,7.0,5.0,02-25,-19339321.84166642
01-27,111131904.0,0.0,-29105984.0,42336000.0,-558306016.0,63504000.0,-10584000.0,1234800.0,-141120.0,-35280.0,8.400001525878913,-0.9000000953674325,5.0,7.0,02-26,-31663807.37499988
01-28,301643776.0,-111131968.0,-23814016.0,-21168000.0,-574182016.0,66149952.0,-26460000.0,2469600.0,-108360.0,-25200.0,7.20000076293946,-1.0799999237060547,4.0,8.0,02-27,-32218852.156666595
01-29,317519872.0,0.0,-42336000.0,-5291968.0,-587412016.0,63504000.0,-23814016.0,3175200.0,-136080.0,-20160.0,8.400001525878913,-1.0799999237060547,4.0,8.0,02-28,-22900930.056666534
01-30,508031872.0,-63504000.0,-42336000.0,-13230016.0,-560952000.0,103194016.0,-21168000.0,2998800.0,-178920.0,-12600.0,10.799999237060547,-1.0799999237060547,4.0,8.0,02-29,-7263069.856666724
01-31,1031940096.0,-111131968.0,21168000.0,-18521984.0,-595350016.0,79380032.0,-18522016.0,3704400.0,17640.0,7560.0,9.600002288818366,-1.0799999237060547,7.0,5.0,03-01,32724312.7100002
02-01,873179904.0,-95256000.0,15875968.0,-15875968.0,-539784000.0,124362016.0,-23814016.0,3175200.0,-476280.0,17640.0,9.600002288818366,-2.55999994277954,6.0,6.0,03-02,28450372.586666863
02-02,873179904.0,-95256000.0,37044032.0,7938048.0,-550368000.0,129653984.0,-10584000.0,4233600.0,-178920.0,35280.0,6.0,-2.360000133514405,7.0,5.0,03-03,32974827.636666656
02-03,523908096.0,-63504000.0,50274048.0,-5291968.0,-547722000.0,150821984.0,-26460000.0,1058400.0,-264600.0,47880.0,8.400001525878906,-2.3499999046325692,6.0,6.0,03-04,6905653.837500135
02-04,793799936.0,-15875968.0,-2645952.0,-39689984.0,-537138000.0,137592000.0,-7937984.0,-1058400.0,-294840.0,55440.0,8.400001525878906,0.1399998664855966,5.0,7.0,03-05,27233854.71166678
02-05,444528000.0,-15875968.0,-13229952.0,-39689984.0,-547722016.0,124361984.0,-21168000.0,352800.0,-327600.0,83160.0,6.0,-0.34999990463256747,5.0,7.0,03-06,-5723964.195833325
02-06,619164032.0,15876032.0,-21168000.0,-47627968.0,-547722032.0,74088000.0,-21168000.0,2469600.0,-304920.0,80640.0,3.6000022888183594,-0.9600005149841317,6.0,6.0,03-07,6140615.553333481
02-07,333396096.0,79380032.0,-34397952.0,-92609984.0,-510678000.0,68795968.0,-10584000.0,2998800.0,-236880.0,68040.0,2.4000015258789062,-0.8600001335144034,6.0,6.0,03-08,-13655656.538333217
02-08,15876096.0,190512000.0,-15875968.0,-71441984.0,-92610000.0,44981952.0,-26460000.0,2998800.0,-211680.0,70560.0,2.4000015258789062,-2.190000057220459,6.0,6.0,03-09,3986648.0175001225
02-09,-63504000.0,63504000.0,-10584000.0,-58212032.0,-100548000.0,31752000.0,-23813984.0,705600.0,-471240.0,73080.0,-4.799999237060547,-2.25,4.0,8.0,03-10,-13424881.92083327
02-10,238140160.0,111132032.0,-7937984.0,-50273984.0,-92610000.0,44981952.0,-37044000.0,2293200.0,-395640.0,65520.0,-3.5999984741210938,-2.9000000953674316,5.0,7.0,03-11,17362604.12500012
02-11,31752064.0,95256000.0,2646016.0,-50273984.0,-89964000.0,34398016.0,-18521984.0,1940400.0,-378000.0,57960.0,-8.399982452392578,-3.1599998474121085,6.0,6.0,03-12,576039.7033348083
02-12,254016128.0,63504000.0,-13230016.0,-58212000.0,-89964000.0,52920000.0,-15876000.0,1940400.0,-413280.0,45360.0,-4.799983978271484,-2.4499998092651367,5.0,7.0,03-13,16227548.729168018
02-13,349272064.0,31752000.0,0.0,-13230016.0,-79380016.0,66149952.0,-31752000.0,-1058400.0,-413280.0,25200.0,-4.799983978271484,-2.049999713897704,4.0,8.0,03-14,26780458.09583469
02-14,206387968.0,31752000.0,-13230016.0,-7937984.0,-66150000.0,29105984.0,-23813984.0,-1940400.0,-312480.0,5040.0,-2.399982452392578,-2.049999713897704,4.0,8.0,03-15,12822176.962501487
02-15,396900096.0,15876032.0,-2645952.0,-18521984.0,-42336016.0,-15876032.0,-23813984.0,-2293200.0,-365400.0,0.0,-5.999980926513672,-2.6100001335144034,2.0,10.0,03-16,25576962.61583491
02-16,539783936.0,-47627968.0,-15876032.0,-21168000.0,-55566000.0,-18522048.0,-37044000.0,-2116800.0,-277200.0,-2520.0,-3.599987030029297,-2.4699997901916495,1.0,11.0,03-17,28465280.16083443
02-17,333395968.0,-31752000.0,-15876032.0,-13230016.0,-55566000.0,-18522048.0,-42336000.0,-1411200.0,-241920.0,-2520.0,-3.599987030029297,-2.549999713897704,1.0,11.0,03-18,12871518.820834437
02-18,317520000.0,-63504000.0,-34398016.0,10584000.0,-58212000.0,-29106048.0,-34398016.0,-176400.0,-120960.0,42840.0,-2.3999862670898438,-2.549999713897704,3.0,9.0,03-19,9019282.920834502
02-19,301644032.0,-31752000.0,-21168000.0,26460032.0,-63504000.0,-50273984.0,-34398016.0,352800.0,-158760.0,20160.0,-3.599987030029297,-3.3499999046325675,4.0,8.0,03-20,10601854.754167756
02-20,349271936.0,-47627968.0,-44981952.0,26460032.0,-55566000.0,-60857984.0,-29106016.0,176400.0,-186480.0,-5040.0,-3.5999832153320312,-3.3499999046325675,3.0,9.0,03-21,11464743.42083474
02-21,-317519872.0,-47627968.0,15876032.0,23814016.0,-50274000.0,-79379968.0,-26460000.0,-176400.0,-201600.0,-12600.0,-4.799983978271484,-2.5999999046325675,2.0,10.0,03-22,-40163530.616665326
02-22,-127008000.0,-31752000.0,-10584000.0,5292032.0,7938000.0,-58212032.0,-31752016.0,352800.0,-141120.0,-15120.0,-2.399982452392578,-1.8399996757507315,3.0,9.0,03-23,-20490121.686665177
02-23,-190511872.0,-63504000.0,5291968.0,15876032.0,23814000.0,-84672000.0,-37044016.0,352800.0,-63000.0,-25200.0,-1.199981689453125,-3.399999856948851,4.0,8.0,03-24,-27540441.049998462
