,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5252.364990234375,0.0,5.0,6.0,02-01,6783.814985795455
01-03,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5252.364990234375,0.0,5.0,6.0,02-02,6783.814985795455
01-04,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5252.364990234375,-4614.971923828125,5.0,6.0,02-03,6364.272083629261
01-05,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,6.0,02-04,6369.605424360795
01-06,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,6.0,02-05,6369.605424360795
01-07,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,6.0,02-06,6369.605424360795
01-08,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,5.0,02-07,6369.605424360795
01-09,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,5.0,02-08,6369.605424360795
01-10,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,5.0,02-09,6369.605424360795
01-11,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-10,6369.605424360795
01-12,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-11,6369.605424360795
01-13,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-12,6369.605424360795
01-14,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-13,6369.605424360795
01-15,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-14,6369.605424360795
01-16,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-15,6369.605424360795
01-17,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-16,6369.605424360795
01-18,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-17,6369.605424360795
01-19,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-18,6369.605424360795
01-20,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-19,6369.605424360795
01-21,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-20,6369.605424360795
01-22,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-21,6369.605424360795
01-23,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-22,6369.605424360795
01-24,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-23,6369.605424360795
01-25,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,11478.4052734375,-6050.705322265625,-5193.6982421875,-4614.971923828125,5.0,4.0,02-24,6369.605424360795
01-26,0.0,0.0,19662.4443359375,0.0,7465.9775390625,28080.2578125,19237.9501953125,0.0,-6050.705322265625,-5193.6982421875,-4614.971923828125,4.0,5.0,02-25,5326.114035866477
01-27,0.0,0.0,0.0,-35.06103515625,7465.9775390625,28080.2578125,0.0,0.0,0.0,-5193.6982421875,-4614.971923828125,2.0,7.0,02-26,2336.5912863991475
01-28,0.0,0.0,0.0,-35.06103515625,7465.9775390625,0.0,0.0,0.0,0.0,-5193.6982421875,-4614.971923828125,1.0,8.0,02-27,-216.159423828125
01-29,0.0,0.0,0.0,-35.06103515625,0.0,0.0,0.0,0.0,0.0,-5193.6982421875,-4614.971923828125,0.0,9.0,02-28,-894.8846546519886
01-30,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-29,-125.6416015625
01-31,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-01,-125.6416015625
02-01,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-02,-125.6416015625
02-02,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-03,-125.6416015625
02-03,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-04,-125.6416015625
02-04,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-05,-125.6416015625
02-05,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-06,-125.6416015625
02-06,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-07,-125.6416015625
02-07,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-08,-125.6416015625
02-08,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-09,-125.6416015625
02-09,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-10,-125.6416015625
02-10,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-11,-125.6416015625
02-11,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-12,-125.6416015625
02-12,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-13,-125.6416015625
02-13,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-14,-125.6416015625
02-14,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-15,-125.6416015625
02-15,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-16,-125.6416015625
02-16,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-17,-125.6416015625
02-17,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-18,-125.6416015625
02-18,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-19,-125.6416015625
02-19,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-20,-125.6416015625
02-20,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-21,-125.6416015625
02-21,0.0,0.0,-1346.99658203125,-35.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-22,-125.6416015625
02-22,0.0,0.0,-1346.99658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-23,-122.45423473011364
02-23,0.0,0.0,-1346.99658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-24,-122.45423473011364
02-24,0.0,0.0,-1346.99658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-25,-122.45423473011364
02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-26,0.0
02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,03-27,0.0
02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.31982421875,0.0,0.0,0.0,0.0,10.0,03-28,-808.75634765625
02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.31982421875,0.0,0.0,0.0,0.0,10.0,03-29,-808.75634765625
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,03-30,0.0
03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.31982421875,0.0,0.0,0.0,0.0,10.0,03-31,-808.75634765625
03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.31982421875,0.0,0.0,0.0,0.0,10.0,04-01,-808.75634765625
03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.31982421875,0.0,0.0,0.0,0.0,10.0,04-02,-808.75634765625
03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.31982421875,0.0,0.0,0.0,0.0,10.0,04-03,-808.75634765625
03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.31982421875,0.0,0.0,0.0,0.0,10.0,04-04,-808.75634765625
03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.31982421875,0.0,0.0,0.0,0.0,10.0,04-05,-808.75634765625
03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.31982421875,0.0,0.0,0.0,0.0,10.0,04-06,-808.75634765625
03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.31982421875,0.0,0.0,0.0,0.0,10.0,04-07,-808.75634765625
03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.31982421875,0.0,0.0,0.0,0.0,10.0,04-08,-808.75634765625
