,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-27,0.0,0.0,-2.3009999990463257,0.16100001335144043,0.009999999776482582,0.0,0.0,-0.060499995946884155,0.0,0.003200000151991844,3.0,5.0,02-26,-0.2187299981713295
01-28,0.0,0.0,-2.3009999990463257,0.16100001335144043,0.009999999776482582,0.0,0.0,-0.060499995946884155,0.0,0.003200000151991844,3.0,5.0,02-27,-0.2187299981713295
01-29,0.0,0.0,-2.3009999990463257,0.16100001335144043,0.009999999776482582,0.0,0.0,-0.060499995946884155,0.0,0.011950000189244749,3.0,5.0,02-28,-0.2178549981676042
01-30,0.0,0.0,-2.3009999990463257,0.16100001335144043,0.009999999776482582,0.0,0.0,-0.060499995946884155,0.0,0.011950000189244749,3.0,5.0,02-29,-0.2178549981676042
01-31,0.0,0.0,-2.3009999990463257,0.16100001335144043,0.009999999776482582,0.0,0.0,-0.03480000048875807,0.0,0.011950000189244749,3.0,5.0,03-01,-0.2152849986217916
02-01,0.0,0.0,-2.3009999990463257,0.16100001335144043,0.009999999776482582,0.0,0.0,-0.03480000048875807,0.0,0.011950000189244749,3.0,5.0,03-02,-0.2152849986217916
02-02,0.0,0.0,-2.305999994277954,0.16100001335144043,0.009999999776482582,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.011950000189244749,3.0,5.0,03-03,-0.2161359983496368
02-03,0.0,0.0,-2.305999994277954,0.16100001335144043,0.009999999776482582,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.011950000189244749,3.0,5.0,03-04,-0.2161359983496368
02-04,0.0,0.0,-2.400999993085861,0.16100001335144043,0.009999999776482582,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.011950000189244749,3.0,5.0,03-05,-0.22563599823042751
02-05,0.0,0.0,-2.400999993085861,0.16100001335144043,0.018999999505467713,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.011950000189244749,3.0,5.0,03-06,-0.224735998257529
02-06,0.0,0.0,-2.400999993085861,0.16100001335144043,0.018999999505467713,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.011950000189244749,3.0,5.0,03-07,-0.224735998257529
02-07,0.0,0.0,-2.400999993085861,0.16100001335144043,0.018999999505467713,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.006950000301003456,3.0,5.0,03-08,-0.22523599824635313
02-08,0.0,0.0,-2.400999993085861,0.16100001335144043,0.018999999505467713,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.006950000301003456,3.0,5.0,03-09,-0.22523599824635313
02-09,0.0,0.0,-2.400999993085861,0.16100001335144043,0.018999999505467713,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.006950000301003456,3.0,5.0,03-10,-0.22523599824635313
02-10,0.0,0.0,-2.400999993085861,0.16100001335144043,0.018999999505467713,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.0044999998062849045,3.0,5.0,03-11,-0.22548099829582496
02-11,0.0,0.0,-2.400999993085861,0.16100001335144043,0.018999999505467713,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.0044999998062849045,3.0,5.0,03-12,-0.22548099829582496
02-12,0.0,0.0,-2.400999993085861,0.16100001335144043,0.018999999505467713,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.0044999998062849045,3.0,5.0,03-13,-0.22548099829582496
02-13,0.0,0.0,-2.3510000109672546,-0.0009999871253967285,0.018999999505467713,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.0044999998062849045,2.0,6.0,03-14,-0.23668100013164803
02-14,0.0,0.0,-2.3510000109672546,0.0,0.0,0.0,0.0,-0.03480000048875807,-0.0035100020468235016,0.0044999998062849045,1.0,7.0,03-15,-0.23848100136965514
02-15,0.0,0.0,-2.3510000109672546,0.0,0.0,0.0,0.025499999523162828,-0.03480000048875807,-0.0035100020468235016,0.0044999998062849045,2.0,6.0,03-16,-0.23593100141733886
02-16,0.0,0.0,-0.050000011920928955,0.0,0.0,0.0,0.025499999523162828,0.0007000043988227705,-0.004200000315904617,0.0044999998062849045,3.0,5.0,03-17,-0.002350000850856307
02-17,0.0,0.0,-0.050000011920928955,0.0,0.0,0.0,0.025499999523162828,-0.04689999669790267,-0.004200000315904617,0.0044999998062849045,2.0,6.0,03-18,-0.007110000960528851
02-18,0.0,0.0,-0.050000011920928955,0.0,0.0,0.0,0.027300000190734863,-0.04689999669790267,-0.004200000315904617,0.0044999998062849045,2.0,6.0,03-19,-0.006930000893771648
02-19,0.0,0.0,-0.050000011920928955,0.0,0.0,0.0,0.027300000190734863,-0.04689999669790267,-0.004200000315904617,0.0044999998062849045,2.0,6.0,03-20,-0.006930000893771648
02-20,0.0,0.0,-0.030000001192092896,0.0,0.0,0.0,0.027300000190734863,-0.04689999669790267,-0.004200000315904617,0.0044999998062849045,2.0,6.0,03-21,-0.004929999820888042
02-21,0.0,0.0,-0.030000001192092896,0.0,0.0,0.0,0.027300000190734863,-0.04689999669790267,-0.004200000315904617,0.0044999998062849045,2.0,6.0,03-22,-0.004929999820888042
02-22,0.0,0.0,-0.030000001192092896,0.0,0.0,0.0,0.027300000190734863,-0.04689999669790267,-0.004200000315904617,0.0044999998062849045,2.0,6.0,03-23,-0.004929999820888042
02-23,0.0,0.0,-0.030000001192092896,0.0,0.0,0.0,0.027300000190734863,-0.04689999669790267,-0.004200000315904617,0.0044999998062849045,2.0,6.0,03-24,-0.004929999820888042
02-24,0.0,0.0,-0.030000001192092896,0.0,0.0,0.0,0.027300000190734863,-0.04689999669790267,-0.004200000315904617,0.0044999998062849045,2.0,6.0,03-25,-0.004929999820888042
02-25,0.0,0.0,-0.0049999952316283625,0.0,0.0,0.0,0.027300000190734863,-0.04689999669790267,-0.004200000315904617,0.0044999998062849045,2.0,6.0,03-26,-0.0024299992248415885
02-26,0.0,0.0,-0.0049999952316283625,0.0,0.0,0.0,0.027300000190734863,-0.04689999669790267,-0.004200000315904617,-0.0024500004947185516,1.0,7.0,03-27,-0.003124999254941934
02-27,0.0,0.0,-0.0049999952316283625,0.0,0.0,0.009999999776482582,0.027300000190734863,-0.04689999669790267,-0.004200000315904617,-0.0024500004947185516,2.0,6.0,03-28,-0.0021249992772936757
02-28,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.027300000190734863,-0.04760000109672544,-0.0006899982690811157,-0.0024500004947185516,2.0,6.0,03-29,-0.0013439999893307664
02-29,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,-0.0024500004947185516,1.0,1.0,03-30,0.000754999928176403
03-01,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.027300000190734863,-0.04760000109672544,-0.0006899982690811157,-0.0024500004947185516,2.0,6.0,03-31,-0.0013439999893307664
03-02,0.0,0.0,0.0949999988079071,0.0,0.0,0.009999999776482582,0.027300000190734863,-0.04760000109672544,-0.0006899982690811157,-0.0024500004947185516,3.0,5.0,04-01,0.008155999891459945
03-03,0.0,0.0,0.0949999988079071,0.0,0.0,0.009999999776482582,0.027300000190734863,-0.04760000109672544,-0.0006899982690811157,-0.0024500004947185516,3.0,5.0,04-02,0.008155999891459945
03-04,0.0,0.0,0.0949999988079071,0.0,0.0,0.009999999776482582,0.016199998557567596,-0.04760000109672544,-0.0006899982690811157,-0.0024500004947185516,3.0,5.0,04-03,0.007045999728143218
03-05,0.0,0.0,0.14999997615814203,0.0,0.0,0.009999999776482582,0.016199998557567596,-0.04760000109672544,-0.0006899982690811157,-0.0024500004947185516,3.0,5.0,04-04,0.012545997463166711
03-06,0.0,0.0,0.14999997615814203,0.0,0.0,0.009999999776482582,0.016199998557567596,-0.04760000109672544,-0.0006899982690811157,-0.0024500004947185516,3.0,5.0,04-05,0.012545997463166711
03-07,0.0,0.0,0.14999997615814203,0.0,0.0,0.009999999776482582,0.016199998557567596,-0.04760000109672544,-0.0006899982690811157,-0.01249999925494194,3.0,5.0,04-06,0.011540997587144372
03-08,0.0,0.0,0.14999997615814203,0.0,0.0,0.009999999776482582,0.016199998557567596,-0.04760000109672544,-0.0006899982690811157,-0.01249999925494194,3.0,5.0,04-07,0.011540997587144372
03-09,0.0,0.0,0.14999997615814203,0.0,0.0,0.009999999776482582,0.016199998557567596,-0.04760000109672544,-0.0025899969041347504,-0.01249999925494194,3.0,5.0,04-08,0.011350997723639008
03-10,0.0,0.0,0.14999997615814203,0.0,0.0,0.009999999776482582,0.016199998557567596,-0.04760000109672544,-0.0025899969041347504,-0.01249999925494194,3.0,5.0,04-09,0.011350997723639008
03-11,0.0,0.0,0.14999997615814203,0.0,0.0,0.009999999776482582,0.016199998557567596,-0.04760000109672544,-0.0025899969041347504,-0.01249999925494194,3.0,5.0,04-10,0.011350997723639008
03-12,0.0,0.0,0.14999997615814203,0.0,0.0,0.009999999776482582,0.016199998557567596,-0.04760000109672544,-0.0025899969041347504,-0.01249999925494194,3.0,5.0,04-11,0.011350997723639008
03-13,0.0,0.0,0.09999999403953552,0.0,0.0,0.009999999776482582,0.016199998557567596,-0.04760000109672544,-0.0025899969041347504,-0.01249999925494194,3.0,5.0,04-12,0.006350999511778357
03-14,0.0,0.0,0.09999999403953552,0.0,0.0,0.009999999776482582,0.016199998557567596,-0.04760000109672544,-0.0018999986350536346,-0.01249999925494194,3.0,5.0,04-13,0.006419999338686469
03-15,0.0,0.0,0.09999999403953552,0.0,0.0,0.009999999776482582,-0.009300000965595231,0.0,-0.0018999986350536346,-0.01249999925494194,2.0,6.0,04-14,0.00862999949604273
03-16,0.0,0.0,0.09999999403953552,0.0,0.0,0.009999999776482582,-0.011100001633167267,0.0,-0.0018999986350536346,-0.01249999925494194,2.0,6.0,04-15,0.008449999429285527
03-17,0.0,0.0,0.09999999403953552,0.0,0.0,0.009999999776482582,-0.011100001633167267,0.0,-0.0018999986350536346,-0.0077099986374378204,2.0,6.0,04-16,0.008928999491035938
03-18,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,-0.011100001633167267,0.0,-0.0018999986350536346,-0.0077099986374378204,1.0,7.0,04-17,-0.001070999912917614
03-19,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,-0.011100001633167267,0.021260000765323632,-0.0018999986350536346,-0.0077099986374378204,2.0,6.0,04-18,0.0010550001636147493
03-20,0.0,0.0,-0.02000001072883606,0.0,0.0,0.009999999776482582,-0.007600001990795149,0.021260000765323632,-0.0018999986350536346,-0.0077099986374378204,2.0,6.0,04-19,-0.000595000945031645
03-21,0.0,0.0,-0.02000001072883606,0.0,0.0,0.009999999776482582,-0.007600001990795149,0.021260000765323632,-0.0018999986350536346,0.0005000010132789612,3.0,5.0,04-20,0.00022599902004003317
03-22,0.0,0.0,-0.02000001072883606,0.0,0.0,0.009999999776482582,-0.007600001990795149,0.021260000765323632,-0.0018999986350536346,0.0005000010132789612,3.0,5.0,04-21,0.00022599902004003317
03-23,0.0,0.0,-0.04500001668930059,0.0,0.0,0.0,-0.007600001990795149,0.021260000765323632,-0.0018999986350536346,0.0005000010132789612,2.0,6.0,04-22,-0.0032740015536546784
03-24,0.0,0.0,-0.04500001668930059,0.0,0.0,0.0,-0.007600001990795149,0.021260000765323632,-0.0018999986350536346,0.0005000010132789612,2.0,6.0,04-23,-0.0032740015536546784
03-25,0.0,0.0,-0.04500001668930059,0.0,0.0,0.0,-0.007600001990795149,0.021260000765323632,-0.0018999986350536346,-0.008399998769164085,1.0,7.0,04-24,-0.004164001531898983
03-26,0.0,0.0,-0.04500001668930059,0.0,0.0,0.0,-0.007600001990795149,0.04680000245571133,-0.0018999986350536346,-0.008399998769164085,1.0,7.0,04-25,-0.0016100013628602132
03-27,0.0,0.0,-0.04500001668930059,0.0,0.0,0.0,-0.007600001990795149,0.010399997234344475,-0.0018999986350536346,-0.008399998769164085,1.0,7.0,04-26,-0.0052500018849968985
03-28,0.0,0.0,-0.04500001668930059,0.0,0.0,0.0,-0.007600001990795149,0.010399997234344475,-0.0018999986350536346,-0.008399998769164085,1.0,7.0,04-27,-0.0052500018849968985
03-29,0.0,0.0,-0.04500001668930059,0.0,0.0,0.0,-0.007600001990795149,0.010399997234344475,-0.0018999986350536346,-0.008399998769164085,1.0,7.0,04-28,-0.0052500018849968985
03-30,0.0,0.0,-0.04500001668930059,0.0,0.0,0.0,0.0034999996423721175,0.010399997234344475,-0.0018999986350536346,-0.008399998769164085,2.0,6.0,04-29,-0.004140001721680172
03-31,0.0,0.0,-0.04500001668930059,0.0,0.0,0.0,0.0034999996423721175,0.017399996519088738,-0.0018999986350536346,-0.008399998769164085,2.0,6.0,04-30,-0.0034400017932057457
04-01,0.0,0.0,-0.04500001668930059,0.0,0.0,0.0,0.0034999996423721175,0.017399996519088738,-0.0018999986350536346,-0.008399998769164085,2.0,6.0,05-01,-0.0034400017932057457
04-02,0.0,0.0,-0.14999997615814203,0.0,0.0,0.0,0.0034999996423721175,0.032799996435642235,-0.0018999986350536346,0.004100000485777855,3.0,5.0,05-02,-0.011149997822940346
04-03,0.0,0.0,-0.14999997615814203,0.0,0.0,0.0,0.0034999996423721175,0.032799996435642235,-0.0018999986350536346,0.004100000485777855,3.0,5.0,05-03,-0.011149997822940346
04-04,0.0,0.0,-0.14999997615814203,0.0,0.0,0.0,0.0034999996423721175,0.032799996435642235,0.0,0.004100000485777855,3.0,5.0,05-04,-0.010959997959434984
04-05,0.0,0.0,-0.14999997615814203,0.0,0.0,0.0,0.0034999996423721175,0.032799996435642235,0.0,0.004200000315904617,3.0,5.0,05-05,-0.010949997976422307
04-06,0.0,0.0,-0.14999997615814203,0.0,0.0,0.0,0.0034999996423721175,0.032799996435642235,0.0,0.004200000315904617,3.0,5.0,05-06,-0.010949997976422307
04-07,0.0,0.0,-0.14999997615814203,0.0,0.0,0.0,0.0034999996423721175,0.032799996435642235,0.0,0.004200000315904617,3.0,5.0,05-07,-0.010949997976422307
04-08,0.0,0.0,-0.14999997615814203,0.0,0.0,0.0,0.0034999996423721175,0.032799996435642235,0.0,0.004200000315904617,3.0,5.0,05-08,-0.010949997976422307
04-09,0.0,0.0,-0.14999997615814203,0.0,0.0,0.0,0.0034999996423721175,0.032799996435642235,0.0,0.004200000315904617,3.0,5.0,05-09,-0.010949997976422307
04-10,0.0,0.0,-0.14999997615814203,0.0,0.0,0.0,0.0034999996423721175,0.010590001940727227,0.0,0.004200000315904617,3.0,5.0,05-10,-0.013170997425913808
04-11,0.0,0.0,-0.14999997615814203,0.0,0.0,0.0,0.0034999996423721175,0.010590001940727227,0.0,0.004200000315904617,3.0,5.0,05-11,-0.013170997425913808
04-12,0.0,0.0,-0.14999997615814203,0.0,0.0,0.0,0.0034999996423721175,0.010590001940727227,0.0,0.004200000315904617,3.0,5.0,05-12,-0.013170997425913808
04-13,0.0,0.0,-0.04999998211860651,0.0,0.0,0.0,0.0034999996423721175,0.010590001940727227,0.0,0.004200000315904617,3.0,5.0,05-13,-0.003170998021960255
04-14,0.0,0.0,-0.04999998211860651,0.0,0.0,0.0,0.0,-0.010669998824596405,0.0,-0.0005900003015995026,0.0,8.0,05-14,-0.006125998124480242
04-15,0.0,0.0,-0.04999998211860651,0.0,0.0,0.0,0.0,-0.010669998824596405,0.0,0.003209998831152916,1.0,7.0,05-15,-0.005745998211205
04-16,0.0,0.0,-0.04999998211860651,0.0,0.0,0.0,0.0,-0.010669998824596405,-0.011800002306699753,-0.005000000819563866,0.0,8.0,05-16,-0.007746998406946653
04-17,0.0,0.0,-0.04999998211860651,0.0,0.0,0.0,0.012999996542930617,0.007539995014667511,-0.011800002306699753,-0.005000000819563866,2.0,6.0,05-17,-0.0046259993687272
04-18,0.0,0.0,-0.04999998211860651,0.0,0.0,0.0,0.012999996542930617,0.007539995014667511,-0.011800002306699753,-0.005000000819563866,2.0,6.0,05-18,-0.0046259993687272
04-19,0.0,0.0,-0.04999998211860651,0.0,0.0,0.0,0.012999996542930617,0.007539995014667511,-0.011800002306699753,-0.005000000819563866,2.0,6.0,05-19,-0.0046259993687272
04-20,0.0,0.0,-0.04999998211860651,0.0,0.0,0.0,0.012999996542930617,0.007539995014667511,-0.011800002306699753,-0.014000000432133673,2.0,6.0,05-20,-0.005525999329984181
04-21,0.0,0.0,-0.04999998211860651,0.0,0.0,0.0,0.012999996542930617,-0.018000006675720187,-0.011800002306699753,-0.014000000432133673,1.0,7.0,05-21,-0.00807999949902295
04-22,0.0,0.0,-0.04999998211860651,0.0,-0.009999999776482582,0.0,0.012999996542930617,-0.018000006675720187,-0.011800002306699753,-0.005100000649690626,1.0,7.0,05-22,-0.008189999498426904
04-23,0.0,0.0,-0.04999998211860651,0.0,-0.009999999776482582,0.0,0.008000001311302199,-0.018000006675720187,-0.011800002306699753,-0.005100000649690626,1.0,7.0,05-23,-0.008689999021589746
04-24,0.0,0.0,-0.04999998211860651,0.0,-0.009999999776482582,0.0,0.008000001311302199,0.018399998545646667,-0.011800002306699753,-0.005100000649690626,2.0,6.0,05-24,-0.0050499984994530605
04-25,0.0,0.0,-0.04999998211860651,0.0,-0.009999999776482582,0.0,0.005000002682209043,0.018399998545646667,-0.011800002306699753,-0.005100000649690626,2.0,6.0,05-25,-0.005349998362362376
04-26,0.0,0.0,-0.04999998211860651,0.0,-0.009999999776482582,0.0,0.005000002682209043,0.011399999260902405,-0.011800002306699753,-0.005100000649690626,2.0,6.0,05-26,-0.0060499982908368026
04-27,0.0,0.0,-0.04999998211860651,0.0,-0.009999999776482582,0.0,0.005000002682209043,0.011399999260902405,-0.011800002306699753,-0.005100000649690626,2.0,6.0,05-27,-0.0060499982908368026
04-28,0.0,0.0,-0.04999998211860651,-0.1810000091791153,-0.009999999776482582,0.0,0.005000002682209043,-0.0040000006556510925,-0.011800002306699753,-0.005100000649690626,1.0,7.0,05-28,-0.025689999200403678
04-29,0.0,0.0,-0.04999998211860651,-0.1810000091791153,-0.009999999776482582,0.0,0.005000002682209043,-0.0040000006556510925,-0.011800002306699753,-0.005100000649690626,1.0,7.0,05-29,-0.025689999200403678
04-30,0.0,0.0,0.0,-0.1810000091791153,-0.009999999776482582,0.0,0.005000002682209043,-0.0040000006556510925,-0.011800002306699753,-0.005100000649690626,1.0,7.0,05-30,-0.020690000988543032
05-01,0.0,0.0,0.0,-0.1810000091791153,-0.009999999776482582,0.0,0.005000002682209043,-0.0040000006556510925,-0.011800002306699753,-0.005200000479817389,1.0,7.0,05-31,-0.020700000971555707
05-02,0.0,0.0,0.0,-0.1810000091791153,-0.009999999776482582,0.0,0.005000002682209043,-0.0040000006556510925,-0.011800002306699753,-0.005200000479817389,1.0,7.0,06-01,-0.020700000971555707
05-03,0.0,0.0,0.0,-0.1810000091791153,-0.009999999776482582,0.0,0.005000002682209043,-0.0040000006556510925,-0.011800002306699753,-0.005200000479817389,1.0,7.0,06-02,-0.020700000971555707
05-04,0.0,0.0,0.0,-0.1810000091791153,0.0,0.0,0.005000002682209043,-0.0040000006556510925,-0.011800002306699753,-0.005200000479817389,1.0,7.0,06-03,-0.019700000993907448
05-05,0.0,0.0,0.0,-0.1810000091791153,0.0,0.0,0.005000002682209043,-0.0040000006556510925,-0.011800002306699753,0.007899999618530273,2.0,6.0,06-04,-0.01839000098407268
05-06,0.0,0.0,0.0,-0.1810000091791153,0.0,0.0,0.005000002682209043,-0.0040000006556510925,-0.011800002306699753,0.007899999618530273,2.0,6.0,06-05,-0.01839000098407268
05-07,0.0,0.0,0.0,-0.1810000091791153,0.0,0.0,0.005000002682209043,-0.0040000006556510925,-0.0032000020146369934,0.007899999618530273,2.0,6.0,06-06,-0.017530000954866405
05-08,0.0,0.0,0.0,-0.1810000091791153,0.0,0.0,0.005000002682209043,0.018209993839263916,-0.0032000020146369934,0.007899999618530273,3.0,5.0,06-07,-0.015309001505374906
05-09,0.0,0.0,0.0,-0.1810000091791153,0.0,0.0,0.005000002682209043,0.018209993839263916,-0.0032000020146369934,0.007899999618530273,3.0,5.0,06-08,-0.015309001505374906
05-10,0.0,0.0,0.0,-0.1810000091791153,0.0,0.0,0.005000002682209043,0.018209993839263916,-0.0032000020146369934,0.007899999618530273,3.0,5.0,06-09,-0.015309001505374906
05-11,0.0,0.0,0.0,-0.1810000091791153,0.0,0.0,0.005000002682209043,0.018209993839263916,-0.0032000020146369934,0.007899999618530273,3.0,5.0,06-10,-0.015309001505374906
05-12,0.0,0.0,0.0,-0.1810000091791153,0.0,0.0,0.005000002682209043,-0.003800004720687866,-0.0032000020146369934,0.004399999976158142,2.0,6.0,06-11,-0.0178600013256073
05-13,0.0,0.0,0.0,-0.1810000091791153,0.0,0.0,-0.007999993860721574,0.023209996521472903,-0.0032000020146369934,0.00430000014603138,2.0,6.0,06-12,-0.016469000838696957
05-14,0.0,0.0,0.0,-0.1810000091791153,0.0,0.11699999496340752,-0.007999993860721574,0.023209996521472903,0.00860000029206276,0.00430000014603138,4.0,4.0,06-13,-0.00358900111168623
05-15,0.0,0.0,0.0,-0.1810000091791153,0.0,0.11699999496340752,-0.007999993860721574,0.005000002682208987,0.00860000029206276,0.00430000014603138,4.0,4.0,06-14,-0.005410000495612623
05-16,0.0,0.0,0.0,-0.1810000091791153,0.0,0.11699999496340752,-0.007999993860721574,0.005000002682208987,0.00860000029206276,0.009490000084042547,4.0,4.0,06-15,-0.004891000501811506
05-17,0.0,0.0,0.0,-0.1810000091791153,0.0,0.11699999496340752,-0.007999993860721574,0.005000002682208987,0.00860000029206276,0.009490000084042547,4.0,4.0,06-16,-0.004891000501811506
05-18,0.0,0.0,0.0,-0.1810000091791153,0.0,0.11699999496340752,-0.007999993860721574,0.005000002682208987,0.00860000029206276,0.009490000084042547,4.0,4.0,06-17,-0.004891000501811506
05-19,0.0,0.0,0.04999998211860651,-0.1810000091791153,0.0,0.11699999496340752,-0.0029999986290931563,0.009970001876354231,0.00860000029206276,0.01689000055193901,5.0,4.0,06-18,0.001845997199416158
05-20,0.0,0.0,0.04999998211860651,-0.1810000091791153,0.009999999776482582,0.11699999496340752,-0.0029999986290931563,0.009970001876354231,0.00860000029206276,0.01689000055193901,6.0,3.0,06-19,0.002845997177064416
05-21,0.0,0.0,0.04999998211860651,-0.1810000091791153,0.009999999776482582,0.11699999496340752,-0.0029999986290931563,0.009970001876354231,0.00860000029206276,0.01689000055193901,6.0,3.0,06-20,0.002845997177064416
05-22,0.0,0.0,0.04999998211860651,-0.1810000091791153,0.009999999776482582,0.11699999496340752,-0.0029999986290931563,0.009970001876354231,0.00860000029206276,0.01689000055193901,6.0,3.0,06-21,0.002845997177064416
05-23,0.0,0.0,0.04999998211860651,0.0,0.009999999776482582,0.11699999496340752,0.0,0.009970001876354231,0.00860000029206276,0.01689000055193901,6.0,3.0,06-22,0.02124599795788526
05-24,0.0,0.0,0.04999998211860651,0.0,0.009999999776482582,0.11699999496340752,0.0,0.009970001876354231,0.00860000029206276,0.01689000055193901,6.0,3.0,06-23,0.02124599795788526
