,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,3.0,5.5,9.5,5.100002288818345,-0.40000152587889914,-6.5,-0.2999992370605469,0.5699996948242045,1.5900001525878906,-0.020000457763671875,6.0,4.0,02-01,1.6400000832297565
01-03,0.0,3.0,5.5,9.5,5.100002288818345,0.09999847412110086,-5.899997711181641,-1.2999992370605469,0.31999969482421875,1.5900001525878906,-0.020000457763671875,7.0,3.0,02-02,1.6263639276677906
01-04,0.0,3.0,5.5,9.5,5.600002288818345,-1.700000762939446,-5.899997711181641,-1.9000015258789062,0.31999969482421875,1.5900001525878906,-1.4500007629394531,6.0,4.0,02-03,1.3236364884810008
01-05,0.0,3.8000030517578125,3.5,9.0999984741211,4.100002288818345,-1.700000762939446,-5.900001525878906,-1.9000015258789062,0.31999969482421875,1.5900001525878906,-1.4500007629394531,6.0,4.0,02-04,1.0418180985884233
01-06,0.0,3.0,3.5,9.0999984741211,2.4000015258789062,-1.700000762939446,-5.0,-1.5,0.31999969482421875,1.5900001525878906,-1.4500007629394531,6.0,4.0,02-05,0.9327271201393834
01-07,0.0,2.9000015258789062,3.9000015258789062,8.799999237060554,-1.2000007629394531,-2.0,-4.100002288818359,-1.5,0.31999969482421875,2.3500022888183594,-1.4500007629394531,5.0,5.0,02-06,0.729090950705789
01-08,0.0,5.299999237060547,1.6000022888183594,4.5,-4.399997711181641,-2.0,-4.100002288818359,-1.5,0.31999969482421875,2.3500022888183594,-1.4500007629394531,5.0,5.0,02-07,0.056363886052911934
01-09,0.0,5.099998474121094,1.6000022888183594,9.299999237060547,-4.399997711181641,-2.0,-5.0,-3.5999984741210938,-1.0099983215332031,-0.15999984741210938,-2.240001678466797,3.0,7.0,02-08,-0.21909054842862216
01-10,0.0,5.099998474121094,1.6000022888183594,5.299999237060547,-4.399997711181641,-2.0,-5.599998474121094,-4.599998474121094,-1.0099983215332031,0.5500030517578125,-2.240001678466797,4.0,6.0,02-09,-0.6636356006969105
01-11,0.0,3.299999237060547,2.9000015258789062,5.299999237060547,-4.399997711181641,-4.400001525878899,-6.299999237060547,-4.099998474121094,-1.0099983215332031,0.5500030517578125,-2.240001678466797,4.0,6.0,02-10,-0.945453990589488
01-12,0.0,2.799999237060547,2.9000015258789062,5.299999237060547,-4.399997711181641,-3.3000030517578054,-6.79999923706054,-3.0999984741210938,-1.0099983215332031,0.5500030517578125,-2.3400001525878906,4.0,6.0,02-11,-0.8545448996803965
01-13,0.0,2.799999237060547,2.700000762939453,3.5,-4.399997711181641,-5.300003051757805,-6.79999923706054,-5.0,0.5699996948242188,0.5500030517578125,-2.3400001525878906,5.0,5.0,02-12,-1.2472724914550768
01-14,0.0,2.799999237060547,2.700000762939453,3.5,-4.399997711181641,-5.300003051757805,-6.79999923706054,-4.400001525878899,0.5699996948242188,0.5500030517578125,-2.0400009155273438,5.0,5.0,02-13,-1.1654545177112907
01-15,0.0,1.2000007629394531,2.700000762939453,2.0,-2.6999969482421875,-5.300003051757805,-5.700000762939446,-6.300003051757805,0.5699996948242188,0.5500030517578125,-2.80999755859375,5.0,5.0,02-14,-1.4354542818936415
01-16,0.0,1.2000007629394531,2.200000762939453,1.5,-2.6999969482421875,-5.300003051757805,-5.700000762939446,-4.900001525878899,0.5699996948242188,1.1100006103515625,-2.80999755859375,5.0,5.0,02-15,-1.3481816378506728
01-17,0.0,1.2000007629394531,1.7000007629394531,1.5,-2.6999969482421875,-5.300003051757805,-5.700000762939446,-5.600002288818352,1.75,1.1100006103515625,-2.7000007629394602,5.0,5.0,02-16,-1.3400001525878893
01-18,0.0,2.0,1.7000007629394531,1.5,-5.3000030517578125,-5.300003051757805,-5.700000762939446,-5.600002288818352,1.75,1.1100006103515625,-2.7000007629394602,5.0,5.0,02-17,-1.5036371404474418
01-19,0.0,2.0,1.7000007629394531,1.4000015258789062,-5.3000030517578125,-2.200000762939446,-4.5,-5.600002288818352,1.75,1.1100006103515625,-2.8300018310546875,5.0,5.0,02-18,-1.1336368214000343
01-20,0.0,2.0,1.7000007629394531,1.4000015258789062,-7.200004577636719,-2.200000762939446,-0.7999992370605469,-5.600002288818352,1.75,1.1100006103515625,-3.0400009155273438,5.0,5.0,02-19,-0.9890913529829533
01-21,0.0,2.0,1.7000007629394531,0.5,-6.400001525878913,-2.299999237060547,-0.5999984741210938,-3.1000022888183594,1.75,1.1100006103515625,-4.040000915527344,5.0,5.0,02-20,-0.8527273698286583
01-22,0.0,2.9000015258789062,1.7000007629394531,0.5,-6.900001525878913,-2.299999237060547,-2.1999969482421875,-3.1000022888183594,1.75,1.1100006103515625,-4.040000915527344,5.0,5.0,02-21,-0.961818001487039
01-23,0.0,2.9000015258789062,1.7000007629394531,-0.10000228881835938,-6.900001525878913,-2.299999237060547,-2.5999984741210938,-3.1000022888183594,-0.40000152587890625,1.1100006103515625,-3.6599998474121094,3.0,7.0,02-22,-1.2136365717107607
01-24,0.0,2.9000015258789062,1.7000007629394531,0.09999847412109375,-5.299995422363288,-2.299999237060547,-2.5999984741210938,-4.299999237060547,-0.40000152587890625,1.1100006103515625,-3.6399993896484375,4.0,6.0,02-23,-1.1572719920765275
01-25,0.0,2.9000015258789062,-1.2000007629394531,-0.8000030517578054,-6.100002288818345,-0.7000007629394531,-2.0999984741210938,-8.10000228881836,-0.270000457763679,1.1100006103515625,-4.580001831054695,2.0,8.0,02-24,-1.8036370710893104
01-26,0.0,2.200000762939453,-1.2000007629394531,-0.9000015258788991,-5.800003051757798,-0.7999992370605469,-1.8999977111816406,-8.0,0.55999755859375,1.1100006103515625,-4.580001831054695,3.0,7.0,02-25,-1.7554550170898424
01-27,0.0,1.4000015258789062,-2.0,-0.9000015258788991,-5.800003051757798,-0.7999992370605469,-2.8999977111816406,-8.0,0.55999755859375,1.1100006103515625,-5.430000305175781,3.0,7.0,02-26,-2.069091103293677
01-28,0.0,1.4000015258789062,0.0,-0.3000030517578054,-5.800003051757798,-0.7999992370605469,-1.6999969482421875,-6.200000762939453,0.55999755859375,1.1100006103515625,-5.430000305175781,3.0,7.0,02-27,-1.5600003329190322
