,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.4791481494903562,-0.5323867797851562,-1.1712512969970703,-0.044365882873535156,0.0,-2.3247566223144567,-0.7098484039306605,-0.23999977111816406,-0.1700000762939453,1.0200004577636754,2.4599990844726562,-1.9600000381469727,2.0,10.0,02-01,-0.3459797898928321
01-03,-0.29281282424926736,-0.5767526626586914,-1.1978712081909162,0.026618957519532138,0.16858863830566406,-2.315883636474613,-0.3637962341308594,0.9099998474121094,0.029998779296875,0.6500005722045916,2.420000076293949,-2.0799999237060565,6.0,6.0,02-02,-0.21849246819814025
01-04,-0.43478262424468994,-0.40816307067871005,-0.9316778182983363,0.3460512161254883,0.15084266662597834,-1.4818096160888636,-1.2422351837158168,1.1800003051757812,-0.07999992370605469,0.6100006103515625,1.8699989318847656,-2.670000076293949,5.0,7.0,02-03,-0.257647881905237
01-05,-0.479148268699646,-0.07985782623291016,-1.1357583999633771,0.22182798385620117,0.23070049285888494,-1.7480030059814418,-0.8873100280761719,0.4300003051757777,0.020000457763675428,0.6900005340576154,1.7700004577636719,-3.25,6.0,6.0,02-04,-0.35146227478981
01-06,-0.49689435958862305,-0.2661933898925781,-0.9494228363037092,0.3460512161254883,0.5057668685913086,-2.076307296752926,0.21295547485351207,0.6499996185302734,0.1900005340576172,1.1300001144409197,1.239999771118164,-2.800000190734865,7.0,5.0,02-05,-0.19283703962961818
01-07,-0.532386898994446,-0.33717870712280273,-0.9582958221435529,0.5235137939453125,0.5678787231445295,-2.023069381713867,-0.08873176574707031,1.1100006103515625,0.4799995422363281,0.48999977111816584,1.6100006103515625,-2.680000305175783,6.0,6.0,02-06,-0.15318915247917178
01-08,-0.4968944787979128,-0.10647773742675781,-0.6033716201782227,0.6477375030517587,0.5057668685913104,-1.889974594116211,-0.33717918395996094,1.4200000762939453,1.0799999237060547,-0.18000030517577947,1.2700004577636719,-2.45999908447266,5.0,7.0,02-07,-0.09586601456006362
01-09,-0.41703641414642356,-0.6122446060180664,-0.5678787231445312,0.8074536323547363,0.541259765625,-1.5439224243164062,0.02661895751953125,0.6199989318847656,1.139999389648441,-0.2399997711181623,1.110000610351559,-1.719999313354494,6.0,6.0,02-08,-0.07131249705950421
01-10,-0.35492455959320046,-0.5944986343383807,-0.3460512161254883,0.6743569374084499,0.5146408081054688,-1.4640655517578125,-0.505767822265625,-0.25,1.1900005340576136,-0.7600002288818359,1.0699996948242152,-1.5999994277954084,4.0,8.0,02-09,-0.202192455530167
01-11,-0.239574074745178,-0.5944986343383807,-0.4170370101928711,0.6033720970153809,0.505767822265625,-0.6566104888916016,-0.21295356750488637,-0.7600002288818359,0.6000003814697301,-1.2900009155273473,0.629999160766598,-2.1900005340576154,4.0,8.0,02-10,-0.33512799938519855
