,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-21,0.0,-24.999991268851304,-21.21212762618854,-98.59155169751902,-25.00000465661298,14.760909543984965,-11.047621912967125,-27.777782808069546,-5.62499017745771,1.0,7.0,-22.165906733742364
02-22,0.0,-24.999991268851304,-21.21212762618854,-138.98304629920045,-5.485230442599841,19.58333094035174,-11.047621912967125,-27.777782808069546,-5.62499017745771,1.0,7.0,-23.949717732775863
02-23,0.0,-24.999991268851304,-21.21212762618854,-95.83334033981116,-5.485230442599841,19.58333094035174,-11.047621912967125,-27.777782808069546,-5.62499017745771,1.0,7.0,-19.155305959510386
02-24,0.0,-24.999991268851304,-21.21212762618854,-182.00001154840018,-13.924050135489747,14.999997671693583,-10.476190746506347,-27.777782808069546,-5.62499017745771,1.0,7.0,-30.112794071029978
02-25,0.0,-16.279063219473738,-21.21212762618854,-182.00001154840018,-13.924050135489747,14.999997671693583,-10.476190746506347,-22.66667213042591,-5.62499017745771,1.0,7.0,-28.575900879138732
02-26,0.0,-16.279063219473738,-21.21212762618854,98.00000000582077,-13.924050135489747,14.999997671693583,-10.476190746506347,-22.66667213042591,0.5882452196310516,3.0,5.0,3.2255710043401247
02-27,0.0,-16.279063219473738,-21.21212762618854,98.00000000582077,-46.666664597060965,14.999997671693583,20.089282794003303,-10.333340846002306,0.5882452196310516,4.0,4.0,4.354036600269239
02-28,0.0,-16.279063219473738,-21.21212762618854,98.00000000582077,-46.666664597060965,8.928564895058235,20.089282794003303,-10.333340846002306,29.41176792845164,4.0,4.0,6.882046592734266
02-29,0.0,0.0,0.0,0.0,-46.666664597060965,0.0,0.0,0.0,29.41176792845164,1.0,1.0,-1.917210740956592
03-01,0.0,12.790702585394707,11.11110306264409,98.00000000582077,-12.916667895495069,8.928564895058235,13.690475596520436,-10.333340846002306,29.41176792845164,6.0,2.0,16.742511703599163
03-02,0.0,12.790702585394707,11.11110306264409,98.00000000582077,-12.916667895495069,8.928564895058235,13.690475596520436,-10.000001862645204,29.41176792845164,6.0,2.0,16.779549368416625
03-03,0.0,12.790702585394707,11.11110306264409,0.0,-12.916667895495069,8.928564895058235,13.432840468172222,-10.000001862645204,29.41176792845164,5.0,3.0,5.862034353508957
03-04,0.0,12.790702585394707,11.11110306264409,0.0,-12.916667895495069,26.153843768000662,11.773651939548056,-10.000001862645204,24.058827370714365,5.0,3.0,6.996828774240179
03-05,0.0,12.790702585394707,11.11110306264409,0.0,-12.916667895495069,22.72726952023905,-23.404255993714912,-10.000001862645204,24.058827370714365,4.0,4.0,2.7074418652374472
03-06,0.0,1.1627886829149963,26.66666390719225,0.0,-12.916667895495069,9.33333366447022,-6.200000551342942,2.941182271212952,24.058827370714365,5.0,3.0,5.005125272185197
03-07,0.0,1.1627886829149963,26.66666390719225,59.99999720603222,-12.916667895495069,9.33333366447022,-29.999993294477562,17.647060757070985,24.058827370714365,6.0,2.0,10.661334488713601
03-08,0.0,1.1627886829149963,26.66666390719225,59.99999720603222,-12.916667895495069,9.33333366447022,-29.999993294477562,11.764712649748454,24.058827370714365,6.0,2.0,10.007740254566654
03-09,0.0,1.1627886829149963,26.66666390719225,59.99999720603222,-12.916667895495069,24.666669315761858,0.0,11.764712649748454,24.058827370714365,6.0,2.0,15.044776804096564
03-10,0.0,1.1627886829149963,26.66666390719225,59.99999720603222,-12.916667895495069,24.222225643970198,3.846154397232281,11.764712649748454,13.933331085741472,7.0,1.0,14.297689519704091
03-11,0.0,1.1627886829149963,26.66666390719225,-16.000001117587114,-12.916667895495069,-11.111108351636943,3.846154397232281,11.764712649748454,13.933331085741472,5.0,3.0,1.927319262012259
03-12,0.0,1.1627886829149963,26.66666390719225,-8.000005215406535,-12.916667895495069,-11.111108351636943,3.846154397232281,11.764712649748454,-6.666674117247419,4.0,4.0,0.5273182285891131
03-13,0.0,1.1627886829149963,26.66666390719225,59.99999720603222,-12.916667895495069,-11.111108351636943,-7.526880772847906,11.764712649748454,-6.666674117247419,4.0,4.0,6.819203478740065
03-14,0.0,6.976742926821893,26.66666390719225,-16.000001117587114,-12.916667895495069,-11.111108351636943,-7.526880772847906,-7.058822111481258,-6.666674117247419,2.0,6.0,-3.0707497258090632
03-15,0.0,6.976742926821893,26.66666390719225,-16.000001117587114,-35.50000568106785,0.0,-7.526880772847906,1.4705911356064556,-6.666674117247419,3.0,5.0,-3.397729302125521
03-16,0.0,6.976742926821893,0.0,-16.000001117587114,-23.181821260570526,-6.888881051982233,-14.193547973606343,0.0,-6.666674117247419,1.0,7.0,-6.661575843796861
03-17,0.0,6.976742926821893,0.0,-16.000001117587114,-23.181821260570526,-6.888881051982233,-14.193547973606343,0.0,-6.666674117247419,1.0,7.0,-6.661575843796861
03-18,0.0,6.976742926821893,0.0,-16.000001117587114,9.090910630285256,-6.888881051982233,-14.193547973606343,6.336082556538447,-6.666674117247419,3.0,5.0,-2.3717075718641687
03-19,0.0,6.976742926821893,0.0,-42.00000409781942,-7.727276575713139,-6.888881051982233,-8.367351950307349,6.336082556538447,-6.666674117247419,2.0,6.0,-6.481929145523247
03-20,0.0,6.976742926821893,0.0,-18.00000707805174,-7.727276575713139,19.159668442910064,-8.367351950307349,20.661157957748625,-6.666674117247419,3.0,5.0,0.6706955117956593
03-21,0.0,6.976742926821893,0.0,-44.000000745058074,8.84615296442835,15.614037965675163,-0.9615332262933276,20.661157957748625,-6.666674117247419,4.0,4.0,0.05220930289724536
03-22,0.0,6.976742926821893,0.0,-44.000000745058074,8.84615296442835,15.789472996252945,-0.9615332262933276,20.661157957748625,-6.666674117247419,4.0,4.0,0.0717020840725551
03-23,0.0,0.0,0.0,-44.000000745058074,7.692308794464562,15.789472996252945,-0.9615332262933276,13.2948017020485,-6.666674117247419,3.0,5.0,-1.6501805106480902
03-24,0.0,0.0,0.0,0.0,7.692308794464562,15.789472996252945,-0.9615332262933276,7.692306369719383,-6.666674117247419,3.0,5.0,2.616208979655127
03-25,0.0,0.0,0.0,0.0,7.692308794464562,15.789472996252945,-0.9615332262933276,7.692306369719383,-13.333342025677569,3.0,5.0,1.8754681009406662
03-26,0.0,25.217388910021366,0.0,0.0,7.692308794464562,15.789472996252945,-0.9615332262933276,7.692306369719383,-13.333342025677569,4.0,4.0,4.677400202054151
03-27,0.0,25.217388910021366,-36.36363123238248,0.0,7.692308794464562,15.789472996252945,-29.230761956533886,7.692306369719383,-13.333342025677569,4.0,4.0,-2.504028682681742
03-28,0.0,25.217388910021366,-36.36363123238248,0.0,7.692308794464562,18.54545700845641,-35.9026401049187,7.692306369719383,-13.333342025677569,4.0,4.0,-2.939128031146337
03-29,0.0,25.217388910021366,-38.4615296442835,0.0,7.692308794464562,-11.999998509883847,-33.34684916004907,7.692306369719383,-13.333342025677569,3.0,5.0,-6.282190585076519
03-30,0.0,25.217388910021366,-38.4615296442835,0.0,7.692308794464562,-38.125003608875076,4.66531780428821,7.692306369719383,-13.333342025677569,4.0,4.0,-4.961394822260292
03-31,0.0,25.217388910021366,-32.352933724278806,20.63492251211403,7.692308794464562,-32.00000223517423,4.66531780428821,7.692306369719383,-13.333342025677569,5.0,3.0,-1.3093370660581167
04-01,0.0,-39.83740773091652,-32.352933724278806,20.63492251211403,7.692308794464562,-5.386420784711881,4.66531780428821,13.04347802613168,-13.333342025677569,4.0,4.0,-4.98600856984292
04-02,0.0,-39.83740773091652,-32.352933724278806,20.63492251211403,7.692308794464562,-18.421061145054264,4.66531780428821,13.04347802613168,-13.333342025677569,4.0,4.0,-6.434301943214297
04-03,0.0,-39.83740773091652,-32.352933724278806,20.63492251211403,7.692308794464562,11.067189660125434,-1.41987966027772,-3.0303091878076893,-13.333342025677569,3.0,5.0,-5.619939040250475
04-04,0.0,-39.83740773091652,-32.352933724278806,20.63492251211403,7.692308794464562,11.067189660125434,1.9607810195433113,-3.0303091878076893,-13.333342025677569,4.0,4.0,-5.244310075825916
04-05,0.0,-39.83740773091652,-32.352933724278806,20.63492251211403,7.692308794464562,11.067189660125434,-1.9607883240342294,-3.0303091878076893,-15.254242853062165,3.0,5.0,-5.893473428155043
04-06,0.0,-39.83740773091652,-32.352933724278806,20.63492251211403,7.692308794464562,11.067189660125434,-1.9607883240342294,-3.0303091878076893,-15.254242853062165,3.0,5.0,-5.893473428155043
04-07,0.0,-39.83740773091652,-32.352933724278806,20.63492251211403,7.692308794464562,11.067189660125434,-1.9607883240342294,-9.677427107784306,-1.6949123647561541,3.0,5.0,-5.125449809451776
04-08,0.0,-39.83740773091652,-32.352933724278806,20.63492251211403,7.692308794464562,11.067189660125434,-5.2631563071424825,-15.25424285306219,-1.6949123647561541,3.0,5.0,-6.112025779272458
04-09,0.0,-39.83740773091652,-32.352933724278806,20.63492251211403,7.692308794464562,11.067189660125434,-14.537444500150587,-15.25424285306219,-1.6949123647561541,3.0,5.0,-7.142502245162246
04-10,0.0,-39.83740773091652,-32.352933724278806,20.63492251211403,7.692308794464562,11.067189660125434,-2.4229074166917774,-15.25424285306219,-1.6949123647561541,3.0,5.0,-5.79644256922238
04-11,0.0,-39.83740773091652,2.941178283283534,20.63492251211403,7.692308794464562,11.067189660125434,0.4282647901201793,-15.25424285306219,-1.6949123647561541,5.0,3.0,-1.5580776565141248
04-12,0.0,-39.83740773091652,2.941178283283534,20.63492251211403,23.076926383393687,11.067189660125434,0.4282647901201793,-15.25424285306219,-1.6949123647561541,5.0,3.0,0.15132429781133366
04-13,0.0,-39.83740773091652,2.941178283283534,20.63492251211403,15.384617588929125,11.067189660125434,0.4282647901201793,-23.0508460449919,-1.6949123647561541,5.0,3.0,-1.569665922899141
04-14,0.0,-39.83740773091652,2.941178283283534,5.660376695391526,15.384617588929125,-17.58893615279402,-4.925049074915507,-23.0508460449919,-1.6949123647561541,3.0,5.0,-7.012330977863324
04-15,0.0,-39.83740773091652,2.941178283283534,71.59090957196415,15.384617588929125,-17.58893615279402,-4.925049074915507,-23.0508460449919,-1.6949123647561541,3.0,5.0,0.31328378620030095
04-16,0.0,20.7373259231531,2.941178283283534,71.59090957196415,0.0,-17.58893615279402,-4.925049074915507,-21.0000020489097,-1.6949123647561541,3.0,5.0,5.562279348558377
04-17,0.0,20.7373259231531,2.941178283283534,71.59090957196415,0.0,-70.00000319310594,-4.925049074915507,13.499995995312839,-1.6949123647561541,4.0,4.0,3.5721605712151123
04-18,0.0,20.7373259231531,2.941178283283534,71.59090957196415,0.0,-54.05405214923067,-11.349036880851976,18.750001164153243,-1.6949123647561541,4.0,4.0,5.213490394190579
04-19,0.0,20.7373259231531,2.941178283283534,71.59090957196415,0.0,-54.05405214923067,-11.349036880851976,18.750001164153243,-1.6949123647561541,4.0,4.0,5.213490394190579
04-20,0.0,20.7373259231531,2.941178283283534,71.59090957196415,-49.42528834067651,-54.05405214923067,-11.349036880851976,-14.436614776258935,-1.6949123647561541,3.0,5.0,-3.9656100814859414
04-21,0.0,20.7373259231531,2.941178283283534,-66.66666149265241,-49.42528834067651,-54.05405214923067,-11.349036880851976,-14.436614776258935,-1.6949123647561541,2.0,6.0,-19.32756242199889
04-22,0.0,20.7373259231531,2.941178283283534,-66.66666149265241,-49.42528834067651,-54.05405214923067,-15.555553347976225,-14.436614776258935,-1.6949123647561541,2.0,6.0,-19.79495314056825
04-23,0.0,-64.28570953406863,-32.00000223517423,-66.66666149265241,-49.42528834067651,-51.99999403953576,-15.555553347976225,-14.436614776258935,-1.6949123647561541,0.0,8.0,-32.89608179234432
04-24,0.0,-64.28570953406863,-30.000005587935576,-66.66666149265241,-49.42528834067651,-51.99999403953576,-7.883819479852091,-14.436614776258935,-1.6949123647561541,0.0,8.0,-31.821445068415116
04-25,0.0,-64.28570953406863,-30.000005587935576,-66.66666149265241,-49.42528834067651,-23.59550279614425,-26.735221586305265,-14.436614776258935,-1.6949123647561541,0.0,8.0,-30.759990719866412
04-26,0.0,-64.28570953406863,-36.000004842877495,-66.66666149265241,-49.42528834067651,-8.108104298461374,-26.735221586305265,-14.436614776258935,-1.6949123647561541,0.0,8.0,-29.705835248450754
04-27,0.0,12.142862749799011,-36.000004842877495,-66.66666149265241,-49.42528834067651,-15.405404208087845,-26.735221586305265,-21.4788694058831,-1.6949123647561541,1.0,7.0,-22.807055499048865
04-28,0.0,12.142862749799011,-36.000004842877495,-109.99999844779573,-49.42528834067651,-2.702698076703103,-26.735221586305265,-21.4788694058831,-19.904076006643585,1.0,7.0,-28.233699328565084
04-29,0.0,12.142862749799011,-36.000004842877495,-4.999999223897862,-49.42528834067651,-36.75675425327461,-26.735221586305265,-11.650483856743634,-30.321460844640807,1.0,7.0,-20.41626113317968
04-30,0.0,12.142862749799011,-36.000004842877495,-4.999999223897862,-49.42528834067651,-36.75675425327461,2.761343802549948,-11.650483856743634,-30.321460844640807,2.0,6.0,-17.138864978862436
05-01,0.0,12.142862749799011,-36.000004842877495,-4.999999223897862,13.33332960804294,-36.75675425327461,2.761343802549948,-14.583334680732914,-28.149440138369798,3.0,5.0,-10.250221886528974
05-02,0.0,12.142862749799011,-36.000004842877495,-4.999999223897862,13.33332960804294,-36.75675425327461,-6.471817128216408,-14.583334680732914,-28.149440138369798,2.0,6.0,-11.276128656614127
05-03,0.0,12.142862749799011,-36.000004842877495,-4.999999223897862,-3.5856586713922938,-37.49999620384828,-6.471817128216408,-7.638888978715527,-47.50000419095169,1.0,7.0,-14.617056276677838
05-04,0.0,12.142862749799011,-36.000004842877495,-4.999999223897862,12.751675083676824,-37.49999620384828,-3.131530437955716,-2.430557935961471,39.96743820255724,3.0,5.0,-2.1333458453897496
05-05,0.0,12.142862749799011,-36.000004842877495,-109.99999844779573,12.751675083676824,-37.49999620384828,10.980388318424394,-2.430557935961471,39.96743820255724,4.0,4.0,-12.232021452891722
05-06,0.0,12.142862749799011,-36.000004842877495,-109.99999844779573,12.751675083676824,-27.77777777777778,-0.8888873435833451,-2.430557935961471,39.96743820255724,3.0,5.0,-12.47058336799586
05-07,0.0,12.142862749799011,-36.000004842877495,-109.99999844779573,12.751675083676824,-27.77777777777778,9.561751509781498,-2.430557935961471,39.96743820255724,4.0,4.0,-11.309401273177542
05-08,0.0,12.142862749799011,-36.000004842877495,-109.99999844779573,12.751675083676824,-57.632400416954034,6.9672090475699875,-2.430557935961471,39.96743820255724,4.0,4.0,-14.91486406222063
05-09,0.0,12.142862749799011,-36.000004842877495,-109.99999844779573,13.33332960804294,-57.632400416954034,8.070863528901556,-2.430557935961471,39.96743820255724,4.0,4.0,-14.727607506031998
05-10,0.0,12.142862749799011,-36.000004842877495,-109.99999844779573,-44.44445364269249,-9.999999190154284,8.070863528901556,-2.430557935961471,39.96743820255724,3.0,5.0,-15.854872175358183
05-11,0.0,12.142862749799011,-36.000004842877495,-109.99999844779573,-44.44445364269249,-9.999999190154284,8.070863528901556,-2.430557935961471,39.96743820255724,3.0,5.0,-15.854872175358183
05-12,0.0,3.149608320186665,-36.000004842877495,-76.66665994044813,-44.44445364269249,-9.999999190154284,10.192308078062597,-2.430557935961471,39.96743820255724,3.0,5.0,-12.914702327925262
05-13,0.0,3.149608320186665,-1.4925417739888547,-486.6666583882439,-44.44445364269249,23.913043302207456,-16.750004516914586,-2.430557935961471,39.96743820255724,3.0,5.0,-53.86156960365
05-14,0.0,-117.0000087544324,44.715444599782664,-486.6666583882439,31.57894375664364,23.913043302207456,-16.750004516914586,-4.166666127706822,39.96743820255724,4.0,4.0,-53.82316310290074
05-15,0.0,-117.0000087544324,44.715444599782664,-486.6666583882439,31.57894375664364,20.454544684857375,-16.750004516914586,-59.99999403953561,39.96743820255724,4.0,4.0,-60.41114382836507
05-16,0.0,-117.0000087544324,44.715444599782664,-193.33332919412192,31.57894375664364,15.90908936971473,-16.750004516914586,-13.599999046325697,39.96743820255724,4.0,4.0,-23.1680472870107
05-17,0.0,-117.0000087544324,44.715444599782664,-193.33332919412192,31.57894375664364,15.90908936971473,-16.750004516914586,-13.599999046325697,39.96743820255724,4.0,4.0,-23.1680472870107
05-18,0.0,-117.0000087544324,44.715444599782664,-193.33332919412192,54.210524200319846,15.90908936971473,-12.500006984919448,11.250003637978615,39.96743820255724,5.0,3.0,-17.42009388034674
05-19,0.0,-117.0000087544324,44.715444599782664,50.0,54.210524200319846,14.772723424286859,-12.500006984919448,11.250003637978615,39.96743820255724,6.0,2.0,9.4906798139526
05-20,0.0,-117.0000087544324,44.715444599782664,50.0,54.210524200319846,14.772723424286859,-12.500006984919448,11.250003637978615,10.279806910322673,6.0,2.0,6.1920541148154244
05-21,0.0,-40.00000745058078,54.54545531514263,50.0,54.210524200319846,14.772723424286859,-12.500006984919448,11.250003637978615,10.279806910322673,6.0,2.0,15.839833228061154
05-22,0.0,-40.00000745058078,54.54545531514263,50.0,54.210524200319846,14.772723424286859,-20.500002887100045,11.250003637978615,10.279806910322673,6.0,2.0,14.950944794485533
05-23,0.0,-40.00000745058078,54.54545531514263,50.0,54.210524200319846,-1.1363659454278836,2.750000046566147,11.250003637978615,23.905112507616558,6.0,2.0,17.28052470129057
05-24,0.0,-40.00000745058078,54.54545531514263,50.0,41.99999788900211,15.90908936971473,2.750000046566147,3.4375056388668406,23.905112507616558,7.0,1.0,16.949683701814248
05-25,0.0,-40.00000745058078,54.54545531514263,50.0,41.99999788900211,15.90908936971473,-26.7500063795598,3.4375056388668406,37.76119313082396,6.0,2.0,15.211469723712188
05-26,0.0,-40.00000745058078,54.54545531514263,50.0,0.0,15.90908936971473,-26.7500063795598,3.4375056388668406,37.76119313082396,5.0,3.0,10.544803291600843
05-27,0.0,-40.00000745058078,54.54545531514263,-20.000003725290384,0.0,15.90908936971473,-26.7500063795598,-23.59999681115158,42.73631847711611,3.0,5.0,0.3156498661545473
05-28,0.0,-40.00000745058078,54.54545531514263,-20.000003725290384,23.241585998558413,15.90908936971473,-1.4000013262033404,-23.59999681115158,42.73631847711611,4.0,4.0,5.714715538589533
05-29,0.0,-40.00000745058078,54.54545531514263,-20.000003725290384,23.241585998558413,15.90908936971473,-1.4000013262033404,-15.199996304512078,50.24875580397003,4.0,4.0,7.482764186755468
05-30,0.0,-40.00000745058078,54.54545531514263,-20.000003725290384,23.241585998558413,15.90908936971473,9.622642848894,-15.199996304512078,-22.23880686917605,4.0,4.0,0.6533287980833866
05-31,0.0,-40.00000745058078,54.54545531514263,-20.000003725290384,23.241585998558413,16.363634054572117,3.7735855687594055,-15.199996304512078,-22.23880686917605,4.0,4.0,0.05393850971925297
06-01,0.0,-40.00000745058078,54.54545531514263,-20.000003725290384,8.868498271613332,10.0,15.094335246187935,-15.199996304512078,-22.23880686917605,4.0,4.0,-0.9922806129572659
06-02,0.0,-40.00000745058078,58.333334626836894,39.99999813735481,8.868498271613332,10.0,11.929823896377847,-15.199996304512078,-22.23880686917605,5.0,3.0,5.7436493675459985
