,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-20,0.0,0.0,0.0,0.0016999999061226862,0.0040000006556510925,-0.015000000596046448,-0.014600001275539398,0.0064999982714653015,0.001899999566376211,4.0,4.0,02-19,-0.0017222226079967285
01-21,0.0,0.0,0.0,0.0016999999061226862,0.0040000006556510925,-0.015000000596046448,-0.014200001955032349,0.0064999982714653015,0.001899999566376211,4.0,4.0,02-20,-0.0016777782390515008
01-22,0.0,-0.17000000551342964,0.0,0.0016999999061226862,0.0040000006556510925,-0.015000000596046448,-0.02730000391602517,0.0,0.001899999566376211,3.0,5.0,02-21,-0.02274444554415014
01-23,0.0,-0.17000000551342964,0.0,0.0016999999061226862,0.0040000006556510925,-0.015000000596046448,-0.02900000289082528,0.0027999989688396454,0.001899999566376211,4.0,4.0,02-22,-0.02262222332259019
01-24,0.0,-0.17000000551342964,0.0,0.0016999999061226862,0.0040000006556510925,-0.015000000596046448,-0.028699997812509544,0.007000001147389415,0.001899999566376211,4.0,4.0,02-23,-0.022122222516271803
01-25,0.0,-0.17000000551342964,0.0,0.0016999999061226862,0.0040000006556510925,-0.017400000244379044,-0.029699999839067466,0.007000001147389415,0.001899999566376211,4.0,4.0,02-24,-0.022500000480148528
01-26,0.0,-0.1722000055015087,0.0,0.0016999999061226862,-0.009999999776482582,-0.017400000244379044,-0.033999998122453697,0.006800001487135891,0.001899999566376211,3.0,5.0,02-25,-0.02480000029835436
01-27,0.0,-0.1722000055015087,0.0,0.012100000167265534,-0.007999999448657036,-0.017400000244379044,-0.025900002568960197,0.006800001487135891,0.001899999566376211,3.0,5.0,02-26,-0.022522222949191928
01-28,0.0,-0.1722000055015087,0.0,0.012100000167265534,-0.007999999448657036,-0.007899999618530273,-0.025900002568960197,0.006800001487135891,0.001899999566376211,3.0,5.0,02-27,-0.02146666732409762
01-29,0.0,-0.1722000055015087,0.0,0.012100000167265534,-0.007999999448657036,-0.005699999630451202,-0.02620000392198562,0.005800001323223114,0.001899999566376211,3.0,5.0,02-28,-0.021366667493970856
01-30,0.0,-0.1722000055015087,0.0,0.012100000167265534,-0.007999999448657036,-0.005699999630451202,-0.02629999816417694,0.002100002020597465,0.001899999566376211,3.0,5.0,02-29,-0.021788888998950522
01-31,0.0,-0.1722000055015087,0.0,-0.005900000054680277,-0.007999999448657036,-0.005699999630451202,-0.02629999816417694,-0.0009000003337860038,0.001899999566376211,1.0,7.0,03-01,-0.024122222618542664
02-01,0.0,-0.1722000055015087,0.0,-0.005900000054680277,0.00019999966025352478,-0.005699999630451202,-0.016300000250339508,-0.0009000003337860038,0.001899999566376211,2.0,6.0,03-02,-0.02210000072712622
02-02,0.0,-0.1722000055015087,0.0,-0.005900000054680277,-0.00789999961853027,-0.005699999630451202,-0.012299999594688416,-0.0009000003337860038,-0.002999999560415743,0.0,8.0,03-03,-0.023100000477117848
02-03,0.0,-0.17720000538975,0.0,-0.0010000001639127731,0.001099999994039539,-0.005699999630451202,-0.010800004005432122,-0.0009000003337860038,-0.002999999560415743,1.0,7.0,03-04,-0.021944445454412032
02-04,0.0,-0.17720000538975,0.0,0.0,0.001099999994039539,-0.005699999630451202,-0.010800004005432122,-0.0010000020265579224,-0.004000000655651089,1.0,7.0,03-05,-0.021955556857089203
02-05,0.0,-0.17720000538975,0.0,0.0,0.001099999994039539,-0.005699999630451202,-0.010800004005432122,-0.0010000020265579224,-0.0030900007113814337,1.0,7.0,03-06,-0.02185444575217035
02-06,0.0,-0.17520000413060188,0.0,0.0,0.001099999994039539,-0.005699999630451202,-0.015899997204542167,-0.007500000298023224,-0.0030900007113814337,1.0,7.0,03-07,-0.022921111331217818
02-07,0.0,-0.17520000413060188,0.0,0.0,0.001099999994039539,-0.005699999630451202,-0.011800006031990051,-0.007500000298023224,-0.0030900007113814337,1.0,7.0,03-08,-0.022465556756489806
02-08,0.0,-0.17520000413060188,-0.0014000004157423956,0.0,0.001099999994039539,-0.005699999630451202,-0.011800006031990051,-0.007500000298023224,-0.0030900007113814337,1.0,7.0,03-09,-0.02262111235823896
02-09,0.0,-0.17520000413060188,-0.0014000004157423956,-0.002999999793246389,0.001099999994039539,-0.005599997937679291,-0.011800006031990051,-0.01249999925494194,-0.0030900007113814337,1.0,7.0,03-10,-0.023498889809060428
02-10,0.0,-0.17520000413060188,-0.0014000004157423956,-0.002999999793246389,0.001099999994039539,-0.005599997937679291,-0.006000004708766937,-0.010500000789761547,-0.0030900007113814337,1.0,7.0,03-11,-0.02263222316590448
02-11,0.0,-0.17520000413060188,-0.0014000004157423956,0.000800000037997961,0.002100000157952312,-0.012099999934434884,-0.021000001579523087,-0.010500000789761547,-0.0030900007113814337,2.0,6.0,03-12,-0.024487778596166108
02-12,0.0,-0.17520000413060188,-0.0014000004157423956,0.000800000037997961,0.002100000157952312,-0.011900000274181366,-0.021000001579523087,-0.010500000789761547,-0.0030900007113814337,2.0,6.0,03-13,-0.024465556411693495
02-13,0.0,-0.17520000413060188,-0.0014000004157423956,0.000800000037997961,0.002100000157952312,0.0040000006556510925,-0.022700000554323196,-0.010500000789761547,-0.003989999182522299,3.0,5.0,03-14,-0.02298777824681666
02-14,0.0,-0.17520000413060188,-0.0014000004157423956,-0.008700000122189522,0.002100000157952312,0.008999999612569809,-0.022700000554323196,-0.010500000789761547,-0.003989999182522299,2.0,6.0,03-15,-0.02348777838051319
02-15,0.0,-0.17520000413060188,-0.0014000004157423956,-0.012100000167265534,0.002100000157952312,0.004000000655651086,-0.023099999874830246,-0.010500000789761547,-0.000899998471140865,2.0,6.0,03-16,-0.024122222559526563
02-16,0.0,-0.006199998781085021,-0.0014000004157423956,-0.008300000336021185,0.002100000157952312,0.004000000655651086,-0.009999997913837426,0.002399999648332589,-0.000899998471140865,3.0,5.0,03-17,-0.0020333328284323233
02-17,0.0,-0.006199998781085021,-0.0014000004157423956,-0.008300000336021185,0.002100000157952312,0.004000000655651086,-0.008299998939037316,-0.0005000010132789542,-0.000899998471140865,2.0,6.0,03-18,-0.002166666349189149
02-18,0.0,-0.006199998781085021,-0.0014000004157423956,-0.008300000336021185,0.002100000157952312,0.007099997252225883,-0.005199998617172241,0.0,-0.000899998471140865,2.0,6.0,03-19,-0.001422222134553724
02-19,0.0,-0.006199998781085021,-0.0014000004157423956,-0.008300000336021185,0.002100000157952312,0.007099997252225883,-0.005199998617172241,0.0,-0.000899998471140865,2.0,6.0,03-20,-0.001422222134553724
02-20,0.0,-0.006199998781085021,-0.0014000004157423956,-0.008300000336021185,0.002100000157952312,0.007099997252225883,-0.005199998617172241,-0.008000001311302185,-0.000899998471140865,2.0,6.0,03-21,-0.0023111111691428553
02-21,0.0,-0.003999998793005947,-0.0014000004157423956,-0.007000000216066837,-0.005000000819563866,0.007099997252225883,-0.005800001323223107,-0.008000001311302185,-0.000899998471140865,1.0,7.0,03-22,-0.0027777782330910355
02-22,0.0,-0.003999998793005947,-0.0014000004157423956,-0.008200000040233135,-0.0012999996542930603,0.009399998933076859,-0.005800001323223107,-0.008000001311302185,-0.000899998471140865,1.0,7.0,03-23,-0.0022444445639848705
02-23,0.0,-0.003999998793005947,-0.0014000004157423956,-0.006900000385940075,-0.0012999996542930603,0.009399998933076859,-0.005800001323223107,-0.008000001311302185,-0.000899998471140865,1.0,7.0,03-24,-0.0021000001579523082
02-24,0.0,-0.003999998793005947,-0.0014000004157423956,-0.009100000374019146,-0.0032999999821186066,0.0071999989449977875,-0.0054999999701976846,-0.008000001311302185,-0.000899998471140865,1.0,7.0,03-25,-0.0027777778191698933
02-25,0.0,-0.0027999989688396454,-0.0014000004157423956,-0.009100000374019146,-0.0032999999821186066,0.0071999989449977875,-0.0054999999701976846,-0.006800001487135891,-0.000899998471140865,1.0,7.0,03-26,-0.0025111111915773828
02-26,0.0,-0.0027999989688396454,-0.0014000004157423956,0.0048999998907675035,-0.0032999999821186066,0.0071999989449977875,-0.0054999999701976846,-0.006800001487135891,0.00010000169277191162,3.0,5.0,03-27,-0.0008444444772774467
02-27,0.0,-0.0027999989688396454,-0.0014000004157423956,0.0048999998907675035,-0.01119999960064888,0.0071999989449977875,0.013499997556209564,-0.0031000021845102414,0.00010000169277191162,4.0,4.0,03-28,0.000799999657222845
02-28,0.0,-0.0027999989688396454,-0.0014000004157423956,0.0048999998907675035,-0.01119999960064888,0.003999996930360794,0.013499997556209564,-0.0031000021845102414,0.005000000819563866,4.0,4.0,03-29,0.0009888882252400628
02-29,0.0,0.0,0.0,0.0,-0.01119999960064888,0.0,0.0,0.0,0.005000000819563866,1.0,1.0,03-30,-0.0006888887534538904
03-01,0.0,0.0022000009194016474,0.0009999992325902003,0.0048999998907675035,-0.0031000003218650853,0.003999996930360794,0.009199999272823327,-0.0031000021845102414,0.005000000819563866,6.0,2.0,03-31,0.002233332728792446
03-02,0.0,0.0022000009194016474,0.0009999992325902003,0.0048999998907675035,-0.0031000003218650853,0.003999996930360794,0.009199999272823327,-0.003000000491738323,0.005000000819563866,6.0,2.0,04-01,0.0022444440279893257
03-03,0.0,0.0022000009194016474,0.0009999992325902003,0.0,-0.0031000003218650853,0.003999996930360794,0.0090000033378601,-0.003000000491738323,0.005000000819563866,5.0,3.0,04-02,0.0016777778251303556
03-04,0.0,0.0022000009194016474,0.0009999992325902003,0.0,-0.0031000003218650853,0.014449998736381538,0.007739998400211327,-0.003000000491738323,0.00409000087529421,5.0,3.0,04-03,0.0025977774833639464
03-05,0.0,0.0022000009194016474,0.0009999992325902003,0.0,-0.0031000003218650853,0.011999998241662979,-0.010999999940395369,-0.003000000491738323,0.00409000087529421,4.0,4.0,04-04,0.00024333316832780665
03-06,0.0,0.00019999966025352478,0.002399999648332596,0.0,-0.0031000003218650853,0.00420000031590461,-0.003100000321865075,0.0010000020265579224,0.00409000087529421,5.0,3.0,04-05,0.0006322224314014115
03-07,0.0,0.00019999966025352478,0.002399999648332596,0.002999999793246389,-0.0031000003218650853,0.00420000031590461,-0.01499999687075615,0.006000000983476639,0.00409000087529421,6.0,2.0,04-06,0.00019888934265408154
03-08,0.0,0.00019999966025352478,0.002399999648332596,0.002999999793246389,-0.0031000003218650853,0.00420000031590461,-0.01499999687075615,0.004000002518296245,0.00409000087529421,6.0,2.0,04-07,-2.333270903262885e-05
03-09,0.0,0.00019999966025352478,0.002399999648332596,0.002999999793246389,-0.0031000003218650853,0.011100001633167253,0.0,0.004000002518296245,0.00409000087529421,6.0,2.0,04-08,0.0024100004229694588
03-10,0.0,0.00019999966025352478,0.002399999648332596,0.002999999793246389,-0.0031000003218650853,0.010900001972913735,0.0020000003278255463,0.004000002518296245,0.0020899996161460876,7.0,1.0,04-09,0.0023877781350165597
03-11,0.0,0.00019999966025352478,0.002399999648332596,-0.000800000037997961,-0.0031000003218650853,-0.004999998956918723,0.0020000003278255463,0.004000002518296245,0.0020899996161460876,5.0,3.0,04-10,0.00019888916156358112
03-12,0.0,0.00019999966025352478,0.002399999648332596,-0.0004000002518296242,-0.0031000003218650853,-0.004999998956918723,0.0020000003278255463,0.004000002518296245,-0.001000001095235346,4.0,4.0,04-11,-9.999983012676297e-05
03-13,0.0,0.00019999966025352478,0.002399999648332596,0.002999999793246389,-0.0031000003218650853,-0.004999998956918723,-0.0034999996423721313,0.004000002518296245,-0.001000001095235346,4.0,4.0,04-12,-0.0003333331551402813
03-14,0.0,0.0011999998241663014,0.002399999648332596,-0.000800000037997961,-0.0031000003218650853,-0.004999998956918723,-0.0034999996423721313,-0.002399999648332589,-0.001000001095235346,2.0,6.0,04-13,-0.001355555581135882
03-15,0.0,0.0011999998241663014,0.002399999648332596,-0.000800000037997961,-0.007100000977516178,0.0,-0.0034999996423721313,0.0005000010132789542,-0.001000001095235346,3.0,5.0,04-14,-0.0009222223630381961
03-16,0.0,0.0011999998241663014,0.0,-0.000800000037997961,-0.0051000006496906315,-0.003099996596574797,-0.006599999964237206,0.0,-0.001000001095235346,1.0,7.0,04-15,-0.001711110946618849
03-17,0.0,0.0011999998241663014,0.0,-0.000800000037997961,-0.0051000006496906315,-0.003099996596574797,-0.006599999964237206,0.0,-0.001000001095235346,1.0,7.0,04-16,-0.001711110946618849
03-18,0.0,0.0011999998241663014,0.0,-0.000800000037997961,0.0020000003278255463,-0.003099996596574797,-0.006599999964237206,0.0022999979555606773,-0.001000001095235346,3.0,5.0,04-17,-0.0006666666207214207
03-19,0.0,0.0011999998241663014,0.0,-0.0021000001579523087,-0.001700000837445259,-0.003099996596574797,-0.004100002348422997,0.0022999979555606773,-0.001000001095235346,2.0,6.0,04-18,-0.0009444448062115255
03-20,0.0,0.0011999998241663014,0.0,-0.0009000003337860116,-0.001700000837445259,0.01140000298619269,-0.004100002348422997,0.007500000298023217,-0.001000001095235346,3.0,5.0,04-19,0.001377777610388066
03-21,0.0,0.0011999998241663014,0.0,-0.002199999988079071,0.0022999998182058334,0.008900001645088189,-0.0004999972879886627,0.007500000298023217,-0.001000001095235346,4.0,4.0,04-20,0.0018000003571311625
03-22,0.0,0.0011999998241663014,0.0,-0.002199999988079071,0.0022999998182058334,0.008999999612569809,-0.0004999972879886627,0.007500000298023217,-0.001000001095235346,4.0,4.0,04-21,0.0018111112424068982
03-23,0.0,0.0,0.0,-0.002199999988079071,0.0020000003278255463,0.008999999612569809,-0.0004999972879886627,0.00460000149905682,-0.001000001095235346,3.0,5.0,04-22,0.0013222225631276772
03-24,0.0,0.0,0.0,0.0,0.0020000003278255463,0.008999999612569809,-0.0004999972879886627,0.0024999994784593617,-0.001000001095235346,3.0,5.0,04-23,0.001333333448403412
03-25,0.0,0.0,0.0,0.0,0.0020000003278255463,0.008999999612569809,-0.0004999972879886627,0.0024999994784593617,-0.0020000012591481226,3.0,5.0,04-24,0.0012222223190797702
03-26,0.0,0.005799999460577965,0.0,0.0,0.0020000003278255463,0.008999999612569809,-0.0004999972879886627,0.0024999994784593617,-0.0020000012591481226,4.0,4.0,04-25,0.0018666667035884326
03-27,0.0,0.005799999460577965,-0.002399999648332596,0.0,0.0020000003278255463,0.008999999612569809,-0.015199996531009674,0.0024999994784593617,-0.0020000012591481226,4.0,4.0,04-26,-3.3333173228634536e-05
03-28,0.0,0.005799999460577965,-0.002399999648332596,0.0,0.0020000003278255463,0.010200001299381256,-0.017700001597404487,0.0024999994784593617,-0.0020000012591481226,4.0,4.0,04-27,-0.00017777799318234185
03-29,0.0,0.005799999460577965,-0.002499999478459358,0.0,0.0020000003278255463,-0.004799999296665192,-0.016439996659755714,0.0024999994784593617,-0.0020000012591481226,3.0,5.0,04-28,-0.001715555269685057
03-30,0.0,0.005799999460577965,-0.002499999478459358,0.0,0.0020000003278255463,-0.015250001102685935,0.0023000016808509827,0.0024999994784593617,-0.0020000012591481226,4.0,4.0,04-29,-0.0007944445436199512
03-31,0.0,0.005799999460577965,-0.0021999995224177837,0.0013000001199543476,0.0020000003278255463,-0.012800000607967377,0.0023000016808509827,0.0024999994784593617,-0.0020000012591481226,5.0,3.0,04-30,-0.00034444448020723114
04-01,0.0,-0.004900000989437103,-0.0021999995224177837,0.0013000001199543476,0.0020000003278255463,-0.0023000016808509757,0.0023000016808509827,0.004499999806284908,-0.0020000012591481226,4.0,4.0,05-01,-0.00014444461299313344
04-02,0.0,-0.004900000989437103,-0.0021999995224177837,0.0013000001199543476,0.0020000003278255463,-0.007000003010034554,0.0023000016808509827,0.004499999806284908,-0.0020000012591481226,4.0,4.0,05-02,-0.0006666669829024199
04-03,0.0,-0.004900000989437103,-0.0021999995224177837,0.0013000001199543476,0.0020000003278255463,0.005599997937679298,-0.0007000006735324929,-0.0010000020265579224,-0.0020000012591481226,3.0,5.0,05-03,-0.0002111117872926926
04-04,0.0,-0.004900000989437103,-0.0021999995224177837,0.0013000001199543476,0.0020000003278255463,0.005599997937679298,0.000999998301267624,-0.0010000020265579224,-0.0020000012591481226,4.0,4.0,05-04,-2.2223012314901832e-05
04-05,0.0,-0.004900000989437103,-0.0021999995224177837,0.0013000001199543476,0.0020000003278255463,0.005599997937679298,-0.0010000020265579224,-0.0010000020265579224,-0.002250000834465025,3.0,5.0,05-05,-0.0002722230015529517
04-06,0.0,-0.004900000989437103,-0.0021999995224177837,0.0013000001199543476,0.0020000003278255463,0.005599997937679298,-0.0010000020265579224,-0.0010000020265579224,-0.002250000834465025,3.0,5.0,05-06,-0.0002722230015529517
04-07,0.0,-0.004900000989437103,-0.0021999995224177837,0.0013000001199543476,0.0020000003278255463,0.005599997937679298,-0.0010000020265579224,-0.0030000023543834686,-0.0002499995753169025,3.0,5.0,05-07,-0.0002722228980726654
04-08,0.0,-0.004900000989437103,-0.0021999995224177837,0.0013000001199543476,0.0020000003278255463,0.005599997937679298,-0.0025999993085861206,-0.004500001668930057,-0.0002499995753169025,3.0,5.0,05-08,-0.0006166669643587529
04-09,0.0,-0.004900000989437103,-0.0021999995224177837,0.0013000001199543476,0.0020000003278255463,0.005599997937679298,-0.00659999996423722,-0.004500001668930057,-0.0002499995753169025,3.0,5.0,05-09,-0.0010611114816533194
04-10,0.0,-0.004900000989437103,-0.0021999995224177837,0.0013000001199543476,0.0020000003278255463,0.005599997937679298,-0.0010999999940395425,-0.004500001668930057,-0.0002499995753169025,3.0,5.0,05-10,-0.00045000037385357753
04-11,0.0,-0.004900000989437103,0.0002000001259148121,0.0013000001199543476,0.0020000003278255463,0.005599997937679298,0.00019999966025352478,-0.004500001668930057,-0.0002499995753169025,5.0,3.0,05-11,-3.888934022850383e-05
04-12,0.0,-0.004900000989437103,0.0002000001259148121,0.0013000001199543476,0.006000000983476639,0.005599997937679298,0.00019999966025352478,-0.004500001668930057,-0.0002499995753169025,5.0,3.0,05-12,0.000405555177066062
04-13,0.0,-0.004900000989437103,0.0002000001259148121,0.0013000001199543476,0.0040000006556510925,0.005599997937679298,0.00019999966025352478,-0.0067999996244907344,-0.0002499995753169025,5.0,3.0,05-13,-7.222240997685172e-05
04-14,0.0,-0.004900000989437103,0.0002000001259148121,0.0002999999560415745,0.0040000006556510925,-0.008900001645088189,-0.002299997955560684,-0.0067999996244907344,-0.0002499995753169025,3.0,5.0,05-14,-0.0020722221169206818
04-15,0.0,-0.004900000989437103,0.0002000001259148121,0.012600000016391277,0.0040000006556510925,-0.008900001645088189,-0.002299997955560684,-0.0067999996244907344,-0.0002499995753169025,3.0,5.0,05-15,-0.0007055554435484924
04-16,0.0,0.0044999998062849045,0.0002000001259148121,0.012600000016391277,0.0,-0.008900001645088189,-0.002299997955560684,-0.0063000004738569225,-0.0002499995753169025,3.0,5.0,05-16,-4.999996680352269e-05
04-17,0.0,0.0044999998062849045,0.0002000001259148121,0.012600000016391277,0.0,-0.02450000122189521,-0.002299997955560684,0.005399998277425766,-0.0002499995753169025,4.0,4.0,05-17,-0.00048333339186178197
04-18,0.0,0.0044999998062849045,0.0002000001259148121,0.012600000016391277,0.0,-0.019999999552965157,-0.005300000309944153,0.007500000298023224,-0.0002499995753169025,4.0,4.0,05-18,-8.333324351244388e-05
04-19,0.0,0.0044999998062849045,0.0002000001259148121,0.012600000016391277,0.0,-0.019999999552965157,-0.005300000309944153,0.007500000298023224,-0.0002499995753169025,4.0,4.0,05-19,-8.333324351244388e-05
04-20,0.0,0.0044999998062849045,0.0002000001259148121,0.012600000016391277,-0.00860000029206276,-0.019999999552965157,-0.005300000309944153,-0.004099998623132706,-0.0002499995753169025,3.0,5.0,05-20,-0.002327777600536743
04-21,0.0,0.0044999998062849045,0.0002000001259148121,-0.001999999862164259,-0.00860000029206276,-0.019999999552965157,-0.005300000309944153,-0.004099998623132706,-0.0002499995753169025,2.0,6.0,05-21,-0.003949999809265135
04-22,0.0,0.0044999998062849045,0.0002000001259148121,-0.001999999862164259,-0.00860000029206276,-0.019999999552965157,-0.00699999928474427,-0.004099998623132706,-0.0002499995753169025,2.0,6.0,05-22,-0.004138888584242927
04-23,0.0,-0.008999999612569807,-0.001600000075995922,-0.001999999862164259,-0.00860000029206276,-0.019499998539686203,-0.00699999928474427,-0.004099998623132706,-0.0002499995753169025,0.0,8.0,05-23,-0.0057833328739636475
04-24,0.0,-0.008999999612569807,-0.0015000002458691597,-0.001999999862164259,-0.00860000029206276,-0.019499998539686203,-0.0038000009953975677,-0.004099998623132706,-0.0002499995753169025,0.0,8.0,05-24,-0.005416666416244375
04-25,0.0,-0.008999999612569807,-0.0015000002458691597,-0.001999999862164259,-0.00860000029206276,-0.010499998927116394,-0.010400000959634781,-0.004099998623132706,-0.0002499995753169025,0.0,8.0,05-25,-0.005149999788651864
04-26,0.0,-0.008999999612569807,-0.0018000002019107342,-0.001999999862164259,-0.00860000029206276,-0.0029999986290931632,-0.010400000959634781,-0.004099998623132706,-0.0002499995753169025,0.0,8.0,05-26,-0.004349999750653901
04-27,0.0,0.0017000008374452608,-0.0018000002019107342,-0.001999999862164259,-0.00860000029206276,-0.0056999996304511955,-0.010400000959634781,-0.006099998950958252,-0.0002499995753169025,1.0,7.0,05-27,-0.0036833331816726244
04-28,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0032999999821186066,-0.00860000029206276,-0.000999998301267617,-0.010400000959634781,-0.006099998950958252,-0.002489999867975712,1.0,7.0,05-28,-0.003554444190942578
04-29,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0002999999560415745,-0.00860000029206276,-0.013599999248981469,-0.010400000959634781,-0.003599999472498887,-0.0034900000318884832,1.0,7.0,05-29,-0.0044544443695081586
04-30,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0002999999560415745,-0.00860000029206276,-0.013599999248981469,0.0014000013470649858,-0.003599999472498887,-0.0034900000318884832,2.0,6.0,05-30,-0.0031433330020970737
05-01,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0002999999560415745,0.00399999879300594,-0.013599999248981469,0.0014000013470649858,-0.004200000315904617,-0.0032400004565715807,3.0,5.0,05-31,-0.0017822221335437544
05-02,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0002999999560415745,0.00399999879300594,-0.013599999248981469,-0.003100000321865082,-0.004200000315904617,-0.0032400004565715807,2.0,6.0,06-01,-0.002282222318980428
05-03,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0002999999560415745,-0.0009000003337860107,-0.013799998909235,-0.003100000321865082,-0.002199999988079071,-0.004750000312924387,1.0,7.0,06-02,-0.0027944443540440667
05-04,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0002999999560415745,0.003799999132752415,-0.013799998909235,-0.0015000030398368835,-0.0007000006735324825,0.009819999337196348,3.0,5.0,06-03,-0.0003088892747958501
05-05,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0032999999821186066,0.003799999132752415,-0.013799998909235,0.005599997937679298,-0.0007000006735324825,0.009819999337196348,4.0,4.0,06-04,0.00014666638647516645
05-06,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0032999999821186066,0.003799999132752415,-0.010999999940395355,-0.00039999932050704956,-0.0007000006735324825,0.009819999337196348,3.0,5.0,06-05,-0.00020888897900780043
05-07,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0032999999821186066,0.003799999132752415,-0.010999999940395355,0.004799999296665199,-0.0007000006735324825,0.009819999337196348,4.0,4.0,06-06,0.0003688886451224494
05-08,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0032999999821186066,0.003799999132752415,-0.018500000238418586,0.0033999979496002267,-0.0007000006735324825,0.009819999337196348,4.0,4.0,06-07,-0.0006200004265540176
05-09,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0032999999821186066,0.00399999879300594,-0.018500000238418586,0.004099998623132713,-0.0007000006735324825,0.009819999337196348,4.0,4.0,06-08,-0.000520000389466683
05-10,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0032999999821186066,-0.008000001311302185,-0.004599999636411667,0.004099998623132713,-0.0007000006735324825,0.009819999337196348,3.0,5.0,06-09,-0.0003088892230557059
05-11,0.0,0.0017000008374452608,-0.0018000002019107342,-0.0032999999821186066,-0.008000001311302185,-0.004599999636411667,0.004099998623132713,-0.0007000006735324825,0.009819999337196348,3.0,5.0,06-10,-0.0003088892230557059
