,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-4.684207313939163,-5.215049964842233,-6.792064711936496,-4.747114691051828,-1.6143928807333507,-2.707203716509672,-8.801951931085492,-0.4235041095336766,4.296461376755321,12.41914664654862,1.8993785450689638,3.0,8.0,-1.4882275228417277
01-03,-6.878015783540062,-5.612514676959693,-4.982030071453574,-4.259090707540001,-2.8597736307999497,0.0,-7.228915662650602,0.2628871882533186,6.150582236860718,12.28977757983244,3.3367537669647,4.0,7.0,-0.8891217964575188
01-04,-5.7416265516727725,-2.458155296677991,-4.6795528150273284,-5.190763626541491,-2.569983673306469,-0.3729803386575327,-7.6960317731418355,-0.42417773656987945,5.090142952033503,11.513581685505242,4.002021364430653,3.0,8.0,-0.7752296190569002
01-05,-4.136120379061086,-3.622803881683011,-3.1027498224109005,-4.531459337390611,-3.42433942719879,0.859602902979913,-10.36013978315131,-1.6967109462795364,3.287385043312773,12.675157931809602,4.582073612514341,4.0,7.0,-0.8609185533235103
01-06,-6.993002831576519,-2.184335841305346,-2.4415032856651577,-5.272488037873183,-2.6642164056510786,1.9781984742135106,-7.5060589493584615,0.0,0.27041231843956254,12.730744717655037,4.964893403223517,4.0,7.0,-0.6470324034452838
01-07,-6.993002831576519,-2.5572697417691863,-4.123717320308829,-5.882351441216935,-2.5641001008693984,1.5040684288448627,-4.8426151015647,0.16043147284231452,-1.9347726838999126,12.841700971862666,6.66332657670657,4.0,7.0,-0.7025728882680968
01-08,-6.993002831576519,-1.1548620971864754,-1.7119846029142471,-5.413866057361968,-0.5898328283417457,1.8292713656965047,-3.922515646031925,-0.1609478949992073,-7.022640881998749,11.0191054984306,9.0685069963688,3.0,8.0,-0.45934263453772106
01-09,-9.889497074327497,-1.6886526751494526,-0.9495278954738466,-5.338710533116329,-1.3611580063465205,1.4634170925572065,-5.409350283824996,0.05353441498105925,-5.435419473995403,7.0785095506432665,9.26565294867249,4.0,7.0,-1.1101092668527295
01-10,-9.105868837605444,-2.2281170705270728,-0.4950419323971463,-5.966800668812755,-2.4500861422300306,9.087288452687933,-7.132236694495962,4.095390762223543,-5.578384129695222,4.311454812989928,8.674224492197826,4.0,7.0,-0.617106995969491
01-11,-10.132890242644113,-1.430834861722303,1.7964101492262292,-5.518167302449519,0.6781262214640509,8.356769685462952,-10.357136427487424,4.15810823910006,-6.635344187934872,3.7323032505136124,8.674467090336007,6.0,5.0,-0.6071080351032109
