,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,31.818180832981053,16.666664459087173,8.333334989017844,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.16528911646237
01-03,0.0,0.0,31.818180832981053,16.666664459087173,8.333334989017844,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.16528911646237
01-04,0.0,0.0,31.818180832981053,16.666664459087173,8.333334989017844,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.16528911646237
01-05,0.0,0.0,31.818180832981053,16.666664459087173,8.333334989017844,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.16528911646237
01-06,0.0,0.0,31.818180832981053,16.666664459087173,8.333334989017844,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.5610113415879727
01-07,0.0,0.0,31.818180832981053,11.764708357286219,8.333334989017844,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.115378968696977
01-08,0.0,0.0,31.818180832981053,11.764708357286219,8.333334989017844,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.115378968696977
01-09,0.0,0.0,31.818180832981053,11.764708357286219,8.333334989017844,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.115378968696977
01-10,0.0,0.0,31.818180832981053,11.764708357286219,8.333334989017844,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.115378968696977
01-11,0.0,0.0,31.818180832981053,11.764708357286219,8.333334989017844,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.115378968696977
01-12,0.0,0.0,31.818180832981053,11.764708357286219,8.333334989017844,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.115378968696977
01-13,0.0,0.0,31.818180832981053,11.764708357286219,8.333334989017844,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.115378968696977
01-14,0.0,0.0,0.0,11.764708357286219,8.333334989017844,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.22281707478960816
01-15,0.0,0.0,0.0,11.764708357286219,8.333334989017844,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.22281707478960816
01-16,0.0,0.0,0.0,11.764708357286219,8.333334989017844,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.22281707478960816
01-17,0.0,0.0,0.0,11.764708357286219,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-0.5347588333029232
01-18,0.0,-11.111107747180627,0.0,11.764708357286219,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.544859537592071
01-19,0.0,-7.6923076923076925,0.0,11.764708357286219,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.2340595326036223
01-20,0.0,-7.6923076923076925,0.0,11.764708357286219,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.2340595326036223
01-21,0.0,-7.6923076923076925,0.0,11.764708357286219,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.2340595326036223
01-22,0.0,-7.6923076923076925,0.0,11.764708357286219,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.2340595326036223
01-23,0.0,-7.6923076923076925,0.0,11.764708357286219,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.2340595326036223
01-24,0.0,-7.6923076923076925,0.0,11.764708357286219,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.2340595326036223
01-25,0.0,-7.6923076923076925,0.0,11.764708357286219,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.2340595326036223
01-26,0.0,-7.6923076923076925,0.0,-5.882347166332156,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-2.8383373074780205
01-27,0.0,-7.6923076923076925,0.0,-5.882347166332156,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-2.8383373074780205
01-28,0.0,-7.6923076923076925,0.0,-5.882347166332156,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-2.8383373074780205
01-29,0.0,-7.6923076923076925,0.0,-5.882347166332156,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-2.8383373074780205
01-30,0.0,-7.6923076923076925,0.0,-5.882347166332156,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-2.8383373074780205
01-31,0.0,-7.6923076923076925,0.0,-5.882347166332156,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-2.8383373074780205
02-01,0.0,3.0769201425405512,0.0,-5.882347166332156,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.8593165952190889
02-02,0.0,3.0769201425405512,0.0,0.0,0.0,-17.647055523618373,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.3245577619161657
02-03,0.0,3.0769201425405512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.27972001295823196
02-04,0.0,3.0769201425405512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.27972001295823196
02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
02-08,0.0,-3.1746000509534404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.2886000046321309
02-09,0.0,-3.1746000509534404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.2886000046321309
02-10,0.0,-3.1746000509534404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.2886000046321309
02-11,0.0,-3.1746000509534404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.2886000046321309
02-12,0.0,-3.1746000509534404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.2886000046321309
02-13,0.0,-3.1746000509534404,0.0,-3.0303074089730635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.564082496356955
02-14,0.0,-3.1746000509534404,0.0,-3.0303074089730635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.564082496356955
02-15,0.0,-3.1746000509534404,0.0,-3.0303074089730635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.564082496356955
02-16,0.0,-3.1746000509534404,0.0,-3.0303074089730635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.564082496356955
02-17,0.0,-3.1746000509534404,0.0,-3.0303074089730635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.564082496356955
