,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.049999237060547,1.3099994659423864,-1.1700000762939453,-0.35000038146972656,1.070001602172848,1.4500007629394531,2.9200000762939453,-0.6899986267089915,0.6700000762939453,-1.220001220703125,2.8299999237060547,1.2999992370605504,7.0,5.0,02-01,0.5058334668477373
01-03,-2.8999996185302734,1.0900001525878906,-1.0200004577636754,-0.25,1.2200012207031214,1.3400001525878906,3.7400016784667933,-0.22999954223633168,1.119998931884762,-0.6200008392333984,2.6999988555908203,1.55999946594239,7.0,5.0,02-02,0.6458333333333325
01-04,-3.1299991607666016,1.5900001525878906,-0.7700004577636683,-0.13999938964843395,1.360000610351559,1.7099990844726562,3.180000305175785,0.44000053405761363,0.9200000762939489,-0.5900001525878906,2.2700004577636754,2.420000076293949,8.0,4.0,02-03,0.7716668446858735
01-05,-3.1499996185302734,1.5,-0.7399997711181676,-0.03000068664550426,1.4200000762939453,1.399999618530277,2.470001220703125,-0.12000083923339844,0.4899997711181605,-1.2000007629394531,2.710000991821289,2.0,7.0,5.0,02-04,0.5625
01-06,-2.3599987030029297,1.090000152587887,-0.6800003051757812,0.44000053405762074,1.1200008392333984,1.3599987030029332,3.110000610351559,0.47000122070312145,0.8799991607666016,-0.9099998474121094,2.710000991821289,1.6600017547607422,9.0,3.0,02-05,0.740833759307861
01-07,-1.8499984741210938,1.2400007247924787,-0.8299999237060547,-0.07999992370605113,1.110000610351566,1.3400001525878906,2.4200000762939453,0.6800003051757812,0.9499988555908168,-1.2299995422363281,2.620000839233395,1.4599990844726598,8.0,4.0,02-06,0.6525002320607505
01-08,-2.689998626708988,1.050000190734858,-0.4500007629394531,0.31999969482421875,1.1099987030029368,1.5699996948242223,2.129999160766605,0.7100009918212855,0.9799995422363246,-2.129999160766605,2.3599987030029332,0.8899993896484375,9.0,3.0,02-07,0.48749979337056465
01-09,-2.1499996185302734,0.5500011444091797,0.25,0.26000022888183594,1.0900001525878906,1.4899997711181676,2.1599998474121094,0.2700004577636754,0.9499988555908168,-1.720001220703125,2.289999008178711,1.1199989318847656,10.0,2.0,02-08,0.5466664632161461
01-10,-1.0500011444091797,0.470001220703125,0.09000015258789062,0.3499984741210973,0.8400001525878906,1.4400005340576172,1.7600002288818324,-0.5599994659423828,1.4600009918212926,-1.25,2.020000457763672,0.9599990844726598,9.0,3.0,02-09,0.5441667238871263
01-11,-0.8500003814697266,0.4400005340576172,-0.020000457763671875,0.4899997711181676,0.7399997711181676,2.19000053405761,1.3199996948242188,-0.9200000762939453,1.980001449584961,-1.2099990844726562,2.029998779296875,0.42000007629394887,8.0,4.0,02-10,0.5508333841959638
