,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.024995803833007816,-6.3539731317136905,-2.034964450825699,0.0,0.0,0.0,-10.465116279069768,0.0,-33.33333333333333,1.9090941458037192,2.0,8.0,-4.568481567755069
01-03,0.0,-5.236846522281045,-6.3539731317136905,-2.034964450825699,0.0,0.0,0.0,-10.465116279069768,0.0,-33.33333333333333,1.9090941458037192,1.0,9.0,-5.046830870129074
01-04,0.0,-5.236846522281045,-6.3539731317136905,-2.034964450825699,0.0,0.0,0.0,-10.465116279069768,0.0,-33.33333333333333,1.9697015935724649,1.0,9.0,-5.041321102150096
01-05,0.0,3.631581758197967,-6.3539731317136905,-2.034964450825699,0.0,0.0,0.0,-10.465116279069768,0.0,-17.24137931034483,7.57143293108261,2.0,8.0,-2.2629471347884915
01-06,0.0,3.631581758197967,-6.3539731317136905,-2.034964450825699,0.19193565652554037,0.0,0.0,-10.465116279069768,0.0,-15.764382119396124,7.57143293108261,3.0,7.0,-2.111225966836287
01-07,0.0,3.631581758197967,8.325004577636719,-1.3090469335869022,0.19193565652554037,0.0,0.0,-10.465116279069768,0.0,-15.764382119396124,7.57143293108261,4.0,6.0,-0.710780946237269
01-08,0.0,3.631581758197967,8.325004577636719,-1.3090469335869022,0.19193565652554037,0.0,0.0,-10.465116279069768,0.0,-41.25467565880789,7.57143293108261,4.0,6.0,-3.028080358911066
01-09,0.0,3.631581758197967,8.325004577636719,-1.3090469335869022,0.19193565652554037,0.0,8.443539472512352,-10.465116279069768,0.0,-41.25467565880789,7.57143293108261,5.0,5.0,-2.260485861409943
01-10,0.0,9.580249550901796,8.325004577636719,-1.3090469335869022,0.19193565652554037,0.0,8.443539472512352,-10.465116279069768,0.0,-41.25467565880789,7.57143293108261,5.0,5.0,-1.7196978802550495
01-11,0.0,3.7037037037037033,8.325004577636719,0.7114399668249428,0.19193565652554037,0.0,8.443539472512352,6.382978723404255,0.0,-41.25467565880789,7.57143293108261,7.0,3.0,-0.5386036933743427
01-12,0.0,3.7037037037037033,8.325004577636719,0.7114399668249428,0.19193565652554037,0.0,8.443539472512352,8.51063829787234,0.0,-41.25467565880789,7.57143293108261,7.0,3.0,-0.3451800956954257
01-13,0.0,3.7037037037037033,8.325004577636719,0.7114399668249428,0.19193565652554037,0.0,8.443539472512352,8.51063829787234,0.0817012178826404,-41.25467565880789,7.57143293108261,8.0,2.0,-0.3377527122515494
01-14,0.0,9.111107720269098,8.325004577636719,0.7114399668249428,0.19193565652554037,0.0,8.443539472512352,9.473684210526317,0.0817012178826404,-41.25467565880789,10.428570338657913,8.0,2.0,0.5011188638206938
01-15,0.0,9.111107720269098,1.5570518954488255,0.7114399668249428,0.19193565652554037,0.0,8.443539472512352,10.416666666666668,-1.6625088420990228,-41.25467565880789,10.428570338657913,7.0,3.0,-0.18698843490923392
01-16,0.0,3.1315753334446956,1.5570518954488255,0.7114399668249428,0.19193565652554037,0.0,8.443539472512352,10.416666666666668,-1.6625088420990228,-21.428571428571427,10.428570338657913,7.0,3.0,1.0717908235827716
01-17,0.0,1.8399963378906248,1.5570518954488255,0.7114399668249428,0.19193565652554037,0.0,8.443539472512352,13.131313131313133,-1.6625088420990228,-21.428571428571427,7.142857142857142,7.0,3.0,0.9024593938820099
01-18,0.0,1.8399963378906248,1.5570518954488255,0.7114399668249428,0.19193565652554037,0.0,8.443539472512352,13.131313131313133,-1.6625088420990228,-21.428571428571427,8.571428571428571,7.0,3.0,1.0323295237521397
01-19,0.0,1.0483854345427188,1.5570518954488255,0.7114399668249428,0.19193565652554037,0.0,8.443539472512352,13.131313131313133,-1.6625088420990228,-21.428571428571427,8.571428571428571,7.0,3.0,0.9603648961750575
01-20,0.0,1.0483854345427188,1.5570518954488255,0.7114399668249428,0.19193565652554037,0.0,8.443539472512352,13.131313131313133,-1.7456362660708442,-21.428571428571427,5.88235294117647,7.0,3.0,0.7083464367001555
01-21,0.0,1.0483854345427188,1.5570518954488255,0.7114399668249428,0.19193565652554037,0.0,0.0,13.131313131313133,-1.7456362660708442,-21.689331961735352,5.88235294117647,6.0,4.0,-0.08295356381586955
01-22,0.0,1.0483854345427188,0.8918968406883446,0.7114399668249428,0.19193565652554037,0.0,0.0,3.846156470825058,-1.7456362660708442,-21.689331961735352,5.88235294117647,6.0,4.0,-0.9875273561111926
01-23,0.0,1.0483854345427188,0.8918968406883446,0.7114399668249428,0.19193565652554037,0.0,0.0,3.846156470825058,-1.7456362660708442,-21.689331961735352,5.88235294117647,6.0,4.0,-0.9875273561111926
01-24,0.0,1.0483854345427188,0.8918968406883446,0.7114399668249428,0.19193565652554037,0.0,0.0,3.846156470825058,-1.7456362660708442,-21.689331961735352,5.88235294117647,6.0,4.0,-0.9875273561111926
01-25,0.0,1.0483854345427188,0.8918968406883446,0.7114399668249428,0.19193565652554037,0.0,0.0,3.846156470825058,-1.7456362660708442,-21.689331961735352,5.88235294117647,6.0,4.0,-0.9875273561111926
01-26,0.0,1.0483854345427188,0.8918968406883446,0.7114399668249428,0.19193565652554037,0.0,0.0,3.846156470825058,-1.7456362660708442,6.422018348623854,5.88235294117647,7.0,3.0,1.5680499448305532
