,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,3.0,-0.5,-6.860000610351566,0.22999954223632812,1.2199993133544922,-5.350000381469727,-3.5200004577636683,-2.15000057220459,-4.460000991821289,-0.7000007629394531,1.8999996185302699,0.8699989318847656,5.0,7.0,02-01,-1.360000530878703
01-03,1.8999996185302734,-0.5,-6.60000038146973,0.22999954223632812,1.3999996185302734,-5.319999694824215,-3.1700000762939418,-1.7300004959106445,-4.350000381469727,-0.32000160217285156,2.4800014495849574,1.0099983215332031,5.0,7.0,02-02,-1.2475003401438396
01-04,2.8999996185302734,-0.19999980926513494,-6.319999694824215,0.6599998474121058,-0.2800006866455078,-4.659999847412113,-4.030000686645504,-1.6800003051757812,-4.670000076293942,0.3400001525878906,1.590000152587887,0.9300003051757777,5.0,7.0,02-03,-1.2850000858306885
01-05,1.3999996185302734,-0.9890003204345703,-5.5399990081787145,0.610000610351559,0.35000038146972656,-5.619998931884769,-3.9300003051757777,-2.200000762939453,-4.0,0.4200000762939453,1.5200004577636683,0.3800010681152308,6.0,6.0,02-04,-1.4665830930074069
01-06,1.0,-0.6750001907348615,-5.45999908447266,0.30999946594237926,0.5500011444091797,-5.579999923706055,-3.4200000762939453,-2.469999313354492,-3.7900009155273438,-2.7799987792968786,1.6900005340576136,0.860000610351559,5.0,7.0,02-05,-1.6470830440521256
01-07,1.5,-0.6750001907348615,-5.0399990081787145,1.8999996185302663,-1.139999389648434,-5.379999160766602,-3.7699985504150355,-1.8800001144409197,-3.6700000762939453,-3.4899997711181676,2.119998931884762,1.1200008392333984,4.0,8.0,02-06,-1.5337497393290211
01-08,1.5,-0.6740007400512713,-4.729999542236332,2.380001068115231,-0.5799999237060547,-5.7499999999999964,-3.939998626708988,-1.5900001525878906,-3.5100002288818395,-4.2899990081787145,0.7700004577636719,1.7899990081787074,4.0,8.0,02-07,-1.5519998073577899
01-09,1.5,-0.6999998092651349,-5.469999313354492,1.9099998474121058,-0.75,-6.19999885559082,-3.0900001525878906,-1.8999996185302734,-3.2700004577636754,-1.6599998474121058,1.0400009155273438,2.1099987030029332,4.0,8.0,02-08,-1.373333215713501
01-10,0.5,-0.6989994049072248,-5.930000305175781,0.7399997711181641,-0.639999389648441,-6.709999084472656,-2.1599998474121094,-2.0799999237060547,-3.6399993896484375,-0.8400001525878871,0.9500007629394531,2.2399997711181605,4.0,8.0,02-09,-1.5224164326985676
01-11,1.5,-0.8000001907348615,-5.240001678466797,0.9700012207031214,-0.5499992370605469,-5.020000457763672,-2.5099983215332067,-2.359999656677246,-3.770000457763672,-1.1800003051757777,0.9799995422363281,1.4799995422363317,4.0,8.0,02-10,-1.375
01-12,1.5,-0.6000003814697266,-5.559999465942383,0.8299999237060511,-1.8299999237060582,-4.920000076293952,-2.9699993133544993,-3.1599998474121094,-1.489999771118164,-1.4000015258789027,1.520000457763679,1.4400005340576172,4.0,8.0,02-11,-1.3866666158040373
01-13,1.5,-1.699999809265135,-5.219999313354492,1.100000381469723,-1.6599998474121094,-4.530000686645511,-1.5400009155273438,-1.8200006484985352,-1.2299995422363281,-1.610000610351559,1.4699993133544993,1.8899993896484375,4.0,8.0,02-12,-1.1125001907348626
01-14,-0.5,-1.699999809265135,-6.209999084472653,1.2100009918212855,-1.6800003051757812,-3.220001220703118,-2.020000457763672,-0.8500003814697283,-0.6199989318847621,-1.1700000762939489,1.4600009918212926,0.06999969482421875,3.0,9.0,02-13,-1.2691665490468333
01-15,-0.5,-1.5,-5.279998779296882,0.9400005340576172,-0.3299999237060547,-2.380001068115231,-1.0400009155273438,-0.30000019073486506,-0.5900001525878871,-0.8799991607666016,0.779998779296875,0.5699996948242188,3.0,9.0,02-14,-0.8758334318796795
