,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.9499969482421875,-5.83000183105468,2.8000030517578054,2.049999237060547,0.12999725341797586,0.029998779296882105,-3.9300003051757812,-4.090000152587891,-1.8000030517578054,4.4499969482421875,5.240001678466804,0.660003662109375,7.0,5.0,02-01,-0.10333347320556403
01-03,0.519996643066392,-6.250003814697266,2.9900016784667898,1.2400016784667969,0.4399986267089844,-0.8800010681152344,-2.8600006103515696,-2.6500015258789062,-1.200000762939446,3.0499954223632955,7.05000305175782,0.6200027465820312,7.0,5.0,02-02,0.17249933878580728
01-04,-0.43000030517579546,-5.640003204345703,4.740001678466804,1.8199996948242188,0.11999893188476562,0.3400001525878906,-4.010002136230476,-2.920001983642578,-2.950000762939439,3.7999954223632955,4.810001373291023,0.9600067138671875,7.0,5.0,02-03,0.0533329645792661
01-05,-5.420001983642585,-7.010002136230469,3.4000015258789062,2.0100021362304688,1.6699981689453054,-0.5099983215332102,-3.6200027465820384,-3.9099998474121023,-2.0,3.0,5.63999938964843,-2.2699966430664062,5.0,7.0,02-04,-0.7516667048136417
01-06,-3.920001983642578,-9.21999740600586,1.8199996948242188,1.8400001525878906,1.759998321533196,-2.1699981689453054,-2.2300033569335938,-0.4900016784667969,-2.25,0.40000152587890625,6.069999694824226,-1.9899978637695312,5.0,7.0,02-05,-0.8650000890096022
01-07,-0.6200027465820455,-8.869998931884766,1.950000762939446,0.6300010681152344,1.1499977111816406,-2.0300025939941406,-2.9399986267089915,1.3499984741210938,-0.7000007629394531,0.3000030517578125,7.219997406005859,-0.8599929809570312,6.0,6.0,02-06,-0.28499984741211176
01-08,-3.090000152587905,-8.960002899169922,1.5500030517578054,2.0300025939941406,1.1199989318847727,-1.3299980163574219,-3.599998474121101,1.9300003051757812,-0.34999847412110086,-2.3199996948242188,7.840000152587891,-1.8199996948242188,5.0,7.0,02-07,-0.5833326975504581
01-09,-0.3600006103515696,-11.5,6.860000610351555,3.2800025939941406,2.5499992370605398,-1.5600013732910156,-2.9699974060058665,2.3400001525878906,-0.5999984741211009,-1.9000015258789205,7.279998779296875,-1.6700057983398438,5.0,7.0,02-08,0.1458330154418904
01-10,-0.1399993896484304,-10.94000244140625,4.840000152587891,2.700000762939453,2.8599967956542898,-2.259998321533203,-2.4099998474121094,1.8199996948242188,-0.8999977111816477,-1.599998474121108,6.329998016357429,-0.6800003051757812,5.0,7.0,02-09,-0.03166675567627072
01-11,2.30999755859375,-11.870002746582031,4.549999237060547,2.239997863769524,2.159999847412095,-1.7099990844726634,-2.479999542236328,2.479999542236328,-0.5499992370605469,-2.6999969482421875,6.0900001525878835,-2.3400039672851562,6.0,6.0,02-10,-0.15166727701823213
01-12,-1.5699996948242188,-9.09999847412108,4.100002288818345,2.0699996948242045,2.1300010681152344,-1.4399986267089915,-2.979999542236328,2.240001678466804,0.34999847412109375,-3.1999969482421875,4.909999847412109,-3.2000045776367188,6.0,6.0,02-11,-0.4741662343343111
01-13,-3.2900009155273438,-10.060001373291009,4.79999923706054,2.6099967956542898,2.75,-1.7299995422363352,-2.379997253417976,3.3400001525878906,-0.2999992370605469,-7.849998474121108,5.159999847412109,-2.160003662109375,5.0,7.0,02-12,-0.7591670354207386
01-14,-0.8199996948242188,-10.020000457763665,3.930000305175774,4.519996643066406,2.6800003051757812,-2.799999237060554,-2.3600006103515696,2.6900005340576207,2.25,-7.599998474121108,5.759998321533203,0.26000213623046875,7.0,5.0,02-13,-0.12583335240682172
01-15,-4.5,-9.790004730224602,3.7800025939941406,3.549999237060547,3.1100006103515554,-3.6100006103515696,-1.4800033569335938,3.820001602172848,2.850002288818345,-6.599998474121108,6.939998626708984,2.5400009155273438,7.0,5.0,02-14,0.050833225250240886
01-16,-5.029998779296875,-11.170001983642571,4.110000610351555,3.2199974060058665,2.8699989318847656,-3.8700027465820384,-1.4900016784667969,3.470001220703125,2.950000762939453,-6.5500030517578125,5.75,1.5100021362304688,7.0,5.0,02-15,-0.35250059763590497
01-17,-0.3899993896484375,-10.479999542236321,4.620002746582017,2.8999977111816406,2.8699989318847656,-3.6000022888183665,0.17999649047851562,3.520000457763672,1.75,-6.5999984741210795,6.08000183105468,0.48000335693359375,8.0,4.0,02-16,0.11083348592122337
01-18,0.04000091552734375,-10.700000762939453,4.220001220703118,1.5600013732910156,2.8799972534179616,-3.9000015258789134,0.03999710083008523,4.840000152587891,1.7000007629394531,-6.550003051757798,5.130001068115234,0.8499984741210938,9.0,3.0,02-17,0.009166081746419271
01-19,-0.04000091552734375,-9.799999237060547,3.7199974060058736,1.0499992370605469,2.55999755859375,-9.450000762939446,-0.0800018310546875,6.060001373291023,2.799999237060554,-7.2000045776367045,6.659999847412109,-0.470001220703125,6.0,6.0,02-18,-0.34916782379149974
01-20,-3.9000015258789062,-9.15999984741211,5.029998779296882,1.2600021362304688,-1.7800025939941406,-6.970001220703118,-0.5200004577636719,5.95000076293945,2.6500015258789062,-6.499999999999986,6.529998779296875,-0.6800003051757812,5.0,7.0,02-19,-0.674166997273761
01-21,-5.530002593994141,-5.639995574951158,4.9899978637695455,1.220001220703125,-1.7800025939941406,-7.950000762939446,-1.2099990844726491,5.940000534057614,2.549999237060554,-5.349998474121094,7.159999847412109,-0.8899993896484375,5.0,7.0,02-20,-0.5408333142598432
01-22,-3.5300025939941406,-1.6000022888183594,4.4099998474121165,9.34000015258789,-1.8899993896484375,-7.849998474121094,-2.950000762939446,5.540000915527344,2.799999237060554,-5.249999999999986,7.66999816894532,0.529998779296875,6.0,6.0,02-21,0.601666132609053
01-23,-4.6399993896484375,2.0999984741210938,-1.9199981689453125,8.99000167846679,-2.3899993896484446,-7.619998931884766,-2.7999992370605398,8.910001754760742,2.799999237060554,-5.400001525878906,9.740001678466797,0.1199951171875,6.0,6.0,02-22,0.6575001080830892
01-24,-14.029998779296875,1.6999969482421875,-1.5,7.930000305175788,-3.049999237060554,-6.509998321533203,-3.3199996948242188,8.780000686645508,2.200000762939446,-5.400001525878906,9.080001831054688,1.25,6.0,6.0,02-23,-0.239166418711345
01-25,-13.169998168945312,0.8699951171875,-2.7900009155273366,7.180000305175781,-4.029998779296875,-5.779998779296875,-3.479999542236328,9.350000381469727,1.6000022888183452,-5.849998474121094,7.920001983642578,2.279998779296875,6.0,6.0,02-24,-0.4916663169860846
01-26,-15.029998779296875,0.32999420166015625,-3.5600013732910156,7.060001373291016,-4.409999847412109,-5.999999999999993,-2.3600006103515625,8.379999160766598,1.8000030517577983,-5.9499969482421875,8.549999237060547,0.06000518798828125,6.0,6.0,02-25,-0.9274996121724456
