,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.5900000333786009,0.0,-0.07999992370605469,0.05999994277954013,0.0,-0.8499999046325675,-0.1100001335144043,0.10000014305114746,0.31000018119812056,0.0,4.0,6.0,02-01,0.0018182125958529588
01-03,0.0,0.5900000333786009,0.0,-0.07999992370605469,0.05999994277954013,0.0,-0.8499999046325675,-0.1100001335144043,0.26999998092651367,0.31000018119812056,0.0,4.0,6.0,02-02,0.017272743311795343
01-04,0.0,0.0,0.5199999809265141,-0.07999992370605469,0.0,0.0,-0.8499999046325675,-0.1100001335144043,0.26999998092651367,0.31000018119812056,0.0,3.0,7.0,02-03,0.00545456192710199
01-05,0.0,0.0,0.5199999809265141,-0.07999992370605469,0.0,0.0,-0.8499999046325675,-0.1100001335144043,0.26999998092651367,0.31000018119812056,-0.550000071525574,3.0,7.0,02-04,-0.044545444575222914
01-06,0.0,0.0,0.5199999809265141,-0.07999992370605469,0.0,0.0,-0.8499999046325675,-0.1100001335144043,0.26999998092651367,0.31000018119812056,-0.4800001382827763,3.0,7.0,02-05,-0.03818181428042313
01-07,0.0,0.0,0.5199999809265141,-0.07999992370605469,0.0,0.0,-0.8499999046325675,0.029999971389770508,0.26999998092651367,0.31000018119812056,-0.4800001382827763,4.0,6.0,02-06,-0.02545453201640724
01-08,0.0,0.0,0.5199999809265141,-0.07999992370605469,0.0,0.0,-0.8499999046325675,0.029999971389770508,0.26999998092651367,0.31000018119812056,-0.4800001382827763,4.0,6.0,02-07,-0.02545453201640724
01-09,0.0,0.0,0.5199999809265141,-0.07999992370605469,0.0,0.0,-0.8499999046325675,0.029999971389770508,0.26999998092651367,-0.06999993324279785,-0.4800001382827763,3.0,7.0,02-08,-0.05999999696558164
01-10,0.0,0.0,0.5199999809265141,-0.07999992370605469,0.0,0.0,-0.8499999046325675,0.25999999046325684,0.26999998092651367,-0.06999993324279785,-0.4800001382827763,3.0,7.0,02-09,-0.03909090432253743
01-11,0.0,0.0,0.5299999713897705,-0.07999992370605469,0.0,0.0,-0.8499999046325675,0.25999999046325684,0.26999998092651367,-0.06999993324279785,-0.4800001382827763,3.0,7.0,02-10,-0.038181814280423214
01-12,0.0,0.0,0.5299999713897705,-0.07999992370605469,0.0,0.0,-0.8499999046325675,0.25999999046325684,0.26999998092651367,-0.06999993324279785,-0.4800001382827763,3.0,7.0,02-11,-0.038181814280423214
01-13,0.0,0.0,0.5299999713897705,-0.07999992370605469,0.0,0.0,-0.8499999046325675,0.25999999046325684,0.26999998092651367,-0.06999993324279785,-0.4800001382827763,3.0,7.0,02-12,-0.038181814280423214
01-14,0.0,0.0,0.5,-0.07999992370605469,0.0,0.21000003814697354,-0.8499999046325675,0.25999999046325684,0.26999998092651367,-0.06999993324279785,-0.4800001382827763,4.0,6.0,02-13,-0.021818171847950207
01-15,0.0,0.0,0.5,-0.07999992370605469,0.0,0.21000003814697354,-0.8499999046325675,0.25999999046325684,0.26999998092651367,-0.06999993324279785,-0.4800001382827763,4.0,6.0,02-14,-0.021818171847950207
01-16,0.0,0.0,0.5199999809265141,-0.07999992370605469,0.0,0.21000003814697354,-0.8499999046325675,0.6099998950958248,0.26999998092651367,-0.06999993324279785,-0.4800001382827763,4.0,6.0,02-15,0.011818181384693614
01-17,0.0,-0.2999999523162842,0.5199999809265141,-0.07999992370605469,0.0,0.21000003814697354,-0.8499999046325675,0.6099998950958248,0.26999998092651367,0.0,-0.4800001382827763,4.0,6.0,02-16,-0.009090911258350598
01-18,0.0,-0.2999999523162842,0.5199999809265141,-0.07999992370605469,0.0,0.21000003814697354,-0.8499999046325675,0.6600000858306889,0.26999998092651367,0.0,-0.4800001382827763,4.0,6.0,02-17,-0.0045454393733629465
01-19,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.0,0.21000003814697354,-0.8499999046325675,0.6600000858306889,0.26999998092651367,0.0,-0.4800001382827763,4.0,6.0,02-18,-0.0018181692470201323
01-20,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.0,0.21000003814697354,-0.25,0.6600000858306889,0.26999998092651367,0.0,-0.5600000619888312,4.0,6.0,02-19,0.04545455629175374
01-21,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.15000009536743164,0.21000003814697354,-0.25,0.6600000858306889,0.26999998092651367,0.0,-0.5600000619888312,5.0,5.0,02-20,0.05909092859788389
01-22,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.15000009536743164,0.21000003814697354,-0.25,0.6600000858306889,0.26999998092651367,0.0,-0.5600000619888312,5.0,5.0,02-21,0.05909092859788389
01-23,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.15000009536743164,0.21000003814697354,-0.25,0.6600000858306889,0.26999998092651367,0.0,-0.5600000619888312,5.0,5.0,02-22,0.05909092859788389
01-24,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.15000009536743164,0.21000003814697354,-0.25,0.6600000858306889,0.26999998092651367,0.0,-0.5600000619888312,5.0,5.0,02-23,0.05909092859788389
01-25,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.15000009536743164,0.3000001907348633,-0.25,0.5,0.26999998092651367,0.0,-0.5600000619888312,5.0,5.0,02-24,0.05272729830308396
01-26,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.15000009536743164,0.3000001907348633,-0.25,0.5,0.26999998092651367,0.0,-0.5600000619888312,5.0,5.0,02-25,0.05272729830308396
01-27,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.15000009536743164,0.3000001907348633,-0.25,0.5,0.26999998092651367,0.0,-0.5600000619888312,5.0,5.0,02-26,0.05272729830308396
01-28,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.15000009536743164,0.3000001907348633,0.0,0.48000001907348633,0.26999998092651367,0.0,-0.5600000619888312,5.0,5.0,02-27,0.07363639094612817
01-29,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.15000009536743164,0.3000001907348633,0.0,0.48000001907348633,0.26999998092651367,0.0,-0.5600000619888312,5.0,5.0,02-28,0.07363639094612817
01-30,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.15000009536743164,0.3000001907348633,0.0,0.48000001907348633,0.26999998092651367,0.09999990463256836,-0.5600000619888312,6.0,4.0,02-29,0.08272729136727075
01-31,0.0,-0.3499999046325679,0.5199999809265141,0.0,0.15000009536743164,0.3000001907348633,0.0,0.48000001907348633,0.0,0.09999990463256836,-0.00999999046325728,5.0,5.0,03-01,0.10818184505809442
02-01,0.0,-0.3499999046325679,0.0,0.0,0.15000009536743164,0.3000001907348633,0.0,0.48000001907348633,0.0,0.09999990463256836,-0.07999992370605491,4.0,6.0,03-02,0.05454548922452062
02-02,0.0,-0.3499999046325679,0.0,0.0,0.32000017166137695,0.3000001907348633,0.0,0.48000001907348633,0.0,0.09999990463256836,-0.07999992370605491,4.0,6.0,03-03,0.07000004161487929
02-03,0.0,-0.3499999046325679,0.0,0.0,0.32000017166137695,0.3000001907348633,0.0,0.48000001907348633,0.009999752044676846,0.09999990463256836,-0.07999992370605491,5.0,5.0,03-04,0.07090910998257717
02-04,0.0,-0.3499999046325679,0.0,0.0,0.32000017166137695,0.3000001907348633,0.0,0.48000001907348633,-0.019999980926513672,0.09999990463256836,-0.07999992370605491,4.0,6.0,03-05,0.06818186153065077
02-05,0.0,-0.3499999046325679,0.0,0.2599999904632573,0.32000017166137695,0.3000001907348633,0.0,0.48000001907348633,-0.019999980926513672,0.09999990463256836,-0.07999992370605491,5.0,5.0,03-06,0.09181822430003779
02-06,0.0,-0.3499999046325679,0.0,0.2599999904632573,0.32000017166137695,0.3000001907348633,0.0,0.37000012397766113,0.11000013351440519,0.09999990463256836,-0.07999992370605491,6.0,4.0,03-07,0.09363642605868266
02-07,0.0,-0.3499999046325679,0.19000005722045854,0.2599999904632573,0.32000017166137695,0.3000001907348633,0.049999952316283736,0.1400001049041748,0.11000013351440519,0.09999990463256836,-0.07999992370605491,8.0,2.0,03-08,0.09454551610079685
02-08,0.0,-0.3499999046325679,0.18000006675720215,0.2599999904632573,0.32000017166137695,0.3000001907348633,-0.03999996185302779,0.1400001049041748,0.11000013351440519,0.09999990463256836,-0.4299999475479126,7.0,3.0,03-09,0.05363643169403088
02-09,0.0,-0.3499999046325679,0.21000003814697266,0.2599999904632573,0.32000017166137695,0.3000001907348633,0.049999952316283736,0.1400001049041748,0.11000013351440519,0.09999990463256836,-0.4299999475479126,8.0,2.0,03-10,0.06454551219940198
02-10,0.0,-0.3499999046325679,0.21000003814697266,0.42999982833862305,0.32000017166137695,0.3000001907348633,0.049999952316283736,0.1400001049041748,0.11000013351440519,0.09999990463256836,-0.4299999475479126,8.0,2.0,03-11,0.08000004291534432
02-11,0.0,-0.3499999046325679,0.19000005722045854,0.42999982833862305,0.32000017166137695,0.09000015258788974,0.049999952316283736,-0.1699998378753662,0.11000013351440519,-0.32000017166137695,-0.4299999475479126,6.0,4.0,03-12,-0.00727268782528968
02-12,0.0,-0.049999952316283736,0.41000008583068803,0.42999982833862305,0.32000017166137695,0.09000015258788974,0.049999952316283736,-0.32999992370605424,0.11000013351440519,-0.32000017166137695,-0.6200000047683716,6.0,4.0,03-13,0.008181842890652742
02-13,0.0,-0.049999952316283736,0.41000008583068803,0.42999982833862305,0.32000017166137695,0.09000015258788974,0.049999952316283736,-0.32999992370605424,0.15000009536743164,-0.25999999046325684,-0.6200000047683716,6.0,4.0,03-14,0.01727276498621152
