,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,1.6042780748663104,3.8262637694007147,3.188826164848192,3.967617082244717,6.981875889532381,0.21008616620902765,-5.118679401460289,-3.3973138380087793,6.041100906999163,-2.9020042642463673,-1.4198798656638474,7.0,4.0,1.0818475570601016
01-03,0.0,1.6042780748663104,3.6269430051813467,3.188826164848192,3.967617082244717,7.565010526941062,2.2268962651336355,-0.8989489479724663,-3.3973138380087793,0.014580373838157462,-2.9020042642463673,-2.941178063648805,7.0,4.0,1.0045588649314172
01-04,0.0,1.181523622072732,3.6269430051813467,2.8747464146741923,2.3279382395898396,7.3286075176770185,2.9068204769549313,0.0,-3.3973138380087793,-1.3556856062126847,-9.631284089209899,-1.1156171309777632,6.0,5.0,0.39555655097841114
01-05,0.0,-0.3222374400373422,4.145077720207254,2.8747464146741923,0.9036735245821415,7.865873522043894,1.2588393607710977,0.0,-10.46065436191242,-1.8513182226090341,-7.500348151949554,-1.994881788483071,5.0,6.0,-0.42343578522607017
01-06,0.0,-0.3222374400373422,4.145077720207254,2.8747464146741923,0.9036735245821415,5.76923429613273,1.4678912320756337,-4.065679840187152,-6.890595504280282,-1.8513182226090341,-7.500348151949554,-1.994881788483071,5.0,6.0,-0.6220364799895405
01-07,0.0,-0.3222374400373422,3.6269430051813467,0.5330490231691203,0.9036735245821415,7.008001708984364,4.869438281642814,-0.7818548543200238,-6.890595504280282,-1.8513182226090341,-6.574014673462961,-0.6562280428651317,5.0,6.0,-0.01126193283458223
01-08,0.0,-0.3222374400373422,3.6269430051813467,1.4783462952480864,-0.4184116446269469,7.069749618064764,3.4580056471519836,1.4855367499698313,-6.890595504280282,-3.0530967575974928,-6.574014673462961,-0.6562280428651317,5.0,6.0,-0.06633356227117843
01-09,0.0,-0.3222374400373422,0.8528816905436191,1.4783462952480864,-0.3134828227006782,7.069749618064764,3.4580056471519836,-5.4216897079452115,-6.890595504280282,-3.0530967575974928,-6.574014673462961,-1.9283149660447811,4.0,7.0,-0.9703707184216913
01-10,0.0,-0.3222374400373422,0.8528816905436191,2.5705320406677683,-0.3134828227006782,5.447959653463785,0.7256893888633655,-6.779661016949152,-1.2911421400277578,-1.1504406256463322,-4.8366970181207405,-1.9283149660447811,4.0,7.0,-0.5854094379990205
01-11,0.0,-10.506395214748238,0.8528816905436191,2.264154745871175,-0.3134828227006782,4.777070121729542,-0.8849534618207126,-10.623352337156804,0.16366639360031215,-1.1504406256463322,-4.8366970181207405,-1.2130316636317355,4.0,7.0,-1.7892150160067162
01-12,0.0,-6.015894601081815,5.487806343639864,2.264154745871175,-0.6078409580639152,5.797101971822319,-1.4084575546618503,-8.645684708129453,0.16366639360031215,-2.5811208277735154,-1.3163242405703446,-2.3519867286897878,4.0,7.0,-0.7678816803364176
01-13,0.0,-6.015894601081815,5.487806343639864,2.264154745871175,-0.7345193345503155,6.5625011920928955,-5.707941108536937,-12.270152861039726,-2.4004358147548785,-4.277276940932509,-1.3163242405703446,-2.3519867286897878,3.0,8.0,-1.7300057790460315
01-14,0.0,-6.015894601081815,3.9634161233759917,0.7391731476240356,-0.7345193345503155,6.683957477505367,-5.205283300015326,-11.386135909377996,0.6001767756926842,-4.277276940932509,-1.3163242405703446,-1.0383129439296253,4.0,8.0,-1.4989186455216543
01-15,0.0,-6.015894601081815,3.9634161233759917,0.7391731476240356,-0.7345193345503155,5.800363722687045,-4.7947278867806755,-7.673267410204357,0.6001767756926842,-4.277276940932509,4.360155611631695,-1.1606797584035375,5.0,7.0,-0.7660900459118131
01-16,0.0,-14.528948096994288,3.9634161233759917,0.7391731476240356,-2.203566009311239,4.67626302382903,-4.692089033472013,-8.910885746919513,1.7277449859531804,-4.277276940932509,4.360155611631695,-1.1606797584035375,5.0,7.0,-1.6922243911349308
01-17,0.0,-14.528948096994288,1.1506260373203492,0.5291005291005291,-3.420770621660369,4.901079733117544,-4.692089033472013,-8.910885746919513,1.3835326128565733,0.957776269096756,4.360155611631695,-1.1606797584035375,6.0,6.0,-1.6192585386938567
