,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.7920000553131104,-0.3859999179840088,0.0,0.15999996662139893,0.039999961853027344,0.05989998579025263,0.02049999684095382,5.0,3.0,02-01,0.06864000484347343
01-03,0.0,0.0,0.0,0.7920000553131104,-0.27199995517730713,0.0,0.15999996662139893,0.039999961853027344,0.05989998579025263,0.018999997526407235,5.0,3.0,02-02,0.07989000119268894
01-04,0.0,0.0,0.0,0.7920000553131104,-0.27199995517730713,0.0,0.15999996662139893,0.039999961853027344,0.05989998579025263,0.015500001609325409,5.0,3.0,02-03,0.07954000160098076
01-05,0.0,0.0,0.0,0.7920000553131104,-0.27199995517730713,0.0,0.15999996662139893,0.039999961853027344,0.07069998979568476,0.016600001603364938,5.0,3.0,02-04,0.08073000200092792
01-06,0.0,0.0,0.0,0.7920000553131104,-0.27199995517730713,0.0,0.15999996662139893,0.039999961853027344,0.10179999470710749,0.019100002944469452,5.0,3.0,02-05,0.08409000262618065
01-07,0.0,0.0,0.0,0.7139999866485596,-0.27199995517730713,0.0,0.15999996662139893,0.039999961853027344,0.08390000462532038,0.015530001372098923,5.0,3.0,02-06,0.07414299659430981
01-08,0.0,0.0,0.0,0.7139999866485596,-0.27199995517730713,0.0,0.15999996662139893,0.039999961853027344,0.09180000424385071,0.013800002634525306,5.0,3.0,02-07,0.07475999668240547
01-09,0.0,0.0,0.0,0.660000085830688,-0.27199995517730713,0.0,0.15999996662139893,0.039999961853027344,0.06579998135566706,0.01660000160336495,5.0,3.0,02-08,0.06704000420868392
01-10,0.0,0.0,0.0,0.660000085830688,-0.27199995517730713,0.0,0.15999996662139893,-0.03600001335144043,0.06579998135566706,0.014600001275539405,4.0,4.0,02-09,0.05924000665545459
01-11,0.0,0.0,0.0,0.660000085830688,-0.2979999780654907,0.0,0.15999996662139893,-0.03600001335144043,0.4338999854589929,0.008160002529621117,4.0,4.0,02-10,0.09280600490237698
01-12,0.0,0.0,0.0,0.660000085830688,-0.2979999780654907,0.0,0.15999996662139893,0.0,-0.0590700209140777,0.010859999805688872,3.0,5.0,02-11,0.04737900532782074
01-13,0.0,0.0,0.0,0.660000085830688,-0.2979999780654907,0.0,0.15999996662139893,0.0,-0.08240002393722534,0.015459999442100518,3.0,5.0,02-12,0.04550600498914714
01-14,0.0,0.0,0.0,0.660000085830688,-0.2979999780654907,0.0,0.15999996662139893,0.0,-0.05540001392364502,0.013849997892975807,3.0,5.0,02-13,0.0480450058355927
01-15,0.0,0.0,0.0,0.660000085830688,-0.2979999780654907,0.0,0.15999996662139893,0.0,-0.033399999141693115,0.008070003241300583,3.0,5.0,02-14,0.04966700784862037
01-16,0.0,0.0,0.0,0.660000085830688,-0.2979999780654907,0.0,0.15999996662139893,0.03200000524520874,-0.0526999831199646,0.0069000013172626495,4.0,4.0,02-15,0.050820009782910305
01-17,0.0,0.0,0.0,0.6000001430511475,-0.2979999780654907,0.0,0.15999996662139893,0.03200000524520874,0.00010001659393304996,0.006400000303983688,5.0,3.0,02-16,0.05005001537501812
01-18,0.0,0.0,0.0,0.29400014877319336,-0.2979999780654907,0.0,0.0,0.03200000524520874,-0.029199987649917603,0.008530002087354646,3.0,5.0,02-17,0.0007330190390348421
01-19,0.0,0.0,0.0,0.054000139236450195,-0.2979999780654907,0.0,0.0,0.03200000524520874,0.026100009679794256,0.007600001990795122,4.0,4.0,02-18,-0.01782998219132424
01-20,0.0,0.0,0.0,0.054000139236450195,-0.2979999780654907,0.0,0.0,0.03200000524520874,0.026800006628036444,0.00792999938130378,4.0,4.0,02-19,-0.017726982757449154
01-21,0.0,0.0,-94.11999797821045,0.15200018882751465,-0.2979999780654907,0.0,0.0,0.03200000524520874,0.0490999817848205,0.00363000109791755,4.0,4.0,02-20,-9.418126777932049
01-22,0.0,0.0,-94.11999797821045,0.12199997901916548,-0.2979999780654907,0.0,0.0,0.03200000524520874,0.06589999794960016,-0.004249997437000268,3.0,5.0,02-21,-9.420234797149897
01-23,0.0,0.0,-94.11999797821045,-0.17200016975402788,-0.2979999780654907,0.0,0.0,0.03200000524520874,0.08099997043609619,-0.018449999392032623,2.0,6.0,02-22,-9.44954481497407
01-24,0.0,0.0,-94.11999797821045,-0.17200016975402788,-0.2979999780654907,0.0,0.0,0.03200000524520874,0.05099996924400335,-0.038750000298023224,2.0,6.0,02-23,-9.454574815183879
01-25,0.0,0.0,-94.11999797821045,-0.18200016021728516,-0.2979999780654907,0.0,0.0,0.03200000524520874,0.07599997520446777,-0.03539999574422835,2.0,6.0,02-24,-9.452739813178777
01-26,0.0,0.0,-94.11999797821045,-0.18200016021728516,-0.6899999976158142,0.0,0.0,0.03200000524520874,0.05289998650550842,-0.03369999676942824,2.0,6.0,02-25,-9.494079814106225
01-27,0.0,0.0,-93.07999801635742,-0.18200016021728516,-0.4180000424385071,0.0,0.0,0.03200000524520874,0.10289999842643738,-0.03689999878406523,2.0,6.0,02-26,-9.358199821412564
01-28,0.0,0.0,-94.31999826431274,-0.18200016021728516,-0.5120000243186951,0.0,0.0,-0.09999999403953547,0.0884999930858612,-0.020129997283220284,1.0,7.0,02-27,-9.504562844708563
01-29,0.0,0.0,-94.31999826431274,-0.2820000648498535,-0.5120000243186951,0.0,0.0,-0.09999999403953547,0.0722000002861023,0.00040000304579735496,2.0,6.0,02-28,-9.514139834418893
01-30,0.0,0.0,-94.31999826431274,-0.2820000648498535,-0.5120000243186951,0.0,0.0,-0.09999999403953547,0.07181000709533697,0.003600001335144043,2.0,6.0,02-29,-9.513858833909035
01-31,0.0,0.0,-94.31999826431274,-0.2820000648498535,-0.5120000243186951,0.0,0.0,-0.09999999403953547,0.06101000308990484,0.0025000013411045144,2.0,6.0,03-01,-9.515048834308981
02-01,0.0,0.0,-94.31999826431274,-0.19400000572204634,-0.6760000288486481,0.0,0.0,-0.09999999403953547,0.02990999817848211,-0.020400002598762512,1.0,7.0,03-02,-9.528048829734326
02-02,0.0,0.0,-94.31999826431274,-0.26600003242492676,-0.6760000288486481,0.0,0.0,-0.09999999403953547,0.037900000810623224,-0.01820000261068344,1.0,7.0,03-03,-9.534229832142591
