,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.07000000774860388,0.15000009536743164,0.7699999809265137,0.2699999809265141,0.5500000715255737,-0.5299999713897718,0.03999996185302712,0.9499998092651367,0.7899999618530265,3.4900007247924787,-2.2300014495849574,8.0,3.0,02-01,0.3483332631488641
01-03,0.0,-0.010000005364418085,0.050000190734863725,0.7699999809265137,0.4399999380111699,0.4200000762939453,-0.5299999713897718,0.03999996185302712,0.9499998092651367,0.5899996757507315,3.4900007247924787,-2.2300014495849574,8.0,3.0,02-02,0.33166657760739326
01-04,0.0,-0.010000005364418085,0.08000016212463379,0.7799999713897705,0.5099999904632573,0.390000104904175,-0.5499999523162837,0.03999996185302712,0.75,0.3899998664855957,2.6599998474121076,-2.2399997711181605,8.0,3.0,02-03,0.23333334798614205
01-05,0.0,-0.09999999403953547,0.08000016212463379,0.7799999713897705,0.3199999332427983,0.390000104904175,-0.5499999523162837,0.12000000476837158,0.75,0.36999988555908203,1.390000343322754,-2.2000007629394496,8.0,3.0,02-04,0.11249997466802635
01-06,0.0,-0.09999999403953547,0.08000016212463379,0.7799999713897705,0.3199999332427983,0.04000008106231712,-0.5499999523162842,0.17999994754791193,0.630000114440918,0.32000017166137784,1.6200008392333984,-2.79000091552734,8.0,3.0,02-05,0.0441666965683305
01-07,0.0,-0.09000000357627869,0.15000009536743208,0.7799999713897705,0.3199999332427983,-0.10000002384185791,-0.5399999618530273,0.17999994754791193,0.630000114440918,0.32000017166137784,1.6200008392333984,-2.79000091552734,7.0,4.0,02-06,0.04000001400709189
01-08,0.0,-0.09000000357627869,0.009999990463256836,0.809999942779541,0.32999992370605513,-0.10000002384185791,-0.5999999046325684,0.17999994754791193,0.630000114440918,0.32000017166137784,2.5500011444091797,-2.1000003814697266,7.0,4.0,02-07,0.16166674345731744
01-09,0.0,-0.09000000357627869,0.009999990463256836,0.809999942779541,0.5399999618530273,-0.10000002384185791,-0.5799999237060547,0.26999986171722345,-0.11999988555908203,0.32000017166137784,2.200000762939453,-2.529998779296875,6.0,5.0,02-08,0.06083350628614426
01-10,0.0,-0.09000000357627869,0.24000000953674272,0.5399999618530276,0.5399999618530273,-0.12999999523162842,-0.3599998950958252,0.17999994754791193,-0.1700000762939453,0.19000005722045898,1.2000007629394531,-2.529998779296875,6.0,5.0,02-09,-0.03249983737866091
01-11,0.0,-0.07999999821186066,0.24000000953674272,0.41999995708465576,0.5099999904632571,-0.12999999523162842,-0.36999988555908203,0.17999994754791193,-0.27999973297118963,-0.23999977111816406,1.0200004577636737,-2.75,5.0,6.0,02-10,-0.12333325172464031
