,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-27,0.29166698455810547,0.10416698455810547,-0.375,0.8333330154418963,-1.1041669845581055,0.8958330154418945,0.125,1.5625,-0.21875,1.1875,0.59375,0.7150001525878871,-1.8850002288818395,1.5799999237060582,2.4949989318847656,-1.759998321533196,3.9800033569335938,2.145000457763679,11.349998474121094,4.1199989318847585,-0.3899993896484375,1.9499969482422017,-1.4199981689453125,-2.3299942016601562,5.709999084472656,0.6399993896484375,2.6300048828125,3.089996337890625,-14.050003051757812,7.0399932861328125,1.1000061035156534,22.0,9.0,04-26,0.9872850295036086
03-28,0.29166698455810547,0.16666698455810547,0.0,0.7083330154418963,-1.1041669845581055,0.6666669845581055,0.0625,1.4375,0.0,0.84375,2.03125,0.8700008392333949,-1.7250003814697266,1.7000007629394531,0.6699981689453125,-1.8449974060058594,2.5349998474121094,4.0800018310546875,10.55999755859375,6.430000305175781,0.44000244140625,1.4199981689453267,1.0800018310546875,-0.8600006103515625,4.819999694824219,-0.0200042724609375,2.2400054931640625,4.819999694824219,-13.479995727539062,7.2299957275390625,-4.1199951171875,22.0,9.0,04-27,1.0306185753114767
03-29,0.3125,0.08333396911621094,-0.1875,0.7291669845581037,-0.125,0.625,0.3125,0.9375,-0.78125,0.6875,1.4375,1.1300010681152344,-1.6450004577636719,1.7850017547607422,0.20000076293945312,-1.5400009155273509,3.44000244140625,2.595001220703125,8.449996948242188,8.119998931884766,0.8600006103515625,3.0500030517577983,0.9500045776367188,0.04000091552734375,3.089996337890639,-0.220001220703125,2.9199981689453125,4.370002746582017,-17.32000732421875,5.470001220703125,-2.5999908447265625,23.0,8.0,04-28,0.8766535789735849
03-30,0.39583396911621094,0.0,-0.14583301544189453,1.1249999999999982,-0.7083339691162109,0.47916603088378906,-0.25,0.9375,-2.5,1.34375,0.53125,1.385000228881836,-1.1900005340576172,1.720001220703125,0.5949974060058594,-2.0800018310546875,3.2600021362304688,2.5100021362304688,9.55999755859375,6.909999847412109,-1.7900009155273438,2.3100051879882812,0.5400009155273438,0.9499969482421875,2.339996337890639,0.31999969482421875,4.589996337890625,3.380004882812486,-13.82000732421875,-0.100006103515625,-1.5299987792968466,20.0,11.0,04-29,0.679623173129175
03-31,0.47916698455810547,0.0,-0.08333301544189453,0.9166660308837908,-0.9166669845581055,0.35416603088378906,-0.6875,0.625,-2.71875,2.5,1.0625,2.25,-0.6100006103515625,2.1200008392333984,-0.14500045776367898,-2.4949989318847656,3.625,4.564998626708984,9.089996337890625,5.58000183105468,0.12000274658203125,-0.12999725341795454,0.1100006103515625,0.40999603271484375,1.969993591308608,1.1999969482421875,7.720001220703125,3.690002441406236,-15.490005493164034,3.0999908447265625,3.399993896484375,21.0,10.0,04-30,1.0197168473274487
04-01,0.39583301544189453,-0.0625,-0.08333301544189453,0.8750000000000018,-0.7916669845581055,0.4375,-1.6875,0.75,-2.3125,2.5625,1.0,2.5249996185302734,-1.1100006103515625,2.1149997711181676,-0.06500244140625,-2.049999237060554,2.93499755859375,3.875,3.0499954223632812,5.95000076293946,-0.15999984741210938,-1.8399963378906108,0.6999969482421875,3.75,2.3400039672851562,2.2700042724609375,8.209999084472656,2.4000015258789062,-14.260009765624972,4.3799896240234375,13.430007934570341,20.0,11.0,05-01,1.2751071376185286
04-02,0.5,-0.16666698455810547,-0.10416603088378906,0.7708330154418963,-1.0208330154418945,0.22916698455810547,-1.8125,1.0625,-2.53125,2.28125,0.75,2.5349998474121094,-0.05000114440917969,1.2699985504150426,-0.5800018310546946,-2.3700008392333984,3.8849983215332102,2.4599990844726562,4.25,4.1399993896484375,-1.05999755859375,-3.329994201660142,0.1699981689453125,5.260002136230469,1.4399948120117188,1.8899993896484375,8.029998779296875,2.8300018310546875,-16.490005493164034,3.510009765625,7.720001220703125,20.0,11.0,05-02,0.8215591676773578
04-03,0.25,-0.04166603088378906,0.0625,1.0,-1.1666669845581055,0.3125,-1.4375,1.0,-2.125,3.03125,0.78125,3.450000762939453,-0.05999946594238281,1.284999847412113,-2.0149993896484375,-1.7700004577636719,4.30999755859375,0.979999542236321,1.0699996948242188,2.9099998474121094,-0.029998779296875,-1.739997863769517,1.589996337890625,2.9699935913085938,1.2799987792968608,1.3899993896484375,8.209999084472656,3.19000244140625,-17.669998168945312,1.149993896484375,11.580001831054688,21.0,10.0,05-03,0.76602114400556
04-04,0.14583396911621094,0.10416698455810547,0.0,0.9583339691162074,-1.1458330154418945,0.27083301544189453,-1.8125,0.75,-0.71875,1.84375,0.25,2.8000011444091797,0.22500038146972656,1.4149990081787145,-1.8400001525878906,-1.9600009918212926,5.439998626708984,2.875,-1.6699981689453125,4.299999237060547,-0.8199996948242188,-1.8499984741210795,2.220001220703125,2.0799942016601562,1.5099945068359375,2.0399932861328125,8.389999389648438,1.4300003051757812,-13.82000732421875,0.29998779296875,1.5699920654296875,21.0,10.0,05-04,0.492928751053349
04-05,0.125,0.20833396911621094,-0.04166603088378906,0.7291669845581037,-1.416666030883789,0.33333301544189453,-1.3125,1.3125,-0.46875,1.71875,0.125,2.1200008392333984,-0.4399986267089808,1.0099983215332031,-1.4000015258789062,-2.200002670288093,4.904998779296875,2.5900001525878906,-4.0,5.920001983642571,0.6800003051757812,-3.2299957275390625,1.5999984741210938,2.089996337890625,2.0699996948242188,2.9099960327148438,7.3300018310546875,1.5400009155273438,-16.589996337890625,-0.4900054931640625,-5.300003051757841,19.0,12.0,05-05,0.07830619812011581
04-06,0.125,0.35416698455810547,0.020833969116210938,0.8958330154418963,-1.625,0.1875,-1.5625,1.4375,-0.84375,2.0625,0.28125,2.1200008392333984,-0.7299995422363246,1.3549995422363281,-1.815002441406257,-2.0799999237060547,5.3600006103515625,2.0649986267089773,-3.160003662109375,8.120002746582031,-2.2600021362304688,-3.980003356933608,3.9800033569335938,3.05999755859375,1.7699966430664062,2.4099960327148438,5.840003967285156,0.34999847412110796,-10.639999389648438,-0.8800048828125,-10.550003051757841,19.0,12.0,05-06,0.05381658000330645
04-07,0.27083396911621094,0.6041669845581055,0.0,0.7083330154418963,-1.833333969116211,0.125,-1.5,1.6875,-1.5625,2.375,0.78125,1.4099998474121094,-0.6200008392333949,1.3799991607666016,-1.9350013732910227,-2.3700008392333984,5.545001983642585,2.5349998474121094,-4.029998779296875,10.420001983642571,-2.890003204345696,-3.44000244140625,3.0400009155273438,4.05999755859375,1.5400009155273295,1.6999969482421875,6.0,1.470001220703125,-6.0900115966796875,1.910003662109375,-7.670013427734375,19.0,12.0,05-07,0.4393942433018835
04-08,0.5625,0.5625,0.5833334922790527,0.6875,-1.3541669845581055,0.6041660308837891,-1.4375,2.0625,-1.5,2.125,0.34375,1.4500007629394531,-1.0,1.0,-2.194999694824226,-2.210000991821289,4.865001678466797,2.6099967956542898,-2.589996337890625,12.619998931884766,-3.1100006103515696,-2.9000015258789062,1.2400054931640625,4.649993896484361,0.2299957275390625,2.1200027465820312,5.870002746582031,2.4000015258789205,-5.660003662109403,-4.82000732421875,-14.639999389648438,19.0,12.0,05-08,0.1022443002270098
04-09,0.5416669845581055,0.45833349227905273,0.41666698455810547,0.4375,-1.583333969116211,0.27083301544189453,-2.5,1.25,-1.625,1.34375,0.0625,1.6000003814697266,-1.0799999237060547,1.6049995422363281,-2.4000015258789134,-1.7600021362304759,5.090000152587891,3.2999992370605398,-1.9499969482421875,9.579998016357415,-4.170001983642578,-3.4499969482421733,0.7700042724609375,5.0500030517578125,1.1500015258789205,1.5200042724609375,5.4499969482421875,3.480003356933608,-2.7400054931640625,-1.07000732421875,-13.6199951171875,19.0,12.0,05-09,0.17509418918240502
04-10,0.5625,0.7916669845581055,0.3125,0.2291669845581037,-2.083333969116211,0.45833301544189453,-2.125,1.6875,-1.09375,1.15625,0.5,1.125,-1.0399990081787145,1.4750003814697266,-2.875,-1.860002517700206,5.5050010681152415,3.3699989318847656,-1.94000244140625,9.579998016357415,-5.650001525878906,-3.459999084472642,4.029998779296875,5.25,1.790000915527358,0.9000015258789062,5.6999969482421875,3.010002136230483,-5.9399871826171875,-3.040008544921875,-7.669998168945284,19.0,12.0,05-10,0.2792204272362512
04-11,0.45833396911621094,0.625,0.29166698455810547,0.04166698455810369,-2.4791669845581055,0.5208330154418945,-2.6875,2.25,-0.78125,0.6875,-0.125,2.0400009155273438,-0.46999931335449574,1.6800003051757848,-3.4399986267089844,-1.9300022125244212,4.975002288818359,5.2550010681152415,-1.339996337890625,6.329998016357415,-5.6599998474121165,-2.1899948120117188,1.5,4.769996643066406,2.519996643066392,1.6299972534179688,4.8300018310546875,2.4199981689453125,0.75,-4.57000732421875,-3.800003051757784,19.0,12.0,05-11,0.4549056637671686
04-12,0.3125,0.625,0.14583301544189453,0.10416698455810369,-2.479166030883789,0.3125,-1.875,1.6875,-0.6875,1.5,-0.34375,1.4500007629394531,-0.4099998474121165,1.2649993896484375,-4.525001525878913,-2.279998779296882,3.374999999999993,5.55000305175782,0.8199996948242188,7.439998626708977,-2.6100006103515625,1.0400009155273153,-0.2899932861328125,6.209999084472656,1.8399963378906392,1.8899993896484375,7.209999084472656,4.2000045776367045,-5.0999908447265625,-5.8700103759765625,-2.800003051757784,19.0,12.0,05-12,0.5711963407454943
04-13,0.08333396911621094,0.9791665077209473,0.10416698455810547,-0.1875,-2.2291669845581055,0.5,-1.0625,2.1875,-0.9375,1.8125,0.125,1.185001373291012,-0.6599998474121094,1.6749992370605504,-3.974998474121101,-1.215002059936527,3.045001983642571,5.069999694824233,0.30999755859375,6.349998474121087,-2.0800018310546875,-2.2900009155273438,-0.4199981689453125,9.240005493164048,1.8999938964843892,3.1399993896484375,5.44000244140625,5.550003051757798,-4.8199920654296875,-7.010009765625,-4.910003662109347,18.0,13.0,05-13,0.5451611703441989
04-14,0.0,0.8333334922790527,-0.02083301544189453,-0.08333301544189631,-2.0,0.45833301544189453,-1.0,2.4375,-2.03125,0.375,0.75,1.310001373291012,-0.8099994659423828,1.784999847412113,-3.9650001525878906,-0.6599998474121129,2.585002899169922,4.025001525878913,3.3700027465820312,6.689998626708984,-0.6300010681152344,-2.9599990844726562,-0.6100006103515625,9.35000610351561,1.2099990844726705,2.4900054931640625,6.239997863769531,4.75,-2.3699951171875,-6.44000244140625,-8.080001831054716,16.0,15.0,05-14,0.5483473039442484
04-15,0.04166698455810547,0.6666665077209473,-0.33333396911621094,-0.0625,-2.083333969116211,0.7083330154418945,-0.5625,3.9375,-3.0625,-0.25,1.125,1.235000610351559,-1.1949996948242152,1.6450004577636719,-3.865001678466797,-0.1400012969970703,1.4950027465820384,5.180000305175781,3.970001220703111,1.9200019836425781,-0.6199989318847656,-2.470001220703139,-0.5,9.6300048828125,1.2700042724609375,1.3000030517578125,6.459999084472656,4.669998168945327,-1.6599884033203125,-16.210006713867188,-9.48999786376956,16.0,15.0,05-15,0.08871030807495002
04-16,0.14583396911621094,0.375,-0.33333396911621094,-0.08333301544189631,-1.75,0.8958330154418945,-0.5625,2.6875,-2.84375,0.25,2.40625,1.2399997711181605,0.25,2.1550006866455114,-4.334999084472663,-1.2000007629394496,2.0,4.9949989318847585,-8.930000305175781,0.8500022888183594,0.6300010681152344,-1.1699981689453125,-2.2399978637695312,10.589996337890625,-1.4500045776367045,1.6999969482421875,5.8300018310546875,4.309997558593764,-2.2299957275390625,-17.449996948242188,-4.129997253417997,17.0,14.0,05-16,-0.23862887967017435
04-17,-0.5,0.020833969116210938,-0.5625,0.020833015441896308,-1.9375,1.3333330154418945,0.25,3.125,-3.21875,-1.15625,2.84375,-0.014999389648433947,1.980001449584961,1.4200000762939489,-3.3600006103515696,-1.6100006103515625,0.9449996948242259,4.780002593994141,-8.300003051757812,1.6200027465820384,-0.5900001525879048,-3.80999755859375,-4.279998779296875,7.0800018310546875,-1.7000045776367045,3.1299972534179688,4.150001525878906,5.0,-3.6199951171875,-20.610000610351562,-12.640007019042997,15.0,16.0,05-17,-0.9745564614572837
04-18,-0.25,0.0625,-0.7291665077209473,-0.2291669845581037,-1.7916669845581055,1.229166030883789,0.75,3.1875,-2.71875,-1.78125,3.34375,-0.4099998474121094,2.3250007629394496,1.625,-3.279998779296875,-1.5599994659423793,0.375,3.4150009155273438,-11.430000305175781,5.05999755859375,-2.1100006103515696,-3.4000015258789062,-6.760002136230469,7.069999694824219,-1.4200057983398438,3.30999755859375,5.30999755859375,6.330001831054673,-2.4199981689453125,-24.210006713867188,-10.499999999999986,14.0,17.0,05-18,-1.0195839328150598
04-19,-0.125,0.08333396911621094,-0.9999995231628418,-0.2708339691162074,-1.375,0.8125,0.625,4.5625,-2.9375,-1.59375,4.0,0.220001220703125,1.9500007629394496,1.6949996948242188,-3.7099990844726562,-0.7449989318847692,-0.8650016784667969,3.8500022888183594,-9.739997863769531,5.189998626708977,-2.520000457763679,-5.419998168945298,-6.209999084472656,6.180000305175781,-1.9100036621093892,0.2299957275390625,0.839996337890625,5.010002136230469,-0.75,-24.30999755859375,-11.290000915527301,14.0,17.0,05-19,-1.27495967188189
04-20,0.020833969116210938,0.22916698455810547,-1.2916665077209473,-0.0625,-0.375,0.7083330154418945,-0.0625,4.9375,-3.25,-2.25,3.84375,0.0400009155273402,1.7950000762939453,1.5750007629394531,-3.5449981689453125,0.3800010681152308,-0.4500007629394531,3.420001983642571,-9.819999694824219,7.75,-3.0400009155273438,-7.3899993896484375,-6.730003356933594,5.569999694824219,-1.8500061035156392,0.279998779296875,-1.660003662109375,4.4300003051757955,0.3899993896484375,-23.159988403320312,0.5999908447265909,16.0,15.0,05-20,-0.9344222314896118
04-21,0.375,0.14583301544189453,-1.1666665077209473,0.20833396911620738,-0.8958330154418945,0.7083330154418945,0.375,4.375,-3.8125,-1.21875,3.875,-0.045000076293948865,1.7999992370605469,1.1800003051757812,-3.6599998474121165,-0.514999389648441,-0.5550003051757884,2.420001983642571,-12.549995422363281,5.9199981689453125,-1.6300010681152273,-8.75,-7.019996643066406,3.1500015258789062,-2.450004577636733,1.25,-0.20000457763671875,5.69000244140625,0.7700042724609375,-34.3299865722656,2.0899963378905966,16.0,15.0,05-21,-1.434394636461813
04-22,0.45833301544189453,0.08333301544189453,-0.7500004768371582,-0.16666603088379262,-0.9166660308837891,0.0625,0.5,3.1875,-4.625,-1.03125,3.75,-0.024999618530273438,1.6049995422363281,0.3649997711181676,-5.32500076293946,-0.2999992370605504,-1.4350013732910156,1.9000015258788991,-9.889999389648438,5.14000320434571,-2.0900001525878835,-8.220001220703125,-6.799995422363281,4.220001220703125,-3.3899993896484375,0.8800048828125,-0.20000457763671875,2.4199981689453125,9.210006713867188,-33.779998779296875,6.099990844726534,15.0,16.0,05-22,-1.2600938889288142
04-23,0.5,0.08333396911621094,-1.1041665077209473,-0.041666030883792615,-1.2708330154418945,0.10416698455810547,-0.0625,2.8125,-4.3125,-0.6875,4.0,-0.2199993133544922,1.5399990081787145,0.19999885559081676,-3.500000000000007,0.09499740600585938,-1.1599998474121094,3.049999237060554,-8.669998168945312,5.5,-2.920001983642571,-8.680000305175781,-4.680000305175781,2.80999755859375,-3.589996337890625,0.39000701904296875,-0.160003662109375,10.650001525878906,12.290008544921875,-28.8699951171875,5.1999969482421875,15.0,16.0,05-23,-0.6678759205725884
04-24,0.27083301544189453,0.0,-0.9166665077209473,0.0625,-1.3958330154418945,0.7708330154418945,0.125,3.3125,-3.53125,-0.375,5.375,0.2049999237060547,2.6350002288818395,0.2949981689453125,-3.570001602172848,0.02000045776367898,-1.6000022888183594,2.440002441406243,-7.05999755859375,3.8100013732910156,-5.540000915527344,-9.970001220703125,-6.0500030517578125,1.7099990844726562,-3.9099960327148438,0.5900039672851562,-4.670005798339844,11.459999084472656,16.979995727539062,-26.529998779296875,3.67999267578125,17.0,14.0,05-24,-0.6895837937631912
04-25,-0.375,0.08333396911621094,-0.9583334922790527,0.2083330154418963,-1.1666669845581055,0.41666698455810547,0.125,3.3125,-1.8125,-0.46875,3.1875,-0.4750003814697301,2.180000305175785,0.3599987030029297,-3.680000305175785,0.32500076293946023,0.3250007629394531,0.9899978637695312,-8.169998168945312,5.020000457763672,-3.479999542236328,-11.660003662109375,-5.4900054931640625,0.8000030517578125,-3.1599960327148438,0.0500030517578125,-4.530006408691406,8.979995727539048,18.580001831054688,-23.029998779296875,2.610000610351534,17.0,14.0,05-25,-0.6742878114023527
04-26,-0.3125,0.08333396911621094,-0.9166665077209473,0.5833330154418963,-1.2083330154418945,0.5625,0.5625,3.625,-2.15625,-0.8125,3.5,-1.1700000762939489,1.6000003814697301,-0.04000091552734375,-3.200000762939453,0.9699974060058523,-1.1100006103515625,1.0149993896484375,-7.6999969482421875,2.259998321533203,-5.879997253417969,-13.550003051757812,-6.350006103515625,1.3400039672851562,-2.7899932861328125,0.529998779296875,-3.779998779296875,10.229995727539077,20.24999999999997,-26.229995727539062,3.110000610351534,15.0,16.0,05-26,-0.870470370015792
04-27,-0.22916603088378906,0.14583396911621094,-0.7708334922790527,0.6666660308837926,-1.1875,0.5833330154418945,1.5625,3.625,-2.1875,-1.625,3.125,-1.4449996948242223,2.10000038146973,0.375,-3.3499984741210938,1.4300003051757812,-0.8999977111816335,1.7049980163574219,-8.580001831054688,2.5900001525878906,-3.4300003051757812,-12.050003051757827,-6.94000244140625,-2.0,-2.779998779296875,4.4199981689453125,-4.220001220703125,11.599998474121094,19.02000427246091,-27.509994506835938,1.010009765625,15.0,16.0,05-27,-0.8144082253979109
04-28,-0.33333301544189453,0.125,-0.8958334922790527,0.7291669845581037,-1.1875,0.7916660308837891,1.125,3.8125,-2.0625,-2.1875,3.375,-1.4549999237060582,2.35000038146973,0.08499908447265625,-1.9849967956542898,1.8299999237060547,-1.8499984741210938,3.1199989318847656,-9.110000610351562,4.340000152587891,-3.44000244140625,-11.200004577636719,-6.410003662109375,-1.6500015258789062,-2.7899932861328125,4.910003662109361,-3.44000244140625,11.169998168945312,21.24999999999997,-29.819992065429688,6.470001220703125,15.0,16.0,05-28,-0.4623654119430061
04-29,-0.39583301544189453,0.22916698455810547,-0.8750004768371582,0.4166669845581037,-1.041666030883789,0.7083330154418945,1.0,3.5,-2.4375,-2.9375,3.34375,-1.8899993896484375,2.390001296997074,0.16500091552734375,-1.3199996948242188,1.2299995422363281,-2.2749977111816335,1.8199996948242188,-4.2299957275390625,2.5800018310546875,-4.470001220703125,-12.790000915527344,-6.69000244140625,-2.5400009155273438,-2.8100051879882812,4.489997863769531,-3.6200027465820312,10.80999755859375,22.849990844726534,-27.339996337890597,6.2599945068359375,15.0,16.0,05-29,-0.5119226055760535
04-30,-0.16666698455810547,0.45833396911621094,-0.7291665077209473,0.4583330154418963,-1.0625,0.8125,1.1875,2.9375,-3.34375,-1.75,3.75,-2.0699996948242188,1.380001068115238,-0.274999618530277,-1.4949989318847656,1.4200000762939489,-1.1800003051757741,2.520000457763679,-1.4899978637695312,1.5300025939941406,-3.6800003051757812,-12.680000305175781,-7.220001220703125,-2.9600067138671875,-2.42999267578125,3.8400039672851562,-3.8000030517578125,10.459999084472656,23.669998168945284,-28.05999755859372,8.300003051757812,14.0,17.0,05-30,-0.37638407368813726
05-01,0.08333396911621094,0.375,-0.6875004768371582,0.6875,-1.4375,0.47916698455810547,0.4375,2.8125,-3.59375,-1.625,2.125,-2.2549991607666016,1.5599994659423828,0.1100006103515625,-1.93499755859375,1.9200000762939489,-0.7749977111816335,3.325000762939453,-1.8199996948242188,-0.09000015258788352,-5.180000305175781,-12.449996948242188,-7.049995422363281,-0.4199981689453125,-2.30999755859375,2.970001220703125,-4.0200042724609375,10.819999694824219,19.639999389648438,-23.409988403320312,15.169998168945341,15.0,16.0,05-31,-0.2110879190506459
05-02,-0.1875,0.22916698455810547,-0.6666669845581055,0.7291669845581037,-1.333333969116211,0.4375,0.6875,2.6875,-3.09375,-1.875,2.28125,-2.354999542236328,1.489999771118164,-0.2350006103515625,-1.6349983215332102,2.0799999237060582,-3.3349990844726562,3.345001220703132,-2.6599960327148438,-3.2300033569335938,-1.8800010681152415,-11.650001525878906,-7.620002746582031,-2.19000244140625,-2.0099945068359375,2.6100006103515625,-3.7900009155273438,11.330001831054702,20.330001831054688,-22.989990234375,20.220001220703153,13.0,18.0,06-01,-0.13803712783321143
05-03,-0.3125,-0.02083301544189453,-0.6458334922790527,0.7083330154418963,-1.3541669845581055,0.6458339691162109,0.625,2.1875,-3.15625,-2.15625,0.5,-1.7949981689453125,1.3800010681152344,-0.6350002288818359,-1.6100006103515696,2.0700016021728445,-2.5600013732910156,2.875,-3.0300064086914062,-1.6100006103515554,-3.6399993896484375,-8.900001525878906,-6.680000305175781,-3.19000244140625,-1.590003967285142,2.7900009155273438,-1.1100006103515625,11.669998168945312,18.210006713867188,-25.779998779296875,19.17999267578128,12.0,19.0,06-02,-0.22368321880217407
05-04,-0.6041660308837891,0.35416698455810547,-0.7083334922790527,0.6458330154418963,-1.25,0.33333396911621094,0.5625,2.0625,-3.125,-2.1875,0.8125,-1.8349990844726562,1.8500003814697301,-0.16500091552734375,-1.289997100830071,1.480001449584961,-2.1550025939941406,2.8000030517578196,-3.0300064086914062,1.8799972534179688,-1.2899971008300852,-10.269996643066406,-4.8800048828125,-3.7199935913085795,-1.5200042724609233,1.75,0.6500015258789062,10.430000305175781,17.779998779296903,-18.5,16.199996948242216,15.0,16.0,06-03,0.09873650150914667
05-05,-0.6041669845581055,0.6041669845581055,-0.5624995231628418,0.75,-1.0,0.6666669845581055,0.8125,2.375,-2.625,-2.75,1.09375,-1.4699993133544922,1.6700000762939489,0.20000076293945312,-0.7999992370605327,1.3300018310546875,-2.3800010681152344,2.625,-3.5900039672851562,0.9899978637695384,2.5600013732910156,-8.779998779296875,-6.349998474121094,-4.019996643066392,-1.5100021362304545,2.6100006103515625,1.6300048828125,9.349998474121094,9.289993286132812,-20.009994506835966,17.800003051757812,17.0,14.0,06-04,-0.0030507887563389785
05-06,-0.5625,0.7083339691162092,-0.7916665077209473,0.9583330154418963,-0.5,0.375,0.625,1.5625,-3.1875,-2.9375,1.3125,-1.3999996185302734,1.2999992370605504,0.5649986267089915,-0.325000762939446,1.4300022125244176,-2.44000244140625,2.2700004577636648,-5.150001525878906,-2.3199996948242188,3.6800003051757812,-8.769996643066406,-8.700004577636719,-2.779998779296861,-1.9300003051757812,2.769996643066392,1.3800048828125,12.059997558593764,13.169998168945312,-16.889999389648438,26.220001220703125,16.0,15.0,06-05,0.3774998726383341
05-07,-0.5833330154418945,0.8958330154418963,-0.7083334922790527,1.1458330154418963,-0.08333301544189453,0.0625,1.9375,2.75,-3.5,-2.46875,0.875,-1.4799995422363281,1.0000000000000036,0.6350002288818359,0.23999786376953836,1.2199993133544993,-1.720001220703132,2.4949989318847656,-4.319999694824219,0.9300003051757812,3.6899986267089915,-8.569999694824205,-9.6300048828125,-4.5800018310546875,-3.69000244140625,3.1100006103515483,3.4799957275390625,12.270004272460938,11.319992065429688,-12.139999389648438,22.350006103515625,18.0,13.0,06-06,0.5462226406220474
05-08,-0.7916660308837891,0.7291660308837908,-0.5624995231628418,1.1666660308837926,0.125,0.45833301544189453,2.3125,2.25,-3.59375,-3.21875,0.84375,-1.1350002288818395,1.0149993896484375,0.9549999237060582,0.9300003051757884,1.010000228881836,-3.0600013732910227,2.6300010681152344,-6.1699981689453125,-0.18000030517578125,0.23999786376953125,-10.60000610351561,-8.889999389648438,-6.4499969482421875,-3.44000244140625,2.8499984741210795,4.989997863769531,12.69000244140625,12.379989624023438,-9.3699951171875,21.350006103515625,18.0,13.0,06-07,0.36979815267747473
05-09,-0.75,0.4583330154418963,-0.6666669845581055,1.2291660308837926,0.14583301544189453,0.375,1.9375,1.75,-3.25,-2.8125,1.875,-1.5,1.6550006866455043,0.5450000762939453,1.230003356933608,1.3599987030029226,-4.450000762939453,-0.6850013732910227,-5.659996032714844,2.5999984741210938,-2.549999237060554,-11.10000610351561,-5.540000915527344,-6.2900009155273295,-3.5,0.730003356933608,6.900001525878906,11.47000122070311,13.389999389648438,-9.259994506835938,26.25,17.0,14.0,06-08,0.5124732909664038
05-10,-0.6666660308837891,0.6041660308837908,-0.7916669845581055,1.3541660308837926,0.1875,0.29166698455810547,1.875,1.375,-2.9375,-3.40625,0.65625,-1.625,1.8050003051757777,0.5849990844726598,2.1000022888183594,1.8100013732910227,-5.105003356933587,-0.06000137329102273,-6.5200042724609375,2.6500015258789134,-4.650001525878899,-13.27999877929686,-5.4499969482421875,-6.400001525878892,-2.349998474121108,0.989997863769517,3.5,11.739997863769545,11.94000244140625,-9.830001831054688,31.830001831054688,17.0,14.0,06-09,0.3942471781084628
05-11,-0.7083330154418945,0.5208330154418963,-0.8750004768371582,1.4166669845581037,0.29166698455810547,0.04166698455810547,1.0,1.8125,-2.96875,-2.8125,0.78125,-1.5499992370605469,1.7399997711181605,0.4349994659423828,1.395000457763679,1.7399997711181676,-4.015003204345703,-1.2150001525878906,-8.060005187988281,1.9799995422363281,-4.3999977111816335,-11.330001831054688,-5.55999755859375,-6.4900054931640625,-1.349998474121108,0.470001220703125,3.279998779296875,11.819999694824219,11.229995727539062,0.2100067138671875,33.91999816894531,18.0,13.0,06-10,0.733870675486903
05-12,-0.7916669845581055,0.375,-0.8750004768371582,1.2083330154418963,0.14583301544189453,-0.14583301544189453,1.125,2.1875,-2.90625,-2.15625,-0.5,-1.4649982452392578,1.9300003051757777,0.19999885559082387,1.5250015258789062,2.5799999237060547,-4.520000457763665,-2.719997406005845,-7.69000244140625,2.229999542236321,-5.869998931884766,-10.400001525878906,-3.8199996948242188,-5.7700042724609375,-0.6500015258789062,1.4399948120117188,3.029998779296875,12.180000305175781,11.899993896484375,2.4300079345703125,34.759994506835966,16.0,15.0,06-11,0.9344081109569933
05-13,-0.7708339691162109,0.4166669845581037,-0.7708330154418945,1.25,0.33333301544189453,-0.6875,1.0,1.1875,-2.21875,-1.125,-1.34375,-1.414999008178711,2.194999694824215,0.38500022888183594,0.49500274658203836,2.9899997711181676,-3.674999237060547,-1.7999992370605398,-8.52999877929686,4.649997711181641,-4.610000610351555,-7.760002136230469,-3.0200042724609375,-6.3800048828125,-1.1600036621093608,2.3000030517577983,4.709999084472656,12.199996948242202,10.3699951171875,3.529998779296875,35.18000030517578,16.0,15.0,06-12,1.2234133751161653
05-14,-0.6666669845581055,0.5416669845581037,-0.6041665077209473,1.5,0.1875,-0.7291660308837891,0.375,1.6875,-2.25,-0.5,-1.71875,-1.8449993133544922,0.3400001525878764,0.6700000762939453,0.41500091552734375,3.4150009155273438,-3.8499984741210938,-1.5399971008300781,-2.25,3.930000305175774,-3.0900001525878906,-6.129997253417969,-4.790000915527344,-8.529998779296875,-0.2799987792968892,0.7300033569335795,3.3199996948242188,12.149993896484403,9.92999267578125,2.8899993896484375,34.1999969482422,16.0,15.0,06-13,1.2099327425802906
05-15,-0.22916698455810547,0.41666603088378906,-0.33333349227905273,1.375,0.35416698455810547,-0.5,-0.125,0.5,-2.03125,-0.65625,-1.609375,-0.4099998474121129,-1.3400001525878906,0.6000003814697266,0.4850006103515554,3.509998321533203,-5.109996795654297,-2.0050010681152344,-4.6100006103515625,3.799999237060547,-0.0800018310546804,-6.329994201660156,-2.5600051879882812,-5.319999694824219,0.20999908447265625,3.810005187988267,2.0400009155273438,12.199996948242202,12.05999755859375,3.9499969482421875,34.98999786376952,15.0,16.0,06-14,1.517788748587331
