,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,3.6538382183162326,0.0,-24.09090726828776,2.586204415977936,12.621360841374058,7.849829823657309,0.0,4.0,6.0,0.23821145736707017
01-03,0.0,0.0,0.0,0.0,3.6538382183162326,0.0,-24.09090726828776,2.586204415977936,12.621360841374058,7.849829823657309,0.0,4.0,6.0,0.23821145736707017
01-04,0.0,0.0,0.0,0.0,3.6538382183162326,0.0,-24.09090726828776,2.586204415977936,12.621360841374058,7.849829823657309,0.0,4.0,6.0,0.23821145736707017
01-05,0.0,0.0,0.0,0.0,3.6538382183162326,0.0,-24.09090726828776,2.586204415977936,12.621360841374058,7.849829823657309,0.0,4.0,6.0,0.23821145736707017
01-06,0.0,0.0,0.0,0.0,3.6538382183162326,0.0,-24.09090726828776,2.586204415977936,12.621360841374058,7.849829823657309,0.0,4.0,6.0,0.23821145736707017
01-07,0.0,0.0,0.0,0.0,3.6538382183162326,0.0,-24.09090726828776,2.586204415977936,12.621360841374058,7.849829823657309,-9.333330790201822,4.0,6.0,-0.6102731599240045
01-08,0.0,0.0,0.0,0.0,3.6538382183162326,0.0,-24.09090726828776,2.586204415977936,12.621360841374058,7.849829823657309,-9.333330790201822,4.0,6.0,-0.6102731599240045
01-09,0.0,0.0,0.0,0.0,3.6538382183162326,0.0,-24.09090726828776,2.586204415977936,3.2258084363669033,0.0,-9.333330790201822,3.0,7.0,-2.178035180711683
01-10,0.0,0.0,0.0,0.0,3.6538382183162326,0.0,-24.09090726828776,1.1560682489023788,3.2258084363669033,0.0,-9.333330790201822,3.0,7.0,-2.3080475595367336
01-11,0.0,0.0,0.0,0.0,3.6538382183162326,0.0,-24.09090726828776,1.1560682489023788,3.2258084363669033,0.0,-9.333330790201822,3.0,7.0,-2.3080475595367336
01-12,0.0,13.157894901951927,0.0,0.0,3.6538382183162326,-1.960782480441495,-24.09090726828776,1.1560682489023788,3.2258084363669033,0.0,-9.333330790201822,4.0,6.0,-1.2901282484903307
01-13,0.0,13.157894901951927,0.0,0.0,3.6538382183162326,-1.960782480441495,-17.27272126300289,1.1560682489023788,3.2258084363669033,3.3003269167260694,-9.333330790201822,5.0,5.0,-0.37026343739842693
01-14,0.0,13.157894901951927,0.0,0.0,3.6538382183162326,-1.960782480441495,-17.27272126300289,1.1560682489023788,12.621360841374058,3.3003269167260694,-9.333330790201822,5.0,5.0,0.4838776903294962
01-15,0.0,13.157894901951927,0.0,0.0,3.6538382183162326,-1.960782480441495,-17.27272126300289,1.1560682489023788,12.621360841374058,3.3003269167260694,-9.333330790201822,5.0,5.0,0.4838776903294962
01-16,0.0,13.157894901951927,0.0,0.0,0.0,-1.960782480441495,-17.27272126300289,8.310990380545453,12.621360841374058,3.3003269167260694,-9.333330790201822,4.0,6.0,0.8021580460864818
01-17,0.0,13.157894901951927,0.0,0.0,0.0,-1.960782480441495,-17.27272126300289,8.310990380545453,12.621360841374058,3.3003269167260694,-9.333330790201822,4.0,6.0,0.8021580460864818
01-18,0.0,13.157894901951927,0.0,0.0,0.0,-1.960782480441495,-17.27272126300289,8.310990380545453,12.621360841374058,3.3003269167260694,-9.333330790201822,4.0,6.0,0.8021580460864818
01-19,0.0,13.157894901951927,0.0,0.0,0.0,-1.960782480441495,-17.27272126300289,8.310990380545453,2.9126231570822863,3.3003269167260694,-9.333330790201822,4.0,6.0,-0.08045447066731545
01-20,0.0,13.157894901951927,0.0,0.0,0.0,-1.960782480441495,-17.27272126300289,8.310990380545453,2.9126231570822863,3.3003269167260694,-9.333330790201822,4.0,6.0,-0.08045447066731545
01-21,0.0,13.157894901951927,0.0,0.0,0.0,-1.960782480441495,0.0,8.310990380545453,2.9126231570822863,3.3003269167260694,-9.333330790201822,4.0,6.0,1.4897929168784023
01-22,0.0,13.157894901951927,0.0,0.0,0.0,-1.960782480441495,0.0,8.310990380545453,2.9126231570822863,3.3003269167260694,-9.333330790201822,4.0,6.0,1.4897929168784023
01-23,0.0,13.157894901951927,0.0,0.0,0.0,-1.960782480441495,0.0,8.310990380545453,2.9126231570822863,3.3003269167260694,-9.333330790201822,4.0,6.0,1.4897929168784023
01-24,0.0,13.157894901951927,0.0,0.0,0.0,-1.960782480441495,10.204081434053666,8.310990380545453,2.9126231570822863,3.3003269167260694,-9.333330790201822,5.0,5.0,2.4174366836105534
01-25,0.0,13.157894901951927,15.384615384615385,0.0,0.0,-1.960782480441495,10.204081434053666,8.310990380545453,2.9126231570822863,3.3003269167260694,-9.333330790201822,6.0,4.0,3.816038082211952
01-26,0.0,13.157894901951927,15.384615384615385,0.0,0.0,-1.960782480441495,10.204081434053666,6.702412834359683,2.9126231570822863,3.3003269167260694,-9.333330790201822,6.0,4.0,3.6698037598314275
01-27,0.0,13.157894901951927,15.384615384615385,0.0,0.0,2.4390265722654325,10.204081434053666,6.702412834359683,0.0,3.3003269167260694,-9.333330790201822,6.0,4.0,3.805002477615486
01-28,0.0,13.157894901951927,15.384615384615385,0.0,0.0,2.4390265722654325,10.204081434053666,6.702412834359683,0.0,3.3003269167260694,-9.333330790201822,6.0,4.0,3.805002477615486
