,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-22,0.0,0.0,-621.8918836195162,55.32646343736495,50.0,0.0,0.0,-57.34596895332405,0.0,-2.2500008847564654,2.0,6.0,-57.61613900202317
01-23,0.0,0.0,-621.8918836195162,55.32646343736495,50.0,0.0,0.0,-57.34596895332405,0.0,-2.2500008847564654,2.0,6.0,-57.61613900202317
01-24,0.0,0.0,-621.8918836195162,55.32646343736495,50.0,0.0,0.0,-57.34596895332405,0.0,16.000001117587114,3.0,5.0,-55.79113880178882
01-25,0.0,0.0,-621.8918836195162,55.32646343736495,50.0,0.0,0.0,-57.34596895332405,0.0,16.000001117587114,3.0,5.0,-55.79113880178882
01-26,0.0,0.0,-621.8918836195162,55.32646343736495,50.0,0.0,0.0,-57.34596895332405,0.0,16.000001117587114,3.0,5.0,-55.79113880178882
01-27,0.0,0.0,-621.8918836195162,55.32646343736495,50.0,0.0,0.0,-57.34596895332405,0.0,16.000001117587114,3.0,5.0,-55.79113880178882
01-28,0.0,0.0,-621.8918836195162,55.32646343736495,50.0,0.0,0.0,-57.34596895332405,0.0,16.000001117587114,3.0,5.0,-55.79113880178882
01-29,0.0,0.0,-621.8918836195162,55.32646343736495,50.0,0.0,0.0,-57.34596895332405,0.0,44.34137385527669,3.0,5.0,-52.95700152801985
01-30,0.0,0.0,-621.8918836195162,55.32646343736495,50.0,0.0,0.0,-57.34596895332405,0.0,44.34137385527669,3.0,5.0,-52.95700152801985
01-31,0.0,0.0,-621.8918836195162,55.32646343736495,50.0,0.0,0.0,-32.76836138373975,0.0,44.34137385527669,3.0,5.0,-50.49924077106142
02-01,0.0,0.0,-621.8918836195162,55.32646343736495,50.0,0.0,0.0,-32.76836138373975,0.0,44.34137385527669,3.0,5.0,-50.49924077106142
02-02,0.0,0.0,-631.7808038429154,55.32646343736495,50.0,0.0,0.0,-32.76836138373975,-10.206461683616793,44.34137385527669,3.0,5.0,-52.508778961763014
02-03,0.0,0.0,-631.7808038429154,55.32646343736495,50.0,0.0,0.0,-32.76836138373975,-10.206461683616793,44.34137385527669,3.0,5.0,-52.508778961763014
02-04,0.0,0.0,-889.2592213624802,55.32646343736495,50.0,0.0,0.0,-32.76836138373975,-10.206461683616793,44.34137385527669,3.0,5.0,-78.2566207137195
02-05,0.0,0.0,-889.2592213624802,55.32646343736495,94.99999965075403,0.0,0.0,-32.76836138373975,-10.206461683616793,44.34137385527669,3.0,5.0,-73.7566207486441
02-06,0.0,0.0,-889.2592213624802,55.32646343736495,94.99999965075403,0.0,0.0,-32.76836138373975,-10.206461683616793,44.34137385527669,3.0,5.0,-73.7566207486441
02-07,0.0,0.0,-889.2592213624802,55.32646343736495,94.99999965075403,0.0,0.0,-32.76836138373975,-10.206461683616793,25.788498473702248,3.0,5.0,-75.61190828680154
02-08,0.0,0.0,-889.2592213624802,55.32646343736495,94.99999965075403,0.0,0.0,-32.76836138373975,-10.206461683616793,25.788498473702248,3.0,5.0,-75.61190828680154
02-09,0.0,0.0,-889.2592213624802,55.32646343736495,94.99999965075403,0.0,0.0,-32.76836138373975,-10.206461683616793,25.788498473702248,3.0,5.0,-75.61190828680154
02-10,0.0,0.0,-889.2592213624802,55.32646343736495,94.99999965075403,0.0,0.0,-32.76836138373975,-10.206461683616793,18.36734662846394,3.0,5.0,-76.35402347132538
02-11,0.0,0.0,-889.2592213624802,55.32646343736495,94.99999965075403,0.0,0.0,-32.76836138373975,-10.206461683616793,18.36734662846394,3.0,5.0,-76.35402347132538
02-12,0.0,0.0,-889.2592213624802,55.32646343736495,94.99999965075403,0.0,0.0,-32.76836138373975,-10.206461683616793,18.36734662846394,3.0,5.0,-76.35402347132538
02-13,0.0,0.0,-734.6875198488128,-0.34363817728592,94.99999965075403,0.0,0.0,-32.76836138373975,-10.206461683616793,18.36734662846394,2.0,6.0,-66.46386348142373
02-14,0.0,0.0,-734.6875198488128,0.0,0.0,0.0,0.0,-32.76836138373975,-10.206461683616793,18.36734662846394,1.0,7.0,-75.92949962877054
02-15,0.0,0.0,-734.6875198488128,0.0,0.0,0.0,26.073618743893068,-32.76836138373975,-10.206461683616793,18.36734662846394,2.0,6.0,-73.32213775438125
02-16,0.0,0.0,-15.625004074536356,0.0,0.0,0.0,26.073618743893068,0.659137838754974,-12.462908766315417,18.36734662846394,3.0,5.0,1.7012190370260207
02-17,0.0,0.0,-15.625004074536356,0.0,0.0,0.0,26.073618743893068,-80.03412264138586,-12.462908766315417,18.36734662846394,2.0,6.0,-6.368107010988063
02-18,0.0,0.0,-15.625004074536356,0.0,0.0,0.0,27.40963814864746,-80.03412264138586,-12.462908766315417,18.36734662846394,2.0,6.0,-6.234505070512625
02-19,0.0,0.0,-15.625004074536356,0.0,0.0,0.0,27.40963814864746,-80.03412264138586,-12.462908766315417,18.36734662846394,2.0,6.0,-6.234505070512625
02-20,0.0,0.0,-8.82352966957026,0.0,0.0,0.0,27.40963814864746,-80.03412264138586,-12.462908766315417,18.36734662846394,2.0,6.0,-5.554357630016015
02-21,0.0,0.0,-8.82352966957026,0.0,0.0,0.0,27.40963814864746,-80.03412264138586,-12.462908766315417,18.36734662846394,2.0,6.0,-5.554357630016015
02-22,0.0,0.0,-8.82352966957026,0.0,0.0,0.0,27.40963814864746,-80.03412264138586,-12.462908766315417,18.36734662846394,2.0,6.0,-5.554357630016015
02-23,0.0,0.0,-8.82352966957026,0.0,0.0,0.0,27.40963814864746,-80.03412264138586,-12.462908766315417,18.36734662846394,2.0,6.0,-5.554357630016015
02-24,0.0,0.0,-8.82352966957026,0.0,0.0,0.0,27.40963814864746,-80.03412264138586,-12.462908766315417,18.36734662846394,2.0,6.0,-5.554357630016015
02-25,0.0,0.0,-1.3698616715036087,0.0,0.0,0.0,27.40963814864746,-80.03412264138586,-12.462908766315417,18.36734662846394,2.0,6.0,-4.808990830209348
02-26,0.0,0.0,-1.3698616715036087,0.0,0.0,0.0,27.40963814864746,-80.03412264138586,-12.462908766315417,-10.000002280790039,1.0,7.0,-7.645725721134747
02-27,0.0,0.0,-1.3698616715036087,0.0,0.0,50.0,27.40963814864746,-80.03412264138586,-12.462908766315417,-10.000002280790039,2.0,6.0,-2.6457257211347467
02-28,0.0,0.0,0.0,0.0,0.0,50.0,27.40963814864746,-81.22866937591466,-2.0474725784922523,-10.000002280790039,2.0,6.0,-1.5866506086549494
02-29,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-10.000002280790039,1.0,1.0,3.999999771920996
03-01,0.0,0.0,0.0,0.0,0.0,50.0,27.40963814864746,-81.22866937591466,-2.0474725784922523,-10.000002280790039,2.0,6.0,-1.5866506086549494
03-02,0.0,0.0,26.027396253627717,0.0,0.0,50.0,27.40963814864746,-81.22866937591466,-2.0474725784922523,-10.000002280790039,3.0,5.0,1.0160890167078225
03-03,0.0,0.0,26.027396253627717,0.0,0.0,50.0,27.40963814864746,-81.22866937591466,-2.0474725784922523,-10.000002280790039,3.0,5.0,1.0160890167078225
03-04,0.0,0.0,26.027396253627717,0.0,0.0,50.0,18.305083004939522,-81.22866937591466,-2.0474725784922523,-10.000002280790039,3.0,5.0,0.10563350233702824
03-05,0.0,0.0,35.7142811527056,0.0,0.0,50.0,18.305083004939522,-81.22866937591466,-2.0474725784922523,-10.000002280790039,3.0,5.0,1.0743219922448166
03-06,0.0,0.0,35.7142811527056,0.0,0.0,50.0,18.305083004939522,-81.22866937591466,-2.0474725784922523,-10.000002280790039,3.0,5.0,1.0743219922448166
03-07,0.0,0.0,35.7142811527056,0.0,0.0,50.0,18.305083004939522,-81.22866937591466,-2.0474725784922523,-104.16665955239705,3.0,5.0,-8.342343734915884
03-08,0.0,0.0,35.7142811527056,0.0,0.0,50.0,18.305083004939522,-81.22866937591466,-2.0474725784922523,-104.16665955239705,3.0,5.0,-8.342343734915884
03-09,0.0,0.0,35.7142811527056,0.0,0.0,50.0,18.305083004939522,-81.22866937591466,-8.144643876325992,-104.16665955239705,3.0,5.0,-8.95206086469926
03-10,0.0,0.0,35.7142811527056,0.0,0.0,50.0,18.305083004939522,-81.22866937591466,-8.144643876325992,-104.16665955239705,3.0,5.0,-8.95206086469926
03-11,0.0,0.0,35.7142811527056,0.0,0.0,50.0,18.305083004939522,-81.22866937591466,-8.144643876325992,-104.16665955239705,3.0,5.0,-8.95206086469926
03-12,0.0,0.0,35.7142811527056,0.0,0.0,50.0,18.305083004939522,-81.22866937591466,-8.144643876325992,-104.16665955239705,3.0,5.0,-8.95206086469926
03-13,0.0,0.0,23.809523133734164,0.0,0.0,50.0,18.305083004939522,-81.22866937591466,-8.144643876325992,-104.16665955239705,3.0,5.0,-10.142536666596403
03-14,0.0,0.0,23.809523133734164,0.0,0.0,50.0,18.305083004939522,-81.22866937591466,-5.974838125602724,-104.16665955239705,3.0,5.0,-9.925556091524076
03-15,0.0,0.0,23.809523133734164,0.0,0.0,50.0,-10.508475603642232,0.0,-5.974838125602724,-104.16665955239705,2.0,6.0,-4.684045014790784
03-16,0.0,0.0,23.809523133734164,0.0,0.0,50.0,-12.542374650717205,0.0,-5.974838125602724,-104.16665955239705,2.0,6.0,-4.887434919498282
03-17,0.0,0.0,23.809523133734164,0.0,0.0,50.0,-12.542374650717205,0.0,-5.974838125602724,-45.92018050018066,2.0,6.0,0.9372129857233567
03-18,0.0,0.0,0.0,0.0,0.0,50.0,-12.542374650717205,0.0,-5.974838125602724,-45.92018050018066,1.0,7.0,-1.4437393276500594
03-19,0.0,0.0,0.0,0.0,0.0,50.0,-12.542374650717205,26.62158813609353,-5.974838125602724,-45.92018050018066,2.0,6.0,1.2184194859592943
03-20,0.0,0.0,-6.250003492459733,0.0,0.0,50.0,-8.260871713069088,26.62158813609353,-5.974838125602724,-45.92018050018066,2.0,6.0,1.0215694304781322
03-21,0.0,0.0,-6.250003492459733,0.0,0.0,50.0,-8.260871713069088,26.62158813609353,-5.974838125602724,2.0000040233134624,3.0,5.0,5.813587882827545
03-22,0.0,0.0,-6.250003492459733,0.0,0.0,50.0,-8.260871713069088,26.62158813609353,-5.974838125602724,2.0000040233134624,3.0,5.0,5.813587882827545
03-23,0.0,0.0,-14.062505529727929,0.0,0.0,0.0,-8.260871713069088,26.62158813609353,-5.974838125602724,2.0000040233134624,2.0,6.0,0.03233767910072518
03-24,0.0,0.0,-14.062505529727929,0.0,0.0,0.0,-8.260871713069088,26.62158813609353,-5.974838125602724,2.0000040233134624,2.0,6.0,0.03233767910072518
03-25,0.0,0.0,-14.062505529727929,0.0,0.0,0.0,-8.260871713069088,26.62158813609353,-5.974838125602724,-52.17390348629313,1.0,7.0,-5.385053071859934
03-26,0.0,0.0,-14.062505529727929,0.0,0.0,0.0,-8.260871713069088,44.402277898305776,-5.974838125602724,-52.17390348629313,1.0,7.0,-3.606984095638709
03-27,0.0,0.0,-14.062505529727929,0.0,0.0,0.0,-8.260871713069088,15.072460137503157,-5.974838125602724,-52.17390348629313,1.0,7.0,-6.539965871718971
03-28,0.0,0.0,-14.062505529727929,0.0,0.0,0.0,-8.260871713069088,15.072460137503157,-5.974838125602724,-52.17390348629313,1.0,7.0,-6.539965871718971
03-29,0.0,0.0,-14.062505529727929,0.0,0.0,0.0,-8.260871713069088,15.072460137503157,-5.974838125602724,-52.17390348629313,1.0,7.0,-6.539965871718971
03-30,0.0,0.0,-14.062505529727929,0.0,0.0,0.0,3.804347429966755,15.072460137503157,-5.974838125602724,-52.17390348629313,2.0,6.0,-5.333443957415387
03-31,0.0,0.0,-14.062505529727929,0.0,0.0,0.0,3.804347429966755,22.89473299814215,-5.974838125602724,-52.17390348629313,2.0,6.0,-4.551216671351488
04-01,0.0,0.0,-14.062505529727929,0.0,0.0,0.0,3.804347429966755,22.89473299814215,-5.974838125602724,-52.17390348629313,2.0,6.0,-4.551216671351488
04-02,0.0,0.0,-55.55554451765878,0.0,0.0,0.0,3.804347429966755,35.88621153454248,-5.974838125602724,25.465840593214278,3.0,5.0,0.362601691446201
04-03,0.0,0.0,-55.55554451765878,0.0,0.0,0.0,3.804347429966755,35.88621153454248,-5.974838125602724,25.465840593214278,3.0,5.0,0.362601691446201
04-04,0.0,0.0,-55.55554451765878,0.0,0.0,0.0,3.804347429966755,35.88621153454248,0.0,25.465840593214278,3.0,5.0,0.9600855040064733
04-05,0.0,0.0,-55.55554451765878,0.0,0.0,0.0,3.804347429966755,35.88621153454248,0.0,25.925927203460287,3.0,5.0,1.0060941650310742
04-06,0.0,0.0,-55.55554451765878,0.0,0.0,0.0,3.804347429966755,35.88621153454248,0.0,25.925927203460287,3.0,5.0,1.0060941650310742
04-07,0.0,0.0,-55.55554451765878,0.0,0.0,0.0,3.804347429966755,35.88621153454248,0.0,25.925927203460287,3.0,5.0,1.0060941650310742
04-08,0.0,0.0,-55.55554451765878,0.0,0.0,0.0,3.804347429966755,35.88621153454248,0.0,25.925927203460287,3.0,5.0,1.0060941650310742
04-09,0.0,0.0,-55.55554451765878,0.0,0.0,0.0,3.804347429966755,35.88621153454248,0.0,25.925927203460287,3.0,5.0,1.0060941650310742
04-10,0.0,0.0,-55.55554451765878,0.0,0.0,0.0,3.804347429966755,15.305682157750065,0.0,25.925927203460287,3.0,5.0,-1.0519587726481678
04-11,0.0,0.0,-55.55554451765878,0.0,0.0,0.0,3.804347429966755,15.305682157750065,0.0,25.925927203460287,3.0,5.0,-1.0519587726481678
04-12,0.0,0.0,-55.55554451765878,0.0,0.0,0.0,3.804347429966755,15.305682157750065,0.0,25.925927203460287,3.0,5.0,-1.0519587726481678
04-13,0.0,0.0,-18.518511159920667,0.0,0.0,0.0,3.804347429966755,15.305682157750065,0.0,25.925927203460287,3.0,5.0,2.6517445631256438
04-14,0.0,0.0,-18.518511159920667,0.0,0.0,0.0,0.0,-15.421301294079326,0.0,-3.641977075897844,0.0,8.0,-3.758178952989783
04-15,0.0,0.0,-18.518511159920667,0.0,0.0,0.0,0.0,-15.421301294079326,0.0,16.049994514509912,1.0,7.0,-1.788981793949008
04-16,0.0,0.0,-18.518511159920667,0.0,0.0,0.0,0.0,-15.421301294079326,-59.000012852251814,-25.00000465661298,0.0,8.0,-11.793982996286479
04-17,0.0,0.0,-18.518511159920667,0.0,0.0,0.0,12.380949475056923,8.626996898461286,-59.000012852251814,-25.00000465661298,2.0,6.0,-8.151058229526726
04-18,0.0,0.0,-18.518511159920667,0.0,0.0,0.0,12.380949475056923,8.626996898461286,-59.000012852251814,-25.00000465661298,2.0,6.0,-8.151058229526726
04-19,0.0,0.0,-18.518511159920667,0.0,0.0,0.0,12.380949475056923,8.626996898461286,-59.000012852251814,-25.00000465661298,2.0,6.0,-8.151058229526726
04-20,0.0,0.0,-18.518511159920667,0.0,0.0,0.0,12.380949475056923,8.626996898461286,-59.000012852251814,-127.27273189085572,2.0,6.0,-18.378330952951
04-21,0.0,0.0,-18.518511159920667,0.0,0.0,0.0,12.380949475056923,-20.594974063198112,-59.000012852251814,-127.27273189085572,1.0,7.0,-21.30052804911694
04-22,0.0,0.0,-18.518511159920667,0.0,-100.0,0.0,12.380949475056923,-20.594974063198112,-59.000012852251814,-46.363642521141,1.0,7.0,-23.209619112145468
04-23,0.0,0.0,-18.518511159920667,0.0,-100.0,0.0,8.000001192092892,-20.594974063198112,-59.000012852251814,-46.363642521141,1.0,7.0,-23.64771394044187
04-24,0.0,0.0,-18.518511159920667,0.0,-100.0,0.0,8.000001192092892,21.05263068161136,-59.000012852251814,-46.363642521141,2.0,6.0,-19.482953465960925
04-25,0.0,0.0,-18.518511159920667,0.0,-100.0,0.0,5.154641788385111,21.05263068161136,-59.000012852251814,-46.363642521141,2.0,6.0,-19.767489406331702
04-26,0.0,0.0,-18.518511159920667,0.0,-100.0,0.0,5.154641788385111,13.043477890230779,-59.000012852251814,-46.363642521141,2.0,6.0,-20.568404685469762
04-27,0.0,0.0,-18.518511159920667,0.0,-100.0,0.0,5.154641788385111,13.043477890230779,-59.000012852251814,-46.363642521141,2.0,6.0,-20.568404685469762
04-28,0.0,0.0,-18.518511159920667,-164.5454637817115,-100.0,0.0,5.154641788385111,-4.576659955744914,-59.000012852251814,-46.363642521141,1.0,7.0,-38.78496484823848
04-29,0.0,0.0,-18.518511159920667,-164.5454637817115,-100.0,0.0,5.154641788385111,-4.576659955744914,-59.000012852251814,-46.363642521141,1.0,7.0,-38.78496484823848
04-30,0.0,0.0,0.0,-164.5454637817115,-100.0,0.0,5.154641788385111,-4.576659955744914,-59.000012852251814,-46.363642521141,1.0,7.0,-36.93311373224641
05-01,0.0,0.0,0.0,-164.5454637817115,-100.0,0.0,5.154641788385111,-4.576659955744914,-59.000012852251814,-47.272731890855745,1.0,7.0,-37.02402266921789
05-02,0.0,0.0,0.0,-164.5454637817115,-100.0,0.0,5.154641788385111,-4.576659955744914,-59.000012852251814,-47.272731890855745,1.0,7.0,-37.02402266921789
05-03,0.0,0.0,0.0,-164.5454637817115,-100.0,0.0,5.154641788385111,-4.576659955744914,-59.000012852251814,-47.272731890855745,1.0,7.0,-37.02402266921789
05-04,0.0,0.0,0.0,-164.5454637817115,0.0,0.0,5.154641788385111,-4.576659955744914,-59.000012852251814,-47.272731890855745,1.0,7.0,-27.024022669217885
05-05,0.0,0.0,0.0,-164.5454637817115,0.0,0.0,5.154641788385111,-4.576659955744914,-59.000012852251814,32.78008135199286,2.0,6.0,-19.018741344933026
05-06,0.0,0.0,0.0,-164.5454637817115,0.0,0.0,5.154641788385111,-4.576659955744914,-59.000012852251814,32.78008135199286,2.0,6.0,-19.018741344933026
05-07,0.0,0.0,0.0,-164.5454637817115,0.0,0.0,5.154641788385111,-4.576659955744914,-11.188818293624257,32.78008135199286,2.0,6.0,-14.237621889070269
05-08,0.0,0.0,0.0,-164.5454637817115,0.0,0.0,5.154641788385111,20.835233984469205,-11.188818293624257,32.78008135199286,3.0,5.0,-11.696432495048859
05-09,0.0,0.0,0.0,-164.5454637817115,0.0,0.0,5.154641788385111,20.835233984469205,-11.188818293624257,32.78008135199286,3.0,5.0,-11.696432495048859
05-10,0.0,0.0,0.0,-164.5454637817115,0.0,0.0,5.154641788385111,20.835233984469205,-11.188818293624257,32.78008135199286,3.0,5.0,-11.696432495048859
05-11,0.0,0.0,0.0,-164.5454637817115,0.0,0.0,5.154641788385111,20.835233984469205,-11.188818293624257,32.78008135199286,3.0,5.0,-11.696432495048859
05-12,0.0,0.0,0.0,-164.5454637817115,0.0,0.0,5.154641788385111,-5.811293503547031,-11.188818293624257,21.359222774254373,2.0,6.0,-15.503171101624332
05-13,0.0,0.0,0.0,-164.5454637817115,0.0,0.0,-8.24741610800114,25.119043990518065,-11.188818293624257,17.695474071174356,2.0,6.0,-14.11671801216445
05-14,0.0,0.0,0.0,-164.5454637817115,0.0,85.40145959598927,-8.24741610800114,25.119043990518065,30.06993125406558,17.695474071174356,4.0,4.0,-1.450697097796537
05-15,0.0,0.0,0.0,-164.5454637817115,0.0,85.40145959598927,-8.24741610800114,5.411258343400458,30.06993125406558,17.695474071174356,4.0,4.0,-3.4214756625082985
05-16,0.0,0.0,0.0,-164.5454637817115,0.0,85.40145959598927,-8.24741610800114,5.411258343400458,30.06993125406558,46.315276099190164,4.0,4.0,-0.5594954597067179
05-17,0.0,0.0,0.0,-164.5454637817115,0.0,85.40145959598927,-8.24741610800114,5.411258343400458,30.06993125406558,46.315276099190164,4.0,4.0,-0.5594954597067179
05-18,0.0,0.0,0.0,-164.5454637817115,0.0,85.40145959598927,-8.24741610800114,5.411258343400458,30.06993125406558,46.315276099190164,4.0,4.0,-0.5594954597067179
05-19,0.0,0.0,15.624994761310385,-164.5454637817115,0.0,85.40145959598927,-3.0927820006267557,10.23929548129207,30.06993125406558,60.5593411752763,5.0,4.0,3.425677648559534
05-20,0.0,0.0,15.624994761310385,-164.5454637817115,50.0,85.40145959598927,-3.0927820006267557,10.23929548129207,30.06993125406558,60.5593411752763,6.0,3.0,8.425677648559532
05-21,0.0,0.0,15.624994761310385,-164.5454637817115,50.0,85.40145959598927,-3.0927820006267557,10.23929548129207,30.06993125406558,60.5593411752763,6.0,3.0,8.425677648559532
05-22,0.0,0.0,15.624994761310385,-164.5454637817115,50.0,85.40145959598927,-3.0927820006267557,10.23929548129207,30.06993125406558,60.5593411752763,6.0,3.0,8.425677648559532
05-23,0.0,0.0,15.624994761310385,0.0,50.0,85.40145959598927,0.0,10.23929548129207,30.06993125406558,60.5593411752763,6.0,3.0,25.18950222679336
05-24,0.0,0.0,15.624994761310385,0.0,50.0,85.40145959598927,0.0,10.23929548129207,30.06993125406558,60.5593411752763,6.0,3.0,25.18950222679336
05-25,0.0,0.0,0.0,0.0,50.0,85.40145959598927,0.0,10.23929548129207,30.06993125406558,54.35684679372689,5.0,4.0,23.006753312507378
05-26,0.0,0.0,0.0,0.0,50.0,85.40145959598927,0.0,10.23929548129207,30.06993125406558,54.35684679372689,5.0,4.0,23.006753312507378
05-27,0.0,0.0,0.0,0.0,50.0,85.40145959598927,0.0,10.23929548129207,30.06993125406558,54.35684679372689,5.0,4.0,23.006753312507378
05-28,0.0,0.0,0.0,0.0,50.0,85.40145959598927,0.0,10.23929548129207,-51.51514894952457,54.35684679372689,4.0,5.0,14.848245292148363
05-29,0.0,0.0,0.0,0.0,50.0,85.40145959598927,0.0,10.23929548129207,-51.51514894952457,54.35684679372689,4.0,5.0,14.848245292148363
05-30,0.0,0.0,0.0,0.0,0.0,85.40145959598927,0.0,10.23929548129207,-51.51514894952457,54.14756109557699,3.0,6.0,9.827316722333375
05-31,0.0,0.0,0.0,0.0,0.0,85.40145959598927,0.0,10.23929548129207,-51.51514894952457,60.288808178747246,3.0,6.0,10.441441430650402
06-01,0.0,0.0,0.0,0.0,0.0,77.77777915751487,0.0,10.23929548129207,-51.51514894952457,60.288808178747246,3.0,6.0,9.679073386802962
06-02,0.0,0.0,0.0,0.0,0.0,77.77777915751487,0.0,10.23929548129207,-51.51514894952457,6.949809337777888,3.0,6.0,4.345173502706026
06-03,0.0,0.0,0.0,0.0,0.0,77.77777915751487,0.0,10.23929548129207,-51.51514894952457,6.949809337777888,3.0,6.0,4.345173502706026
06-04,0.0,0.0,0.0,0.0,0.0,77.77777915751487,0.0,10.23929548129207,-116.66666666666667,6.949809337777888,3.0,6.0,-2.169978269008184
06-05,0.0,0.0,0.0,0.0,0.0,77.77777915751487,0.0,10.23929548129207,-116.66666666666667,6.949809337777888,3.0,6.0,-2.169978269008184
06-06,0.0,0.0,0.0,0.0,0.0,77.77777915751487,0.0,10.23929548129207,-116.66666666666667,6.949809337777888,3.0,6.0,-2.169978269008184
06-07,0.0,0.0,0.0,0.0,0.0,77.77777915751487,0.0,32.84379261109301,-116.66666666666667,6.949809337777888,3.0,6.0,0.09047144397190951
06-08,0.0,0.0,0.0,0.0,0.0,77.77777915751487,0.0,5.104240793708406,-116.66666666666667,6.949809337777888,3.0,6.0,-2.6834837377665517
06-09,0.0,0.0,0.0,0.0,0.0,-52.2222100805358,0.0,5.104240793708406,-116.66666666666667,20.463321101963853,2.0,7.0,-14.332131485153022
06-10,0.0,0.0,0.0,0.0,0.0,-52.2222100805358,0.0,5.104240793708406,-116.66666666666667,6.177609898398104,2.0,7.0,-15.760702605509596
06-11,0.0,0.0,0.0,0.0,0.0,-52.2222100805358,0.0,5.104240793708406,-116.66666666666667,20.888032951126707,2.0,7.0,-14.289660300236736
06-12,0.0,0.0,-22.727278269026947,0.0,0.0,-52.2222100805358,0.0,5.104240793708406,-116.66666666666667,20.888032951126707,2.0,7.0,-16.562388127139428
06-13,0.0,0.0,-22.727278269026947,0.0,0.0,-52.2222100805358,0.0,5.104240793708406,-116.66666666666667,23.828998655848828,2.0,7.0,-16.268291556667215
06-14,0.0,0.0,-45.45454299154359,8.333331781129006,0.0,-52.2222100805358,0.0,0.0,-116.66666666666667,23.828998655848828,2.0,7.0,-18.21810893017682
06-15,0.0,0.0,-45.45454299154359,8.333331781129006,0.0,-52.2222100805358,0.0,0.0,-116.66666666666667,23.828998655848828,2.0,7.0,-18.21810893017682
06-16,0.0,0.0,-45.45454299154359,8.333331781129006,0.0,-52.2222100805358,0.0,0.0,-116.66666666666667,-3.6802958739018488,1.0,8.0,-20.96903838315189
