,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,6.711409567798618,17.56097747058403,8.68366787737076,3.198887583352826,12.738368573818928,0.0,0.6976726443268532,-31.772904307805796,12.275069084692701,1.3333320617675781,7.8608262309587635,5.357147418722671,10.0,2.0,3.7203711837989952
01-03,7.9470247193639825,18.199420409738373,10.16949152542373,1.2765978745102486,14.111361374850674,0.0,-0.4716908986904612,-27.211538726056126,12.50000458497254,-3.4526302939967106,9.14948475780237,6.456047437959918,8.0,4.0,4.056131063823211
01-04,10.206718155224175,17.801556140479953,13.964260123227842,8.689656750909213,12.890920096420755,3.2426820712328843,-1.7191914700165247,-23.760524429898556,13.268609812574269,-5.263157894736842,7.764180681950854,1.786943130402159,9.0,3.0,4.906054430647514
01-05,9.740259981533386,17.023346745692994,12.214763365233857,9.379307977084443,14.11501340450114,-0.43431011604072944,-0.5191066551703852,-27.576594123666315,11.974106476596802,-11.4105224609375,3.278688524590164,1.1072653946300952,8.0,4.0,3.2410182095039968
01-06,9.740259981533386,14.700002670288068,12.214763365233857,9.724136878704202,11.538461538461538,0.0,0.7870373763501667,-26.286253787822357,10.679609313268662,-7.999998393811662,3.752037953811285,0.8327542458692864,9.0,3.0,3.3069009284905366
01-07,8.139530442295444,7.5,10.738251468178445,12.575655009756403,13.07633864017427,-1.6295450274146206,-5.7345927137295005,-5.799820987562356,8.846660296338978,-10.322579004431267,3.278688524590164,-1.4840992495290477,7.0,5.0,3.2653739498889096
01-08,6.330746584083889,-1.9999980926513672,3.016084497078074,13.043477151462163,7.588280969497671,-3.094460871136441,-10.189571467583617,-3.3676391438983972,9.3811107379252,-13.999998304578979,8.446403696684978,-1.494662172926185,6.0,6.0,1.1383144653297492
01-09,6.330746584083889,-2.200002670288068,3.853820042229102,11.383776875315696,9.70370681197555,0.6514703514460695,-9.478672814415813,3.497163404794007,9.3811107379252,-9.042557463740295,9.02965053106292,-0.7117396899492714,8.0,4.0,2.699872725036583
01-10,6.451612903225806,-2.200002670288068,3.853820042229102,11.028919676828183,9.40741079824942,-0.9772003497841288,-4.247284548595219,7.181817835027521,13.961036829788338,-15.913121620448232,8.221025973615353,-0.7117396899492714,7.0,5.0,3.004691264991567
01-11,3.3333333333333335,-12.061407842904721,0.1935466643302786,12.944334841899858,14.444443031593593,0.0,-3.5145266852729993,11.21739097263502,12.451614872101826,-11.524824658771838,7.075472910637119,0.49399925509758097,8.0,4.0,2.9211147245565883
01-12,6.088080349286934,-12.061407842904721,7.692303661562256,15.694166173945604,5.589122234974695,-0.5434803453420628,-3.417600755510059,-0.7407400212333817,10.322583106256289,-5.053197358085336,4.373961068181427,1.2604996839451252,7.0,5.0,2.4336908295897306
01-13,8.290153936256866,-10.307023529090674,8.424903733035435,16.163647700039427,5.873492083246303,-0.5434803453420628,-4.011327796351716,1.1807457923560882,10.645158829227581,-5.555555555555555,4.053604610914621,0.0,7.0,5.0,2.851193288228026
01-14,1.7333348592122395,-12.500003921358257,8.730155218362892,15.133336385091145,4.214560786944277,0.48387177818315197,-1.866667005750868,1.1807457923560882,8.441553696509883,-6.026787519911145,2.0854721721420817,1.0000024523053976,9.0,3.0,1.884131224507241
