,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-08,0.0,-30.11363828785657,31.677021507881754,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,-25.965998866636564,0.0,2.0,6.0,-72.78358621009453
03-09,0.0,-61.29032516496026,31.677021507881754,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,-25.965998866636564,0.0,2.0,6.0,-76.2476625297727
03-10,0.0,-36.363642521141024,31.677021507881754,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,-25.965998866636564,0.0,2.0,6.0,-73.47803112490391
03-11,0.0,-36.363642521141024,25.465840593214278,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,-25.965998866636564,0.0,2.0,6.0,-74.16816233764474
03-12,0.0,-36.363642521141024,25.465840593214278,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,-25.965998866636564,0.0,2.0,6.0,-74.16816233764474
03-13,0.0,-120.00000372529038,25.465840593214278,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,-25.965998866636564,0.0,2.0,6.0,-83.461091360328
03-14,0.0,-120.00000372529038,25.465840593214278,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,-25.965998866636564,-13.981709568238344,2.0,6.0,-85.01461464568781
03-15,0.0,-120.00000372529038,25.465840593214278,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,-25.965998866636564,-13.981709568238344,2.0,6.0,-85.01461464568781
03-16,0.0,-95.55554672523819,25.465840593214278,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,17.676765966349716,-13.981709568238344,3.0,5.0,-77.4493677753502
03-17,0.0,-174.99998544808554,25.465840593214278,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,17.676765966349716,-13.981709568238344,3.0,5.0,-86.27652763344435
03-18,0.0,-174.99998544808554,31.677021507881754,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,17.676765966349716,-13.981709568238344,3.0,5.0,-85.58639642070352
03-19,0.0,-174.99998544808554,31.677021507881754,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,17.676765966349716,-13.981709568238344,3.0,5.0,-85.58639642070352
03-20,0.0,-174.99998544808554,31.677021507881754,-599.9999844779572,0.0,16.617209846041614,-47.26688561232362,20.202016097017093,-13.981709568238344,3.0,5.0,-85.30581307285159
03-21,0.0,-174.99998544808554,31.677021507881754,-599.9999844779572,0.0,0.0,-47.26688561232362,-26.26262694679345,-13.981709568238344,1.0,7.0,-92.31490783839072
03-22,0.0,-174.99998544808554,31.677021507881754,-599.9999844779572,0.0,0.0,-47.26688561232362,-26.26262694679345,-13.981709568238344,1.0,7.0,-92.31490783839072
03-23,0.0,-174.99998544808554,31.677021507881754,-599.9999844779572,0.0,0.0,-47.26688561232362,-26.26262694679345,-13.981709568238344,1.0,7.0,-92.31490783839072
03-24,0.0,-174.99998544808554,31.677021507881754,-599.9999844779572,0.0,0.0,-25.40193457563582,-26.26262694679345,-13.981709568238344,1.0,7.0,-89.8854688343143
03-25,0.0,-174.99998544808554,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,-26.26262694679345,-13.981709568238344,1.0,7.0,-34.983508640805
03-26,0.0,-174.99998544808554,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,34.646464304381055,-13.981709568238344,2.0,6.0,-28.21583183511894
03-27,0.0,-174.99998544808554,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,34.646464304381055,-13.981709568238344,2.0,6.0,-28.21583183511894
03-28,0.0,-174.99998544808554,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,34.646464304381055,-13.981709568238344,2.0,6.0,-28.21583183511894
03-29,0.0,-174.99998544808554,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,34.646464304381055,-13.981709568238344,2.0,6.0,-28.21583183511894
03-30,0.0,-151.4285689957288,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,34.646464304381055,-13.981709568238344,2.0,6.0,-25.596785562634857
03-31,0.0,-151.4285689957288,31.677021507881754,70.58823609975998,0.0,0.0,-25.40193457563582,34.646464304381055,-13.981709568238344,3.0,5.0,-5.98894346973113
04-01,0.0,-151.4285689957288,0.0,70.58823609975998,0.0,0.0,-25.40193457563582,-29.39999804794791,-13.981709568238344,1.0,7.0,-16.624886120865654
04-02,0.0,-151.4285689957288,0.0,70.58823609975998,0.0,0.0,-25.40193457563582,-29.39999804794791,-13.981709568238344,1.0,7.0,-16.624886120865654
04-03,0.0,-151.4285689957288,0.0,70.58823609975998,0.0,0.0,-25.40193457563582,-29.39999804794791,-13.981709568238344,1.0,7.0,-16.624886120865654
04-04,0.0,-32.85714544203815,0.0,70.58823609975998,0.0,0.0,0.0,-29.39999804794791,-13.981709568238344,1.0,7.0,-0.6278463287182695
04-05,0.0,-57.1428556223305,0.0,70.58823609975998,0.0,0.0,0.0,-29.39999804794791,-13.981709568238344,1.0,7.0,-3.326258570972975
04-06,0.0,-57.1428556223305,0.0,70.58823609975998,0.0,0.0,0.0,-29.39999804794791,14.481794391946037,2.0,6.0,-0.16364701984137695
04-07,0.0,-57.1428556223305,0.0,70.58823609975998,0.0,0.0,0.0,-108.70968079188617,14.481794391946037,2.0,6.0,-8.975833991390072
04-08,0.0,-57.1428556223305,0.0,70.58823609975998,0.0,0.0,0.0,-108.70968079188617,24.971992495992442,2.0,6.0,-7.810256424273806
04-09,0.0,-57.1428556223305,0.0,70.58823609975998,0.0,0.0,0.0,-108.70968079188617,24.971992495992442,2.0,6.0,-7.810256424273806
04-10,0.0,-14.285711244660995,0.0,70.58823609975998,0.0,0.0,0.0,-108.70968079188617,24.971992495992442,2.0,6.0,-3.048351493421638
04-11,0.0,-28.57143313300849,0.0,70.58823609975998,0.0,0.0,0.0,-219.35484219850295,24.971992495992442,2.0,6.0,-16.929560748417668
04-12,0.0,8.571424618059313,0.0,70.58823609975998,0.0,0.0,0.0,-219.35484219850295,24.971992495992442,3.0,5.0,-12.80257655385458
04-13,0.0,8.571424618059313,0.0,70.58823609975998,0.0,0.0,0.0,-219.35484219850295,24.971992495992442,3.0,5.0,-12.80257655385458
04-14,0.0,-45.454553151426246,0.0,70.58823609975998,0.0,0.0,0.0,-219.35484219850295,24.971992495992442,2.0,6.0,-18.805462972686307
04-15,0.0,-45.454553151426246,0.0,70.58823609975998,0.0,0.0,0.0,-219.35484219850295,24.971992495992442,2.0,6.0,-18.805462972686307
04-16,0.0,-45.454553151426246,0.0,70.58823609975998,0.0,0.0,0.0,-147.50000419095167,24.971992495992442,2.0,6.0,-10.82159208295839
04-17,0.0,-45.454553151426246,0.0,70.58823609975998,0.0,0.0,0.0,-147.50000419095167,24.971992495992442,2.0,6.0,-10.82159208295839
04-18,0.0,-45.454553151426246,0.0,70.58823609975998,0.0,0.0,0.0,-147.50000419095167,24.971992495992442,2.0,6.0,-10.82159208295839
04-19,0.0,-45.454553151426246,0.0,70.58823609975998,0.0,0.0,0.0,-147.50000419095167,24.971992495992442,2.0,6.0,-10.82159208295839
04-20,0.0,-45.454553151426246,0.0,70.58823609975998,0.0,0.0,0.0,-147.50000419095167,24.971992495992442,2.0,6.0,-10.82159208295839
04-21,0.0,-45.454553151426246,0.0,70.58823609975998,0.0,0.0,0.0,-147.50000419095167,24.971992495992442,2.0,6.0,-10.82159208295839
04-22,0.0,-45.454553151426246,0.0,0.0,0.0,0.0,0.0,-147.50000419095167,24.971992495992442,1.0,7.0,-18.664729427376162
04-23,0.0,-45.454553151426246,0.0,0.0,0.0,0.0,0.0,-147.50000419095167,24.971992495992442,1.0,7.0,-18.664729427376162
04-24,0.0,-45.454553151426246,0.0,0.0,0.0,0.0,0.0,-147.50000419095167,24.971992495992442,1.0,7.0,-18.664729427376162
04-25,0.0,-59.09091063028525,0.0,0.0,0.0,0.0,0.0,-147.50000419095167,24.971992495992442,1.0,7.0,-20.179880258360498
04-26,0.0,-59.09091063028525,0.0,0.0,0.0,0.0,0.0,-147.50000419095167,24.971992495992442,1.0,7.0,-20.179880258360498
04-27,0.0,-59.09091063028525,0.0,0.0,0.0,0.0,0.0,-25.00000465661298,24.971992495992442,1.0,7.0,-6.568769198989532
04-28,0.0,-59.09091063028525,0.0,0.0,0.0,0.0,0.0,-25.00000465661298,24.971992495992442,1.0,7.0,-6.568769198989532
04-29,0.0,-59.09091063028525,0.0,0.0,0.0,0.0,0.0,-25.00000465661298,27.254207974610555,1.0,7.0,-6.315189701365297
04-30,0.0,-62.79069283899599,0.0,0.0,0.0,0.0,0.0,-25.00000465661298,27.254207974610555,1.0,7.0,-6.726276613444268
05-01,0.0,-112.12121417371368,0.0,0.0,0.0,0.0,-155400.00054569685,-25.00000465661298,27.254207974610555,1.0,7.0,-17278.874172950284
05-02,0.0,-112.12121417371368,0.0,0.0,0.0,0.0,-155400.00054569685,-25.00000465661298,3.0418180550725817,1.0,7.0,-17281.564438496902
05-03,0.0,-112.12121417371368,0.0,0.0,0.0,0.0,-155400.00054569685,22.499999534338702,3.0418180550725817,2.0,6.0,-17276.286660253463
05-04,0.0,-112.12121417371368,0.0,0.0,0.0,0.0,-155400.00054569685,22.499999534338702,3.0418180550725817,2.0,6.0,-17276.286660253463
05-05,0.0,-112.12121417371368,0.0,0.0,0.0,0.0,-155400.00054569685,22.499999534338702,3.0418180550725817,2.0,6.0,-17276.286660253463
05-06,0.0,-112.12121417371368,0.0,0.0,0.0,0.0,-155400.00054569685,70.61611359346101,-18.094608323257084,1.0,7.0,-17273.28891717782
05-07,0.0,-112.12121417371368,0.0,0.0,0.0,0.0,-155400.00054569685,31.11111497437497,-18.094608323257084,1.0,7.0,-17277.67836146883
05-08,0.0,-112.12121417371368,0.0,0.0,0.0,0.0,-155400.00054569685,31.11111497437497,-18.094608323257084,1.0,7.0,-17277.67836146883
05-09,0.0,-112.12121417371368,0.0,0.0,0.0,20.14217720800256,-155400.00054569685,31.11111497437497,-18.094608323257084,2.0,6.0,-17275.44034177905
05-10,0.0,-33.33333333333333,0.0,0.0,0.0,20.14217720800256,-155400.00054569685,31.11111497437497,-18.094608323257084,2.0,6.0,-17266.68613279679
05-11,0.0,-2.3255773658299925,0.0,0.0,0.0,20.14217720800256,-155400.00054569685,43.636364252114106,-18.094608323257084,2.0,6.0,-17261.84913221398
05-12,0.0,-2.3255773658299925,0.0,0.0,0.0,20.14217720800256,-155400.00054569685,43.636364252114106,-18.094608323257084,2.0,6.0,-17261.84913221398
05-13,0.0,-2.3255773658299925,0.0,0.0,0.0,20.14217720800256,-155400.00054569685,69.00000096857546,-18.094608323257084,2.0,6.0,-17259.030950356595
05-14,0.0,-2.3255773658299925,0.0,0.0,0.0,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,2.0,6.0,-17264.475394577523
05-15,0.0,-29.411756971716063,0.0,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,3.0,5.0,-17261.697052896023
05-16,0.0,-29.411756971716063,0.0,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,3.0,5.0,-17261.697052896023
05-17,0.0,-29.411756971716063,0.0,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,3.0,5.0,-17261.697052896023
05-18,0.0,37.1428577510678,0.0,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,4.0,4.0,-17254.302095704603
05-19,0.0,37.1428577510678,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,4.0,4.0,-17258.098392417698
05-20,0.0,37.1428577510678,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,4.0,4.0,-17258.098392417698
05-21,0.0,37.1428577510678,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,4.0,4.0,-17258.098392417698
05-22,0.0,37.1428577510678,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,4.0,4.0,-17258.098392417698
05-23,0.0,37.1428577510678,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,4.0,4.0,-17258.098392417698
05-24,0.0,37.1428577510678,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,4.0,4.0,-17258.098392417698
05-25,0.0,38.5714267467966,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,20.000002980232196,-18.094608323257084,4.0,4.0,-17257.939662529283
05-26,0.0,38.5714267467966,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,0.0,20.000002980232196,-18.094608323257084,4.0,4.0,8.7270647703705
05-27,0.0,38.5714267467966,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,0.0,20.000002980232196,-21.79952836815281,4.0,4.0,8.31540698760431
05-28,0.0,38.5714267467966,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,0.0,20.000002980232196,-21.79952836815281,4.0,4.0,8.31540698760431
05-29,0.0,52.857143313300845,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,0.0,20.000002980232196,-21.79952836815281,4.0,4.0,9.902708828327004
05-30,0.0,52.857143313300845,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,0.0,20.000002980232196,-21.79952836815281,4.0,4.0,9.902708828327004
05-31,0.0,52.857143313300845,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,0.0,20.000002980232196,-21.79952836815281,4.0,4.0,9.902708828327004
06-01,0.0,52.857143313300845,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,0.0,-110.9999923259021,-21.79952836815281,3.0,5.0,-4.652846205687918
06-02,0.0,52.857143313300845,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,0.0,-110.9999923259021,-21.79952836815281,3.0,5.0,-4.652846205687918
06-03,0.0,52.857143313300845,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,0.0,-110.9999923259021,0.0,3.0,5.0,-2.230676387004271
06-04,0.0,52.857143313300845,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,0.0,9.999997764825855,0.0,4.0,4.0,11.213766956409946
06-05,0.0,52.857143313300845,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,0.0,9.999997764825855,0.0,4.0,4.0,11.213766956409946
06-06,0.0,38.5714267467966,-34.16667041782701,0.0,52.09125473938726,0.0,0.0,-9.999997764825869,0.0,2.0,6.0,5.166223700392331
06-07,0.0,38.5714267467966,-34.16667041782701,0.0,57.575757290687925,0.0,0.0,-9.999997764825869,6.984610080154486,3.0,5.0,6.551680659442904
06-08,0.0,38.5714267467966,-34.16667041782701,23.8805919319662,57.575757290687925,0.0,0.0,-100.0,13.628570038810064,4.0,4.0,-0.05670271217402442
06-09,0.0,38.5714267467966,-34.16667041782701,23.8805919319662,57.575757290687925,0.0,0.0,-100.0,13.628570038810064,4.0,4.0,-0.05670271217402442
06-10,0.0,38.5714267467966,-34.16667041782701,23.8805919319662,11.447810877672138,0.0,0.0,-100.0,6.984610080154486,4.0,4.0,-5.920247864581954
06-11,0.0,38.5714267467966,-34.16667041782701,23.8805919319662,11.447810877672138,0.0,0.0,0.0,6.984610080154486,4.0,4.0,5.190863246529157
06-12,0.0,51.428568995728796,-34.16667041782701,23.8805919319662,11.447810877672138,0.0,0.0,0.0,6.984610080154486,4.0,4.0,6.619434607521624
06-13,0.0,0.0,-34.16667041782701,23.8805919319662,11.447810877672138,0.0,0.0,0.0,6.984610080154486,3.0,5.0,0.9051491635517576
06-14,0.0,0.0,0.0,23.8805919319662,11.447810877672138,0.0,0.0,0.0,6.984610080154486,3.0,5.0,4.701445876643648
06-15,0.0,0.0,0.0,23.8805919319662,11.447810877672138,0.0,0.0,0.0,20.79129794035806,3.0,5.0,6.235522305555155
06-16,0.0,0.0,0.0,23.8805919319662,11.447810877672138,0.0,0.0,0.0,20.79129794035806,3.0,5.0,6.235522305555155
06-17,0.0,0.0,0.0,23.8805919319662,11.447810877672138,0.0,0.0,0.0,20.79129794035806,3.0,5.0,6.235522305555155
06-18,0.0,0.0,0.0,23.8805919319662,11.447810877672138,0.0,0.0,0.0,20.79129794035806,3.0,5.0,6.235522305555155
06-19,0.0,0.0,0.0,23.8805919319662,11.447810877672138,0.0,0.0,0.0,20.79129794035806,3.0,5.0,6.235522305555155
06-20,0.0,0.0,0.0,23.8805919319662,11.447810877672138,0.0,0.0,0.0,20.79129794035806,3.0,5.0,6.235522305555155
06-21,0.0,0.0,0.0,23.8805919319662,11.447810877672138,-24.11763764892121,0.0,0.0,20.79129794035806,3.0,5.0,3.5557847890083543
06-22,0.0,-194.11764153441885,0.0,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,0.0,19.386668229632836,3.0,5.0,-16.67898621347932
06-23,0.0,-194.11764153441885,0.0,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,0.0,23.805923601081926,3.0,5.0,-16.187957838873867
06-24,0.0,0.0,0.0,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,0.0,23.805923601081926,3.0,5.0,5.380668998283782
06-25,0.0,-107.10060202016551,0.0,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,33.19973219716874,23.805923601081926,4.0,4.0,-2.83053875982697
06-26,0.0,-107.10060202016551,0.0,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,33.19973219716874,23.805923601081926,4.0,4.0,-2.83053875982697
