,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.130546313463541,0.0,-2.9754144004668044,0.0,0.9999996278344131,0.0,0.0,-0.789475022700795,2.0,8.0,-0.23948577107905863
01-03,0.0,0.0,0.0,0.130546313463541,0.0,-2.9754144004668044,0.0,0.9999996278344131,0.0,0.0,-0.789475022700795,2.0,8.0,-0.23948577107905863
01-04,0.0,0.0,0.0,0.130546313463541,0.0,-2.9754144004668044,0.0,0.9999996278344131,0.0,0.0,0.08695519488790761,3.0,7.0,-0.15981029675281297
01-05,0.0,0.0,0.0,0.130546313463541,0.0,-2.9754144004668044,0.0,0.9999996278344131,0.0,0.0,2.046037053230006,3.0,7.0,0.018288054005559603
01-06,0.0,0.0,0.0,0.130546313463541,0.0,-2.9754144004668044,0.0,0.9999996278344131,0.0,0.0,2.046037053230006,3.0,7.0,0.018288054005559603
01-07,0.0,0.0,0.0,0.130546313463541,0.0,-2.9754144004668044,0.0,-0.6134969325153374,0.0,0.0,5.084745762711865,2.0,8.0,0.1478527948357513
01-08,0.0,0.0,0.0,0.130546313463541,0.0,-2.9754144004668044,0.0,-0.6134969325153374,0.0,0.0,5.084745762711865,2.0,8.0,0.1478527948357513
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3847709997724,0.0,0.0,5.7118625964148695,1.0,9.0,0.3933719633311336
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3847709997724,0.0,0.0,4.932203131206965,1.0,9.0,0.322493830130415
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3847709997724,0.0,0.0,6.904564062094787,1.0,9.0,0.5017993693020352
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3847709997724,0.0,0.0,6.904564062094787,1.0,9.0,0.5017993693020352
01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3847709997724,0.0,0.0,6.904564062094787,1.0,9.0,0.5017993693020352
