,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-16,0.0,0.0,0.0,-0.0036779996007680876,0.0,0.0009000000500236634,0.006000000983476632,0.0,-0.06640000082552432,-0.04515000060200691,2.0,6.0,02-15,-0.010832799999479902
01-17,0.0,0.0,0.0,-0.0036779996007680876,0.0,0.0009000000500236634,0.006000000983476632,0.0,-0.0693999994546175,-0.04515000060200691,2.0,6.0,02-16,-0.01113279986238922
01-18,0.0,0.0,0.0,-0.0036779996007680876,0.0,0.0009000000500236634,0.004999999888241289,0.0,-0.0693999994546175,-0.04515000060200691,2.0,6.0,02-17,-0.011232799971912755
01-19,0.0,0.0,0.0,-0.0018389998003840438,0.0009000000500236634,0.0009000000500236634,0.004999999888241289,0.0,-0.0693999994546175,-0.04515000060200691,3.0,5.0,02-18,-0.010958899986871985
01-20,0.0,0.0,-0.0055170003324747086,-0.0018389998003840438,0.0,0.0009000000500236634,0.004999999888241289,0.0,-0.0693999994546175,-0.04515000060200691,2.0,6.0,02-19,-0.01160060002512182
01-21,0.0,0.0,-0.0055170003324747086,-0.0018389998003840438,0.0,0.0009000000500236634,0.004999999888241289,0.0,-0.0693999994546175,-0.04515000060200691,2.0,6.0,02-20,-0.01160060002512182
01-22,0.0,0.0,-0.003678001463413242,0.0,0.0,0.0009000000500236634,0.004999999888241289,0.08499999344348907,-0.0693999994546175,4.999991506338293e-05,4.0,4.0,02-21,0.0017871992378786672
01-23,0.0,0.0,0.0,0.0,0.0,0.0009000000500236634,0.009999999776482582,0.034999996423721313,-0.0693999994546175,4.999991506338293e-05,4.0,4.0,02-22,-0.002345000328932656
01-24,0.0,0.0,0.0,0.0,0.0,0.0009000000500236634,0.009999999776482582,0.034999996423721313,-0.0693999994546175,4.999991506338293e-05,4.0,4.0,02-23,-0.002345000328932656
01-25,0.0,0.0,0.0,0.0,0.0,0.0009000000500236634,0.009999999776482582,0.034999996423721313,-0.0693999994546175,-0.018999997526407242,3.0,5.0,02-24,-0.004250000073079718
01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.034999996423721313,-0.0693999994546175,-0.018999997526407242,2.0,6.0,02-25,-0.004340000078082084
01-27,0.0,0.0,0.0036779996007680893,0.0,0.0,0.0,0.009999999776482582,0.034999996423721313,-0.0693999994546175,-0.018999997526407242,3.0,5.0,02-26,-0.003972200118005276
01-28,0.0,0.0,0.0036779996007680893,0.0,0.0,0.0,0.009999999776482582,0.034999996423721313,-0.0693999994546175,-0.018999997526407242,3.0,5.0,02-27,-0.003972200118005276
01-29,0.0,0.0,0.0036779996007680893,0.0,0.0,0.0,0.004999999888241289,0.034999996423721313,-0.0693999994546175,0.03820000123232603,4.0,4.0,02-28,0.0012477997690439225
01-30,0.0,0.0,0.0036779996007680893,0.0,0.0,0.0,0.004999999888241289,0.034999996423721313,-0.0693999994546175,0.03820000123232603,4.0,4.0,02-29,0.0012477997690439225
01-31,0.0,0.0,0.0036779996007680893,0.0018389998003840438,0.0,0.0,0.004999999888241289,0.034999996423721313,-0.0693999994546175,-0.08650000020861626,4.0,4.0,03-01,-0.011038300395011903
02-01,0.0,0.0,0.0036779996007680893,0.0018389998003840438,0.0009000000500236634,0.0,0.004999999888241289,0.034999996423721313,-0.0693999994546175,-0.08650000020861626,5.0,3.0,03-02,-0.010948300390009536
02-02,0.0,0.0,0.0036779996007680893,0.0018389998003840438,0.0009000000500236634,0.0010000000474974509,0.004999999888241289,0.034999996423721313,-0.009999997913837433,-0.08650000020861626,6.0,2.0,03-03,-0.004908300231181784
02-03,0.0,0.0,0.00183899886906147,0.0018389998003840438,0.0009000000500236634,0.0010000000474974509,0.0,0.034999996423721313,-0.08089999854564667,-0.12470000144094229,5.0,3.0,03-04,-0.016502200479590102
02-04,0.0,0.0,0.007354998961091038,0.0018389998003840438,0.0,0.0010000000474974509,0.0,0.034999996423721313,-0.08089999854564667,-0.09950000233948231,4.0,4.0,03-05,-0.013520600565243512
02-05,0.0,0.0,0.0036779996007680893,0.0018389998003840438,0.0,0.0010000000474974509,0.0,0.034999996423721313,-0.07939999923110008,-0.09950000233948231,4.0,4.0,03-06,-0.013738300569821149
02-06,0.0,0.0,0.0036779996007680893,0.0018389998003840438,0.0,0.0010000000474974509,0.0,0.034999996423721313,-0.07939999923110008,0.025149999186396595,5.0,3.0,03-07,-0.0012733004172332588
02-07,0.0,0.0,0.0036779996007680893,0.0036779998335987325,0.0,0.0010000000474974509,0.0,0.034999996423721313,0.0,0.025149999186396595,5.0,3.0,03-08,0.006850599509198219
02-08,0.0,0.0,0.0036779996007680893,-0.0007360000163316735,0.0,0.0010000000474974509,-0.004999999888241289,0.034999996423721313,-0.0844000019133091,0.025149999186396595,4.0,4.0,03-09,-0.002530800655949861
02-09,0.0,0.0,0.005515998229384426,-0.0007360000163316735,0.0,0.0010000000474974509,-0.015000000596046448,0.034999996423721313,-0.1143999956548214,0.025149999186396595,4.0,4.0,03-10,-0.006347000238019973
02-10,0.0,0.0,0.005515998229384426,-0.0007360000163316735,0.0,0.0010000000474974509,-0.006000000983476632,0.034999996423721313,-0.06499999761581421,0.025149999186396595,4.0,4.0,03-11,-0.0005070004728622731
02-11,0.0,0.0,0.005515998229384426,0.0,0.0,0.0010000000474974509,-0.006000000983476632,0.034999996423721313,-0.06499999761581421,0.025149999186396595,4.0,4.0,03-12,-0.0004334004712291051
02-12,0.0,0.0,0.0036779996007680893,0.0,0.0,0.0010000000474974509,0.013999998569488529,0.07499998807907107,-0.07999999448657036,0.025149999186396595,5.0,3.0,03-13,0.003882799099665138
02-13,0.0,0.0,0.0036779996007680893,-0.0018389998003840438,-0.0009000000500236634,0.0010000000474974509,0.013999998569488529,0.07499998807907107,0.024400001391768456,0.025149999186396595,6.0,2.0,03-14,0.014048898702458248
02-14,0.0,0.0,0.009194999933242798,-0.0018389998003840438,0.0,0.0010000000474974509,0.013999998569488529,0.07499998807907107,0.024400001391768456,0.025149999186396595,6.0,2.0,03-15,0.014690598740708086
02-15,0.0,0.0,0.009194999933242798,-0.0018389998003840438,0.0,0.0010000000474974509,0.014999999664723871,0.07499998807907107,0.024400001391768456,0.025149999186396595,6.0,2.0,03-16,0.01479059885023162
02-16,0.0,0.0,0.007356001064181331,-0.0018389998003840438,0.0,-0.0009000000500236634,0.014999999664723871,-0.010000005364418002,0.014399999752640724,0.025149999186396595,4.0,4.0,03-17,0.004916699445311682
02-17,0.0,0.0,0.007356001064181331,-0.0018389998003840438,0.0,-0.0009000000500236634,0.009999999776482579,0.03999999165534976,0.014399999752640724,0.03514999896287918,5.0,3.0,03-18,0.010416699136112586
02-18,0.0,0.0,0.007356001064181331,0.005517000332474708,0.0,-0.0009000000500236634,0.0,0.03999999165534976,0.039399998262524605,0.03514999896287918,5.0,3.0,03-19,0.012652299022738591
02-19,0.0,0.0,0.007356001064181331,0.005517000332474708,0.0,-0.0009000000500236634,0.0,0.03999999165534976,0.039399998262524605,0.03514999896287918,5.0,3.0,03-20,0.012652299022738591
02-20,0.0,0.0,0.0036779996007680893,0.005517000332474708,0.0,-0.0009000000500236634,0.0,0.03000000119209295,0.039399998262524605,-0.0030000023543834686,4.0,4.0,03-21,0.007469499698345322
02-21,0.0,0.0,0.0036779996007680893,0.005517000332474708,0.0,-0.0009000000500236634,0.0,0.03999999165534976,0.039399998262524605,-0.0030000023543834686,4.0,4.0,03-22,0.008469498744671003
02-22,0.0,0.0,0.0,0.027645000256597996,0.0,-0.0009000000500236634,-0.004999999888241293,0.03999999165534976,0.039399998262524605,-0.0030000023543834686,3.0,5.0,03-23,0.009814498788182394
02-23,0.0,0.0,0.0,0.027645000256597996,0.0,-0.0009000000500236634,-0.004999999888241293,0.03999999165534976,0.039399998262524605,-0.0030000023543834686,3.0,5.0,03-24,0.009814498788182394
02-24,0.0,0.0,0.0,0.027645000256597996,0.0,-0.0009000000500236634,0.0,0.03999999165534976,0.039399998262524605,-0.0030000023543834686,3.0,5.0,03-25,0.010314498777006523
02-25,0.0,0.0,0.005515998229384422,0.012644999660551548,0.0,-0.0009000000500236634,0.0,0.03999999165534976,0.029400000348687172,-0.03200000151991844,4.0,4.0,03-26,0.00546609883240308
02-26,0.0,0.0,0.00919399969279766,0.012644999660551548,0.0,-0.0009000000500236634,0.0,0.019999995827674866,0.029400000348687172,-0.03200000151991844,4.0,4.0,03-27,0.003833899395976914
02-27,0.0,0.0,0.00919399969279766,0.012644999660551548,-0.0009000000500236634,-0.0009000000500236634,0.0,0.019999995827674866,0.029400000348687172,-0.03200000151991844,4.0,4.0,03-28,0.0037438993909745476
02-28,0.0,0.0,0.00919399969279766,0.012644999660551548,-0.0009000000500236634,-0.0009000000500236634,0.0,0.019999995827674866,-0.030000001192092896,-0.03200000151991844,3.0,5.0,03-29,-0.002196100763103459
02-29,0.0,0.0,0.0,0.0,0.0,-0.0009000000500236634,0.0,0.0,0.0,0.006199999712407592,1.0,1.0,03-30,0.0005299999662383929
03-01,0.0,0.0,0.01103300042450428,0.012644999660551548,-0.0009000000500236634,-0.0010000000474974509,0.0,0.019999995827674866,0.04089999943971634,0.006199999712407592,5.0,3.0,03-31,0.00888779949673335
03-02,0.0,0.0,0.005517000332474712,0.012644999660551548,-0.0009000000500236634,0.0,0.0,0.019999995827674866,0.04089999943971634,0.006199999712407592,5.0,3.0,04-01,0.008436199492280139
03-03,0.0,0.0,0.005517000332474712,0.012644999660551548,-0.0009000000500236634,0.0,0.0,0.019999995827674866,0.04089999943971634,-0.018999999389052384,4.0,4.0,04-02,0.005916199582134142
03-04,0.0,0.0,0.005517000332474712,0.012644999660551548,0.0,0.0,0.0,0.019999995827674866,0.04089999943971634,-0.018999999389052384,4.0,4.0,04-03,0.006006199587136508
03-05,0.0,0.0,0.01103300042450428,0.022644999437034127,0.0,0.0,0.0,0.019999995827674866,0.039400000125169754,-0.018999999389052384,4.0,4.0,04-04,0.007407799642533064
03-06,0.0,0.0,0.01103300042450428,0.022644999437034127,0.0,0.0,0.0,0.07000000774860388,0.039400000125169754,-0.018999999389052384,4.0,4.0,04-05,0.012407800834625966
03-07,0.0,0.0,0.009195001795887944,0.022644999437034127,0.0,0.0,0.0,0.07000000774860388,0.039400000125169754,-0.018999999389052384,4.0,4.0,04-06,0.012224000971764331
03-08,0.0,0.0,0.009195001795887944,0.022644999437034127,0.0,0.0,0.004999999888241289,0.07000000774860388,-0.009999997913837433,-0.018999999389052384,4.0,4.0,04-07,0.007784001156687742
03-09,0.0,0.0,0.009195001795887944,0.022644999437034127,0.0,0.0,0.004999999888241289,0.07000000774860388,-0.009999997913837433,-0.018999999389052384,4.0,4.0,04-08,0.007784001156687742
03-10,0.0,0.0,0.009195001795887944,0.0026449998840689668,0.0,0.0,-0.014999999664723871,0.030000016093254117,-0.009999997913837433,-0.018999999389052384,3.0,5.0,04-09,-0.000215997919440266
03-11,0.0,0.0,0.014711001887917515,0.0026449998840689668,0.0,0.0,-0.014999999664723871,0.030000016093254117,-0.009999997913837433,-0.018999999389052384,3.0,5.0,04-10,0.00033560208976269115
03-12,0.0,0.0,0.01654900051653385,0.0044839996844530106,0.0,0.0029999997932463893,-0.014999999664723871,0.030000016093254117,0.004999998956918716,-0.018999999389052384,5.0,3.0,04-11,0.0025033015990629827
03-13,0.0,0.0,0.01654900051653385,0.0044839996844530106,0.0,0.0029999997932463893,0.0,0.030000016093254117,-0.010000001639127731,-0.018999999389052384,4.0,4.0,04-12,0.002503301505930725
03-14,0.0,0.0,0.01654900051653385,0.0044839996844530106,0.0,0.0029999997932463893,0.0,-0.03999999165534976,0.0,-0.028999999165534973,3.0,5.0,04-13,-0.004496699082665148
03-15,0.0,0.0,0.01654900051653385,0.02448399923741817,0.0,0.0048999998907675035,0.0,-0.03999999165534976,0.0,-0.028999999165534973,3.0,5.0,04-14,-0.0023066991176165204
03-16,0.0,0.0,0.020226998254656785,0.02448399923741817,0.0,0.0048999998907675035,0.009999999776482579,-0.03999999165534976,-0.02499999850988388,-0.028999999165534973,4.0,4.0,04-15,-0.0034388992171443577
03-17,0.0,0.0,0.02390499971807003,0.02448399923741817,0.0,0.0048999998907675035,0.009999999776482579,-0.03999999165534976,-0.02499999850988388,-0.028999999165534973,4.0,4.0,04-16,-0.0030710990708030326
03-18,0.0,0.0,0.02390499971807003,0.01712799910455942,0.0,0.0048999998907675035,0.009999999776482579,-0.03999999165534976,-0.02499999850988388,-0.028999999165534973,4.0,4.0,04-17,-0.0038066990840889075
03-19,0.0,0.0,0.017468998208642006,0.01712799910455942,0.0,0.0048999998907675035,0.009999999776482579,0.0,-0.02499999850988388,-0.028999999165534973,4.0,4.0,04-18,-0.00045030006949673405
03-20,0.0,0.0,0.017468998208642006,-0.005000000819563869,0.0,0.0048999998907675035,0.019999999552965164,0.009999990463256808,-0.02499999850988388,-0.028999999165534973,4.0,4.0,04-19,-0.0006631010379351237
03-21,0.0,0.0,0.017468998208642006,-0.005000000819563869,0.0,0.0048999998907675035,0.03500000014901161,-0.009999990463256808,-0.02499999850988388,-0.028999999165534973,3.0,5.0,04-20,-0.0011630990709818405
03-22,0.0,0.0,0.017468998208642006,-0.005000000819563869,0.0,0.0048999998907675035,0.014999999664723871,-0.009999990463256808,-0.02499999850988388,-0.028999999165534973,3.0,5.0,04-21,-0.003163099119410615
03-23,0.0,0.0,0.009194999933242798,-0.005000000819563869,0.0,0.0048999998907675035,0.014999999664723871,-0.009999990463256808,-0.015000000596046448,-0.028999999165534973,3.0,5.0,04-22,-0.0029904991555667927
03-24,0.0,0.0,0.012872003018856049,-0.005000000819563869,0.0,0.0048999998907675035,0.014999999664723871,0.010000005364418085,-0.015000000596046448,0.0,4.0,4.0,04-23,0.00227720065231552
03-25,0.0,0.0,0.012872003018856049,-0.019899999555491377,0.0,0.0048999998907675035,0.014999999664723871,0.010000005364418085,-0.015000000596046448,0.0,4.0,4.0,04-24,0.0007872007787227686
03-26,0.0,0.0,0.00919400155544281,0.030000001192092896,0.0,0.0048999998907675035,0.014999999664723871,0.010000005364418085,-0.015000000596046448,0.0,5.0,3.0,04-25,0.005409400707139872
03-27,0.0,0.0,0.007355000823736191,0.030000001192092896,0.0,0.0048999998907675035,0.030000002123415463,0.010000005364418085,-0.004999998956918716,0.0,5.0,3.0,04-26,0.0077255010437511425
03-28,0.0,0.0,0.007355000823736191,0.030000001192092896,0.0,0.0048999998907675035,0.030000002123415463,0.010000005364418085,-0.004999998956918716,0.0,5.0,3.0,04-27,0.0077255010437511425
03-29,0.0,0.0,0.007355000823736191,0.030000001192092896,0.0,0.00399999984074384,0.030000002123415463,0.010000005364418085,-0.004999998956918716,0.0,5.0,3.0,04-28,0.007635501038748776
03-30,0.0,0.0,0.007355000823736191,0.030000001192092896,0.0,0.0029999997932463893,0.030000002123415463,0.010000005364418085,-0.004999998956918716,0.0,5.0,3.0,04-29,0.007535501033999031
03-31,0.0,0.0,0.0018390007317066193,0.030000001192092896,0.0,0.0029999997932463893,0.030000002123415463,0.010000005364418085,-0.004999998956918716,0.0,5.0,3.0,04-30,0.006983901024796074
04-01,0.0,0.0,0.0018390007317066193,0.030000001192092896,0.0,0.0029999997932463893,0.030000002123415463,0.010000005364418085,-0.05449999967822805,0.0,5.0,3.0,05-01,0.0020339009526651407
04-02,0.0,0.0,0.020227000117301948,-0.029899999331973955,0.0,0.0029999997932463893,0.030000002123415463,0.010000005364418085,-0.05449999967822805,0.0,4.0,4.0,05-02,-0.0021172991611820126
04-03,0.0,0.0,0.0,-0.029899999331973955,0.0,0.0029999997932463893,0.030000002123415463,-0.040000006556510925,-0.05449999967822805,0.0,2.0,6.0,05-03,-0.009140000365005108
04-04,0.0,0.0,0.0,-0.029899999331973955,0.0,0.0029999997932463893,0.030000002123415463,-0.040000006556510925,-0.05449999967822805,0.0,2.0,6.0,05-04,-0.009140000365005108
04-05,0.0,0.0,0.0,-0.009899999779008795,0.0,0.0029999997932463893,0.024999999441206455,-0.040000006556510925,-0.05449999967822805,0.0,2.0,6.0,05-05,-0.007640000677929493
04-06,0.0,0.0,-0.0018380023539066315,-0.009899999779008795,0.0,0.0029999997932463893,0.024999999441206455,-0.040000006556510925,-0.05449999967822805,0.0,2.0,6.0,05-06,-0.007823800913320156
04-07,0.0,0.0,-0.012872001156210903,-0.009899999779008795,0.0,0.0,0.024999999441206455,-0.040000006556510925,-0.05449999967822805,0.0,1.0,7.0,05-07,-0.009227200772875222
04-08,0.0,0.0,-0.01103300228714943,-0.009899999779008795,0.0,0.0,0.009999999776482586,-0.040000006556510925,-0.05449999967822805,0.0,1.0,7.0,05-08,-0.010543300852441461
04-09,0.0,0.0,-0.010113000869750977,-0.009899999779008795,0.0,0.004999999888241291,0.009999999776482586,-0.06000001728534704,-0.05449999967822805,0.0,2.0,6.0,05-09,-0.011951301794761098
04-10,0.0,0.0,-0.010113000869750977,-0.029899999331973955,0.0,0.004999999888241291,0.009999999776482586,-0.06000001728534704,-0.0394999990821816,0.0,2.0,6.0,05-10,-0.01245130169045297
04-11,0.0,0.0,-0.01379099860787391,-0.029899999331973955,0.0009000000500236634,0.004999999888241291,0.009999999776482586,0.009999990463256836,-0.0394999990821816,0.0,4.0,4.0,05-11,-0.0057291006844025095
04-12,0.0,0.0,-0.017469000071287155,-0.029899999331973955,0.0009000000500236634,0.004999999888241291,0.009999999776482586,0.009999990463256836,-0.0394999990821816,0.0,4.0,4.0,05-12,-0.0060969008307438345
04-13,0.0,0.0,-0.017469000071287155,-0.029899999331973955,0.0009000000500236634,0.0,0.009999999776482586,0.009999990463256836,-0.0394999990821816,0.008999999612569807,4.0,4.0,05-13,-0.005696900858310983
04-14,0.0,0.0,-0.017469000071287155,-0.029899999331973955,0.0009000000500236634,0.0,0.0,-0.030000001192092923,-0.0394999990821816,0.008999999612569807,2.0,6.0,05-14,-0.010696900001494217
04-15,0.0,0.0,-0.018389001488685608,-0.029899999331973955,0.0009000000500236634,0.0,0.0,-0.030000001192092923,0.0,0.008999999612569807,2.0,6.0,05-15,-0.006838900235015902
04-16,0.0,0.0,-0.013791998848319057,-0.029899999331973955,0.0009000000500236634,0.0,0.0,-0.030000001192092923,-0.0394999990821816,0.008999999612569807,2.0,6.0,05-16,-0.010329199879197407
04-17,0.0,0.0,-0.0027580000460147858,-0.029899999331973955,0.0009000000500236634,0.00999999977648258,0.0,-0.04999999701976779,-0.0394999990821816,0.008999999612569807,3.0,5.0,05-17,-0.010225799604086209
04-18,0.0,0.0,0.0,-0.029899999331973955,0.0,0.00999999977648258,-0.015000000596046448,0.01999999582767481,-0.0394999990821816,0.008999999612569807,3.0,5.0,05-18,-0.004540000379347481
04-19,0.0,0.0,-0.0036770030856132507,-0.029899999331973955,0.0,0.00999999977648258,0.009999999776482586,0.01999999582767481,-0.0394999990821816,-0.0010000001639127749,3.0,5.0,05-19,-0.003407700628304161
04-20,0.0,0.0,-0.012872003018856049,-0.029899999331973955,0.0,0.00999999977648258,0.009999999776482586,0.01999999582767481,-0.0394999990821816,-0.0010000001639127749,3.0,5.0,05-20,-0.004327200621628441
04-21,0.0,0.0,-0.012872003018856049,-0.029899999331973955,0.0,0.00999999977648258,0.009999999776482586,0.01999999582767481,-0.0394999990821816,-0.0010000001639127749,3.0,5.0,05-21,-0.004327200621628441
04-22,0.0,0.0,-0.012872003018856049,0.0,0.0,0.00999999977648258,-0.005000002682209008,0.01999999582767481,-0.0394999990821816,-0.0010000001639127749,2.0,6.0,05-22,-0.002837200934300204
04-23,0.0,0.0,-0.016550002619624134,-0.04990000074758427,0.0,0.00999999977648258,-0.005000002682209008,-0.03000000119209295,-0.0394999990821816,-0.0010000001639127749,1.0,7.0,05-23,-0.013195000671112216
04-24,0.0,0.0,-0.014711001887917515,-0.04990000074758427,0.0,0.014999999664723873,-0.005000002682209008,-0.03000000119209295,-0.049500000721309334,-0.0010000001639127749,1.0,7.0,05-24,-0.013511100773030199
04-25,0.0,0.0,-0.014711001887917515,-0.04990000074758427,0.0,0.014999999664723873,-0.005000002682209008,-0.03000000119209295,-0.049500000721309334,-0.0010000001639127749,1.0,7.0,05-25,-0.013511100773030199
04-26,0.0,0.0,-0.009195001795887944,-0.04990000074758427,0.0,0.014999999664723873,0.004999998956918723,-0.03000000119209295,-0.049500000721309334,-0.0010000001639127749,2.0,6.0,05-26,-0.011959500599914468
04-27,0.0,0.0,-0.009195001795887944,-0.04990000074758427,0.0,0.014999999664723873,0.004999998956918723,-0.03000000119209295,0.0,0.018999999389052384,3.0,5.0,05-27,-0.00500950057248702
04-28,0.0,0.0,-0.009195001795887944,-0.04990000074758427,0.0,0.014999999664723873,0.004999998956918723,-0.03000000119209295,0.0,0.018999999389052384,3.0,5.0,05-28,-0.00500950057248702
04-29,0.0,0.0,-0.009195001795887944,-0.04990000074758427,0.0,0.014999999664723873,0.004999998956918723,-0.03000000119209295,0.0,0.018999999389052384,3.0,5.0,05-29,-0.00500950057248702
04-30,0.0,0.0,-0.02942200191318989,0.0,0.0,0.014999999664723873,0.01499999687075615,-0.03000000119209295,0.0,0.018999999389052384,3.0,5.0,05-30,-0.0010422007180750435
05-01,0.0,0.0,-0.009195001795887944,0.0,0.0,0.014999999664723873,0.01599999889731408,-0.03000000119209295,0.0,0.018999999389052384,3.0,5.0,05-31,0.0010804994963109441
05-02,0.0,0.0,-0.012872999534010884,0.0,0.0,0.014999999664723873,0.01599999889731408,-0.03000000119209295,0.0,0.028999999165534973,3.0,5.0,06-01,0.001712699700146909
05-03,0.0,0.0,-0.0018390007317066123,0.0,0.0,0.014999999664723873,0.021000001579523087,-0.03000000119209295,0.0,0.028999999165534973,3.0,5.0,06-02,0.003316099848598237
05-04,0.0,0.0,-0.003677999600768086,0.0,0.0009000000500236634,0.014999999664723873,0.021000001579523087,-0.03000000119209295,0.0,0.028999999165534973,4.0,4.0,06-03,0.0032221999666944556
05-05,0.0,0.0,-0.003677999600768086,0.018899999391578604,0.0009000000500236634,0.009999999776482582,0.021000001579523087,-0.009999990463256836,0.0,0.028999999165534973,5.0,3.0,06-04,0.006612200989911799
05-06,0.0,0.0,-0.003677999600768086,0.018899999391578604,0.0009000000500236634,0.009999999776482582,0.021000001579523087,-0.009999990463256836,0.0,0.028999999165534973,5.0,3.0,06-05,0.006612200989911799
05-07,0.0,0.0,-0.017470000311732292,0.0014000000155647285,0.0,0.009999999776482582,0.012000001966953278,-0.009999990463256836,0.0,0.028999999165534973,4.0,4.0,06-06,0.0024930010149546433
05-08,0.0,0.0,-0.017470000311732292,0.0014000000155647285,0.0,0.009999999776482582,0.012000001966953278,-0.2098999934460153,0.0,0.028999999165534973,4.0,4.0,06-07,-0.017496999283321202
05-09,0.0,0.0,-0.017470000311732292,0.0014000000155647285,0.0,0.009999999776482582,0.030000001192092896,-0.1999999936670065,0.0,0.019999999552965164,4.0,5.0,06-08,-0.015606999344163342
05-10,0.0,0.0,-0.017470000311732292,0.0014000000155647285,0.0,0.009999999776482582,0.030000001192092896,-0.1999999936670065,0.0,0.019999999552965164,4.0,5.0,06-09,-0.015606999344163342
05-11,0.0,0.0,-0.01654999889433384,0.0014000000155647285,0.0,0.014999999664723873,0.030000001192092896,-0.1999999936670065,-0.0394999990821816,0.019999999552965164,4.0,5.0,06-10,-0.018964999121817528
05-12,0.0,0.0,-0.012871999293565754,0.0014000000155647285,0.0,0.014999999664723873,0.030000001192092896,-0.1999999936670065,-0.0394999990821816,0.0,3.0,6.0,06-11,-0.020597199117037234
05-13,0.0,0.0,-0.012871999293565754,0.0014000000155647285,0.0,0.004999999888241293,0.030000001192092896,-0.1999999936670065,0.019999999552965157,0.0,4.0,5.0,06-12,-0.015647199231170816
05-14,0.0,0.0,-0.01103300042450428,0.0048999998907675035,0.0009000000500236634,0.004999999888241293,0.030000001192092896,-0.1999999936670065,0.05949999863514676,0.0,5.0,4.0,06-13,-0.011073299443523865
05-15,0.0,0.0,-0.023905998095870018,0.0048999998907675035,0.0009000000500236634,0.008000000379979612,0.030000001192092896,-0.17999999783933163,0.003800000122282654,0.009999999776482582,6.0,3.0,06-14,-0.014630599452357274
05-16,0.0,0.0,-0.01471099816262722,0.0048999998907675035,0.0009000000500236634,0.008000000379979612,0.010000001639127731,-0.24000000022351742,0.003800000122282654,0.009999999776482582,6.0,3.0,06-15,-0.02171109965274809
05-17,0.0,0.0,-0.01471099816262722,0.01789999922766583,0.0009000000500236634,-0.002999999560415743,0.010000001639127731,-0.24000000022351742,0.003800000122282654,0.009999999776482582,5.0,4.0,06-16,-0.02151109971309779
05-18,0.0,0.0,-0.01471099816262722,0.0009000000500236634,0.0009000000500236634,0.0,0.010000001639127731,-0.24000000022351742,0.003800000122282654,0.009999999776482582,5.0,4.0,06-17,-0.022911099674820433
05-19,0.0,0.0,-0.01471099816262722,0.0009000000500236634,0.0009000000500236634,0.0,0.010000001639127731,-0.19000000320374966,0.003800000122282654,0.009999999776482582,5.0,5.0,06-18,-0.01791109997284366
05-20,0.0,0.0,-0.012871999293565754,0.0009000000500236634,0.0009000000500236634,-0.004999999888241293,0.010000001639127731,-0.19000000320374966,0.003800000122282654,0.009999999776482582,5.0,5.0,06-19,-0.01822720007476164
