,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-33.630289532293986,0.8005569091541943,9.07344494835805,3.2479623041159784,3.774595101057422,-13.333087583138168,4.511783449146248,-0.47893510482551793,4.349220275878906,10.145942790426153,7.0,3.0,-1.0489824038291562
01-03,0.0,-33.630289532293986,0.8005569091541943,9.07344494835805,2.7943358715163886,1.706727699113358,-13.333087583138168,4.511783449146248,-0.47893510482551793,4.349220275878906,10.145942790426153,7.0,3.0,-1.2782091160603974
01-04,0.0,-33.630289532293986,0.8005569091541943,9.07344494835805,2.7943358715163886,3.5969650988589055,-13.333087583138168,6.631504647085179,-0.47893510482551793,3.046875,9.638061879743141,7.0,3.0,-1.078233442321983
01-05,0.0,-33.630289532293986,0.8005569091541943,9.07344494835805,0.6622516556291391,3.7965552030156933,-13.333087583138168,6.631504647085179,-0.47893510482551793,2.5523452758789062,9.001120772574106,7.0,3.0,-1.3567757098693092
01-06,0.0,-33.630289532293986,0.8005569091541943,10.189730780465263,0.6622516556291391,3.7965552030156933,-7.879387946345652,6.631504647085179,-0.47893510482551793,0.37619073246865076,6.204366301614832,7.0,3.0,-1.211586941275655
01-07,0.0,-33.630289532293986,0.8005569091541943,10.189730780465263,0.6622516556291391,2.1499962439903846,-7.879387946345652,6.631504647085179,-0.47893510482551793,0.37619073246865076,5.133964392553086,7.0,3.0,-1.4585833838290236
01-08,0.0,-33.630289532293986,0.8005569091541943,10.189730780465263,0.6622516556291391,2.1499962439903846,-7.879387946345652,6.631504647085179,-0.47893510482551793,0.37619073246865076,5.133964392553086,7.0,3.0,-1.4585833838290236
01-09,0.0,-33.630289532293986,0.8005569091541943,2.064732142857143,0.6622516556291391,2.1499962439903846,-5.746172120878035,6.631504647085179,1.0999008535305457,0.37619073246865076,5.133964392553086,8.0,2.0,-1.8597603705366998
01-10,0.0,-33.630289532293986,0.8005569091541943,2.064732142857143,-1.545253863134658,2.1499962439903846,-5.746172120878035,4.767596209490741,1.0999008535305457,0.37619073246865076,5.133964392553086,7.0,3.0,-2.229888912023812
01-11,0.0,-33.630289532293986,0.8005569091541943,0.6696428571428571,-1.545253863134658,2.1499962439903846,-5.746172120878035,-1.6190773292824072,1.002955846960429,0.37619073246865076,6.468842729970327,6.0,4.0,-2.8247825023547493
01-12,0.0,-20.0,0.8005569091541943,0.6696428571428571,-1.545253863134658,2.1499962439903846,-5.746172120878035,2.240740740740741,1.002955846960429,0.37619073246865076,6.468842729970327,7.0,3.0,-1.2347727203259191
01-13,0.0,-20.0,0.8005569091541943,4.429530201342282,0.5835314458612492,2.1499962439903846,-3.275937366247754,2.240740740740741,-2.702072669719828,-1.926862551072523,6.468842729970327,6.0,4.0,-1.0210613014528114
01-14,0.0,-20.0,0.8005569091541943,1.1111111111111112,-1.6574585635359116,2.1499962439903846,-0.8488838252510292,-5.555555555555555,-2.702072669719828,-1.9060441559436276,3.322121909482504,4.0,6.0,-2.29874805420616
01-15,0.0,14.19770008720641,5.0,1.1111111111111112,-3.2044198895027622,-5.509615384615384,2.336003947080529,-5.555555555555555,-2.702072669719828,2.287581699346405,1.2326826207317434,6.0,4.0,0.8357650878256973
01-16,0.0,14.19770008720641,5.0,4.429530201342282,-2.3169026243093924,-5.509615384615384,2.336003947080529,-5.555555555555555,-2.702072669719828,2.238562091503268,1.2326826207317434,6.0,4.0,1.2136666103330975
01-17,0.0,14.19770008720641,5.0,7.1602676698825505,-2.3169026243093924,-7.505765474759615,2.336003947080529,-3.755206825147199,-0.6708541639960689,2.238562091503268,1.2326826207317434,6.0,4.0,1.6287715752902023
01-18,0.0,14.19770008720641,5.0,7.1602676698825505,-2.3169026243093924,-7.505765474759615,2.336003947080529,-7.72868491408754,-3.6892722754561382,-0.3153562857434641,2.4286979388016516,5.0,5.0,0.8696989153286355
01-19,0.0,14.19770008720641,5.0,4.026845637583892,-2.3169026243093924,-7.505765474759615,2.336003947080529,-3.2356123273186945,-3.6892722754561382,-1.715686274509804,2.4286979388016516,5.0,5.0,0.8660007849380764
01-20,0.0,14.19770008720641,5.0,2.8532608695652173,-2.3169026243093924,-4.89351355075523,2.336003947080529,-3.2356123273186945,-1.6656017657992566,-1.715686274509804,1.6558547350336208,5.0,5.0,1.1105002814721272
01-21,0.0,14.19770008720641,5.0,2.8532608695652173,-2.3169026243093924,-3.4865094356847837,2.336003947080529,-3.2356123273186945,-1.6656017657992566,-1.715686274509804,1.6558547350336208,5.0,5.0,1.2384097464785313
01-22,0.0,14.19770008720641,3.4879783271249574,2.8532608695652173,-2.3169026243093924,-1.8148975514710282,2.336003947080529,-3.2356123273186945,-1.6656017657992566,-1.715686274509804,1.6558547350336208,5.0,5.0,1.2529179475093237
01-23,0.0,14.19770008720641,3.4879783271249574,1.6506189821182942,-2.3169026243093924,-1.8148975514710282,2.336003947080529,-3.2356123273186945,-1.6656017657992566,-1.715686274509804,-0.34657424686750204,4.0,6.0,0.9615478684776831
01-24,0.0,14.19770008720641,3.4879783271249574,1.6506189821182942,-2.306295321132597,-3.382548385485236,3.4477905897913677,1.4889685628087972,-1.6656017657992566,-0.14133827359068626,-1.4840486981249446,5.0,5.0,1.3902931004470098
01-25,0.0,13.653846153846153,4.5514950166112955,1.6506189821182942,-0.8575133612472767,-3.382548385485236,3.4477905897913677,1.3600279830352848,-1.6656017657992566,-0.14133827359068626,-1.4840486981249446,5.0,5.0,1.5575207491959089
01-26,0.0,17.463235294117645,4.5514950166112955,2.613480055020633,-0.2360072932523038,-3.382548385485236,3.4477905897913677,1.3600279830352848,-1.6656017657992566,-0.14133827359068626,-1.4840486981249446,5.0,5.0,2.0478622293021633
01-27,0.0,17.463235294117645,4.5514950166112955,2.613480055020633,4.549281169458763,-3.382548385485236,3.4477905897913677,1.3600279830352848,-1.6656017657992566,-0.14133827359068626,-1.4840486981249446,6.0,4.0,2.4828884531849877
01-28,0.0,17.463235294117645,4.5514950166112955,2.613480055020633,4.549281169458763,4.428271398448088,3.4477905897913677,1.3600279830352848,-1.6656017657992566,-0.14133827359068626,-4.866210856582673,7.0,3.0,2.8854936918645873
01-29,0.0,17.463235294117645,4.5514950166112955,2.6937877954920286,2.8669772706409984,6.982742683940859,3.4477905897913677,1.3600279830352848,-1.6656017657992566,-0.14133827359068626,-4.866210856582673,7.0,3.0,2.9720823397869878
