,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,4.494377808534073,-2.6666641235351562,23.52941313966887,3.614454456987658,-2.4096434859410953,0.0,1.4814800424667633,-5.376345326492784,16.000000635782875,-3.478267990573966,5.0,5.0,3.1989822869906575
01-03,0.0,5.555550404536735,-2.6666641235351562,19.607842335193155,3.614454456987658,-2.4096434859410953,0.0,1.4814800424667633,-3.157898039038557,14.666668574015299,2.1739110153428576,6.0,4.0,3.5332455618206966
01-04,0.0,10.638300435690931,-2.6666641235351562,15.68627153071743,0.0,-2.4096434859410953,-5.797104579113893,-0.7575750049918888,0.0,14.666668574015299,2.1739110153428576,4.0,6.0,2.8667422147440442
01-05,0.0,15.151518617962168,-2.6666641235351562,18.867918799126038,0.0,-2.4096434859410953,5.194800369332063,-2.2727250149756664,0.0,10.666664441426594,2.1739110153428576,5.0,5.0,4.0641618744307095
01-06,0.0,17.17171869208867,0.0,10.416663174206944,1.1764764455773846,-1.2048181523292238,5.194800369332063,0.0,0.0,10.666664441426594,-3.686632299233984,5.0,5.0,3.612261151915314
01-07,0.0,16.161618655025418,18.66666475931803,15.68627153071743,10.989013292293889,0.0,5.194800369332063,2.9629689152511154,0.0,14.102558812210821,-5.990777486255224,7.0,3.0,7.070283531626686
01-08,0.0,16.161618655025418,18.66666475931803,10.000002384185791,10.989013292293889,0.0,5.194800369332063,0.0,-3.260866396255948,15.18987360873143,-5.990777486255224,6.0,4.0,6.086393562397768
01-09,0.0,23.85321487211303,18.66666475931803,16.00000262260437,9.890113273056652,0.0,5.194800369332063,4.379566553284421,0.0,14.102558812210821,-5.990777486255224,7.0,3.0,7.826922161424014
01-10,0.0,15.306125800344402,1.3333320617675781,6.000000238418579,9.890113273056652,0.0,0.0,4.379566553284421,0.0,3.8461503192516595,-5.990777486255224,6.0,4.0,3.1604100690789156
01-11,0.0,20.952378952043578,1.3333320617675781,6.000000238418579,8.791213253819418,0.0,5.194800369332063,2.8776951269557505,0.0,-6.410258173707503,13.207552092658286,7.0,3.0,4.722428538298886
01-12,0.0,21.904759039413772,-2.6666641235351562,6.000000238418579,2.352945878843816,0.0,-1.3888875091517963,2.8776951269557505,-2.105267450750117,3.8461503192516595,13.207552092658286,6.0,4.0,4.002571237464072
01-13,0.0,21.904759039413772,-2.6666641235351562,6.000000238418579,2.352945878843816,-7.142857649699376,-1.3888875091517963,2.8776951269557505,-5.555557027275206,3.8461503192516595,13.207552092658286,6.0,4.0,3.0395578532618477
01-14,0.0,21.904759039413772,-2.6666641235351562,11.320750154859622,4.597703590624888,-7.142857649699376,-5.555550036607185,2.89854797037979,0.0,17.582419957678074,13.207552092658286,6.0,4.0,5.104241908706611
01-15,0.0,28.07017516341346,-2.6666641235351562,11.320750154859622,4.597703590624888,-7.142857649699376,0.0,2.1897789259382434,0.0,17.582419957678074,16.981133263745114,6.0,4.0,6.4484035711840795
01-16,0.0,21.904759039413772,-16.66665914082798,5.660372265889812,1.1494241848790827,1.1904750923180183,-2.7777750183035925,2.89854797037979,0.0,17.582419957678074,20.377365314650465,7.0,3.0,4.665357242370676
01-17,0.0,28.07017516341346,-16.66665914082798,7.547163021186405,2.2988483697581654,1.1904750923180183,-2.7777750183035925,2.89854797037979,-2.105267450750117,17.582419957678074,20.377365314650465,7.0,3.0,5.310481207227517
01-18,0.0,28.07017516341346,-13.636359120860423,7.547163021186405,2.2988483697581654,1.1904750923180183,-2.7777750183035925,3.597118908694704,0.0,17.582419957678074,13.207552092658286,7.0,3.0,5.189056224231191
01-19,0.0,25.454547720507108,-13.636359120860423,3.7735815105932082,2.2988483697581654,1.1904750923180183,1.3333320617675781,4.316542690433626,0.0,17.582419957678074,13.207552092658286,8.0,2.0,5.047358215895785
01-20,0.0,25.454547720507108,-6.06060003993511,3.7735815105932082,2.2988483697581654,1.1904750923180183,5.333336194356283,5.035966472172563,0.0,18.47826234841388,13.207552092658286,8.0,2.0,6.246542705531128
01-21,0.0,23.636367675686586,-6.06060003993511,1.9230751596258298,2.2988483697581654,1.1904750923180183,2.6666641235351562,5.035966472172563,0.0,18.47826234841388,13.207552092658286,8.0,2.0,5.670601026748489
01-22,0.0,22.72727223467237,-4.477607558580467,0.0,3.409087676400963,1.1904750923180183,5.333336194356283,4.347821955569661,3.0612275929114974,18.47826234841388,13.207552092658286,8.0,2.0,6.116129784429137
01-23,0.0,22.01834882452534,-2.9411736347271384,-4.0816286810733,5.68181956725673,1.1904750923180183,9.333332379659016,3.6496315432303783,-3.157898039038557,19.35483932991305,13.207552092658286,7.0,3.0,5.841390770429257
01-24,0.0,20.560749329503484,0.0,-8.163257362146611,5.68181956725673,3.4883756389999006,5.555558315029741,4.347821955569661,2.0408204226431472,19.35483932991305,17.358491380853796,8.0,2.0,6.384110779783899
01-25,0.0,20.560749329503484,0.0,-2.0408143405366443,0.0,1.1904750923180183,11.688308571860292,1.4598526172921515,2.0408204226431472,32.25806554985509,17.358491380853796,7.0,3.0,7.683268056708121
01-26,0.0,27.27272776532762,0.0,-6.250000388051069,-1.1904821881092846,1.1904750923180183,11.688308571860292,1.4598526172921515,5.102041933448142,21.05263058828843,17.358491380853796,7.0,3.0,7.0621859430207365
01-27,0.0,19.090912145031318,0.0,-6.250000388051069,0.0,1.1904750923180183,5.194800369332063,1.4598526172921515,5.102041933448142,18.47826234841388,17.358491380853796,7.0,3.0,5.602257772603482
01-28,0.0,19.090912145031318,-7.142858967489158,-8.510636544000942,2.352945878843816,1.1904750923180183,5.194800369332063,0.7352934086817846,5.102041933448142,21.05263058828843,13.207552092658286,8.0,2.0,4.752105090646523
01-29,0.0,20.3539840746938,-7.142858967489158,-13.333334216365131,2.352945878843816,1.1904750923180183,5.194800369332063,0.7352934086817846,4.123713430708078,21.87499825377014,13.207552092658286,8.0,2.0,4.414324492468336
01-30,0.0,21.739130885479366,7.4074076799480775,-13.333334216365131,1.1764764455773846,1.1904750923180183,10.389608479527276,2.1739109777848307,4.123713430708078,21.87499825377014,13.207552092658286,9.0,1.0,6.3590853746733025
01-31,0.0,19.642859613712943,0.0,-17.77777453999452,1.1764764455773846,2.352945878843816,4.166670805877945,2.1739109777848307,2.061859787758335,21.87499825377014,13.207552092658286,8.0,2.0,4.443590846908106
02-01,0.0,11.320750154859605,2.5974001846660313,-6.666667108182578,0.0,7.777777189089913,13.750001583248364,3.6496315432303783,2.061859787758335,21.87499825377014,18.11320761507116,8.0,2.0,6.770814473046486
02-02,0.0,6.603767643538094,2.5974001846660313,-13.333334216365131,0.0,-6.410258173707503,3.750003818422512,1.4598526172921515,2.061859787758335,22.00000286102295,-35.62500274740154,6.0,4.0,-1.5359734749794633
02-03,0.0,6.603767643538094,2.5974001846660313,0.0,-6.2500013969838255,-6.410258173707503,-4.054050135560291,4.379566553284421,8.910888576610393,51.25000251457092,-48.63013832849635,5.0,5.0,0.7633797670838082
02-04,0.0,-2.8301973791049053,5.063293717874323,7.272731016490004,-7.058823611909528,-7.692308280124724,-4.054050135560291,1.4388475634778752,12.380946812445643,51.25000251457092,-14.210531764413592,5.0,5.0,3.778173677613248
02-05,0.0,7.547163021186385,7.4074076799480775,7.407411086706321,-2.24719560141823,-7.692308280124724,1.3513500451867637,-1.4814800424667633,12.380946812445643,54.85714163099017,-16.666669871217437,6.0,4.0,5.714887861930564
02-06,0.0,6.666660611591356,0.0,7.407411086706321,-2.24719560141823,-7.692308280124724,3.750003818422512,-1.4814800424667633,13.636366591965803,52.727273778153524,-42.47312231110153,5.0,5.0,2.7539645137934787
02-07,0.0,4.854364437391153,2.5974001846660313,7.407411086706321,4.494377808534073,-11.999996503194172,2.5316506313829312,-11.38211248161948,16.66666666666668,52.727273778153524,-42.47312231110153,7.0,3.0,2.3112648452350486
02-08,0.0,-1.9417457749564655,2.5974001846660313,7.407411086706321,4.494377808534073,-10.526313725600916,-1.31578823536055,-13.008127165877688,21.052632679679512,52.727273778153524,-43.24324655219354,5.0,5.0,1.6585340076136637
02-09,0.0,-2.941173720662243,2.5974001846660313,1.8518610500991368,2.2988483697581654,-4.99999515712267,5.2631529414422,-12.195119823748584,16.66666666666668,41.666662845855974,-41.71123468503279,6.0,4.0,0.7724607883565359
02-10,0.0,-11.76470656983444,2.5974001846660313,1.8518610500991368,-19.718316835298847,-4.99999515712267,19.10111908057222,-11.38211248161948,19.49152285530104,43.827159040276925,-41.71123468503279,5.0,5.0,-0.24611850163571541
02-11,0.0,-2.941173720662243,14.285708756526322,7.017547712211622,-12.987016405056456,-4.99999515712267,19.10111908057222,-16.94915733677141,17.39130367178096,46.470588194045234,-55.88235417864313,5.0,5.0,0.9551427833527678
02-12,0.0,-15.151512597291036,14.285708756526322,7.017547712211622,-2.3529388665328623,-4.99999515712267,19.10111908057222,-36.63366418435941,17.39130367178096,42.03821682650456,-55.88235417864313,5.0,5.0,-1.38059717603213
02-13,0.0,-15.151512597291036,14.285708756526322,7.017547712211622,-2.3529388665328623,-4.99999515712267,15.730335724171665,-25.454542301903153,20.1680720673214,46.470588194045234,-55.88235417864313,5.0,5.0,-0.015371877019692125
