,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,-77.85714124158332,1.9999966472386566,14.285716186372554,25.641024569484212,-133.3333139307807,46.15384822039032,-6.666663044856685,-66.66666666666673,-29.99999417923424,4.0,6.0,-20.585744858148722
01-03,0.0,0.0,-77.85714124158332,-10.000001862645208,14.285716186372554,23.076920321530796,-133.3333139307807,36.36363828785657,-19.999996895591448,-66.66666666666673,-29.99999417923424,3.0,7.0,-24.011894543703793
01-04,0.0,-29.03226048731148,-37.93103536867785,-10.000001862645208,17.14286075410784,23.076920321530796,-133.3333139307807,36.36363828785657,19.999996895591458,-66.66666666666673,-33.3333419566906,4.0,6.0,-19.428473092153265
01-05,0.0,-29.03226048731148,-55.17242442413429,-10.000001862645208,3.3333354029390367,23.076920321530796,-133.3333139307807,-118.18182972713937,19.999996895591458,-66.66666666666673,-33.3333419566906,3.0,7.0,-36.30087149411883
01-06,0.0,-29.03226048731148,-54.482757557586545,-37.49999272404281,27.50000436557433,17.948717795640626,-100.00000000000004,-9.09091486356967,-19.999996895591448,-66.66666666666673,-50.00001091393664,2.0,8.0,-29.211261631590038
01-07,0.0,-29.03226048731148,-51.72414147471143,-52.77777957431058,30.769227095374386,17.948717795640626,-66.66666666666673,0.0,-19.999996895591448,-66.66666666666673,-22.222223659448442,2.0,8.0,-23.670162775790164
01-08,0.0,-29.03226048731148,-46.666669150193606,-42.85713525450981,30.769227095374386,0.0,-66.66666666666673,0.0,-19.999996895591448,-66.66666666666673,-29.99999417923424,1.0,9.0,-24.647287473163605
01-09,0.0,-29.03226048731148,-29.411756971716063,-33.3333419566906,35.89743559128123,0.0,-66.66666666666673,0.0,-19.999996895591448,-66.66666666666673,-39.99998835846843,1.0,9.0,-22.65574931016639
01-10,0.0,-14.285716186372479,-36.09468101263535,-30.555555914862136,48.717944891014994,17.948717795640626,-66.66666666666673,0.0,-19.999996895591448,-66.66666666666673,-29.99999417923424,2.0,8.0,-17.963874075943046
01-11,0.0,-42.85713525450981,-25.786153354494857,-38.888888170275784,48.717944891014994,15.789477231491741,-66.66666666666673,37.49999545252641,-19.999996895591448,-33.333323632057045,-29.99999417923424,3.0,7.0,-14.138612779799706
01-12,0.0,52.173912750055905,-6.918238551644704,-27.777782808069546,-100.0,15.789477231491741,0.0,37.49999545252641,0.0,-33.333323632057045,-29.99999417923424,3.0,7.0,-8.415086703357407
01-13,0.0,52.173912750055905,-5.031437699560765,-2.222228890952056,-100.0,15.789477231491741,33.33333818397148,31.24999863575792,0.0,-33.333323632057045,-18.181819143928283,4.0,6.0,-2.383825687747373
01-14,0.0,52.173912750055905,-16.352195953069824,0.0,-149.9999825377026,-17.647062851741122,0.0,0.0,0.0,-33.333323632057045,-34.99999708961715,1.0,9.0,-18.196240846739258
01-15,0.0,26.66666390719225,-37.03703524848898,23.999997019767694,38.46153386921798,-17.647062851741122,-33.333323632057045,0.0,0.0,-33.333323632057045,-62.50000454747362,3.0,7.0,-8.611141374149081
01-16,0.0,17.500004365574327,-9.46746201250776,12.195123890320641,38.46153386921798,5.88235656656708,-33.333323632057045,-175.00000545696832,0.0,-33.333323632057045,-56.250000454747365,4.0,6.0,-21.213190590605226
01-17,0.0,17.500004365574327,-19.354842198502983,17.07317003917119,38.46153386921798,5.88235656656708,-33.333323632057045,-175.00000545696832,0.0,-33.333323632057045,-50.00001091393664,4.0,6.0,-21.100403726635587
01-18,0.0,17.500004365574327,-23.333337679505505,17.07317003917119,30.769227095374386,5.88235656656708,-33.333323632057045,-175.00000545696832,0.0,-33.333323632057045,-62.50000454747362,4.0,6.0,-23.297748807397685
