,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,4.536673059169125,3.7451526002097166,-2.901592122730552,-7.29222862289121,5.8116227485927086,-9.062974731293833,2.6424001455991264,1.163471534181741,11.254391457940006,2.7272773511482007,7.0,3.0,1.1476539472659117
01-03,0.0,4.536673059169125,3.7451526002097166,-2.901592122730552,-7.29222862289121,6.4128198296993695,-9.062974731293833,2.6424001455991264,1.2798209067372919,11.254391457940006,1.4545440673828125,7.0,3.0,1.0971824172565319
01-04,0.0,4.536673059169125,4.075499259357965,-2.901592122730552,-7.200002034505208,6.4128198296993695,-9.062974731293833,2.6424001455991264,2.0360696369746254,9.847593224462425,0.49291389995339163,7.0,3.0,0.989036378789676
01-05,0.0,4.536673059169125,4.075499259357965,-3.2053996551165866,-7.200002034505208,6.4128198296993695,-6.367036730390193,-1.291833848996906,0.11634937255553018,8.832250448543498,0.49291389995339163,6.0,4.0,0.5820212363881804
01-06,0.0,4.681464022681232,4.075499259357965,-3.2053996551165866,-6.068599325754802,4.742479736001931,-6.2172277152749915,-0.9395175628946018,0.11634937255553018,8.832250448543498,0.49291389995339163,6.0,4.0,0.5918374981865969
01-07,0.0,4.681464022681232,4.075499259357965,-3.0749770399089655,-4.037758102181079,4.742479736001931,-3.445693071181249,0.9792630778629111,0.11634937255553018,8.832250448543498,-0.49782156331849386,6.0,4.0,1.124641467310298
01-08,0.0,4.681464022681232,4.075499259357965,-3.0084706482892005,-1.7516751945426834,0.15298666859638602,-3.445693071181249,1.771425519670779,-4.6951248516716575,10.111048709513154,-0.49782156331849386,5.0,5.0,0.6721489864378394
01-09,0.0,4.681464022681232,4.526043819339407,-4.171986171925258,-1.1334328443275294,-0.35695916698376573,2.090843289443458,1.771425519670779,-5.705523611690012,10.111048709513154,-0.49782156331849386,5.0,5.0,1.0286456365820884
01-10,0.0,4.681464022681232,4.526043819339407,-3.7462795942519707,-2.1123124710728614,3.184085994282319,0.9482138153114741,1.4951135020545607,-3.987739609220522,5.143197175474285,0.4355923842784365,7.0,3.0,0.9606708217160326
01-11,0.0,4.910931320573964,4.526043819339407,-3.7462795942519707,-1.4351649582812522,3.184085994282319,1.1644821694133736,2.5597313133809823,-3.312889207378421,4.208072443127347,0.0,6.0,4.0,1.0962739363823408
01-12,0.0,3.0813735334215777,1.4944508126795522,-3.7462795942519707,-1.4351649582812522,1.0172978865296363,0.29850718650554975,5.233220024383249,-3.312889207378421,4.152052491125531,0.0,6.0,4.0,0.6165971067939502
01-13,0.0,1.829566970342503,1.4944508126795522,-3.7462795942519707,-1.4351649582812522,-0.25759524705618764,1.5671645083972447,4.7212737617070575,-3.2515381070722382,4.152052491125531,0.0,5.0,5.0,0.46126642159911274
01-14,0.0,1.829566970342503,1.1528627535615175,-3.7462795942519707,0.05125693882379121,-0.5152003207411819,2.6865646785498285,2.616604587423001,-3.2515381070722382,6.235698976731437,0.1244583580802252,7.0,3.0,0.6530904764951739
01-15,0.0,2.1184425823792017,1.1528627535615175,-3.7462795942519707,1.1276233253386507,0.4121582912671916,3.432836203300026,2.616604587423001,-3.2515381070722382,3.5882388844209556,-1.3076027322829231,7.0,3.0,0.5584860176439466
01-16,0.0,2.1184425823792017,0.17249208540807712,-5.497837388705987,1.1788802641624236,0.4121582912671916,3.432836203300026,2.1714237758091315,-3.2515381070722382,2.6004759578818644,-2.8019973717542337,7.0,3.0,0.0486669356977688
