,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-04,0.0,52.340020173353295,-9.739129641556318,0.0,0.0,-60.999996051192376,0.0,0.0,0.0,1.0,7.0,-2.0443450577105997
02-05,0.0,52.340020173353295,-9.739129641556318,0.0,0.0,-60.999996051192376,-1.0000020116567312,0.0,0.0,1.0,7.0,-2.1554563923391257
02-06,0.0,53.36448706417727,-9.739129641556318,0.0,0.0,-60.999996051192376,-1.0000020116567312,0.0,0.0,1.0,7.0,-2.0416267378031288
02-07,0.0,53.36448706417727,-3.478267990573966,0.0,0.0,-60.999996051192376,-1.0000020116567312,0.0,0.0,1.0,7.0,-1.3459754432495343
02-08,0.0,53.36448706417727,21.192048692968815,0.0,0.0,-60.999996051192376,-1.0000020116567312,0.0,0.0,2.0,6.0,1.3951708549218855
02-09,0.0,53.36448706417727,21.192048692968815,0.0,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,19.105136414276856
02-10,0.0,53.451492495819885,21.192048692968815,0.0,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,19.11480368445937
02-11,0.0,57.27739553010065,10.25640426298181,0.0,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,18.32483241826979
02-12,0.0,57.27739553010065,10.188678158861622,0.0,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,18.317307295589767
02-13,0.0,57.27739553010065,10.188678158861622,0.0,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,18.317307295589767
02-14,0.0,57.27739553010065,10.188678158861622,0.0,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,18.317307295589767
02-15,0.0,-2.0547987149075095,10.188678158861622,0.0,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,2.0,6.0,11.724841268366639
02-16,0.0,-5.486728893916075,10.188678158861622,0.0,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,2.0,6.0,11.343515692921242
02-17,0.0,-5.486728893916075,10.188678158861622,0.0,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,2.0,6.0,11.343515692921242
02-18,0.0,0.6666679912142757,10.188678158861622,27.39130596282277,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,4.0,4.0,15.070704898249366
02-19,0.0,0.6666679912142757,2.9363699486398698,27.39130596282277,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,4.0,4.0,14.264892874891395
02-20,0.0,0.6666679912142757,2.9363699486398698,27.39130596282277,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,4.0,4.0,14.264892874891395
02-21,0.0,6.000001986821413,2.9363699486398698,31.3698665705154,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,4.0,4.0,15.299547830813587
02-22,0.0,6.000001986821413,2.9363699486398698,31.3698665705154,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,4.0,4.0,15.299547830813587
02-23,0.0,6.000001986821413,2.777771284896962,38.14814991966251,0.0,0.0,-1.0000020116567312,0.0,98.38969398300236,4.0,4.0,16.035068351414058
02-24,0.0,6.000001986821413,2.777771284896962,47.09609577629036,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,16.97180080977471
02-25,0.0,6.000001986821413,16.058396193029598,47.09609577629036,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,18.447425799567228
02-26,0.0,1.742158614397616,16.058396193029598,47.09609577629036,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,17.97433209152014
02-27,0.0,4.181182751371167,16.058396193029598,47.09609577629036,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,18.24533477340609
02-28,0.0,4.181182751371167,16.058396193029598,47.09609577629036,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,18.24533477340609
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.87234025162039,1.0,1.0,10.874704472402264
03-01,0.0,8.797905156341738,16.058396193029598,47.04016937296542,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,18.752089884700045
03-02,0.0,8.797905156341738,16.058396193029598,38.14814991966251,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,17.764087723221945
03-03,0.0,8.797905156341738,16.058396193029598,38.14814991966251,0.0,0.0,0.0,0.0,97.87234025162039,4.0,4.0,17.875199057850473
03-04,0.0,18.203119222889523,16.058396193029598,38.14814991966251,0.0,0.0,0.0,0.0,97.87234025162039,4.0,4.0,18.920222843022447
03-05,0.0,18.203119222889523,16.058396193029598,38.14814991966251,0.0,0.0,0.0,0.0,97.87234025162039,4.0,4.0,18.920222843022447
03-06,0.0,16.40624403371462,-10.218977022453025,38.14814991966251,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,2.0,6.0,0.12184922610116189
03-07,0.0,16.40624403371462,-10.218977022453025,38.14814991966251,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,2.0,6.0,0.12184922610116189
03-08,0.0,16.24999604187897,-10.218977022453025,32.29729990962647,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,2.0,6.0,-0.5456061074401374
03-09,0.0,8.749999301508053,-10.218977022453025,32.29729990962647,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,2.0,6.0,-1.3789390785924616
03-10,0.0,6.5600013732910165,-10.218977022453025,29.436619399062597,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,2.0,6.0,-1.9401255717903405
03-11,0.0,6.5600013732910165,3.2116809788875127,29.436619399062597,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,3.0,5.0,-0.4478302383080586
03-12,0.0,8.821236041183319,3.2846683889073405,29.436619399062597,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,3.0,5.0,-0.18847222965115526
03-13,0.0,8.821236041183319,3.2846683889073405,29.436619399062597,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,3.0,5.0,-0.18847222965115526
03-14,0.0,11.787667506032818,3.2846683889073405,13.620689389396642,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,3.0,5.0,-1.6161942901863167
03-15,0.0,11.787667506032818,3.2846683889073405,50.882353284917215,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,3.0,5.0,2.5239905870937474
03-16,0.0,10.179634841235707,3.2846683889073405,-0.1999974250793457,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,2.0,6.0,-3.330496454549994
03-17,0.0,10.44775986623649,3.2846683889073405,-0.1999974250793457,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,2.0,6.0,-3.300704785105463
03-18,0.0,10.44775986623649,3.2846683889073405,1.4285700905079517,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,3.0,5.0,-3.119752838929097
03-19,0.0,10.44775986623649,10.510952766756219,-4.285718786473254,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,2.0,6.0,-2.9517533388326886
03-20,0.0,10.44775986623649,10.510952766756219,-4.285718786473254,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,2.0,6.0,-2.9517533388326886
03-21,0.0,10.44775986623649,10.656936288203859,-15.714288025486264,0.0,0.0,-11.111108351636926,0.0,0.0,2.0,6.0,-0.6356333580758711
03-22,0.0,10.44775986623649,10.656936288203859,-29.600000381469727,0.0,0.0,-11.111108351636926,0.0,0.0,2.0,6.0,-2.178490286518478
03-23,0.0,-17.073178106940155,10.656936288203859,-29.600000381469727,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,2.0,6.0,-4.718003638617192
03-24,0.0,-17.073178106940155,10.656936288203859,-39.26470834439596,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,2.0,6.0,-5.791860078942329
03-25,0.0,-17.073178106940155,0.0,-39.26470834439596,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,1.0,7.0,-6.975964110964981
03-26,0.0,-12.000002791241966,0.0,-39.26470834439596,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,1.0,7.0,-6.412277964776292
03-27,0.0,-12.000002791241966,0.0,-39.11764265034855,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,1.0,7.0,-6.395937332104357
03-28,0.0,-12.000002791241966,0.0,-19.11764615650409,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,1.0,7.0,-4.173715499454973
03-29,0.0,-24.878048893952926,0.0,-19.11764615650409,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,1.0,7.0,-5.604609510867302
03-30,0.0,-24.878048893952926,0.0,-19.11764615650409,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,1.0,7.0,-5.604609510867302
03-31,0.0,-24.878048893952926,0.0,-19.11764615650409,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,1.0,7.0,-5.604609510867302
04-01,0.0,-24.878048893952926,0.0,-19.11764615650409,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,1.0,7.0,-5.604609510867302
04-02,0.0,-24.878048893952926,0.0,-8.82352966957026,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,1.0,7.0,-4.4608187900968765
04-03,0.0,-34.73684078438462,0.0,-8.82352966957026,0.0,0.0,0.0,0.0,4.665317804288224,1.0,7.0,-4.321672516629628
04-04,0.0,-34.73684078438462,0.0,22.105261176576864,0.0,0.0,0.0,0.0,4.665317804288224,2.0,6.0,-0.8851402003910589
04-05,0.0,-31.5789490195193,-26.851847252728213,22.105261176576864,0.0,0.0,0.0,0.0,4.665317804288224,2.0,6.0,-3.5178019212647134
04-06,0.0,-31.5789490195193,-26.851847252728213,22.105261176576864,26.739926160107245,0.0,0.0,0.0,4.665317804288224,3.0,5.0,-0.5466990145861306
04-07,0.0,-31.5789490195193,-26.851847252728213,25.263159215615396,26.739926160107245,0.0,0.0,0.0,4.665317804288224,3.0,5.0,-0.19582145469296078
04-08,0.0,-31.5789490195193,-26.851847252728213,11.250004004687025,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-1.3997474911442376
04-09,0.0,-45.56818466602772,-26.851847252728213,27.500003166496718,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-1.148551544999651
04-10,0.0,-45.56818466602772,-26.851847252728213,-27.499995715916203,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,2.0,6.0,-7.259662531934421
04-11,0.0,-51.818178739429484,-26.851847252728213,37.50000093132257,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-0.7318844681747528
04-12,0.0,-52.27273189085574,-26.851847252728213,37.50000093132257,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-0.7823903738887811
04-13,0.0,-63.41463964230813,-26.851847252728213,37.50000093132257,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-2.020380124050158
04-14,0.0,-63.41463964230813,-26.851847252728213,37.50000093132257,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-2.020380124050158
04-15,0.0,-63.41463964230813,-26.851847252728213,12.500002793967694,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-4.798157694867367
04-16,0.0,-63.41463964230813,-26.851847252728213,12.500002793967694,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-4.798157694867367
04-17,0.0,-63.41463964230813,-26.851847252728213,21.87500116415321,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-3.7564912092911973
04-18,0.0,-24.999998182785205,-26.851847252728213,21.87500116415321,26.739926160107245,0.0,0.0,0.0,3.3333313854691022,3.0,5.0,0.010712586024015616
04-19,0.0,-24.999998182785205,-26.851847252728213,21.87500116415321,26.739926160107245,0.0,0.0,0.0,3.3333313854691022,3.0,5.0,0.010712586024015616
04-20,0.0,-24.999998182785205,-26.851847252728213,21.87500116415321,26.739926160107245,0.0,0.0,0.0,3.3333313854691022,3.0,5.0,0.010712586024015616
04-21,0.0,-24.999998182785205,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,3.3333313854691022,3.0,5.0,-0.7531763908231148
04-22,0.0,-24.999998182785205,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,3.3333313854691022,3.0,5.0,-0.7531763908231148
04-23,0.0,-26.54320656063172,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,3.3333313854691022,3.0,5.0,-0.924643988361617
04-24,0.0,-26.54320656063172,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,3.3333313854691022,3.0,5.0,-0.924643988361617
04-25,0.0,-26.54320656063172,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,3.3333313854691022,3.0,5.0,-0.924643988361617
04-26,0.0,-26.54320656063172,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,34.62405591976335,3.0,5.0,2.5521031821155216
04-27,0.0,-26.54320656063172,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,34.62405591976335,3.0,5.0,2.5521031821155216
04-28,0.0,-26.54320656063172,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,2.453492445235671
04-29,0.0,-46.42857051625543,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,0.24400756127748163
04-30,0.0,-46.42857051625543,-26.851847252728213,-18.749996740370996,26.739926160107245,0.0,0.0,0.0,33.73655928784469,2.0,6.0,-3.505992117933634
05-01,0.0,-35.71428632249635,0.0,-18.749996740370996,26.739926160107245,0.0,0.0,0.0,33.73655928784469,2.0,6.0,0.6680224872316214
05-02,0.0,-35.71428632249635,0.0,-18.749996740370996,26.739926160107245,0.0,0.0,0.0,33.73655928784469,2.0,6.0,0.6680224872316214
05-03,0.0,-35.71428632249635,0.0,-18.749996740370996,26.739926160107245,0.0,0.0,0.0,33.73655928784469,2.0,6.0,0.6680224872316214
05-04,0.0,-35.71428632249635,0.0,-18.749996740370996,0.0,0.0,0.0,0.0,33.73655928784469,1.0,7.0,-2.3030804194469616
05-05,0.0,-35.71428632249635,0.0,-18.749996740370996,0.0,0.0,0.0,0.0,33.73655928784469,1.0,7.0,-2.3030804194469616
05-06,0.0,-35.71428632249635,0.0,0.0,0.0,0.0,0.0,0.0,31.45161443766294,1.0,7.0,-0.47363020942593437
05-07,0.0,-25.714287173991323,0.0,0.0,0.0,0.0,0.0,0.0,31.45161443766294,1.0,7.0,0.6374808070746241
05-08,0.0,-18.12080397304558,0.0,0.0,0.0,0.0,0.0,0.0,31.45161443766294,1.0,7.0,1.4812011627352624
05-09,0.0,-10.067112429400499,0.0,0.0,0.0,0.0,0.0,0.0,31.45161443766294,1.0,7.0,2.376055778695827
05-10,0.0,-10.067112429400499,0.0,0.0,0.0,0.0,0.0,0.0,31.45161443766294,1.0,7.0,2.376055778695827
05-11,0.0,-10.067112429400499,-11.917105934380645,0.0,0.0,0.0,0.0,0.0,31.45161443766294,1.0,7.0,1.051932897097977
05-12,0.0,-10.067112429400499,6.896545345519418,0.0,0.0,0.0,0.0,0.0,31.45161443766294,2.0,6.0,3.142338594864651
05-13,0.0,12.111471798347473,6.896545345519418,0.0,0.0,0.0,0.0,33.33333498901784,31.45161443766294,4.0,4.0,9.310329618949742
05-14,0.0,12.111471798347473,10.0,0.0,0.0,0.0,0.0,33.33333498901784,31.45161443766294,4.0,4.0,9.65515791389203
05-15,0.0,-4.59183855777435,10.0,0.0,0.0,0.0,0.0,33.33333498901784,31.45161443766294,3.0,5.0,7.799234540989604
05-16,0.0,-4.59183855777435,10.0,0.0,0.0,0.0,0.0,33.33333498901784,31.45161443766294,3.0,5.0,7.799234540989604
05-17,0.0,-4.59183855777435,10.0,0.0,0.0,0.0,0.0,33.33333498901784,31.45161443766294,3.0,5.0,7.799234540989604
05-18,0.0,12.765957986461249,14.556962562531824,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,6.286069123241196
05-19,0.0,12.299466229251447,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,6.839018447040625
05-20,0.0,12.299466229251447,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,6.839018447040625
05-21,0.0,13.36898392312926,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-53.8979652083726,3.0,5.0,1.4227057708567767
05-22,0.0,-7.284769205287714,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-53.8979652083726,2.0,6.0,-0.8721556878562203
05-23,0.0,-7.284769205287714,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,2.0,6.0,-0.6431305785288757
05-24,0.0,7.284769205287714,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,3.0,5.0,0.9757070226461716
05-25,0.0,-0.7194237817389376,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,2.0,6.0,0.08635224630987655
05-26,0.0,-0.7194237817389376,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,2.0,6.0,0.08635224630987655
05-27,0.0,27.08333294528226,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,3.0,5.0,3.1755474382011215
05-28,0.0,27.08333294528226,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,3.0,5.0,3.1755474382011215
05-29,0.0,27.08333294528226,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,3.0,5.0,3.1755474382011215
05-30,0.0,27.08333294528226,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,3.0,5.0,3.1755474382011215
05-31,0.0,27.08333294528226,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,3.0,5.0,3.1755474382011215
06-01,0.0,-7.692309808449005,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,2.0,6.0,-0.6884128677690194
06-02,0.0,20.63492460384369,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,3.0,5.0,2.459057622485724
06-03,0.0,20.63492460384369,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,3.0,5.0,2.459057622485724
06-04,0.0,20.63492460384369,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,3.0,5.0,2.459057622485724
06-05,0.0,-6.428573922235181,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,2.0,6.0,-0.5479977693008161
06-06,0.0,-6.428573922235181,28.518521723596745,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,2.0,6.0,0.39850484066143427
06-07,0.0,-6.428573922235181,-23.273112160614605,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,1.0,7.0,-5.356121146473161
06-08,0.0,-33.28572057461264,-23.273112160614605,0.0,0.0,0.0,0.0,0.0,-51.836739224426495,0.0,8.0,-12.043952439961526
06-09,0.0,-33.28572057461264,-23.273112160614605,0.0,0.0,0.0,0.0,0.0,-51.836739224426495,0.0,8.0,-12.043952439961526
06-10,0.0,-3.322262579121383,-33.333328765927654,0.0,0.0,0.0,0.0,0.0,-51.836739224426495,0.0,8.0,-9.83248117438617
06-11,0.0,1.7894694904210282,-37.93103920766107,0.0,0.0,0.0,0.0,0.0,-51.836739224426495,1.0,7.0,-9.775367660185172
06-12,0.0,15.24324655219355,-37.93103920766107,0.0,0.0,0.0,0.0,0.0,-51.836739224426495,1.0,7.0,-8.280503542210447
06-13,0.0,-1.6216200542240922,-45.287362212217474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-5.21210914071573
06-14,0.0,-1.0810800361493869,-55.17241568306442,0.0,-60.58823472694542,0.0,0.0,0.0,0.0,0.0,8.0,-12.982414494017693
06-15,0.0,-1.0810800361493869,-15.384621654663716,0.0,-60.58823472694542,0.0,0.0,0.0,0.0,0.0,8.0,-8.561548490862059
06-16,0.0,-2.0742351116903834,-3.053441435840466,0.0,-60.58823472694542,0.0,0.0,0.0,0.0,0.0,8.0,-7.301767919386252
06-17,0.0,-2.0742351116903834,-3.053441435840466,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,0.0,0.0,8.0,-21.215681945282725
06-18,0.0,-2.0742351116903834,-3.053441435840466,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,0.0,0.0,8.0,-21.215681945282725
06-19,0.0,17.576420506860714,-3.053441435840466,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-19.032275765443714
06-20,0.0,24.126639046377747,-3.053441435840466,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-18.304473705497376
06-21,0.0,24.126639046377747,3.364347376051561,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,0.0,2.0,6.0,-17.591386059731594
06-22,0.0,-4.803490125215315,3.364347376051561,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-20.805844856575266
06-23,0.0,-4.803490125215315,-28.571436680904423,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,0.0,0.0,8.0,-24.354265307348154
06-24,0.0,-4.803490125215315,-28.571436680904423,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,0.0,0.0,8.0,-24.354265307348154
06-25,0.0,-4.803490125215315,-1.5037579158775027,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,0.0,0.0,8.0,-21.346745444567386
06-26,0.0,-4.803490125215315,-1.5037579158775027,0.0,-70.62500500585895,0.0,0.0,-125.22522623306824,0.0,0.0,8.0,-22.461942142224444
06-27,0.0,29.039304577779827,-1.5037579158775027,0.0,-70.62500500585895,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-18.70163161966943
06-28,0.0,3.711788119805335,-1.5037579158775027,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-20.506184324900303
06-29,0.0,3.711788119805335,-1.5037579158775027,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-20.506184324900303
06-30,0.0,3.711788119805335,-1.5037579158775027,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-20.506184324900303
07-01,0.0,3.711788119805335,-1.5037579158775027,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-20.506184324900303
