,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.4499988555908239,0.8599987030029297,2.779998779296875,0.549999237060554,1.9600028991699219,3.6800003051757884,-5.75,-2.099998474121101,4.479999542236328,5.180000305175774,-1.6499977111816406,7.0,4.0,02-01,0.7763640663840551
01-03,-1.6499996185302734,0.8599987030029297,2.779998779296875,0.4099998474121094,2.140003204345696,2.420001983642578,-4.319999694824219,-2.099998474121101,2.650001525878892,5.180000305175774,-1.2000007629394602,7.0,4.0,02-02,0.651818708939982
01-04,-2.600000381469723,0.8599987030029297,2.779998779296875,0.8100013732910156,1.270000457763679,2.6000022888183594,-4.319999694824219,-2.099998474121101,2.650001525878892,5.180000305175774,0.44000244140625,8.0,3.0,02-03,0.6881824840198848
01-05,-1.9499988555908239,0.8599987030029297,2.779998779296875,0.9099998474121023,0.5300025939941406,1.6500015258789062,-5.520000457763672,-1.7999992370605469,0.5,1.5800018310546804,-3.329998016357422,7.0,4.0,02-04,-0.34454484419389364
01-06,-2.350000381469723,0.8599987030029297,2.779998779296875,0.8499984741210866,-0.2599983215332031,3.0800018310546875,-8.900001525878906,-1.7999992370605469,0.12999725341796875,1.5800018310546804,-3.9399986267089844,6.0,5.0,02-05,-0.7245455655184668
01-07,-2.350000381469723,-0.4699993133544851,3.319999694824215,0.8499984741210866,-1.2199974060058594,1.7400016784667969,-8.900001525878906,-1.5900001525878906,0.12999725341796875,1.5800018310546804,-4.149997711181641,5.0,6.0,02-06,-1.0054543235085234
01-08,-2.350000381469723,-0.4699993133544851,3.679998397827152,1.1199989318847514,-0.13000106811522727,0.7700004577636719,-4.630001068115234,-1.5900001525878906,-3.75,1.5800018310546804,-3.3000030517578054,4.0,7.0,02-07,-0.8245459469881918
01-09,-2.350000381469723,-0.6999988555908132,3.679998397827152,1.5600013732910156,0.3800010681152344,1.4000015258789062,-4.760002136230462,-1.5900001525878906,-3.75,1.6300010681152273,-3.150001525878899,5.0,6.0,02-08,-0.6954545107754775
01-10,-3.449998855590824,-0.6999988555908132,4.329999923706051,1.5600013732910156,-0.3899993896484375,1.3900032043457031,-4.760002136230462,-1.5900001525878906,-4.579994201660156,1.6300010681152273,-2.8899993896484304,4.0,7.0,02-09,-0.8590897646817287
01-11,-4.649999618530273,-0.7800006866455114,4.779998779296875,0.29000091552735086,-0.8100013732910085,0.6000022888183594,-7.670001983642571,-2.0099983215332102,-4.579994201660156,1.6300010681152273,-3.0300025939941406,4.0,7.0,02-10,-1.4754541570490054
01-12,-3.8999996185302734,-0.049999237060532664,3.7999992370605433,0.5500030517578196,0.1100006103515625,0.6700019836425781,-7.670001983642571,-2.0099983215332102,-4.680000305175781,1.6300010681152273,-1.44000244140625,5.0,6.0,02-11,-1.1809087233109898
01-13,-4.299999237060543,-0.18000030517577414,3.7999992370605433,0.3000030517578196,-0.18000030517578125,2.299999237060547,-7.520000457763672,-2.0099983215332102,-3.8799972534179688,1.6300010681152273,-1.44000244140625,4.0,7.0,02-12,-1.043635975230824
01-14,-4.299999237060543,-0.18000030517577414,3.3500003814697195,0.8400001525878977,0.3300018310546804,2.0,-6.75999832153321,-2.270000457763672,-3.8799972534179688,0.5699996948242188,-0.3600006103515554,5.0,6.0,02-13,-0.9690903750332915
