,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.2999997138977051,0.6999998092651367,-0.039999961853027344,-0.3800001144409171,-0.5299999713897696,-0.19999998807907104,0.17000001668930054,-0.07999992370605469,0.06000000238418579,-0.039999991655349676,4.0,6.0,02-01,-0.0036364008079873933
01-03,0.0,0.2999997138977051,0.6999998092651367,0.07000017166137606,-0.19999980926513583,-0.5299999713897696,-0.19999998807907104,0.17000001668930054,-0.07999992370605469,0.06000000238418579,-0.039999991655349676,5.0,5.0,02-02,0.022727275436574847
01-04,0.0,0.2999997138977051,1.130000114440918,0.07000017166137606,-0.19999980926513583,-0.5299999713897696,-0.19999998807907104,0.17000001668930054,-0.07999992370605469,0.06000000238418579,-0.039999991655349676,5.0,5.0,02-03,0.06181821227073678
01-05,0.0,0.3399996757507324,1.130000114440918,-0.029999732971192294,-0.19999980926513583,-0.47000002861022905,-0.11000001430511475,0.0899999737739563,-0.07999992370605469,0.06000000238418579,-0.039999991655349676,4.0,6.0,02-04,0.06272729689424693
01-06,0.0,0.34999990463256836,1.130000114440918,-0.029999732971192294,-0.5,-0.47000002861022905,-0.11000001430511475,0.0899999737739563,-0.07999992370605469,0.06000000238418579,-0.039999991655349676,4.0,6.0,02-05,0.036363663998517086
01-07,0.0,0.48000001907348366,0.9499998092651367,-0.029999732971192294,-0.5,-0.47000002861022905,-0.11000001430511475,0.11000001430511475,-0.07999992370605469,0.06000000238418579,-0.039999991655349676,4.0,6.0,02-06,0.03363637761636186
01-08,0.0,0.3899998664855957,0.9499998092651367,0.0,-0.630000114440918,-0.47000002861022905,-0.11000001430511475,0.11000001430511475,-0.07999992370605469,0.0,-0.039999991655349676,3.0,7.0,02-07,0.010909056121652822
01-09,0.0,0.3899998664855957,0.9099998474121094,0.0,-0.13000011444091797,-0.47000002861022905,-0.1499999761581421,0.11000001430511475,-0.07999992370605469,-0.029999971389770508,-0.039999991655349676,3.0,7.0,02-08,0.04636361111294143
01-10,0.0,0.3899998664855957,1.0199999809265146,-0.11000013351440341,-0.17000007629394798,-0.20000004768371582,-0.1499999761581421,0.11000001430511475,-0.07999992370605469,-0.029999971389770508,-0.039999991655349676,3.0,7.0,02-09,0.06727270375598553
01-11,0.0,0.3899998664855957,0.9800000190734854,-0.11000013351440341,-0.15999984741210938,-0.2799999713897705,-0.1499999761581421,0.11000001430511475,-0.07999992370605469,-0.029999971389770508,-0.030000001192092896,3.0,7.0,02-10,0.05818182500925931
01-12,0.0,0.3899998664855957,0.9800000190734854,-0.06000041961669833,-0.15999984741210938,-0.18000006675720215,-0.1499999761581421,0.11000001430511475,-0.07999992370605469,-0.029999971389770508,-0.030000001192092896,3.0,7.0,02-11,0.0718181539665569
01-13,0.0,0.3899998664855957,0.9800000190734854,-0.08000040054321378,-0.009999752044678623,0.009999990463255948,-0.07999998331069946,0.11000001430511475,-0.04999995231628418,-0.029999971389770508,-0.030000001192092896,4.0,6.0,02-12,0.10999998450279204
01-14,0.0,0.3899998664855957,0.9800000190734854,-0.2200002670288086,0.029999732971192294,-0.03999996185302779,-0.07999998331069946,0.11000001430511475,-0.04999995231628418,-0.029999971389770508,-0.030000001192092896,4.0,6.0,02-13,0.09636359052224588
01-15,0.0,0.3899998664855957,1.079999923706053,-0.2200002670288086,0.0899996757507342,-0.03999996185302779,-0.07999998331069946,0.11000001430511475,-0.04999995231628418,-0.029999971389770508,-0.030000001192092896,4.0,6.0,02-14,0.11090903119607401
01-16,0.0,0.3899998664855957,1.0599999427795401,-0.03999996185303001,0.0899996757507342,-0.029999971389770952,0.020000040531158447,0.11000001430511475,-0.04999995231628418,-0.029999971389770508,-0.030000001192092896,5.0,5.0,02-15,0.1354545165191995
