,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.0200004577636754,-2.7600002288818253,-1.3000030517578196,1.1199989318847727,0.04000091552734375,-2.8299999237060547,-0.4500007629394567,-0.5499992370605469,-1.1999969482421875,-1.1999969482421875,0.7300033569335938,-1.229999542236321,3.0,9.0,02-01,-0.9708328247070304
01-03,-2.850000381469716,-2.930000305175767,-0.990001678466804,-0.08000183105467329,0.050003051757819605,-3.0300006866455114,0.7099990844726562,0.39000129699706676,-0.75,-1.0499992370605469,1.1400032043457031,-1.200000762939446,4.0,8.0,02-02,-0.8824998537699349
01-04,-3.520000457763661,-2.720001220703118,0.4199981689453054,0.8199996948242188,-0.14999771118164062,-3.1700000762939524,0.1700000762939453,0.25,-1.0499992370605469,-0.5499992370605469,-0.09000015258789062,-0.8400001525879048,4.0,8.0,02-03,-0.8691666920979827
01-05,-3.180000305175767,-2.1299991607666016,0.2799987792968821,0.09999847412109375,0.329998016357429,-4.029998779296882,0.6000003814697301,-0.17000007629394887,-0.6500015258789062,-0.40000152587890625,0.4500007629394531,-2.1599998474121094,5.0,7.0,02-04,-0.9133337338765445
01-06,-3.659999847412106,-2.36999893188478,0.7099990844726634,0.720001220703125,0.6899986267089844,-4.4399986267089915,2.2600002288818395,-0.12999916076660512,-0.4500007629394531,0.14999771118164062,0.4099998474121094,-1.4099998474121094,6.0,6.0,02-05,-0.6266667048136402
01-07,-2.0100002288818395,-2.4099998474121236,0.9599990844726634,1.3499984741210938,0.270000457763679,-4.3500003814697195,1.9699993133544886,0.030000686645507812,-0.25,-1.0500030517578125,0.26000213623046875,-0.18000030517578125,6.0,6.0,02-06,-0.45083363850911456
01-08,-1.9000015258789027,-2.5499992370605575,1.0800018310546804,1.9399986267089915,1.1399993896484304,-4.39000129699707,1.379999160766598,0.1900005340576172,0.40000152587890625,-2.450000762939453,-0.1699981689453196,0.09999847412109375,7.0,5.0,02-07,-0.43583345413208213
01-09,-1.0000000000000036,-3.440000534057617,1.2400016784667898,1.9000015258789134,0.979999542236321,-4.430000305175785,1.2999992370605469,0.45999908447265625,-0.14999771118164062,-2.200000762939453,0.15999984741210938,-0.09000015258789062,6.0,6.0,02-08,-0.4391665458679211
01-10,0.12999916076660512,-3.049999237060547,1.470001220703118,1.5100021362304616,1.289997100830071,-4.460000991821293,1.6100006103515625,0.019998550415042615,-0.9000015258789062,-2.1499977111816406,-0.029998779296867895,0.06999969482421875,7.0,5.0,02-09,-0.37416664759318125
01-11,1.2199993133544922,-3.649999618530284,1.69000244140625,1.4399986267089915,1.3199996948242188,-3.930000305175785,2.25,0.21999931335449574,-1.3000030517578196,-2.8499984741210938,-0.05999755859375,-1.3899993896484375,6.0,6.0,02-10,-0.4199999173482268
