,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,5.000004266666667,-4.918037190002873,-5.28634830219892,-1.6666624,6.8750016,15.517245793103449,-33.33333333333333,-101.20481927710843,-66.66666666666666,0.0,-140.4255319148936,1.734102373353568,4.0,8.0,-27.031253754256678
01-03,-6.451612903225806,-10.344827586206897,-4.824567234226178,-3.389821683424686,3.1249984,15.517245793103449,-22.22222222222222,-99.40298507462687,-73.33333333333333,-18.181818181818183,-140.4255319148936,-4.624272995609515,2.0,10.0,-30.379895744706985
01-04,-24.528307901744682,-4.918037190002873,-3.9301297546576572,-8.620694068965518,-2.5,12.389376280679674,-10.0,-100.60060060060061,-76.38888888888889,-27.27272727272727,-136.17021276595744,-28.07017592781074,1.0,11.0,-34.217533174223
01-05,-6.451612903225806,-8.333329066666668,-9.954743835056865,-13.793103448275861,-5.6249984,10.000001861818095,-22.22222222222222,-125.49019607843137,-69.44444444444444,-27.27272727272727,-150.0,-38.607594793451426,1.0,11.0,-38.93291421689032
01-06,-50.0,-11.864401925883577,-7.239818752932996,-12.931036689655173,-4.320989371132503,10.000001861818095,-71.42857142857143,-60.60606060606061,-55.55555555555556,-27.27272727272727,-167.4418604651163,-36.024847065959534,1.0,11.0,-41.22382227264807
01-07,-43.33334186666667,-10.169482406205509,-3.619909376466498,-13.777779072316065,-4.320989371132503,7.476635335138444,0.0,-28.78787878787879,-36.486486486486484,-16.666666666666664,-155.55555555555557,-89.0243860776051,1.0,11.0,-32.85548669432012
01-08,-25.000004266666664,-32.203384094226045,-4.9773719175284326,-8.474571564493166,1.2269969868643418,7.4074074074074066,0.0,-33.33333333333333,-32.89473684210527,-7.6923076923076925,-163.04347826086956,-78.88889521728336,2.0,10.0,-31.48947323287848
01-09,-16.666666666666664,-23.333333333333332,-9.952610637137676,-7.563022896123204,1.2499968,7.4074074074074066,-9.090909090909092,-25.609756097560975,-40.27777777777778,-16.666666666666664,-177.77777777777777,-50.55556166319216,2.0,10.0,-30.736389866644828
01-10,-26.315795146814658,-27.586206896551722,-10.476193169705281,-10.373443031352755,-2.5,7.4074074074074066,-10.0,-26.769230769230766,-56.060606060606055,-8.333333333333332,-151.11111111111111,-45.55555305363213,1.0,11.0,-30.639505430410868
01-11,-26.315795146814658,-34.5454482829755,-11.627905647593309,-4.280160665203157,0.6249984,6.6037666585970305,-10.0,-43.55400696864111,-52.17391304347826,-16.666666666666664,-137.77777777777777,-31.42856870378767,2.0,10.0,-30.095123153695088
01-12,-16.129032258064516,-19.999994414545714,-4.8458207806868,-3.112840497933353,0.6289291974210142,9.174307444827772,0.0,-62.546816479400746,-50.72463768115942,-8.333333333333332,-111.62790697674419,-33.72092523595469,2.0,10.0,-25.103172584631164
01-13,-11.864401925883577,-29.629629629629626,-3.964765737662559,1.1673121983981292,0.6289291974210142,10.000001861818095,37.5,-42.49084249084249,-47.82608695652174,-8.333333333333332,-111.62790697674419,-40.24390075477653,4.0,8.0,-20.5570520456464
01-14,-10.526325244691098,-25.925925925925924,-4.8458207806868,-2.0242945863069064,0.0,9.90991198766329,47.61904761904761,-70.6959706959707,-10.869565217391305,-8.333333333333332,-111.62790697674419,-40.606058591872426,2.0,10.0,-18.993853478850983
01-15,-10.526325244691098,-14.814814814814813,-6.818173355372295,-5.439333699059857,-1.2820545641025642,5.309730102592115,52.38095238095239,-77.65567765567766,-8.51063829787234,-8.333333333333332,-68.18181818181817,-30.357150333065796,2.0,10.0,-14.519053083021952
01-16,-19.298250971991624,-14.814814814814813,-8.294928613986254,3.0769153211831264,-2.631578947368421,-4.424785657765056,52.38095238095239,-72.16117216117216,-22.89156626506024,-8.333333333333332,-38.63636363636363,-27.38096260227078,2.0,10.0,-13.6174907751659
01-17,-10.526325244691098,-16.98113772588137,-7.7981641464522955,2.3255754880114203,-5.263157894736842,-7.079646178087559,61.904761904761905,-74.07407407407408,-21.428571428571427,0.0,-20.454545454545457,-16.071435033667044,2.0,10.0,-9.620559982327821
01-18,-10.526325244691098,-14.814814814814813,-24.999989106383573,-3.658535468570319,-2.631578947368421,-6.194692671313391,65.21739130434783,-74.72118959107806,-28.947368421052634,7.6923076923076925,-38.63636363636363,-20.23809785678011,2.0,10.0,-12.704938063480045
01-19,-10.526325244691098,-6.896551724137931,-14.213192217475552,-0.8130060318593866,-7.236843789473685,-8.108105614804051,75.0,-64.91228070175438,-18.421052631578945,7.6923076923076925,-22.727272727272727,-21.68674828577396,2.0,10.0,-7.737422606376168
01-20,-57.500006400000004,-20.37036562962963,-9.644665776289171,-0.4065030159296933,-0.6172887108673963,-12.149530027076665,81.81818181818183,-63.389830508474574,-25.0,0.0,-17.391304347826086,-23.926379560477542,1.0,11.0,-12.381474346532409
01-21,-14.545453868429783,-16.666671407407406,-14.720805111391963,-2.8455294367109323,-3.164555239224539,-21.21211807774725,77.14285714285715,-49.152542372881356,-10.526315789473683,-8.333333333333332,-1.8867924528301887,-27.84809658607993,1.0,11.0,-7.8132797110544345
01-22,-16.363630947438267,-14.814814814814813,-16.75126708299629,1.9379795733428504,-7.947019732818738,-25.531913502942583,77.14285714285715,-40.33898305084746,-13.513513513513514,-18.181818181818183,14.285714285714285,-26.17449551669066,3.0,9.0,-7.187575445163851
01-23,-12.727267480330823,-15.094340351726629,-16.161615743699635,1.556416264530839,-9.027776,-21.27658369216906,77.14285714285715,-20.274914089347078,-18.30985915492958,-9.090909090909092,-3.7037037037037033,-28.8590566976979,2.0,10.0,-6.3188960497604585
01-24,33.33333033918115,-3.389821683424686,-18.556706799022365,3.7453165421873824,-10.416668444444445,-14.893610763241627,72.0,-17.449664429530202,-15.068493150684931,-30.0,1.8518518518518516,-36.24160794609116,4.0,8.0,-2.923839540268252
