,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
05-12,0.0,0.11300003528594937,0.009000003337860107,0.008999999612569812,-0.002900000661611557,-0.003999993205070496,-0.010000001639127731,-9.999983012676239e-05,0.005499999970197678,4.0,4.0,06-11,0.01327778254118227
05-13,0.0,0.11300003528594937,0.009000003337860107,0.008999999612569812,-0.002900000661611557,-0.017900004982948303,-0.010000001639127731,-0.0038499999791383743,0.018400000408291824,4.0,4.0,06-12,0.012750003486871683
05-14,0.0,-0.17000001668930065,0.0020000040531158447,0.008999999612569812,-0.002900000661611557,-0.01600000262260437,-0.010000001639127731,0.0016499999910593033,0.018400000408291824,4.0,4.0,06-13,-0.01865000194973417
05-15,0.0,-0.17000001668930065,0.0020000040531158447,0.00799999944865704,-0.002900000661611557,-0.01600000262260437,-0.010000001639127731,0.002049999311566346,0.01280000060796739,4.0,4.0,06-14,-0.019338890910148634
05-16,0.0,-0.17000001668930065,0.0020000040531158447,0.008999999612569805,-0.002900000661611557,-0.01600000262260437,-0.009700000286102295,0.002049999311566346,-0.0011500008404254844,3.0,5.0,06-15,-0.02074444645808804
05-17,0.0,-0.17000001668930065,-0.027999997138976995,0.008999999612569805,-0.002900000661611557,-0.03810000419616699,-0.005800001323223114,0.002049999311566346,0.006700001657009132,3.0,5.0,06-16,-0.025227779936459336
05-18,0.0,-0.17000001668930065,-0.027999997138976995,0.008999999612569805,-0.002900000661611557,-0.03909999132156372,-0.005800001323223114,0.005650000646710396,0.001200001686811454,3.0,5.0,06-17,-0.025550000576509375
05-19,0.0,-0.17000001668930065,0.041999995708465576,0.008999999612569805,0.0021999999880790745,-0.04610000550746915,-0.0062000006437301705,0.005650000646710396,0.006300002336502075,5.0,3.0,06-18,-0.017461113838685892
05-20,0.0,-0.06999999284744285,0.12099999189376831,0.008999999612569805,0.0005000010132789612,-0.05000001192092893,-0.0062000006437301705,0.009800000116229057,0.008799999952316284,5.0,3.0,06-19,0.002544443019562275
05-21,0.0,-0.06999999284744285,0.12099999189376831,0.008999999612569805,0.0005000010132789612,-0.043000012636184665,-0.0062000006437301705,0.009800000116229057,0.009999999776482586,5.0,3.0,06-20,0.0034555540316634488
05-22,0.0,-0.06999999284744285,0.11599999666213989,0.008999999612569805,0.0005000010132789612,-0.06421000510454175,-0.0062000006437301705,0.0018000006675720215,0.009999999776482586,5.0,3.0,06-21,-0.00034555565151905485
05-23,0.0,-0.06999999284744285,0.11599999666213989,0.008999999612569805,0.0005000010132789612,-0.04120000451803206,-0.0062000006437301705,-0.002599999308586117,0.004999998956918716,4.0,4.0,06-22,0.001166666547457354
05-24,0.0,-0.06999999284744285,-0.0040000081062316895,0.008999999612569805,0.0005000010132789612,-0.033399999141693115,-0.004399999976158149,-0.002699999138712883,0.004999998956918716,3.0,5.0,06-23,-0.011111111069719022
05-25,0.0,-0.19999998807907082,0.09700000286102295,0.020999999716877944,0.0005000010132789612,-0.04050000011920932,-0.004399999976158149,0.006500000134110447,0.004999998956918716,5.0,3.0,06-24,-0.012766665054692143
05-26,0.0,-0.3399999737739561,0.046000003814697266,0.020999999716877944,0.0005000010132789612,-0.037699997425079346,-0.001499999314546592,0.011700000613927841,0.01080000028014183,5.0,3.0,06-25,-0.0321333294527398
05-27,0.0,-0.3399999737739561,0.046000003814697266,0.061000002548098564,0.0005000010132789612,-0.037699997425079346,-0.001499999314546592,0.011700000613927841,0.0010399967432022095,5.0,3.0,06-26,-0.028773329531153018
05-28,0.0,-0.30000001192092873,0.046000003814697266,0.061000002548098564,0.0005000010132789612,-0.037699997425079346,-0.001499999314546592,0.013800002634525306,-0.005960002541542053,4.0,4.0,06-27,-0.024873333465721847
05-29,0.0,-0.48000001907348633,-0.02399998903274536,0.061000002548098564,0.0005000010132789612,-0.046499997377395644,-0.011679997667670253,0.0040000006556510925,-0.004960000514984131,3.0,5.0,06-28,-0.05573777771658368
05-30,0.0,-0.48000001907348633,0.013000011444091797,0.04000000283122063,0.0005000010132789612,-0.03149999678134918,-0.004499997943639755,0.0040000006556510925,-0.002460002899169922,4.0,4.0,06-29,-0.05121777786148919
05-31,0.0,-0.48000001907348633,0.013000011444091797,0.04000000283122063,0.003400001674890518,-0.03149999678134918,-0.0033999979496002197,0.004200000315904621,-0.002460002899169922,4.0,4.0,06-30,-0.05075111115972201
06-01,0.0,-0.48000001907348633,0.013000011444091797,0.03200000151991844,0.01190000027418138,-0.03149999678134918,-0.0033999979496002197,0.004200000315904621,-0.002460002899169922,4.0,4.0,07-01,-0.050695555905501045
06-02,0.0,-0.49000000953674316,0.013000011444091797,0.03200000151991844,0.01190000027418138,-0.035999998450279236,-0.00299999862909317,0.004200000315904621,-0.002460002899169922,4.0,4.0,07-02,-0.05226222177346548
06-03,0.0,-0.49000000953674316,0.013000011444091797,0.052000002935528755,0.01190000027418138,-0.024000003933906555,-0.00299999862909317,0.004200000315904621,3.999844193458557e-05,5.0,3.0,07-03,-0.04842888874312242
06-04,0.0,-0.45300006866455056,0.013000011444091797,0.052000002935528755,0.01190000027418138,-0.024000003933906555,-0.00299999862909317,0.0034500006586313248,0.007839998230338097,5.0,3.0,07-04,-0.04353445085386433
06-05,0.0,-0.48300004005432107,0.013000011444091797,0.05300000309944153,0.002900000661611557,-0.024000003933906555,-0.00299999862909317,0.0034500006586313248,0.004039999097585678,5.0,3.0,07-05,-0.04817889196177321
06-06,0.0,-0.48300004005432107,0.013000011444091797,0.05300000309944153,0.002900000661611557,-0.024000003933906555,-0.00299999862909317,0.0038999989628791774,0.004039999097585678,5.0,3.0,07-06,-0.04812889215019012
06-07,0.0,-0.48300004005432107,0.04899999499320984,0.05300000309944153,0.002900000661611557,-0.024000003933906555,-0.00299999862909317,-0.0009000003337860107,0.0040000006556510925,4.0,4.0,07-07,-0.044666671504576975
06-08,0.0,-0.48300004005432107,0.04899999499320984,0.05300000309944153,0.002900000661611557,-0.00509999692440033,-0.00299999862909317,0.005349999293684956,0.004100002348423004,5.0,3.0,07-08,-0.04186111502349374
06-09,0.0,-0.48300004005432107,-0.04000002145767212,0.05300000309944153,0.002900000661611557,-0.006999999284744263,-0.00299999862909317,0.005349999293684956,0.004100002348423004,4.0,4.0,07-09,-0.051961117113629954
06-10,0.0,-0.48300004005432107,-0.04000002145767212,0.05300000309944153,0.002900000661611557,-0.013999998569488525,-0.010999998077750206,0.005349999293684956,-0.004299998283386237,3.0,5.0,07-10,-0.05456111704309779
06-11,0.0,-0.2149999737739563,-0.03000000119209284,0.052000002935528755,0.002900000661611557,-0.013999998569488525,-0.010999998077750206,0.005349999293684956,-4.999712109565735e-05,3.0,5.0,07-11,-0.023311107315950916
06-12,0.0,-0.2149999737739563,0.0,0.052000002935528755,0.002900000661611557,-0.013999998569488525,-0.010999998077750206,0.0033500008285045624,-0.007899999618530273,3.0,5.0,07-12,-0.021072218401564494
06-13,0.0,-0.2149999737739563,0.0,0.052000002935528755,0.002900000661611557,-0.028999999165534987,-0.010999998077750206,0.0033500008285045624,-0.002399999648332596,3.0,5.0,07-13,-0.0221277740266588
06-14,0.0,-0.2149999737739563,-0.06999999284744257,0.052000002935528755,0.002900000661611557,0.006099998950958252,-0.01059999875724315,0.0033500008285045624,0.0020999982953071594,5.0,3.0,07-14,-0.02546110707852575
06-15,0.0,-0.3149999976158141,-0.06999999284744257,0.052000002935528755,0.002900000661611557,0.01000000536441803,-0.01059999875724315,-0.0034999996423721313,0.0020999982953071594,4.0,4.0,07-15,-0.03689999795622294
06-16,0.0,-0.3149999976158141,-0.030000001192092896,0.052000002935528755,0.002900000661611557,0.003000006079673767,-0.002699997276067727,-0.0034999996423721313,-0.002270001918077469,3.0,5.0,07-16,-0.032841109774178916
06-17,0.0,-0.3149999976158141,-0.10899999737739563,0.052000002935528755,0.002900000661611557,-0.005790002644062028,-0.002699997276067727,-0.0034999996423721313,-0.00039999932050704956,2.0,6.0,07-17,-0.04238777669767538
06-18,0.0,-0.3149999976158141,-0.11899998784065247,0.052000002935528755,0.002900000661611557,0.0042099952697754045,-0.002699997276067727,-0.0034999996423721313,0.003600001335144043,4.0,4.0,07-18,-0.04194333135253852
06-19,0.0,-0.3149999976158141,0.0010000169277191162,0.052000002935528755,0.002900000661611557,-0.0007899999618530412,-0.002699997276067727,0.015800001099705703,0.003600001335144043,5.0,3.0,07-19,-0.027021107988225077
06-20,0.0,-0.1549999713897705,-0.09999999403953552,0.04000000283122062,0.002900000661611557,-0.004999995231628446,-0.002699997276067727,0.006600001826882373,0.003600001335144043,4.0,4.0,07-20,-0.023288883475793734
06-21,0.0,-0.014999985694885254,-0.04899999499320984,-0.006000000983476646,0.01289999857544899,-0.016699999570846544,-0.002699997276067727,0.0014000013470649789,0.0015000030398368835,3.0,5.0,07-21,-0.008177775061792795
06-22,0.0,-0.014999985694885254,-0.04899999499320984,-0.006000000983476646,0.013900000602006912,-0.016699999570846544,-0.002699997276067727,-0.0027499981224536896,0.0015000030398368835,2.0,6.0,07-22,-0.00852777477767732
06-23,0.0,-0.014999985694885254,-0.04899999499320984,-0.006000000983476646,0.013900000602006912,-0.016699999570846544,-0.002699997276067727,-0.00019999966025352478,-0.007799997925758362,1.0,7.0,07-23,-0.00927777505583233
06-24,0.0,0.039999961853027344,-0.04899999499320984,-0.046000003814697266,0.013900000602006912,0.010999992489814772,-0.002699997276067727,-0.009600000455975533,-0.0015099979937076569,3.0,5.0,07-24,-0.0048788932876454435
06-25,0.0,-0.029999971389770508,-0.04899999499320984,-0.05400000512599945,0.013999998569488525,0.012500002980232253,-0.002699997276067727,-0.011700002476572997,-0.0015099979937076569,2.0,6.0,07-25,-0.013601107522845267
06-26,0.0,-0.12000000476837158,-0.04899999499320984,-0.05400000512599945,0.013999998569488525,-0.005000002682209001,0.01295999996364117,-0.0019000004976987839,-0.0015099979937076569,2.0,6.0,07-26,-0.02271666750311851
06-27,0.0,-0.12000000476837158,-0.04899999499320984,-0.046000003814697266,0.013999998569488525,-0.020000003278255463,0.005780000239610672,-0.0019000004976987839,-0.005039999261498455,2.0,6.0,07-27,-0.024684445311625797
06-28,0.0,-0.11000001430511475,-0.04899999499320984,-0.046000003814697266,0.011099997907876968,-0.028000004589557648,0.0053800009191036224,-0.0019000004976987839,-0.005039999261498455,2.0,6.0,07-28,-0.024828890959421795
06-29,0.0,-0.039999961853027344,-0.04899999499320984,-0.046000003814697266,0.0020999982953071455,-0.032999999821186066,0.0053800009191036224,-0.0019000004976987839,-0.002739999443292618,2.0,6.0,07-29,-0.018351106800966792
06-30,0.0,0.06000000238418579,-0.04899999499320984,-0.046000003814697266,0.011099997907876968,-0.032999999821186066,0.0053800009191036224,-0.0019000004976987839,-0.002739999443292618,3.0,5.0,07-30,-0.006239999706546466
07-01,0.0,0.06000000238418579,-0.04899999499320984,-0.046000003814697266,0.011099997907876968,-0.032999999821186066,0.0053800009191036224,-0.0019000004976987839,0.014760002493858337,4.0,4.0,07-31,-0.004295555046863026
07-02,0.0,0.0899999737739563,-0.14900000393390656,-0.046000003814697266,0.011099997907876968,-0.032999999821186066,0.006999999284744263,-0.0019000004976987839,0.014800000935792923,4.0,4.0,08-01,-0.011888892907235358
07-03,0.0,0.14899998903274536,-0.14900000393390656,-0.046000003814697266,0.011099997907876968,-0.019000001251697526,0.0020000003278255463,0.0033000018447637593,0.014699999243021011,5.0,3.0,08-02,-0.003766668960452078
07-05,0.0,0.14899998903274536,-0.0599999874830246,-0.046000003814697266,0.011099997907876968,-0.01999999582767488,0.0020000003278255463,0.0033000018447637593,0.0041499994695186546,5.0,3.0,08-04,0.004838889050814838
07-06,0.0,0.0899999737739563,-0.0599999874830246,-0.046000003814697266,0.015000000596046448,-0.012999996542930617,0.009999999776482582,0.0033000018447637593,0.0041499994695186546,5.0,3.0,08-05,0.00038333195779058474
07-07,0.0,0.1629999876022339,-0.0599999874830246,-0.046000003814697266,0.015000000596046448,-0.012999996542930617,0.05759999714791775,0.0033000018447637593,0.0041499994695186546,5.0,3.0,08-06,0.013783333202203112
07-08,0.0,0.1629999876022339,-0.0599999874830246,-0.046000003814697266,0.015000000596046448,-0.012999996542930617,0.0579999964684248,0.0033000018447637593,0.013999998569488525,5.0,3.0,08-07,0.014922221915589439
07-09,0.0,0.06199997663497925,-0.07000000774860388,-0.046000003814697266,0.020999997854232788,-0.029500000178813934,0.05599999986588955,-0.008499998599290844,0.013999998569488525,4.0,4.0,08-08,-0.00011111526853509036
07-10,0.0,0.06199997663497925,-0.07000000774860388,-0.046000003814697266,0.025499999523162835,-0.029500000178813934,0.04210000298917295,0.00299999862909317,0.00950000062584877,5.0,3.0,08-09,-0.00037778148220645597
07-11,0.0,0.06199997663497925,-0.07000000774860388,-0.046000003814697266,0.025499999523162835,-0.00840000063180922,0.04210000298917295,0.005699999630451202,0.008069999516010284,5.0,3.0,08-10,0.002107774010962907
07-12,0.0,0.06199997663497925,-0.10700000822544098,-0.046000003814697266,0.025499999523162835,-0.030699998140335083,0.03420000150799753,0.005699999630451202,0.008400000631809235,5.0,3.0,08-11,-0.0053222258057859205
07-13,0.0,0.06199997663497925,-0.10700000822544098,-0.05100000277161598,0.026799999177455902,-0.0006999969482422014,0.03420000150799753,0.005699999630451202,0.008400000631809235,5.0,3.0,08-12,-0.0024000033736228943
07-14,0.0,0.3299999833106997,-0.10700000822544098,-0.05100000277161598,0.026799999177455902,-0.010699994862079634,0.032099995762109756,0.005699999630451202,0.012770000845193863,5.0,3.0,08-13,0.02651888587408598
07-15,0.0,0.15799999237060547,-0.039999991655349676,-0.05100000277161598,0.026799999177455902,-0.008000001311302185,0.032099995762109756,0.005699999630451202,0.00010000169277191162,5.0,3.0,08-14,0.013744443655014045
07-16,0.0,0.1549999713897705,-0.03000000119209284,-0.05100000277161598,0.025520000606775284,-0.005000002682208987,0.02549999952316285,0.007300000637769699,0.00010000169277191162,5.0,3.0,08-15,0.014157774133814714
07-17,0.0,0.1549999713897705,-0.03000000119209284,-0.004999998956918716,0.025520000606775284,-0.015000000596046434,0.010099999606609344,-0.005200002342462547,0.002199999988079071,4.0,4.0,08-16,0.01529110761152374
07-18,0.0,0.1549999713897705,-0.03000000119209284,-0.004999998956918716,0.027899999171495438,-0.015000000596046434,0.010099999606609344,-0.0010500028729438782,0.004089999943971634,4.0,4.0,08-17,0.01622666294376056
07-19,0.0,0.1549999713897705,-0.03000000119209284,-0.004999998956918716,0.017500001937150955,-0.01110000163316728,0.010099999606609344,-0.003600001335144043,0.010499998927116394,4.0,4.0,08-18,0.01593332986036937
07-20,0.0,0.1600000262260437,-0.03000000119209284,-0.004999998956918716,0.016499999910593033,-0.0299999937415123,0.010099999606609344,-0.004199998453259468,0.010499998927116394,4.0,4.0,08-19,0.01421111470295324
07-21,0.0,0.34700000286102295,-0.03000000119209284,-0.004999998956918716,0.01640000194311142,-0.03150000423192978,0.016329996287822723,-0.004199998453259468,0.013999998569488525,4.0,4.0,08-20,0.03589222186969387
07-22,0.0,0.34200000762939453,-0.050000011920928955,-0.004999998956918716,0.01640000194311142,-0.013999998569488525,0.016329996287822723,0.005400000140070915,0.003369998186826706,5.0,3.0,08-21,0.03494444385998779
07-23,0.0,0.37199997901916504,-0.050000011920928955,-0.004999998956918716,0.01640000194311142,-0.0010000020265579224,0.016329996287822723,0.005400000140070915,0.006899999454617504,5.0,3.0,08-22,0.040114440437820226
07-24,0.0,0.4620000123977661,-0.050000011920928955,-0.004999998956918716,0.01640000194311142,-0.004600003361701965,0.010849997401237488,0.007099999114871025,0.006899999454617504,5.0,3.0,08-23,0.04929444400800599
07-25,0.0,0.3919999599456787,-0.050000011920928955,-0.004999998956918716,0.01640000194311142,0.019200004637241336,0.010849997401237488,0.007099999114871025,0.015399999916553511,6.0,2.0,08-24,0.04510555023120509
07-26,0.0,0.2919999957084656,-0.050000011920928955,-0.004999998956918716,0.01640000194311142,0.04939999431371689,0.010849997401237488,0.007099999114871025,0.015200000256299973,6.0,2.0,08-25,0.03732777531776163
07-27,0.0,0.2919999957084656,-0.10900001227855682,-0.003999996930360801,0.01640000194311142,0.04939999431371689,0.010849997401237488,0.007099999114871025,0.028599999845027924,6.0,2.0,08-26,0.03237221990194586
07-28,0.0,0.2919999957084656,-0.10000000894069672,0.0032000020146369934,0.01640000194311142,0.04939999431371689,0.009229999035596848,0.007099999114871025,0.01680000126361847,7.0,1.0,08-27,0.03268110938370228
07-29,0.0,0.2919999957084656,-0.10000000894069672,0.0032000020146369934,0.01640000194311142,0.050000004470348344,0.009229999035596848,0.007099999114871025,-0.002199999988079078,6.0,2.0,08-28,0.030636665928694937
07-30,0.0,0.15399998426437378,0.0,0.0032000020146369934,0.01640000194311142,0.050000004470348344,0.01880000159144401,0.007099999114871025,0.008549999445676797,7.0,1.0,08-29,0.028672221427162484
07-31,0.0,0.09499996900558472,0.0,0.0032000020146369934,0.01640000194311142,0.060000009834766346,0.02751999720931053,-0.0006000027060508728,0.008349999785423279,6.0,2.0,08-30,0.023318886342975822
08-01,0.0,0.15399998426437378,0.0,0.0032000020146369934,0.007200002670288079,0.05810000002384187,0.03169999644160271,-0.0006000027060508728,0.014149997383356101,6.0,2.0,08-31,0.029749997788005404
08-02,0.0,0.08099997043609619,0.0,0.0032000020146369934,0.007200002670288079,0.04099999368190767,-0.01590000092983246,-0.0006000027060508728,0.015650000423192985,5.0,3.0,09-01,0.014616662843359841
08-03,0.0,0.08099997043609619,0.0,0.0032000020146369934,-0.0030000023543834686,0.04099999368190767,-0.016300000250339508,-0.0006000027060508728,0.019749999046325697,4.0,4.0,09-02,0.013894439985354744
08-04,0.0,0.08099997043609619,-0.030000001192092896,-0.003999996930360801,-0.008999999612569809,0.057499997317790985,-0.01430000364780426,-0.0006000027060508728,0.026749998331069953,3.0,5.0,09-03,0.011927773555119833
08-05,0.0,0.11699998378753662,-0.023000001907348633,-0.003999996930360801,-0.013500001281499856,0.057499997317790985,-0.020300000905990608,-0.004600001499056816,0.020899999886751175,3.0,5.0,09-04,0.014444442051980231
08-06,0.0,0.5929999947547913,-0.023000001907348633,-0.003999996930360801,-0.013500001281499856,0.04550000280141833,-0.007100000977516174,0.0071999989449977875,0.02233000099658966,4.0,4.0,09-05,0.06893666626678573
08-07,0.0,0.3529999852180481,-0.025999993085861206,-0.003999996930360801,-0.013500001281499856,0.07249999791383743,0.002209998667240129,-0.0022999998182058334,0.02199999988079071,4.0,4.0,09-06,0.044878887840443187
08-08,0.0,0.3529999852180481,-0.025999993085861206,0.0010000020265579154,-0.013500001281499856,0.06140000373125076,-0.009000003337860114,-0.0022999998182058334,0.02199999988079071,4.0,4.0,09-07,0.042955554814802274
08-09,0.0,0.08499997854232766,-0.031999990344047546,0.0010000020265579154,0.0005000010132789681,0.07670000195503235,-0.006899997591972344,-0.0022999998182058334,0.016999997198581696,5.0,3.0,09-08,0.015444443664616983
08-10,0.0,0.22999995946884144,-0.031999990344047546,0.0010000020265579154,-0.00039999932050704956,0.07900000363588335,-0.006899997591972344,-0.0005999989807605743,0.013099998235702515,4.0,4.0,09-09,0.031466664125521966
08-11,0.0,0.3370000123977659,-0.031999990344047546,0.0010000020265579154,0.0008799992501735687,0.07600000500679015,0.015760000795125954,0.001900002360343933,0.005029998719692223,7.0,1.0,09-10,0.0450633366902669
08-12,0.0,0.3320000171661379,-0.09900000691413885,0.0010000020265579154,0.0008799992501735687,0.08970000594854355,0.014899995177984217,0.001900002360343933,0.02510000020265578,7.0,1.0,09-11,0.04072000169091756
08-13,0.0,0.2999999523162842,-0.09900000691413885,0.0010000020265579154,-0.0007800012826919556,0.11299999803304672,0.011199999600648873,0.0003000013530254364,0.023210000246763215,6.0,2.0,09-12,0.03876999393105506
08-14,0.0,0.2999999523162842,-0.09900000691413885,0.0010000020265579154,-0.001499999314546585,0.09969999641180038,0.03449999913573265,0.0015000030398368835,0.016800001263618455,6.0,2.0,09-13,0.039222216440571674
08-15,0.0,0.2399999499320984,-0.09900000691413885,0.0010000020265579154,-0.001499999314546585,0.09699999541044235,0.04289999976754187,0.011500000953674316,0.013530001044273376,6.0,2.0,09-14,0.03393666032287809
08-16,0.0,0.05299997329711914,-0.09900000691413885,0.0010000020265579154,-0.0010999999940395355,0.09799999743700027,0.03667000308632849,0.011500000953674316,0.017339996993541718,6.0,2.0,09-15,0.013045551876227055
08-17,0.0,0.0,-0.09900000691413885,0.0010000020265579154,-0.0012000016868114471,0.09799999743700027,0.03667000308632849,-0.0031000003218650783,0.008999999612569809,4.0,4.0,09-16,0.004596665915515681
08-18,0.0,0.0,-0.09900000691413885,0.0010000020265579154,-0.0012000016868114471,0.08500000089406967,0.033170003443956375,-0.0031000003218650783,0.006999999284744263,4.0,4.0,09-17,0.0025411107473903172
08-19,0.0,-0.08199995756149303,-0.09999999403953552,0.0010000020265579154,-0.0012000016868114471,0.08960000425577164,0.009570002555847161,-0.0031000003218650783,0.01810000091791153,4.0,4.0,09-18,-0.00755888265040187
08-20,0.0,-0.09200000762939453,-0.13000000268220901,0.0010000020265579154,-0.0010999999940395355,0.08960000425577164,0.011260002851486199,-0.0059999991208314896,0.007300000637769685,4.0,4.0,09-19,-0.013326666628321014
08-21,0.0,-0.09200000762939453,-0.13000000268220901,0.0010000020265579154,-0.0010999999940395355,0.08960000425577164,0.00277000293135643,-0.012699998915195465,0.007500000298023224,4.0,4.0,09-20,-0.01499222218990326
08-22,0.0,-0.09200000762939453,-0.07100000232458113,0.0,-0.0010999999940395355,0.08689999580383306,-0.0025299973785877228,-0.012699998915195465,-0.00019999966025353172,1.0,7.0,09-21,-0.01029222334424654
08-23,0.0,-0.09200000762939453,-0.08000000566244124,0.0,-0.0010999999940395355,0.06750001013278961,-0.0025299973785877228,-0.012699998915195465,-0.0009000003337860177,1.0,7.0,09-22,-0.013525555531183878
08-24,0.0,-0.0419999957084658,-0.08900000154972076,0.06299999728798866,-0.0010999999940395355,0.05290000140666962,-0.0025299973785877228,-0.012699998915195465,-0.005899999290704727,2.0,7.0,09-23,-0.004147777126895081
08-25,0.0,-0.0419999957084658,-0.08500000089406969,0.055799998342990875,-0.0010999999940395355,0.05290000140666962,-0.012099999934434884,-0.004149997606873509,-0.0027999989688396523,2.0,7.0,09-24,-0.004272221484118063
08-26,0.0,0.08800005912780762,-0.10000000149011612,0.055799998342990875,-0.0010999999940395355,0.02999998629093173,-0.028800001367926594,-0.004149997606873509,-0.00420000031590461,3.0,6.0,09-25,0.003950004776318873
08-27,0.0,0.22600007057189941,-0.10000000149011612,0.055799998342990875,0.008099999278783805,0.019999995827674893,-0.028800001367926594,-0.004149997606873509,-0.009999997913837433,4.0,5.0,09-26,0.018550007293621704
08-28,0.0,0.22600007057189941,-0.10000000149011612,0.055799998342990875,0.008099999278783805,0.00719998776912692,-0.04461999796330929,-0.004149997606873509,-0.011500000953674316,4.0,5.0,09-27,0.015203339772091975
08-29,0.0,0.22600007057189941,-0.07000000029802322,0.055799998342990875,0.008099999278783805,0.012899994850158691,-0.044999996200203896,-0.004149997606873509,-0.006000000983476646,4.0,5.0,09-28,0.019738896439472835
08-30,0.0,0.19000005722045898,-0.07599999755620956,0.055799998342990875,0.008099999278783805,0.0268000066280365,-0.03899999894201755,-0.0001499988138675655,-0.00984999909996987,4.0,5.0,09-29,0.017300007450911738
08-31,0.0,-0.38999998569488525,-0.07599999755620956,0.055799998342990875,0.014400001615285873,0.03880000114440915,-0.05219999887049198,-0.004200000315904617,-0.00984999909996987,3.0,6.0,09-30,-0.047027775603863925
09-01,0.0,-0.24000000953674316,-0.07599999755620956,0.06299999728798866,0.014400001615285873,0.011800006031990051,-0.04751000180840492,-0.004200000315904617,-0.014600001275539398,3.0,6.0,10-01,-0.032567778395281896
09-02,0.0,-0.48000001907348633,-0.006999999284744263,0.06299999728798866,0.014400001615285873,0.01680000126361847,-0.04751000180840492,-0.004200000315904617,-0.01860000193119049,3.0,6.0,10-02,-0.05145666913853751
09-03,0.0,-0.38999998569488525,-0.006999999284744263,0.06299999728798866,0.00039999932050704956,0.003999993205070496,-0.04751000180840492,-0.004200000315904617,-0.013599999248981476,3.0,6.0,10-03,-0.0438788885043727
09-04,0.0,-0.1499999761581421,-0.0010000020265579224,0.06299999728798866,0.00039999932050704956,0.017900004982948303,-0.04751000180840492,-0.0074000004678964615,-0.009700000286102295,3.0,6.0,10-04,-0.014923331017295519
09-05,0.0,-0.12299996614456166,-0.0010000020265579224,0.06299999728798866,0.00039999932050704956,0.030000001192092896,-0.03229999914765358,-0.00910000130534172,-0.0016300007700920036,3.0,6.0,10-05,-0.008181107954846476
09-06,0.0,-0.2300000190734861,-0.0010000020265579224,0.06299999728798866,0.00039999932050704956,0.013999998569488525,-0.04836000129580498,-0.011600002646446228,-0.009029999375343316,3.0,6.0,10-06,-0.0247322254710727
09-07,0.0,-0.22500002384185813,-0.0010000020265579224,0.06299999728798866,0.0,0.01029999554157257,-0.04749999567866324,-0.011600002646446228,-0.0007300004363059998,2.0,7.0,10-07,-0.02361444797780781
09-08,0.0,-0.22500002384185813,-0.0010000020265579224,0.06299999728798866,-0.0007199980318546295,-0.012999996542930603,-0.043800000101327896,-0.011600002646446228,-0.0007300004363059998,1.0,8.0,10-08,-0.025872225148810307
09-09,0.0,-0.24200004339218162,-0.06600000709295273,0.013999998569488532,0.0,-0.02869999408721924,-0.043800000101327896,-0.012200001627206802,-0.012500002980232232,1.0,8.0,10-09,-0.04346667230129245
09-10,0.0,-0.20699995756149292,-0.06600000709295273,0.013999998569488532,0.0,-0.011199995875358582,-0.043800000101327896,-0.012200001627206802,-0.009230002760887153,1.0,8.0,10-10,-0.03726999627219306
09-11,0.0,-0.1589999794960022,-0.06600000709295273,0.013999998569488532,0.0,-0.010700002312660217,-0.054349999874830246,-0.012200001627206802,-0.013039998710155494,1.0,8.0,10-11,-0.03347666561603546
09-12,0.0,-0.10100001096725464,-0.06600000709295273,0.013999998569488532,-0.017999999225139625,-0.02699999511241913,-0.06275000050663947,-0.007199998944997791,-0.010499998927116394,1.0,8.0,10-12,-0.030938890245225694
09-13,0.0,-0.10100001096725464,-0.06600000709295273,0.004699997603893287,-0.01770000159740448,-0.02799999713897705,-0.05925000086426735,-0.007199998944997791,-0.010499998927116394,1.0,8.0,10-13,-0.0316611131032308
09-14,0.0,-0.11000001430511452,-0.08300000429153442,0.004699997603893287,-0.01759999990463257,-0.028999999165534973,-0.03564999997615814,-0.007199998944997791,-0.010499998927116394,1.0,8.0,10-14,-0.032027779767910616
09-15,0.0,-0.11000001430511452,-0.08300000429153442,0.004699997603893287,-0.01770000159740448,-0.028999999165534973,-0.035490000620484345,-0.007199998944997791,-0.006900001317262643,1.0,8.0,10-15,-0.03162111362649332
09-16,0.0,-0.11000001430511452,-0.062000006437301636,0.006400000303983695,-0.01770000159740448,-0.028999999165534973,-0.035490000620484345,-0.007199998944997791,-0.011199999600648873,1.0,8.0,10-16,-0.02957666892972255
09-17,0.0,-0.0899999737739563,-0.03199999779462816,0.006400000303983695,-0.01770000159740448,-0.028999999165534973,-0.035490000620484345,-0.00430000014603138,-0.010499998927116387,1.0,8.0,10-17,-0.02362110796901915
09-18,0.0,-0.0899999737739563,-0.03199999779462816,0.006400000303983695,-0.01770000159740448,-0.045200005173683167,-0.029830001294612888,0.000700000673532486,-0.005499999970197678,2.0,7.0,10-18,-0.023681108736329608
09-19,0.0,-0.13999998569488503,-0.023000001907348633,-0.05799999833106993,-0.024000000208616257,-0.067100003361702,-0.024530000984668735,0.000700000673532486,-0.009399998933076859,1.0,8.0,10-19,-0.03836999874975944
09-20,0.0,-0.13999998569488503,-0.02700000256299971,-0.05799999833106993,-0.024000000208616257,-0.06890000402927401,-0.024530000984668735,-0.00785000063478947,-0.004099998623132706,0.0,9.0,10-20,-0.03937555456327065
