,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-13,0.0,0.0,8.816702576967437,-100.0,10.000001862645192,82.9370640629025,-28.57143313300851,-83.82352971388059,-4.166667313418449,3.0,4.0,-12.756429073088048
01-14,0.0,0.0,-6.481480651084158,-100.0,10.000001862645192,82.9370640629025,-30.43479105925987,-26.903554787343104,-4.166667313418449,2.0,5.0,-8.338825320617543
01-15,0.0,0.0,-26.15740799826705,-100.0,10.000001862645192,83.84105917458615,-30.43479105925987,-41.489361175123015,20.833336567092246,3.0,5.0,-9.267462514258483
01-16,0.0,0.0,-27.0833357766178,-59.99999403953561,25.00000000000001,88.8124713770962,-32.15859956213341,-59.28143832792898,20.833336567092246,3.0,5.0,-4.875284418003038
01-17,0.0,0.0,-27.0833357766178,-59.99999403953561,25.00000000000001,88.3809522424155,-49.63289204961759,-59.28143832792898,20.833336567092246,3.0,5.0,-6.8648190426880245
01-18,0.0,0.0,-27.31481427186271,-59.99999403953561,25.852698749891704,66.22678503305858,-49.63289204961759,0.5988013933924708,20.833336567092246,4.0,4.0,-2.604008735286767
01-19,0.0,0.0,-27.31481427186271,-59.99999403953561,25.852698749891704,54.69208492001078,-30.837013128886188,0.5988013933924708,20.833336567092246,4.0,4.0,-1.7972110899885887
01-20,0.0,0.0,-83.33333002196431,-59.99999403953561,25.852698749891704,3.7145695043011626,-30.837013128886188,0.5988013933924708,20.833336567092246,4.0,4.0,-13.685658997300946
01-21,0.0,11.949145718916403,-57.14286322496386,-59.99999403953561,12.011869367351652,-2.981426569832927,-30.837013128886188,0.5988013933924708,20.833336567092246,4.0,4.0,-11.7297937684962
01-22,0.0,11.949145718916403,-56.85715261284202,-59.99999403953561,12.011869367351652,-28.00729378345464,-29.130442716749545,0.5988013933924708,30.909092756342304,4.0,4.0,-13.169552657397666
01-23,0.0,11.949145718916403,-33.71428649279539,-100.0,12.011869367351652,-9.170985108026851,-30.43479105925987,0.5988013933924708,30.909092756342304,4.0,4.0,-13.094572602675477
01-24,0.0,11.949145718916403,-9.142858797190168,-100.0,12.011869367351652,6.60539986937303,-48.02631917551484,0.5988013933924708,32.0,5.0,3.0,-10.444884624852385
01-25,0.0,11.949145718916403,-12.499995343387196,-100.0,12.011869367351652,-5.6521770920651875,-48.02631917551484,0.5988013933924708,34.713371526656054,4.0,4.0,-11.878367067183405
01-26,0.0,-0.8737925429610617,-12.499995343387196,-100.0,12.011869367351652,1.863348576018199,-48.02631917551484,1.1904742106237078,35.93750127329251,4.0,4.0,-12.266323737175224
01-27,0.0,-0.8737925429610617,-12.499995343387196,-100.0,12.011869367351652,-6.459625673571809,-15.942029298491105,1.1904742106237078,33.87096483458089,3.0,5.0,-9.855792716206103
01-28,0.0,10.431028945763385,-15.000000372529037,-100.0,12.011869367351652,-5.737195182319519,-15.942029298491105,1.1904742106237078,10.044977155369459,4.0,4.0,-11.444541686025717
01-29,0.0,9.652169054532447,4.250004824250865,-100.0,12.011869367351652,-13.135309525638524,-15.942029298491105,1.1904742106237078,15.789472996252945,5.0,3.0,-9.57592759679089
01-30,0.0,-0.8737925429610617,0.0,-100.0,12.011869367351652,-13.135309525638524,-35.00000341484954,1.1904742106237078,15.789472996252945,3.0,5.0,-13.335254323246758
01-31,0.0,-0.8737925429610617,0.0,-100.0,26.14108076236135,-15.287433802555203,-35.00000341484954,1.1904742106237078,15.789472996252945,3.0,5.0,-12.004466865680866
02-01,0.0,-0.8737925429610617,0.0,-100.0,22.40628089776248,5.748572505446266,-30.66667113701514,1.1904742106237078,15.789472996252945,4.0,4.0,-9.600629229987867
02-02,0.0,5.114154594957328,0.0,-100.0,22.40628089776248,9.033483182726174,-16.66666977107533,22.248244969505837,9.19409552050398,5.0,3.0,-5.407823400624393
02-03,0.0,-1.8627503687307017,-11.111108351636926,-19.999995529651695,22.40628089776248,16.298171204837487,-39.49275447900364,22.248244969505837,9.19409552050398,4.0,4.0,-0.2577573484903528
02-04,0.0,0.5741553108881435,-8.333325054910793,-19.999995529651695,22.40628089776248,-5.09554206626138,-18.461542164785758,22.248244969505837,12.408758429404015,4.0,4.0,0.6385594213278724
02-05,0.0,0.5741553108881435,-8.333325054910793,-19.999995529651695,22.40628089776248,-14.902509984348592,-18.461542164785758,22.248244969505837,19.99999751647307,4.0,4.0,0.39236732899252164
02-06,0.0,-25.180729545067898,-27.777775018303608,-19.999995529651695,13.793104278825135,-3.1250064028428435,-7.6923121009354265,22.248244969505837,19.99999751647307,3.0,5.0,-3.081607981333047
02-07,0.0,-25.180729545067898,-27.777775018303608,-19.999995529651695,13.793104278825135,10.624993829987822,-7.6923121009354265,22.248244969505837,19.99999751647307,4.0,4.0,-1.553830177685195
02-08,0.0,-25.180729545067898,-19.722215875431594,-199.99999999999994,41.176475099832295,10.624993829987822,-7.6923121009354265,36.29976512350079,22.580643223053922,4.0,4.0,-15.768153360562223
02-09,0.0,-25.180729545067898,-19.722215875431594,-199.99999999999994,41.176475099832295,10.624993829987822,-6.153847388261919,7.72833717523886,-9.090910630285256,3.0,5.0,-22.290877481554183
02-10,0.0,-25.180729545067898,-7.749996963888452,0.0,41.176475099832295,5.6250022118911644,-43.74999514936163,7.72833717523886,9.43396040747364,4.0,4.0,-1.4129940848757803
02-11,0.0,-22.2352947281306,-8.000001192092878,0.0,41.176475099832295,-36.31250082654882,-43.74999514936163,7.72833717523886,-9.090910630285256,2.0,6.0,-7.831543361260892
02-12,0.0,-22.2352947281306,13.599997758865356,0.0,40.50000076697149,-48.670759491999405,0.0,11.943795402520685,-4.803493378743933,3.0,5.0,-1.0739726300573789
02-13,0.0,-22.2352947281306,13.599997758865356,0.0,26.70289466532349,-48.670759491999405,1.3043483425103253,39.051096503169234,-4.803493378743933,4.0,4.0,0.5498655189993851
02-14,0.0,-22.2352947281306,39.99999761581421,0.0,28.007116232302458,-43.14928485597067,1.3043483425103253,39.051096503169234,-4.803493378743933,4.0,4.0,4.241609525661225
02-15,0.0,-38.82351934703605,30.000001192092896,0.0,45.17614768222324,-36.67335012443017,1.3043483425103253,39.051096503169234,-1.2658205961548876,4.0,4.0,4.307655961374953
02-16,0.0,-38.82351934703605,30.000001192092896,0.0,45.17614768222324,-9.953239021691491,0.0,39.051096503169234,8.74524644813755,4.0,4.0,8.243970384099486
02-17,0.0,-15.68627153071743,32.69230636971937,0.0,45.17614768222324,-28.924517406935202,-35.294116787706955,46.71346537946431,8.74524644813755,4.0,4.0,5.9358066837983205
02-18,0.0,-15.68627153071743,32.69230636971937,-150.00000931322595,45.17614768222324,-16.299262297962105,-35.294116787706955,46.71346537946431,5.734481754819571,4.0,4.0,-9.66258430482066
02-19,0.0,-15.68627153071743,26.62473890166509,-150.00000931322595,45.17614768222324,-9.153600979982555,-35.294116787706955,46.71346537946431,-25.0,3.0,5.0,-12.95773851647558
02-20,0.0,-15.68627153071743,16.142556067103094,-150.00000931322595,45.17614768222324,-9.153600979982555,-35.294116787706955,46.71346537946431,-42.727268109144234,3.0,5.0,-16.09212195466516
02-21,0.0,-0.9803912402207475,16.142556067103094,-127.27273189085577,45.17614768222324,-9.153600979982555,-19.21569051397904,46.394384867666,-45.454553151426246,3.0,5.0,-10.484875462163558
02-22,0.0,-0.9803912402207475,-11.111108351636926,-127.27273189085577,45.17614768222324,-9.2265883206645,-35.294116787706955,46.394384867666,-40.90908936971475,2.0,6.0,-14.802610378990046
02-23,0.0,-31.818178739429513,-11.111108351636926,-127.27273189085577,45.17614768222324,-9.972859466993373,-35.294116787706955,38.00738349773412,-40.90908936971475,2.0,6.0,-19.243839269597768
02-24,0.0,-28.88888859454498,2.439022085483674,-127.27273189085577,45.17614768222324,-2.7815432244352154,-37.99999448657044,63.7384006821792,-18.320607864997758,3.0,5.0,-11.545577290168673
02-25,0.0,-28.88888859454498,0.0,-100.0,45.17614768222324,-2.7815432244352154,-40.816326685768026,66.40000169873235,-6.7199989151954815,2.0,6.0,-7.514512004332015
02-26,0.0,-27.777778513637607,-48.1481444688492,-100.0,34.688344626314,-2.7815432244352154,-14.999999689559148,61.81818297271394,-9.615382411070875,2.0,6.0,-11.8684800787249
02-27,0.0,-14.444444297272478,-48.1481444688492,-100.0,37.83197486428434,-2.7815432244352154,0.0,62.66666948133033,-9.615382411070875,2.0,6.0,-8.276763339557013
02-28,0.0,-21.666673068647203,-48.1481444688492,-100.0,37.83197486428434,-7.394837384767476,0.0,52.55555732161903,-1.6538425938794759,2.0,6.0,-9.830662814471113
02-29,0.0,0.0,0.0,0.0,37.83197486428434,0.0,0.0,0.0,-1.6538425938794759,1.0,1.0,4.01979247448943
03-01,0.0,-13.333334216365131,-33.3333333333333,-92.30769120553543,37.83197486428434,6.882355421265903,7.9999990065892215,52.55555732161903,-20.136362558800336,4.0,4.0,-5.9823149666973015
03-02,0.0,-16.1111094186335,-33.3333333333333,-38.88889693735593,37.83197486428434,7.647056709523866,-8.33333178112902,57.30000052899121,-1.6538425938794759,3.0,5.0,0.49539089316313145
03-03,0.0,-16.1111094186335,5.2631529414422,-38.88889693735593,37.12737000149819,15.52941151721255,-32.653059828087734,60.75367689229165,14.375004001776478,5.0,3.0,5.043949907793768
03-04,0.0,-16.1111094186335,5.2631529414422,-38.88889693735593,37.12737000149819,5.882356034843122,-32.653059828087734,55.82454091367578,-36.3636340545721,4.0,4.0,-2.2132533719099965
03-05,0.0,-16.1111094186335,5.2631529414422,-38.88889693735593,7.859070547106853,-2.564098155475083,-32.653059828087734,52.44988862294686,-40.90908936971475,3.0,5.0,-7.283793510863453
03-06,0.0,7.777777189089913,5.2631529414422,44.44444329466344,7.859070547106853,-2.564098155475083,-44.444433406547724,46.6249986728653,0.0,5.0,3.0,7.217879009238321
03-07,0.0,7.777777189089913,5.2631529414422,44.44444329466344,7.859070547106853,6.048156211062734,-13.240415246561977,46.6249986728653,-1.9230736166062856,6.0,2.0,11.428234443673574
03-08,0.0,7.777777189089913,-5.263160784158717,44.44444329466344,-10.032369638497922,-4.918027981350978,16.37630494681564,46.6249986728653,-1.9230736166062856,4.0,4.0,10.342988009202266
03-09,0.0,5.555550404536735,-5.263160784158717,55.55555831502973,-10.032369638497922,-4.918027981350978,16.37630494681564,46.6249986728653,-8.473190565606712,4.0,4.0,10.602851485514785
03-10,0.0,5.555550404536735,-5.263160784158717,-11.111108351636943,10.679611709009514,3.8032843526476476,-20.20905758266948,50.57870486146921,9.946784615389308,5.0,3.0,4.886734358287474
03-11,0.0,5.555550404536735,-4.438647559668259,-11.111108351636943,9.061485434808024,3.8032843526476476,-20.20905758266948,46.6249986728653,6.262788054306606,5.0,3.0,3.949921491687737
03-12,0.0,5.555550404536735,-30.54830750426395,-11.111108351636943,-19.032256087515,18.09045828182546,-49.99999595077143,46.6249986728653,2.9881235972977844,4.0,4.0,-4.159170770851337
03-13,0.0,5.555550404536735,-30.54830750426395,-11.111108351636943,-13.19017858081526,3.7401620804367237,-37.99999448657044,33.52741084449949,-7.654526357458923,3.0,5.0,-6.408999105696952
03-14,0.0,5.555550404536735,-30.54830750426395,-11.111108351636943,-13.19017858081526,3.8032843526476476,-37.99999448657044,33.52741084449949,2.952031321030553,4.0,4.0,-5.223479111174686
03-15,0.0,-13.333334216365131,-35.77023482441179,-11.111108351636943,-13.19017858081526,1.8360672973554495,-1.9999965727329765,23.96894542919424,2.952031321030553,3.0,5.0,-5.18308983315354
03-16,0.0,-5.809128117588836,-85.71427811165249,-11.111108351636943,-13.19017858081526,1.8360672973554495,-1.9999965727329765,23.560979456932664,2.952031321030553,3.0,5.0,-9.94173462878976
03-17,0.0,-5.809128117588836,-92.5925778753969,-11.111108351636943,-13.19017858081526,-4.590163357762117,-1.9999965727329765,23.37408381994371,6.051665239096973,2.0,6.0,-11.096378199654705
03-18,0.0,-5.809128117588836,-92.5925778753969,55.55555831502973,-13.19017858081526,6.176469892160298,-1.9999965727329765,23.37408381994371,18.819190220879488,4.0,4.0,-1.0740643220578603
03-19,0.0,-7.368420392192318,-76.66665894013893,51.11111331869045,-33.21299435073834,6.176469892160298,-1.9999965727329765,21.650000027939694,18.819190220879488,4.0,4.0,-2.3879218662369595
03-20,0.0,-7.368420392192318,-33.3333333333333,51.11111331869045,-33.21299435073834,-1.5923551161094647,-1.9999965727329765,21.650000027939694,18.819190220879488,3.0,5.0,1.5636893113781367
03-21,0.0,7.368420392192272,-33.3333333333333,51.11111331869045,-33.21299435073834,-8.503403394808903,-1.9999965727329765,32.24999715946606,-4.590821836239491,3.0,5.0,1.0098868202773081
03-22,0.0,5.263159215615391,-51.85184449325399,51.11111331869045,-33.21299435073834,-0.2721134499401571,0.0,-15.825005601905412,-4.590821836239491,2.0,6.0,-5.486500799752395
03-23,0.0,5.263159215615391,-51.85184449325399,29.03225728922157,-33.21299435073834,-0.2721134499401571,2.0000040233134624,-25.00000465661298,-12.931036766769125,3.0,5.0,-9.663619243240463
03-24,0.0,5.263159215615391,-7.894737254879816,29.03225728922157,-33.21299435073834,-0.2721134499401571,-19.999995529651695,-25.00000465661298,3.474904668888944,3.0,5.0,-5.401058229788564
03-25,0.0,10.000002384185791,-5.263160784158717,21.875002546585026,-33.21299435073834,-0.2721134499401571,-11.111105745466775,-25.00000465661298,2.985069647640348,3.0,5.0,-4.444367156500644
03-26,0.0,10.000002384185791,28.947364706081636,21.875002546585026,-33.21299435073834,27.209873472584988,-13.207545976233057,-34.351147122125056,2.985069647640348,5.0,3.0,1.1384028119979266
03-27,0.0,-3.2110089234717356,28.947364706081636,18.750002182787163,-33.21299435073834,27.209873472584988,-13.207545976233057,-79.28287420243907,17.910445686516812,4.0,4.0,-4.010748600545735
03-28,0.0,-3.2110089234717356,28.947364706081636,-12.499989813659848,-33.21299435073834,27.101874421677223,0.4065033878941993,-99.20318861100104,-34.71502350648437,3.0,5.0,-14.042940298855807
03-29,0.0,-3.2110089234717356,0.0,-12.499989813659848,-33.21299435073834,15.000000372529025,0.4065033878941993,-116.73306885256606,3.345726039667554,3.0,5.0,-16.32275912670502
03-30,0.0,-3.2110089234717356,-40.740733382142885,-12.499989813659848,-33.21299435073834,15.000000372529025,0.4065033878941993,-101.96406706114058,-13.043480373510564,2.0,6.0,-21.02953001602675
03-31,0.0,18.55203976260846,-40.740733382142885,-9.090904985905985,-33.21299435073834,21.99999955296517,0.4065033878941993,-100.5394251258773,-45.454553151426246,3.0,5.0,-20.89778536584699
04-01,0.0,18.55203976260846,8.65384918477756,-9.090904985905985,-33.21299435073834,23.038973776823834,-13.953481521910987,-100.5394251258773,0.0,3.0,5.0,-11.839104806691417
04-02,0.0,18.55203976260846,8.65384918477756,-9.090904985905985,-31.785705875301502,17.89473411779321,-32.43242726219756,-86.30705403811807,-18.181821260570512,3.0,5.0,-14.744143372990486
04-03,0.0,22.94520638822996,8.65384918477756,-36.363642521141,-31.785705875301502,17.89473411779321,-21.621624887033025,-59.99999403953561,-18.181821260570512,3.0,5.0,-13.16211098808677
04-04,0.0,22.94520638822996,8.65384918477756,-45.1612984631735,-31.785705875301502,-6.437506670598089,-55.13513137991188,-59.99999403953561,-11.045451928515066,2.0,6.0,-19.774003642669793
04-05,0.0,22.94520638822996,8.65384918477756,-45.1612984631735,-10.357138248046608,4.687495634425334,-55.13513137991188,-72.8000019073486,-11.045451928515066,3.0,5.0,-17.579163413284753
04-06,0.0,22.94520638822996,8.65384918477756,-45.1612984631735,-10.357138248046608,4.687495634425334,-55.13513137991188,-59.99999403953561,6.0384662005851,4.0,4.0,-14.258727191405516
04-07,0.0,25.925929923188978,8.65384918477756,-45.1612984631735,-10.714280487475508,-11.93750676373035,0.0,-59.99999403953561,6.0384662005851,3.0,5.0,-9.688314938373702
04-08,0.0,18.181822122621057,7.93269747405265,-45.1612984631735,-16.428569622946085,-1.5999972184500024,0.0,-40.35087398251375,-4.23076912055357,2.0,6.0,-9.07299875677369
04-09,0.0,18.181822122621057,-41.85184118188497,-45.1612984631735,-16.428569622946085,7.073172150021269,0.0,-40.35087398251375,-4.23076912055357,2.0,6.0,-13.640928677603284
04-10,0.0,18.181822122621057,-41.85184118188497,-45.1612984631735,-16.428569622946085,-1.93980229796839,-8.695653582340375,-44.631572384253104,-4.23076912055357,1.0,7.0,-16.08418717005544
04-11,0.0,12.363639476870635,-3.7037000244047684,-45.1612984631735,-16.428569622946085,3.7247446953182886,-8.695653582340375,-43.8596530212333,-4.23076912055357,2.0,6.0,-11.77680662916252
04-12,0.0,12.363639476870635,30.76922547887748,35.71428343349575,-16.428569622946085,-13.712377682146764,-8.695653582340375,-43.50876988888374,-4.23076912055357,3.0,5.0,-0.8587768341807426
04-13,0.0,12.363639476870635,7.216493895132678,-125.0000139698389,-16.428569622946085,-13.712377682146764,-8.695653582340375,-43.50876988888374,-4.23076912055357,2.0,6.0,-21.332891166078458
04-14,0.0,22.0695233979794,7.216493895132678,-125.0000139698389,1.0714333705906454,-5.01672767504504,-8.695653582340375,-43.50876988888374,-6.27451387152046,3.0,5.0,-17.570914258213982
04-15,0.0,1.6326563381145287,7.216493895132678,-125.0000139698389,1.0714333705906454,0.6329126459075897,-8.695653582340375,-43.50876988888374,-29.047623313541138,4.0,4.0,-21.7442849449843
04-16,0.0,3.061227592911509,9.395971946214592,-125.0000139698389,1.0714333705906454,5.988018395350124,-8.695653582340375,-73.91303925297888,-19.28571282854291,4.0,4.0,-23.041974258737135
04-17,0.0,3.061227592911509,9.395971946214592,-125.0000139698389,1.0714333705906454,3.0864168005624912,-8.695653582340375,-76.99114081489728,-19.28571282854291,4.0,4.0,-23.70638572059336
04-18,0.0,3.061227592911509,-27.516773556660063,-55.00000093132259,1.0714333705906454,9.259259599935097,-9.409195027511718,-76.99114081489728,-10.47619056066418,3.0,5.0,-18.44459781417984
04-19,0.0,3.061227592911509,-27.516773556660063,-47.6190471966791,1.0714333705906454,14.53488669270038,-9.409195027511718,-76.99114081489728,12.78195441336968,4.0,4.0,-14.454072725130661
04-20,0.0,-2.0408143405366443,-27.516773556660063,-47.6190471966791,1.0714333705906454,14.53488669270038,-18.16193193397188,-76.99114081489728,36.088154736450065,3.0,5.0,-13.403914782555988
04-21,0.0,-2.0408143405366443,-27.516773556660063,-47.6190471966791,1.0714333705906454,-17.732554487783432,-26.79425756300776,-76.99114081489728,16.98717497139765,2.0,6.0,-20.070664401952886
04-22,0.0,-2.0408143405366443,-27.516773556660063,-52.38096167305979,1.0714333705906454,-17.052028224695395,-26.79425756300776,-110.5263178533465,14.102564408718804,2.0,6.0,-24.570795047999628
04-23,0.0,-2.0408143405366443,-27.516773556660063,-52.38096167305979,-20.96069542222022,-12.499995860788738,-26.79425756300776,-72.3684229875123,38.14102158447585,1.0,7.0,-19.602322202145515
04-24,0.0,11.02041203595353,-27.516773556660063,-52.38096167305979,-12.601627739905702,-12.499995860788738,-26.79425756300776,-32.105268472367214,13.782046153960042,2.0,6.0,-15.455158519541746
04-25,0.0,11.02041203595353,9.395971946214592,-52.38096167305979,-12.601627739905702,-25.434238967109202,-17.703346041504727,-25.947373214397228,26.28204913896838,3.0,5.0,-9.707679390537795
04-26,0.0,-12.75510179256707,9.395971946214592,-52.38096167305979,-12.601627739905702,-24.069479344005043,-17.703346041504727,-26.842109545693972,23.333331470688133,2.0,6.0,-12.624813635537063
04-27,0.0,-12.75510179256707,10.891086479552,-52.38096167305979,-12.601627739905702,-25.74441791138043,-2.8708174481190936,-26.842109545693972,23.333331470688133,2.0,6.0,-10.996735351165102
04-28,0.0,-12.75510179256707,10.891086479552,-57.142858409962706,-13.82114547531677,-17.866002141441044,11.48325196812075,-2.9914559509484477,29.03225728922157,3.0,5.0,-5.907774225926857
04-29,0.0,-12.75510179256707,-37.29373080123102,-57.142858409962706,-13.82114547531677,-17.866002141441044,7.499996740370881,-2.5531951657460974,35.29412151414197,2.0,6.0,-10.959768392416871
04-30,0.0,-16.315792940990487,-37.29373080123102,-47.6190471966791,-13.82114547531677,-12.893639001623969,7.499996740370881,-2.5531951657460974,35.29412151414197,2.0,6.0,-9.74471470300829
05-01,0.0,-3.362830775450102,-37.29373080123102,-47.6190471966791,-13.82114547531677,-14.803623854355061,0.26953631179171184,-6.382983951290322,35.29412151414197,2.0,6.0,-9.746633803154301
05-02,0.0,-3.362830775450102,-37.29373080123102,-47.6190471966791,-13.82114547531677,3.3232650704086617,0.26953631179171184,-6.382983951290322,36.585366296881645,3.0,5.0,-7.5890633912094785
05-03,0.0,-7.522127301385435,-11.52815364703329,-47.6190471966791,-13.82114547531677,3.3232650704086617,-23.989223768959693,-6.382983951290322,34.99999720603221,2.0,6.0,-8.059935451580413
05-04,0.0,2.6548647359614446,-23.80952803320903,38.00000193715093,-11.553787403175846,9.365555376181389,-23.989223768959693,-21.276599960718002,30.666667991214275,4.0,4.0,0.0064389860494963435
05-05,0.0,2.6548647359614446,-23.80952803320903,38.00000193715093,-11.553787403175846,0.9063417451213553,-27.77778352668281,-22.317599071139636,30.666667991214275,4.0,4.0,-1.4700912916399256
05-06,0.0,2.6548647359614446,-23.80952803320903,-3.333333954215076,-11.553787403175846,9.667675293703688,-27.77778352668281,-22.317599071139636,25.714284497864398,3.0,5.0,-5.639467495654762
05-07,0.0,-0.6404363343352717,19.64285286637586,-3.333333954215076,-11.553787403175846,12.058825927003419,-27.77778352668281,-18.50312254462894,25.714284497864398,3.0,5.0,-0.4880556079771405
05-08,0.0,-0.6404363343352717,-16.07142587882927,-133.33333954215064,-11.553787403175846,8.28221153340717,-27.77778352668281,-18.50312254462894,25.714284497864398,2.0,6.0,-19.32037768872569
05-09,0.0,-0.6404363343352717,13.392853420734557,33.33333333333333,-11.553787403175846,2.8220879086220587,-27.77778352668281,-18.50312254462894,4.4117640009452925,4.0,4.0,-0.5016767939097366
05-10,0.0,-13.17474172321657,13.392853420734557,31.034482315661077,-11.553787403175846,8.28221153340717,-27.77778352668281,-18.50312254462894,16.129029156886276,4.0,4.0,-0.2412065301127871
05-11,0.0,10.338520554985172,13.392853420734557,31.034482315661077,-11.553787403175846,3.0674816900841915,-27.77778352668281,-20.762707383035735,16.129029156886276,5.0,3.0,1.5408987583840985
05-12,0.0,10.338520554985172,3.0000009934107066,31.034482315661077,-11.553787403175846,-2.4539835237040446,-27.77778352668281,-0.35211207562024444,17.741935677694606,4.0,4.0,2.219697001396513
05-13,0.0,10.338520554985172,3.0000009934107066,31.034482315661077,-11.553787403175846,-12.42193306224456,-27.77778352668281,-15.618661150315235,46.70050850212413,4.0,4.0,2.6334830248625147
05-14,0.0,-20.987656319619248,0.6666679912142757,31.034482315661077,-11.553787403175846,-10.958906066956837,-27.77778352668281,6.693711921563674,46.70050850212413,4.0,4.0,1.5352486015698246
05-15,0.0,-20.987656319619248,0.6666679912142757,27.586205789152686,-11.553787403175846,-10.958906066956837,-27.77778352668281,8.316427215384014,32.487311084525636,4.0,4.0,-0.24683569290645835
05-16,0.0,-20.987656319619248,0.6666679912142757,29.999999379118265,-11.553787403175846,-10.958906066956837,-26.944446399072152,8.316427215384014,-3.2716952328788533,3.0,5.0,-3.8592663151095983
05-17,0.0,-20.987656319619248,-10.370368898650781,29.999999379118265,-11.553787403175846,-28.454072985864375,-16.111115480278933,8.316427215384014,15.581398673190272,3.0,5.0,-3.7310195355440694
05-18,0.0,-20.987656319619248,-10.370368898650781,29.999999379118265,-11.553787403175846,-29.200889351145136,-16.111115480278933,22.92089508524643,3.2000043710071284,3.0,5.0,-3.566990957499792
05-19,0.0,-20.987656319619248,12.352939784320595,29.999999379118265,8.764940120782533,-34.428681808130676,-17.415732571030112,22.92089508524643,16.80000556309996,5.0,3.0,2.0007454704208607
05-20,0.0,-7.692306684621444,28.87827970468246,29.999999379118265,1.9920358933943627,-38.461549042245004,-17.415732571030112,34.027778765870806,22.000000372529037,5.0,3.0,5.925389535299819
05-21,0.0,-7.692306684621444,28.87827970468246,29.999999379118265,1.9920358933943627,-31.386871793666966,-17.415732571030112,34.027778765870806,25.00000000000001,5.0,3.0,7.044798077083042
05-22,0.0,-7.692306684621444,27.684963419605246,29.999999379118265,1.9920358933943627,-55.45384227380465,-17.415732571030112,8.653849339768414,25.00000000000001,5.0,3.0,1.418774055825566
05-23,0.0,-7.692306684621444,27.684963419605246,29.999999379118265,1.9920358933943627,-34.33333786576995,-17.415732571030112,-12.499996641865708,13.888886589326876,4.0,4.0,0.18050127979528263
05-24,0.0,-7.692306684621444,-1.3377953756562866,29.999999379118265,1.9920358933943627,-26.134584066974536,-12.359550796950558,-12.980765054627891,13.888886589326876,3.0,5.0,-1.6248977907768014
05-25,0.0,-26.666665077209444,24.250000353902575,50.000000000000014,1.9920358933943627,-31.69014027029402,-12.359550796950558,21.666667597989253,13.888886589326876,5.0,3.0,4.564581587795451
05-26,0.0,-55.73769931157611,13.180516591225805,50.000000000000014,1.9920358933943627,-29.499214890713745,-4.213481323633368,33.23863828785657,25.837321384360664,5.0,3.0,3.8664574034349104
05-27,0.0,-55.73769931157611,13.180516591225805,74.39024495509389,1.9920358933943627,-29.499214890713745,-4.213481323633368,33.23863828785657,2.9680273545185836,5.0,3.0,4.03545195068511
05-28,0.0,-46.1538496807483,13.180516591225805,74.39024495509389,1.9920358933943627,-29.499214890713745,-4.213481323633368,36.997324282909126,-17.009140357334452,4.0,4.0,3.2982706077992585
05-29,0.0,-73.84615948919735,-6.876787552227714,74.39024495509389,1.9920358933943627,-39.07562714791157,-45.948061804938284,14.545457008456408,-14.15525318047735,3.0,5.0,-9.886016813089732
05-30,0.0,-73.84615948919735,3.7249315720758904,44.444445824181535,1.9920358933943627,-23.507459699032136,-13.80367446174127,14.545457008456408,-7.020556501407935,4.0,4.0,-5.941219983696722
