,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-29.672130673394932,0.3560799085106153,3.2153350082154017,-5.7851248354386415,4.765629697358179,0.5667515865194894,2.494460865310321,0.8481796589760785,0.8244958387672552,-1.518781589984697,2.9764802760646627,8.945575492827428,9.0,3.0,-0.9985873971890699
01-03,-32.778489992077525,-2.4405219083262564,5.095542678049923,-1.0526389758675214,7.500000186264525,0.9445879793677248,8.983958484671751,2.4614108030415265,1.2316662397039526,-1.9062729802178107,2.8804627156377425,8.877546724041098,8.0,4.0,-0.016895670475905938
01-04,-38.20524342081233,1.5537929340758176,7.704254886729321,8.69205461396004,6.796874004649039,1.30354428221655,6.739723519103167,5.113637419208625,-1.0197964937966546,-3.2565515682526294,2.0163229852725597,8.837526766577936,9.0,3.0,0.5230116607442864
01-05,-39.820227462254195,2.6451932180427717,8.85839656358379,12.334435269276419,7.716531944523189,-1.4677698858743367,6.739723519103167,4.30998360691891,-0.47990355932763845,-4.686260090843713,3.6809847427415052,8.899459210955012,8.0,4.0,0.7275455897370731
01-06,-27.031658806807346,-1.1156701059793641,9.700562935541505,14.569538410575412,8.935506050941338,-0.7604555614050422,10.993094547059378,7.209399141932601,1.1397752440794102,-3.7810201453280996,4.358014519803087,8.930393887883643,8.0,4.0,2.762290009858043
01-07,-25.879283138400854,-1.7322376065743605,10.262011149719484,15.511552245812549,6.539072546400947,-1.8915523154413276,9.237385301718058,7.3714040318212675,2.1365020902163434,-6.680160192569648,2.6704791811116104,10.136052996266333,8.0,4.0,2.3067688575067002
01-08,-29.526700105587402,-6.664710411737531,10.532993802690365,17.81701653476851,7.541234241898563,-1.123597378479155,8.75403326878874,7.087889680626105,2.885746668598728,-10.714290866187948,3.060261890464487,10.952863910835674,8.0,4.0,1.7168951030565947
01-09,-26.3569236380616,-13.528503193941932,9.557407033577421,18.79460705856656,8.970356052306,0.0624233994761816,6.713211297854378,5.237318570684148,1.6696522301875163,-7.216494845360824,-0.047962727572513665,10.715496344313115,8.0,4.0,1.2142156318357042
01-10,-20.068176947671617,-14.587864398494055,11.654133159345545,18.359377706656204,10.296409721110523,-1.4981258692901878,7.590235104002131,2.2784848022948556,3.605760193082355,-4.442579374798968,-1.1990407454485494,8.307897167195957,7.0,5.0,1.6913758764986826
01-11,-17.563625834047315,-17.51196077931525,10.527971130102289,17.591868699849613,9.516375525711132,-3.3251288370564023,4.654985601398211,0.17241773367197108,6.184969607004579,-4.191114729335565,2.5899324011872045,8.776061299389283,8.0,4.0,1.4518959848799795
01-12,-13.629036984260203,-13.447742514474697,9.624196952601144,14.93354068106961,10.758516525655228,-3.5163580158301935,3.4922452114344487,-2.3933905803535938,5.4335183130834634,-4.694044020262357,4.822100455120518,8.344598611050712,7.0,5.0,1.6440120529028401
01-13,-20.756337897254333,-13.743787327779645,6.935534645621845,16.653636597293012,11.17103128198812,-2.379507696890987,3.956647259610504,-0.9086935479291847,5.838140844362308,-7.338683026800688,3.5121014800011903,8.560838924826228,7.0,5.0,0.9584101280873644
01-14,-13.045304490125856,-15.485073276942396,6.080048270548171,13.596832926658461,9.851448261453195,-2.1621658774748997,2.6644904153394586,0.4759870508280596,3.9792417992259286,-7.157897949218735,3.831596449047297,8.410906559383356,8.0,4.0,0.9200091782268367
01-15,-13.548655711253021,-12.717662226347958,3.6877711406788567,11.641063813301884,12.806749088798561,-1.7469819368343595,3.2082662978227163,3.7646075995502106,4.3103449220842585,-6.263047817188882,4.460088683655383,6.942590077661433,8.0,4.0,1.37876116099409
01-16,-7.214762174268634,-13.495025414115874,4.159023176210174,12.8389127717297,11.419756879277415,-0.4216848988892682,1.7944531520311446,1.29814425134543,3.5900452970438637,-6.440823610854276,3.5680673650488113,5.440584815008834,8.0,4.0,1.37805763413061
01-17,12.877515416001215,-12.342253352947278,3.4503972996737406,10.92094623142435,8.796298919500234,0.9036121390558235,0.870037263308314,-0.48457576786747625,3.366221352962236,-5.052973613923442,3.70891566420417,5.106805160384088,9.0,3.0,2.6767455593146643
01-18,12.251793870650175,-12.51541783342825,3.569230299729567,11.926600323597054,7.638887100340754,0.301211706386435,1.725065811242191,-0.8845592666603544,5.311778825082051,-3.9119765633962555,2.206569625301812,3.704935704014104,9.0,3.0,2.6103433002382737
01-19,11.35296548342129,-11.416367124806888,5.445086736230535,12.26021135459457,5.63271985927417,0.0,2.617520240872039,1.2126491329369793,4.8498854930055995,-5.0122228865039,3.9906033078262007,4.785474891422759,9.0,3.0,2.9765438740227803
01-20,5.02972263035489,-8.876650408372322,4.068516586815534,11.509592500285944,1.6881032574801915,0.36123643038051434,2.199570068869223,4.297873314390791,4.676671363824796,-5.827214117674842,3.945514873018427,5.036204152608225,10.0,2.0,2.342428387665114
01-21,-1.6486122892909616,-7.6522808084403025,3.3955299774654066,13.094242909045573,2.0816672029334993,2.186766179462342,1.9354871127326079,4.51063602528675,2.0785255005469168,-7.625363516711498,5.4116560170098085,5.964797605941765,9.0,3.0,1.9777543263318256
01-22,-1.6486122892909616,-4.928070708868196,3.1202159475823934,15.967738735067897,4.003141585905023,0.4154284465251335,0.16129401091516124,2.3404222853640446,2.0785255005469168,-6.4780646299508655,6.40732079674272,6.412311528549414,9.0,3.0,2.3209709340907234
01-23,-3.9566659006126694,-5.775068763103622,4.291326895575401,18.081762126189854,1.6194393260063347,-0.29673137049618115,2.3655942206107063,2.5042451865959667,0.3525344986912122,-10.004199534154768,6.420764600163775,5.995513969906688,8.0,4.0,1.7998762712810583
01-24,-7.710731202407059,-6.324472116637218,4.378016009520178,11.238719710571164,-0.8097119409441494,3.0267075212810863,1.9839085225349922,2.7519115274510972,-0.7096442360510327,-6.22389197109022,6.238611061024389,5.322218079475445,7.0,5.0,1.0968034137273894
01-25,-7.04426238035834,-5.3268712856060745,2.2015475487524228,9.727949662349763,-2.995950397817299,7.492801820325125,3.2804176952305077,3.527930161398897,0.17564804906040188,-5.889723542011694,6.557371068959515,6.683722807778176,8.0,4.0,1.5325484340051168
01-26,-15.03836648998081,-6.205625730492729,1.5428204269109946,6.0181408823036175,-7.47899472145256,9.780784648235183,2.765949848497669,1.680670719969651,0.3512849309741917,-6.1403478720196345,7.802689823533451,6.022540991410983,8.0,4.0,0.09179562149083413
01-27,-14.09134902468962,-5.22637869546626,0.8186405132497483,6.183017254114578,-6.22923590013509,9.577469086982834,4.831170416497565,1.3107800039856732,0.2927355812873911,-2.0833343072654555,7.303881050242195,2.7008985399274725,8.0,4.0,0.44902454322758595
01-28,-23.983735976432616,-2.400488967457284,3.054153987292481,9.400998930171049,-9.036662071468502,8.936650997927376,5.1524685523144,0.29598180107104977,-4.8148070528568665,-0.928915751656725,8.418713731703244,0.710176146905463,7.0,5.0,-0.4329554727072444
