,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.466594696044929,-0.63824462890625,-2.1099205017089844,-0.13228607177733664,2.6226806640625,-1.7710494995117188,-2.5977859497070312,1.574951171875,-2.45184326171875,2.9703674316406534,3.7088241577148295,4.4799652099609375,5.0,7.0,02-01,0.34908866882324335
01-03,-1.2420425415039062,-1.319995880126946,-2.2901344299316406,0.02335739135742898,2.7033767700195312,-2.452880859375,-1.2049102783203125,3.4842987060546733,-2.34326171875,-2.199920654296875,5.6442718505859375,6.1366729736328125,5.0,7.0,02-02,0.4115692774454753
01-04,-1.6560478210449148,-1.1531867980957102,-2.0423316955566406,0.16342544555664062,2.049724578857422,-2.3531112670898438,-3.1190872192382812,3.4226913452148438,-2.189468383789034,-2.1906127929687216,3.632545471191392,6.13665771484375,5.0,7.0,02-03,0.0584332148234085
01-05,-1.6560478210449148,0.04351806640625,-2.019817352294922,0.2256927490234375,2.0335693359375,-3.20953369140625,-2.5294570922851562,2.208465576171875,-3.284210205078111,-3.2674102783203125,5.787284851074219,4.6760101318359375,6.0,6.0,02-04,-0.08266131083170396
01-06,-0.778900146484375,-0.5947151184082031,-1.944732666015632,0.6692466735839844,2.243389129638672,-4.614753723144531,-0.7007064819335938,3.299491882324233,-2.777557373046861,-1.7358093261719318,6.8551025390625,5.9503936767578125,5.0,7.0,02-05,0.48920408884683947
01-07,-0.8209991455078125,-0.2610893249511719,-1.4866905212402415,0.5135955810546875,2.1869125366210938,-6.3775482177734375,-3.5891036987304688,4.328948974609389,-2.451820373535142,-3.9079055786133097,5.5965805053710795,6.4896087646484375,5.0,7.0,02-06,0.01837412516275864
01-08,-0.7438125610351562,-0.420654296875,-1.0211868286132812,0.5525207519531321,2.6226844787597656,-5.720649719238281,-4.2983474731445455,5.261596679687514,-2.3885040283202983,-10.674804687500028,2.783973693847642,8.852081298828125,5.0,7.0,02-07,-0.432925224304201
01-09,-0.7648811340332031,-1.1459312438964844,-0.9911460876464844,0.20233917236328125,2.9535369873046875,-6.1945953369140625,-3.0592727661132812,5.569580078125,-2.605628967285142,-11.42669677734375,3.8804473876953125,8.430572509765625,5.0,7.0,02-08,-0.4293063481648751
01-10,-0.16140365600585938,-1.1459312438964844,-0.9686126708984304,0.046703338623046875,2.5823249816894602,-6.202911376953125,-1.8116455078125,2.6132125854492188,-2.4246978759765483,-11.649467468261719,3.1367645263671733,8.754074096679688,5.0,7.0,02-09,-0.6026325225830066
01-11,0.1192932128906179,-1.3417587280273438,-0.9986419677734375,0.08559799194335938,2.4532203674316406,-4.7810516357421875,-2.9738311767578125,3.8978271484375,-1.2032928466796733,-12.410652160644531,3.0986328125,7.67572021484375,6.0,6.0,02-10,-0.5315780639648432
01-12,0.11227035522459516,-1.3055000305175781,-1.2163925170898366,0.007778167724609375,2.017475128173821,-3.70843505859375,-4.101829528808594,3.28192138671875,-1.1037826538085795,-13.311012268066435,3.5944137573242045,6.06805419921875,6.0,6.0,02-11,-0.8054199218750036
01-13,-1.480621337890625,-1.6246261596679688,-1.524261474609368,-0.015567779541015625,2.3563957214355398,-2.8520126342773438,-3.7685470581054688,4.144203186035156,-1.0856781005859233,-19.02902221679689,3.9280776977539062,6.03863525390625,4.0,8.0,02-12,-1.2427520751953125
01-14,-0.43505859375,-1.7189292907714773,-1.2539443969726491,-0.17899322509765625,2.299926757812493,-1.4551162719726562,-3.0934295654296875,2.4988250732421875,-0.7147369384765625,-16.08648681640625,3.546722412109375,5.36224365234375,4.0,8.0,02-13,-0.9357481002807612
01-15,-0.20350265502929688,-1.3272628784179688,-0.8785133361816406,-0.4046630859375,2.7679519653320312,-1.97894287109375,-1.8030853271484375,4.1617889404296875,0.33477020263671875,-15.39957427978517,4.576423645019531,3.9996185302734375,5.0,7.0,02-14,-0.5129159291585298
01-16,-0.07719039916992188,-1.900238037109382,-1.05120849609375,-0.3424110412597656,2.4854888916015554,-1.8458938598632812,-3.1276016235351562,3.7218399047851562,0.9138031005859375,-15.687332153320327,6.111419677734375,2.83306884765625,5.0,7.0,02-15,-0.6638545989990258
01-17,0.407012939453125,-1.7696762084961009,-1.05120849609375,-0.3968772888183594,2.2272682189941406,-2.19512939453125,-0.777618408203125,3.6954498291015625,1.3480682373046875,-16.06793212890625,5.110321044921875,1.8821563720703125,6.0,6.0,02-16,-0.6323471069335943
01-18,0.7227745056152344,-1.9074859619140696,-1.1112785339355469,-0.49025726318359375,1.9609603881835866,-1.3386993408203125,-2.435455322265625,3.8010406494140625,2.261810302734375,-16.01222229003909,3.5848464965820312,1.7841339111328125,6.0,6.0,02-17,-0.7649860382080114
01-19,0.2456207275390625,-1.2619895935058594,-1.5317611694335938,-0.4202232360839844,2.3967247009277344,-1.2223052978515625,-1.4270782470703125,4.240966796875,2.714195251464858,-16.420639038085938,5.386810302734375,0.8038482666015625,6.0,6.0,02-18,-0.5413192113240548
