,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-21,0.0,0.0,2.9375,0.3169994354248047,-0.5659999847412074,0.0,0.1746997833251953,-1.1993999481201136,-2.6784992218017614,-6.692900657653809,3.0,5.0,03-22,-0.7707600593566891
02-22,0.0,0.0,2.9375,0.07799911499023438,-0.5659999847412074,0.0,0.1746997833251953,-0.7725009918212855,-2.6784992218017614,-7.6952009201049805,3.0,5.0,03-23,-0.8522002220153805
02-23,0.0,0.0,2.9375,0.07799911499023438,-0.5659999847412074,0.0,0.1746997833251953,-0.7725009918212855,-2.6784992218017614,-7.6952009201049805,3.0,5.0,03-24,-0.8522002220153805
02-24,0.0,0.0,2.9375,0.07799911499023438,-0.4563999176025355,0.0,0.14380073547362926,-0.7725009918212855,-2.527999877929691,-8.017300605773926,3.0,5.0,03-25,-0.8614901542663574
02-25,0.0,0.0,2.9375,0.07799911499023438,-0.4563999176025355,0.0,0.14380073547362926,-0.7725009918212855,-2.527999877929691,-9.84380054473877,3.0,5.0,03-26,-1.0441401481628418
02-26,0.0,0.0,2.9375,-0.10600090026855469,-0.4563999176025355,0.0,0.14380073547362926,-0.7725009918212855,-2.527999877929691,-6.811199188232425,2.0,6.0,03-27,-0.7592800140380863
02-27,0.0,0.0,2.9375,-0.10600090026855469,-0.1624011993408203,0.3076000213623047,0.6291999816894496,-0.7725009918212855,-2.527999877929691,-6.811199188232425,3.0,5.0,03-28,-0.6505802154541023
02-28,0.0,0.0,2.9375,-0.10600090026855469,-0.1624011993408203,0.3076000213623047,0.6040000915527308,-0.7725009918212855,-2.527999877929691,-6.811199188232425,3.0,5.0,03-29,-0.6531002044677742
02-29,0.0,0.0,0.0,0.0,0.0,0.3076000213623047,0.0,0.0,0.0,-6.811199188232425,1.0,1.0,03-30,-0.6503599166870121
03-01,0.0,0.0,2.9375,-0.10600090026855469,-0.1624011993408203,0.3076000213623047,0.6040000915527308,-0.7725009918212855,-2.527999877929691,-6.811199188232425,3.0,5.0,03-31,-0.6531002044677742
03-02,0.0,0.0,2.9375,-0.10600090026855469,-0.1624011993408203,0.3076000213623047,0.6040000915527308,-0.31999969482421164,-2.9386997222900426,-6.811199188232425,3.0,5.0,04-01,-0.6489200592041019
03-03,0.0,0.0,2.9375,-0.30599975585937145,-0.1624011993408203,0.3076000213623047,0.6040000915527308,-0.31999969482421164,-2.9386997222900426,-6.811199188232425,3.0,5.0,04-02,-0.6689199447631836
03-04,0.0,0.0,3.044500350952152,-0.30599975585937145,-0.1624011993408203,0.3076000213623047,0.6040000915527308,-0.31999969482421164,-2.6478996276855504,-4.499798774719238,3.0,5.0,04-03,-0.3979998588562005
03-05,0.0,0.0,3.044500350952152,-0.30599975585937145,-0.1624011993408203,0.3076000213623047,0.6040000915527308,-0.31999969482421164,-2.6478996276855504,-4.499798774719238,3.0,5.0,04-04,-0.3979998588562005
03-06,0.0,0.0,3.044500350952152,-0.30599975585937145,-0.1624011993408203,0.3076000213623047,0.7438011169433594,-0.31999969482421164,-2.6478996276855504,-4.499798774719238,3.0,5.0,04-05,-0.3840197563171376
03-07,0.0,0.0,3.044500350952152,-0.30599975585937145,-0.1624011993408203,0.3076000213623047,0.7438011169433594,-0.31999969482421164,-2.6478996276855504,-4.1608991622924805,3.0,5.0,04-06,-0.35012979507446185
03-08,0.0,0.0,3.044500350952152,-0.30599975585937145,-0.1624011993408203,0.3076000213623047,0.7438011169433594,-0.31999969482421164,-2.6478996276855504,-4.1608991622924805,3.0,5.0,04-07,-0.35012979507446185
03-09,0.0,0.0,3.044500350952152,-0.30599975585937145,-0.1624011993408203,0.3076000213623047,0.7438011169433594,-0.31999969482421164,-2.6478996276855504,-3.168598175048828,3.0,5.0,04-08,-0.25089969635009657
03-10,0.0,0.0,3.044500350952152,-0.30599975585937145,0.29199981689453125,0.3076000213623047,0.7438011169433594,-0.31999969482421164,-2.6478996276855504,-2.8935985565185547,4.0,4.0,04-09,-0.17795963287353408
03-11,0.0,0.0,3.044500350952152,-0.30599975585937145,0.5640010833740234,0.3076000213623047,0.7438011169433594,-0.31999969482421164,-2.6478996276855504,-2.8935985565185547,4.0,4.0,04-10,-0.15075950622558487
03-12,0.0,0.0,3.044500350952152,0.0886993408203125,0.5640010833740234,0.6595993041992188,0.7438011169433594,-0.31999969482421164,-2.6478996276855504,-2.8935985565185547,5.0,3.0,04-11,-0.07608966827392508
03-13,0.0,0.0,3.044500350952152,0.0886993408203125,0.5640010833740234,0.6595993041992188,0.7101001739501882,-0.9245014190673793,-2.6478996276855504,0.49270057678222656,6.0,2.0,04-12,0.19871997833251917
03-14,0.0,0.0,0.10700035095215199,0.0886993408203125,0.5640010833740234,1.1963996887207067,0.7101001739501882,-0.960800170898434,-2.6478996276855504,0.49270057678222656,6.0,2.0,04-13,-0.0449798583984375
03-15,0.0,0.0,0.10700035095215199,0.0886993408203125,0.5640010833740234,1.1963996887207067,0.7101001739501882,-0.6254005432128871,-2.6478996276855504,0.49270057678222656,6.0,2.0,04-14,-0.011439895629882813
03-16,0.0,0.0,0.10700035095215199,0.2378997802734375,0.5640010833740234,1.0576000213623047,0.7101001739501882,-0.6254005432128871,-2.6478996276855504,0.7863998413085938,6.0,2.0,04-15,0.018970108032226207
03-17,0.0,0.0,0.10700035095215199,0.4265995025634801,0.5640010833740234,1.0576000213623047,0.7101001739501882,0.09119987487793324,-2.6478996276855504,2.043999671936035,7.0,1.0,04-16,0.23526010513305665
03-18,0.0,0.0,0.10700035095215199,0.4265995025634801,0.5640010833740234,1.0576000213623047,0.7101001739501882,0.09119987487793324,-2.6478996276855504,1.4534006118774414,7.0,1.0,04-17,0.17620019912719725
03-19,0.0,0.0,0.10700035095215199,0.3425998687744176,0.5640010833740234,1.1476001739501953,0.7101001739501882,1.1639995574951172,0.030599594116210938,2.4557008743286133,8.0,0.0,04-18,0.6521601676940918
03-20,0.0,0.0,0.10700035095215199,0.5816001892089879,0.5640010833740234,1.0725994110107422,0.7101001739501882,1.072799682617184,0.030599594116210938,2.4557008743286133,8.0,0.0,04-19,0.6594401359558102
03-21,0.0,0.0,0.10700035095215199,0.5816001892089879,0.5640010833740234,1.0725994110107422,0.566299438476559,1.072799682617184,0.030599594116210938,2.7778005599975586,8.0,0.0,04-20,0.6772700309753418
03-22,0.0,0.0,0.10700035095215199,0.5816001892089879,0.5640010833740234,1.0725994110107422,0.566299438476559,1.072799682617184,-0.11989974975585938,2.7778005599975586,7.0,1.0,04-21,0.6622200965881347
03-23,0.0,0.0,0.10700035095215199,-0.06760025024414418,0.5640010833740234,0.7649993896484375,0.566299438476559,1.072799682617184,-0.11989974975585938,2.7778005599975586,6.0,2.0,04-22,0.5665400505065911
03-24,0.0,0.0,0.10700035095215199,-0.06760025024414418,0.45440101623535156,0.7649993896484375,0.566299438476559,1.072799682617184,-0.11989974975585938,4.604300498962402,6.0,2.0,04-23,0.7382300376892083
03-25,0.0,0.0,0.10700035095215199,-0.06760025024414418,0.45440101623535156,0.7649993896484375,0.08090019226073863,1.072799682617184,-0.11989974975585938,3.2604007720947266,6.0,2.0,04-24,0.5553001403808586
03-26,0.0,0.0,0.10700035095215199,-0.5518989562988281,0.45440101623535156,0.7649993896484375,0.08090019226073863,0.614700317382809,-0.11989974975585938,3.2604007720947266,6.0,2.0,04-25,0.4610603332519528
03-27,0.0,0.0,0.10700035095215199,-0.5518989562988281,0.45440101623535156,0.7649993896484375,0.08090019226073863,0.614700317382809,-0.11989974975585938,3.2604007720947266,6.0,2.0,04-26,0.4610603332519528
03-28,0.0,0.0,0.10700035095215199,-0.5518989562988281,0.45440101623535156,0.7649993896484375,0.10610008239745738,0.614700317382809,0.2908000946044922,3.2604007720947266,7.0,1.0,04-27,0.5046503067016598
03-29,0.0,0.0,0.0,-0.5400009155273509,0.760900497436527,0.7649993896484375,0.10610008239745738,0.614700317382809,0.2908000946044922,3.2604007720947266,6.0,2.0,04-28,0.5257900238037099
03-30,0.0,0.0,0.0,-0.5400009155273509,0.6774005889892578,0.7649993896484375,0.10610008239745738,0.614700317382809,0.0,3.2604007720947266,5.0,3.0,04-29,0.48836002349853375
03-31,0.0,0.0,0.0,-0.5400009155273509,0.6155014038085938,0.7649993896484375,0.10610008239745738,0.614700317382809,0.0,3.2604007720947266,5.0,3.0,04-30,0.4821701049804673
04-01,0.0,0.0,0.0,-0.5470008850097692,0.6155014038085938,0.7649993896484375,-0.03370094299317117,0.614700317382809,0.0,1.309300422668457,4.0,4.0,05-01,0.2723799705505357
04-02,0.0,0.0,0.0,-0.21319961547851918,0.6155014038085938,0.7649993896484375,-0.03370094299317117,0.614700317382809,0.0,0.9704008102416992,4.0,4.0,05-02,0.2718701362609849
04-03,0.0,0.0,0.0,-0.21319961547851918,0.6155014038085938,0.7649993896484375,0.6900005340576136,0.614700317382809,0.0,0.9704008102416992,5.0,3.0,05-03,0.3442402839660634
04-04,0.0,0.0,0.0,-0.21319961547851918,0.6155014038085938,0.5944004058837891,0.6900005340576136,0.614700317382809,0.0,-0.021900177001953125,4.0,4.0,05-04,0.2279502868652333
04-05,0.0,0.0,0.0,-0.21319961547851918,0.6155014038085938,0.5944004058837891,0.6900005340576136,0.614700317382809,0.0,-0.021900177001953125,4.0,4.0,05-05,0.2279502868652333
04-06,0.0,0.0,0.0,-0.21319961547851918,0.6155014038085938,0.5944004058837891,0.6900005340576136,0.614700317382809,0.0,-0.021900177001953125,4.0,4.0,05-06,0.2279502868652333
04-07,0.0,0.0,0.0,-0.21319961547851918,0.1611003875732422,0.242401123046875,0.6900005340576136,0.614700317382809,0.0,-0.29689979553222656,4.0,4.0,05-07,0.1198102951049794
04-08,0.0,0.0,0.0,-0.21319961547851918,0.1611003875732422,0.242401123046875,0.2797012329101598,0.614700317382809,0.0,-0.29689979553222656,4.0,4.0,05-08,0.07878036499023403
04-09,0.0,0.0,0.0,-0.6078987121582031,0.1611003875732422,-0.2943992614746129,0.2797012329101598,0.614700317382809,0.0,-0.29689979553222656,3.0,5.0,05-09,-0.014369583129883168
04-10,0.0,0.0,0.0,-0.6078987121582031,0.1611003875732422,-0.7579002380371129,0.2797012329101598,0.614700317382809,0.0,-0.5905990600585938,3.0,5.0,05-10,-0.09008960723876988
04-11,0.0,0.0,0.0,-0.7570991516113281,0.1611003875732422,-0.9401988983154332,0.22389984130860086,0.614700317382809,0.0,-0.5905990600585938,3.0,5.0,05-11,-0.12881965637207032
04-12,0.0,0.0,0.0,-0.9457988739013707,0.06599998474121449,-0.9401988983154332,0.536901473999027,0.614700317382809,0.0,1.5603008270263672,4.0,4.0,05-12,0.08919048309326136
04-13,0.0,0.0,0.0,-0.9457988739013707,0.06599998474121449,-0.8013992309570312,0.536901473999027,0.614700317382809,0.0,2.063100814819336,4.0,4.0,05-13,0.15335044860839844
04-14,0.0,0.0,0.0,-0.9457988739013707,0.06599998474121449,-0.8913993835449219,0.536901473999027,-0.458099365234375,0.0,2.063100814819336,3.0,5.0,05-14,0.03707046508789098
04-15,0.0,0.0,0.0,0.245599746704098,0.06599998474121449,-0.8163986206054688,0.536901473999027,-0.458099365234375,0.0,2.2866992950439453,4.0,4.0,05-15,0.1860702514648441
04-16,0.0,0.0,0.0,0.245599746704098,0.06599998474121449,-0.8163986206054688,0.536901473999027,-0.458099365234375,0.0,2.2866992950439453,4.0,4.0,05-16,0.1860702514648441
04-17,0.0,0.0,0.0,0.8948001861572301,0.06599998474121449,-0.8163986206054688,0.2762012481689524,-0.458099365234375,0.0,2.2866992950439453,4.0,4.0,05-17,0.22492027282714985
04-18,0.0,0.0,0.0,0.8948001861572301,0.06599998474121449,-0.8163986206054688,0.2762012481689524,-0.458099365234375,0.0,2.2866992950439453,4.0,4.0,05-18,0.22492027282714985
04-19,0.0,0.0,0.0,0.8948001861572301,0.06599998474121449,-0.8163986206054688,0.2762012481689524,-0.458099365234375,0.0,2.2866992950439453,4.0,4.0,05-19,0.22492027282714985
04-20,0.0,0.0,0.0,0.8948001861572301,0.06599998474121449,-0.8163986206054688,0.2762012481689524,-0.458099365234375,0.0,2.2866992950439453,4.0,4.0,05-20,0.22492027282714985
04-21,0.0,0.0,0.0,0.8948001861572301,0.06599998474121449,-0.8163986206054688,0.2762012481689524,0.0,0.0,2.2866992950439453,4.0,4.0,05-21,0.27073020935058734
04-22,0.0,0.0,0.0,0.8948001861572301,0.06599998474121449,-0.8163986206054688,0.2762012481689524,0.0,0.0,2.2866992950439453,4.0,4.0,05-22,0.27073020935058734
04-23,0.0,0.0,0.0,1.330099105834961,0.06599998474121449,-0.8163986206054688,0.2762012481689524,0.0,0.0,2.2866992950439453,4.0,4.0,05-23,0.31426010131836046
04-24,0.0,0.0,0.0,1.5181999206543004,-0.24049949645996094,-0.8163986206054688,0.2762012481689524,0.2012004852294922,0.0,2.2866992950439453,4.0,4.0,05-24,0.32254028320312605
04-25,0.0,0.0,0.0,1.5181999206543004,-0.15699958801269176,-0.8163986206054688,0.2762012481689524,0.2012004852294922,0.0,2.2866992950439453,4.0,4.0,05-25,0.330890274047853
04-26,0.0,0.0,0.0,1.5181999206543004,-0.15699958801269176,-0.8163986206054688,0.2747001647949254,0.2012004852294922,0.0,2.2866992950439453,4.0,4.0,05-26,0.3307401657104503
04-27,0.0,0.0,0.0,1.5181999206543004,-0.15699958801269176,-0.8163986206054688,0.2747001647949254,0.2012004852294922,0.0,2.2866992950439453,4.0,4.0,05-27,0.3307401657104503
04-28,0.0,0.0,0.0,1.5181999206543004,-1.5851001739501953,-0.8163986206054688,0.2747001647949254,0.2012004852294922,0.44989967346191406,2.2866992950439453,5.0,3.0,05-28,0.23292007446289134
04-29,0.0,0.0,0.0,0.6755008697509766,-1.535400390625,-0.8163986206054688,-0.4490013122558594,-0.04290008544921875,0.5520992279052734,2.2866992950439453,3.0,5.0,05-29,0.06705989837646484
04-30,0.0,0.0,0.0,0.34169960021972656,-1.535400390625,-0.6457996368408203,-0.4490013122558594,0.37109947204589844,0.5520992279052734,2.2866992950439453,4.0,4.0,05-30,0.0921396255493164
05-01,0.0,0.0,2.349100112915039,0.34169960021972656,-1.535400390625,-0.6457996368408203,-0.4490013122558594,0.37109947204589844,0.5520992279052734,2.2866992950439453,5.0,3.0,05-31,0.32704963684082033
05-02,0.0,0.0,2.349100112915039,0.34169960021972656,-1.6011009216308594,-0.6457996368408203,-0.6677017211914098,0.37109947204589844,0.5520992279052734,2.2866992950439453,5.0,3.0,06-01,0.29860954284667934
05-03,0.0,0.0,2.349100112915039,0.15239906311035156,-1.6011009216308594,-0.6457996368408203,-0.6677017211914098,0.37109947204589844,0.5520992279052734,2.2866992950439453,5.0,3.0,06-02,0.2796794891357418
05-04,0.0,0.0,2.0009994506835938,0.15239906311035156,-1.6011009216308594,-0.6457996368408203,-0.2237014770507848,0.37109947204589844,0.5520992279052734,2.2866992950439453,5.0,3.0,06-03,0.2892694473266598
05-05,0.0,0.0,2.0009994506835938,0.15239906311035156,-1.5011005401611328,-0.6457996368408203,-0.2237014770507848,0.37109947204589844,0.5520992279052734,2.2866992950439453,5.0,3.0,06-04,0.29926948547363247
05-06,0.0,0.0,2.0009994506835938,0.15239906311035156,-1.5011005401611328,-0.1822986602783203,-0.2237014770507848,0.37109947204589844,0.5520992279052734,2.2866992950439453,5.0,3.0,06-05,0.34561958312988245
05-07,0.0,0.0,2.0009994506835938,0.15239906311035156,-1.5011005401611328,0.0,-0.2237014770507848,0.37109947204589844,0.5520992279052734,2.2866992950439453,5.0,3.0,06-06,0.3638494491577145
05-08,0.0,0.0,1.3986988067626953,0.15239906311035156,-1.4060001373291051,0.0,-0.2237014770507848,0.37109947204589844,0.5520992279052734,0.13579940795898438,5.0,3.0,06-07,0.09803943634033133
05-09,0.0,0.0,1.3986988067626953,0.15239906311035156,-1.4060001373291051,0.0,-0.16790008544922586,0.37109947204589844,0.5520992279052734,-0.3670005798339844,4.0,4.0,06-08,0.05333957672119034
05-10,0.0,0.0,1.3986988067626953,0.15239906311035156,-1.6800003051757884,0.0,-0.4832000732421875,0.37109947204589844,0.5520992279052734,-0.3670005798339844,4.0,4.0,06-09,-0.005590438842774148
05-11,0.0,0.0,1.3986988067626953,0.15239906311035156,-1.6800003051757884,0.0,-0.4832000732421875,0.37109947204589844,0.5520992279052734,-0.3670005798339844,4.0,4.0,06-10,-0.005590438842774148
05-12,0.0,0.0,1.3986988067626953,0.15239906311035156,-1.6800003051757884,0.0,-0.4832000732421875,0.37109947204589844,0.5520992279052734,-0.3670005798339844,4.0,4.0,06-11,-0.005590438842774148
05-13,0.0,0.0,1.3986988067626953,-1.0389995574951172,-1.6800003051757884,0.0,-0.22249984741211293,0.37109947204589844,0.5520992279052734,0.0,3.0,5.0,06-12,-0.06196022033691513
05-14,0.0,0.0,1.3986988067626953,-1.0389995574951172,-1.6800003051757884,0.0,-0.22249984741211293,0.37109947204589844,0.5520992279052734,0.0,3.0,5.0,06-13,-0.06196022033691513
05-15,0.0,0.0,1.3986988067626953,-1.0389995574951172,-1.6800003051757884,0.0,-0.22249984741211293,0.37109947204589844,0.5520992279052734,0.0,3.0,5.0,06-14,-0.06196022033691513
05-16,0.0,0.0,1.3986988067626953,-1.0389995574951172,-0.5659999847412145,0.0,-0.22249984741211293,0.46610069274902344,0.5520992279052734,1.6056995391845668,4.0,4.0,06-15,0.21950988769531143
05-17,0.0,0.0,1.3986988067626953,-1.0389995574951172,-0.5659999847412145,0.0,-0.22249984741211293,0.46610069274902344,0.5520992279052734,1.6056995391845668,4.0,4.0,06-16,0.21950988769531143
05-18,0.0,0.0,1.3986988067626953,-1.0389995574951172,-0.20350074768067117,0.0,-0.22249984741211293,0.46610069274902344,0.5520992279052734,1.6056995391845668,4.0,4.0,06-17,0.2557598114013658
