,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.8712615966796875,-0.06516838073730291,-0.06575107574463068,0.5720958709716797,-0.3189888000488317,-1.9906997680664062,-0.6399993896484375,0.7100000381469709,-1.3699998855590838,0.2700004577636719,1.3200016021728551,-0.220001220703125,4.0,8.0,02-01,-0.305814345677694
01-03,-2.7469778060913086,0.009307861328125,-0.15028858184814453,0.5244197845458984,-0.3576545715332031,-1.9612808227539062,-0.9199991226196289,0.7999992370605451,-1.1099996566772479,0.46000003814697266,1.5200004577636754,0.379999160766598,6.0,6.0,02-02,-0.2960395018259687
01-04,-3.0327367782592773,0.148956298828125,0.2348232269287127,0.924890518188473,-0.338323593139652,-2.029926300048828,-0.5499992370605469,0.5099992752075178,-1.6100006103515643,0.3299999237060547,0.9000015258789062,0.22999954223632812,7.0,5.0,02-03,-0.35685968399047924
01-05,-2.267637252807619,0.3723945617675781,0.10332202911376953,1.0393085479736275,0.8216381072998047,-2.0201196670532227,-0.42999935150146484,-0.5900001525878924,-1.2899999618530291,0.3299999237060547,0.7399997711181641,-0.3299999237060547,6.0,6.0,02-04,-0.29342444737752366
01-06,-2.9682130813598633,0.26067256927490234,0.018786430358884942,1.1537294387817347,1.1406269073486364,-1.765152931213379,-0.21999931335449574,-0.8200006484985352,-0.9499998092651385,-0.40999984741211115,1.0,-0.4500007629394531,5.0,7.0,02-05,-0.3341292540232348
01-07,-2.350602149963379,0.20481491088867188,-0.26300144195556285,1.6876840591430664,0.8216381072998047,-1.716120719909668,-0.4200000762939453,-1.02000045776367,-1.1900005340576154,-0.6800003051757812,0.4500007629394496,-0.8900003433227539,4.0,8.0,02-06,-0.44713234901428195
01-08,-1.8251705169677734,0.2327442169189471,-0.04696464538574929,1.8402452468872035,1.179290771484375,-1.529799461364746,-0.7699985504150391,-0.9200000762939435,-2.210000038146971,-0.8000001907348633,0.0400009155273402,-1.7299995422363263,4.0,8.0,02-07,-0.5449709892272955
01-09,-0.28575992584228516,-0.2792940139770508,-0.018787384033206678,1.715867042541504,1.1019611358642614,-1.5788316726684588,-0.8299999237060547,-1.2799997329711914,-2.020000457763672,-0.11000061035156428,-0.2199993133544922,-2.0000000000000018,2.0,10.0,02-08,-0.48373707135518434
01-10,1.622373580932619,-0.34446144104003906,-0.06575393676758168,1.9250812530517578,1.0729598999023473,-1.5199928283691406,-0.18000030517578836,-1.3099994659423846,-2.350000381469725,0.1699991226196289,-0.28999900817871094,-1.4700012207031268,4.0,8.0,02-09,-0.228316227595012
01-11,2.341383934020996,-0.6703071594238281,0.1042861938476598,2.0691146850585973,1.1986236572265696,-1.2944450378417969,-0.21999931335449574,-1.3099994659423846,-2.470000267028807,-0.1400003433227539,-0.34999847412109375,-1.430001258850103,4.0,8.0,02-10,-0.18094523747762
