,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-29,0.0,0.0,0.0,0.0,0.0,1.420129379174747,0.0,0.0,0.0,-52.3938399094802,1.0,1.0,-5.097371053030545
03-01,0.0,0.0,13.118524356812866,-0.4719541611283352,-0.8124284908829483,1.420129379174747,2.574573567705936,-3.6892575275061583,-11.66589694983534,-52.3938399094802,3.0,5.0,-5.192014973513944
03-02,0.0,0.0,13.118524356812866,-0.4719541611283352,-0.8124284908829483,1.420129379174747,2.574573567705936,-1.5282327083445524,-13.823125362686312,-52.3938399094802,3.0,5.0,-5.19163533288288
03-03,0.0,0.0,13.118524356812866,-1.3746619618734046,-0.8124284908829483,1.420129379174747,2.574573567705936,-1.5282327083445524,-13.823125362686312,-52.3938399094802,3.0,5.0,-5.281906112957387
03-04,0.0,0.0,13.53171375003435,-1.3746619618734046,-0.8124284908829483,1.420129379174747,2.574573567705936,-1.5282327083445524,-12.287180048181808,-30.096773277907353,3.0,5.0,-2.857285979027503
03-05,0.0,0.0,13.53171375003435,-1.3746619618734046,-0.8124284908829483,1.420129379174747,2.574573567705936,-1.5282327083445524,-12.287180048181808,-30.096773277907353,3.0,5.0,-2.857285979027503
03-06,0.0,0.0,13.53171375003435,-1.3746619618734046,-0.8124284908829483,1.420129379174747,3.151699597121099,-1.5282327083445524,-12.287180048181808,-30.096773277907353,3.0,5.0,-2.799573376085987
03-07,0.0,0.0,13.53171375003435,-1.3746619618734046,-0.8124284908829483,1.420129379174747,3.151699597121099,-1.5282327083445524,-12.287180048181808,-27.213205838283155,3.0,5.0,-2.5112166321235674
03-08,0.0,0.0,13.53171375003435,-1.3746619618734046,-0.8124284908829483,1.420129379174747,3.151699597121099,-1.5282327083445524,-12.287180048181808,-27.213205838283155,3.0,5.0,-2.5112166321235674
03-09,0.0,0.0,13.53171375003435,-1.3746619618734046,-0.8124284908829483,1.420129379174747,3.151699597121099,-1.5282327083445524,-12.287180048181808,-19.460383301812254,3.0,5.0,-1.7359343784764771
03-10,0.0,0.0,13.53171375003435,-1.3746619618734046,1.4282910066889682,1.420129379174747,3.151699597121099,-1.5282327083445524,-12.287180048181808,-17.47627002783386,4.0,4.0,-1.3134511013214458
03-11,0.0,0.0,13.53171375003435,-1.3746619618734046,2.7587608914046537,1.420129379174747,3.151699597121099,-1.5282327083445524,-12.287180048181808,-17.47627002783386,4.0,4.0,-1.1804041128498777
03-12,0.0,0.0,13.53171375003435,0.3915273363183953,2.7587608914046537,2.996544295210304,3.151699597121099,-1.5282327083445524,-12.287180048181808,-17.47627002783386,5.0,3.0,-0.8461436914271419
03-13,0.0,0.0,13.53171375003435,0.3915273363183953,2.7587608914046537,2.996544295210304,3.0132018639753504,-4.415170796665474,-12.287180048181808,2.9757301002650216,6.0,2.0,0.8965127392360793
03-14,0.0,0.0,0.47557824054279163,0.3915273363183953,2.7587608914046537,5.305824320877966,3.0132018639753504,-4.588523898926315,-12.287180048181808,2.9757301002650216,6.0,2.0,-0.1955081193723945
03-15,0.0,0.0,0.47557824054279163,0.3915273363183953,2.7587608914046537,5.305824320877966,3.0132018639753504,-2.9867452419897456,-12.287180048181808,2.9757301002650216,6.0,2.0,-0.035330253678737475
03-16,0.0,0.0,0.47557824054279163,1.0432416504409447,2.7587608914046537,4.719321858828283,3.0132018639753504,-2.9867452419897456,-12.287180048181808,4.666784458736196,6.0,2.0,0.14029636737566653
03-17,0.0,0.0,0.47557824054279163,1.8553774348090828,2.7587608914046537,4.719321858828283,3.0132018639753504,0.4355461396985149,-12.287180048181808,12.12984210014582,7.0,1.0,1.3100448481222688
03-18,0.0,0.0,0.47557824054279163,1.8553774348090828,2.7587608914046537,4.719321858828283,3.0132018639753504,0.4355461396985149,-12.287180048181808,8.93828283969294,7.0,1.0,0.9908889220769808
03-19,0.0,0.0,0.47557824054279163,1.49004408554841,2.7587608914046537,5.100445217556423,3.0132018639753504,5.288022912446611,0.1419928151263814,15.10233916585231,8.0,0.0,3.3370385192452927
03-20,0.0,0.0,0.47557824054279163,2.5295103736753086,2.7587608914046537,4.783052162776072,3.0132018639753504,4.873704002390842,0.1419928151263814,15.10233916585231,8.0,0.0,3.367813951574371
03-21,0.0,0.0,0.47557824054279163,2.5295103736753086,2.7587608914046537,4.783052162776072,2.403005359220571,4.873704002390842,0.1419928151263814,17.083223217749214,8.0,0.0,3.5048827062885834
03-22,0.0,0.0,0.47557824054279163,2.5295103736753086,2.7587608914046537,4.783052162776072,2.403005359220571,4.873704002390842,-0.5563767589898764,17.083223217749214,7.0,1.0,3.435045748876958
03-23,0.0,0.0,0.47557824054279163,-0.3025513266775957,2.7587608914046537,3.4113686317730867,2.403005359220571,4.873704002390842,-0.5563767589898764,17.083223217749214,6.0,2.0,3.014671225741369
03-24,0.0,0.0,0.47557824054279163,-0.3025513266775957,2.2226619585645215,3.4113686317730867,2.403005359220571,4.873704002390842,-0.5563767589898764,28.31603330997886,6.0,2.0,4.084342341680321
03-25,0.0,0.0,0.47557824054279163,-0.3025513266775957,2.2226619585645215,3.4113686317730867,0.34328763610910146,4.873704002390842,-0.5563767589898764,20.05117104917894,6.0,2.0,3.0518843432891813
03-26,0.0,0.0,0.47557824054279163,-2.5191548015114544,2.2226619585645215,3.4113686317730867,0.34328763610910146,2.851921573749562,-0.5563767589898764,20.05117104917894,6.0,2.0,2.6280457529416674
03-27,0.0,0.0,0.47557824054279163,-2.5191548015114544,2.2226619585645215,3.4113686317730867,0.34328763610910146,2.851921573749562,-0.5563767589898764,20.05117104917894,6.0,2.0,2.6280457529416674
03-28,0.0,0.0,0.47557824054279163,-2.5191548015114544,2.2226619585645215,3.4113686317730867,0.450219529266561,2.851921573749562,1.3494141103667323,20.05117104917894,7.0,1.0,2.829318029193074
03-29,0.0,0.0,0.0,-2.4861921390362687,3.666902038543525,3.4113686317730867,0.450219529266561,2.851921573749562,1.3494141103667323,20.05117104917894,6.0,2.0,2.929480479384214
03-30,0.0,0.0,0.0,-2.4861921390362687,3.277691948472884,3.4113686317730867,0.450219529266561,2.851921573749562,0.0,20.05117104917894,5.0,3.0,2.7556180593404767
03-31,0.0,0.0,0.0,-2.4861921390362687,2.9871312681737594,3.4113686317730867,0.450219529266561,2.851921573749562,0.0,20.05117104917894,5.0,3.0,2.726561991310564
04-01,0.0,0.0,0.0,-2.519232264261759,2.9871312681737594,3.4113686317730867,-0.14300481533451043,2.851921573749562,0.0,8.052079656704477,4.0,4.0,1.4640264050804614
04-02,0.0,0.0,0.0,-0.9670319935170311,2.9871312681737594,3.4113686317730867,-0.14300481533451043,2.851921573749562,0.0,5.967877568596291,4.0,4.0,1.4108262233441156
04-03,0.0,0.0,0.0,-0.9670319935170311,2.9871312681737594,3.4113686317730867,2.8406772665724023,2.851921573749562,0.0,5.967877568596291,5.0,3.0,1.7091944315348069
04-04,0.0,0.0,0.0,-0.9670319935170311,2.9871312681737594,2.670934283190839,2.8406772665724023,2.851921573749562,0.0,-0.13468411577860429,4.0,4.0,1.0248948282390928
04-05,0.0,0.0,0.0,-0.9670319935170311,2.9871312681737594,2.670934283190839,2.8406772665724023,2.851921573749562,0.0,-0.13468411577860429,4.0,4.0,1.0248948282390928
04-06,0.0,0.0,0.0,-0.9670319935170311,2.9871312681737594,2.670934283190839,2.8406772665724023,2.851921573749562,0.0,-0.13468411577860429,4.0,4.0,1.0248948282390928
04-07,0.0,0.0,0.0,-0.9670319935170311,0.7818471283041842,1.0892278393841468,2.8406772665724023,2.851921573749562,0.0,-1.825906997579979,4.0,4.0,0.47707348169132846
04-08,0.0,0.0,0.0,-0.9670319935170311,0.7818471283041842,1.0892278393841468,1.172948188522777,2.851921573749562,0.0,-1.825906997579979,4.0,4.0,0.31030057388636595
04-09,0.0,0.0,0.0,-2.7573103363969826,0.7818471283041842,-1.3228811296813632,1.172948188522777,2.851921573749562,0.0,-1.825906997579979,3.0,5.0,-0.10993815730818016
04-10,0.0,0.0,0.0,-2.7573103363969826,0.7818471283041842,-3.4780585620270337,1.172948188522777,2.851921573749562,0.0,-3.632131017780016,3.0,5.0,-0.5060783025627509
04-11,0.0,0.0,0.0,-3.434054513792132,0.7818471283041842,-4.351040194613372,0.9411431937808585,2.851921573749562,0.0,-3.632131017780016,3.0,5.0,-0.6842313830350915
04-12,0.0,0.0,0.0,-4.289959756457241,0.32179416872104377,-4.351040194613372,2.227511092608169,2.851921573749562,0.0,8.474690929825304,4.0,4.0,0.5234917813833465
04-13,0.0,0.0,0.0,-4.289959756457241,0.32179416872104377,-3.708704904966224,2.227511092608169,2.851921573749562,0.0,10.907739433804645,4.0,4.0,0.8310301607459953
04-14,0.0,0.0,0.0,-4.289959756457241,0.32179416872104377,-4.125206436857906,2.227511092608169,-2.125366500859125,0.0,10.907739433804645,3.0,5.0,0.2916512000959585
04-15,0.0,0.0,0.0,1.0568794261160568,0.32179416872104377,-3.7781188846804654,2.227511092608169,-2.125366500859125,0.0,12.329147342529666,4.0,4.0,1.0031846644435345
04-16,0.0,0.0,0.0,1.0568794261160568,0.32179416872104377,-3.7781188846804654,2.227511092608169,-2.125366500859125,0.0,12.329147342529666,4.0,4.0,1.0031846644435345
04-17,0.0,0.0,0.0,3.8505573394331782,0.32179416872104377,-3.7781188846804654,1.1584407684369125,-2.125366500859125,0.0,12.329147342529666,4.0,4.0,1.175645423358121
04-18,0.0,0.0,0.0,3.8505573394331782,0.32179416872104377,-3.7781188846804654,1.1584407684369125,-2.125366500859125,0.0,12.329147342529666,4.0,4.0,1.175645423358121
04-19,0.0,0.0,0.0,3.8505573394331782,0.32179416872104377,-3.7781188846804654,1.1584407684369125,-2.125366500859125,0.0,12.329147342529666,4.0,4.0,1.175645423358121
04-20,0.0,0.0,0.0,3.8505573394331782,0.32179416872104377,-3.7781188846804654,1.1584407684369125,-2.125366500859125,0.0,12.329147342529666,4.0,4.0,1.175645423358121
04-21,0.0,0.0,0.0,3.8505573394331782,0.32179416872104377,-3.7781188846804654,1.1584407684369125,0.0,0.0,12.329147342529666,4.0,4.0,1.3881820734440335
04-22,0.0,0.0,0.0,3.8505573394331782,0.32179416872104377,-3.7781188846804654,1.1584407684369125,0.0,0.0,12.329147342529666,4.0,4.0,1.3881820734440335
04-23,0.0,0.0,0.0,5.723761520593123,0.32179416872104377,-3.7781188846804654,1.1584407684369125,0.0,0.0,12.329147342529666,4.0,4.0,1.575502491560028
04-24,0.0,0.0,0.0,6.53320812583634,-1.1725962641448124,-3.7781188846804654,1.1584407684369125,0.9248428318652968,0.0,12.329147342529666,4.0,4.0,1.5994923919842936
04-25,0.0,0.0,0.0,6.53320812583634,-0.7654782362781622,-3.7781188846804654,1.1584407684369125,0.9248428318652968,0.0,12.329147342529666,4.0,4.0,1.6402041947709587
04-26,0.0,0.0,0.0,6.53320812583634,-0.7654782362781622,-3.7781188846804654,1.1522174798292888,0.9248428318652968,0.0,12.329147342529666,4.0,4.0,1.6395818659101962
04-27,0.0,0.0,0.0,6.53320812583634,-0.7654782362781622,-3.7781188846804654,1.1522174798292888,0.9248428318652968,0.0,12.329147342529666,4.0,4.0,1.6395818659101962
04-28,0.0,0.0,0.0,6.53320812583634,-8.3338598096783,-3.7781188846804654,1.1522174798292888,0.9248428318652968,2.044998515735973,12.329147342529666,5.0,3.0,1.08724356014378
04-29,0.0,0.0,0.0,3.0171778516005507,-8.051518226367934,-3.7781188846804654,-1.8833157993687775,-0.19943324851597705,2.4979379384631475,12.329147342529666,3.0,5.0,0.3931876973660211
04-30,0.0,0.0,0.0,1.526228183930819,-8.051518226367934,-2.988623133462146,-1.8833157993687775,1.6925860203389054,2.4979379384631475,12.329147342529666,4.0,4.0,0.5122442326063679
05-01,0.0,0.0,9.45384174366944,1.526228183930819,-8.051518226367934,-2.988623133462146,-1.8833157993687775,1.6925860203389054,2.4979379384631475,12.329147342529666,5.0,3.0,1.4576284069733119
05-02,0.0,0.0,9.45384174366944,1.526228183930819,-8.425073384848341,-2.988623133462146,-2.8265738051083056,1.6925860203389054,2.4979379384631475,12.329147342529666,5.0,3.0,1.3259470905513182
05-03,0.0,0.0,9.45384174366944,0.6865070152577926,-8.425073384848341,-2.988623133462146,-2.8265738051083056,1.6925860203389054,2.4979379384631475,12.329147342529666,5.0,3.0,1.2419749736840155
05-04,0.0,0.0,8.16734469666773,0.6865070152577926,-8.425073384848341,-2.988623133462146,-0.9469928189903847,1.6925860203389054,2.4979379384631475,12.329147342529666,5.0,3.0,1.3012833675956368
05-05,0.0,0.0,8.16734469666773,0.6865070152577926,-7.857519540239524,-2.988623133462146,-0.9469928189903847,1.6925860203389054,2.4979379384631475,12.329147342529666,5.0,3.0,1.3580387520565185
05-06,0.0,0.0,8.16734469666773,0.6865070152577926,-7.857519540239524,-0.8436393615396769,-0.9469928189903847,1.6925860203389054,2.4979379384631475,12.329147342529666,5.0,3.0,1.5725371292487655
05-07,0.0,0.0,8.16734469666773,0.6865070152577926,-7.857519540239524,0.0,-0.9469928189903847,1.6925860203389054,2.4979379384631475,12.329147342529666,5.0,3.0,1.656901065402733
05-08,0.0,0.0,5.852859666204203,0.6865070152577926,-7.359715926460867,0.0,-0.9469928189903847,1.6925860203389054,2.4979379384631475,0.7321867433043652,5.0,3.0,0.3155368638117162
05-09,0.0,0.0,5.852859666204203,0.6865070152577926,-7.359715926460867,0.0,-0.7107694474104549,1.6925860203389054,2.4979379384631475,-1.9787491225338651,4.0,4.0,0.06806561438588618
05-10,0.0,0.0,5.852859666204203,0.6865070152577926,-8.921934742340333,0.0,-2.045724200143043,1.6925860203389054,2.4979379384631475,-1.9787491225338651,4.0,4.0,-0.22165174247531932
05-11,0.0,0.0,5.852859666204203,0.6865070152577926,-8.921934742340333,0.0,-2.045724200143043,1.6925860203389054,2.4979379384631475,-1.9787491225338651,4.0,4.0,-0.22165174247531932
05-12,0.0,0.0,5.852859666204203,0.6865070152577926,-8.921934742340333,0.0,-2.045724200143043,1.6925860203389054,2.4979379384631475,-1.9787491225338651,4.0,4.0,-0.22165174247531932
05-13,0.0,0.0,5.852859666204203,-4.680346916264548,-8.921934742340333,0.0,-0.9419976270387563,1.6925860203389054,2.4979379384631475,0.0,3.0,5.0,-0.4500895660637382
05-14,0.0,0.0,5.852859666204203,-4.680346916264548,-8.921934742340333,0.0,-0.9419976270387563,1.6925860203389054,2.4979379384631475,0.0,3.0,5.0,-0.4500895660637382
05-15,0.0,0.0,5.852859666204203,-4.680346916264548,-8.921934742340333,0.0,-0.9419976270387563,1.6925860203389054,2.4979379384631475,0.0,3.0,5.0,-0.4500895660637382
05-16,0.0,0.0,5.852859666204203,-4.680346916264548,-2.837946138250276,0.0,-0.9419976270387563,2.1167151819231167,2.4979379384631475,7.967625196256875,4.0,4.0,0.9974847301293762
05-17,0.0,0.0,5.852859666204203,-4.680346916264548,-2.837946138250276,0.0,-0.9419976270387563,2.1167151819231167,2.4979379384631475,7.967625196256875,4.0,4.0,0.9974847301293762
05-18,0.0,0.0,5.852859666204203,-4.680346916264548,-1.0021458788062554,0.0,-0.9419976270387563,2.1167151819231167,2.4979379384631475,7.967625196256875,4.0,4.0,1.1810647560737784
05-19,0.0,0.0,5.852859666204203,-4.680346916264548,-1.0021458788062554,0.0,-0.9419976270387563,2.1167151819231167,2.4979379384631475,7.967625196256875,4.0,5.0,1.1810647560737784
05-20,0.0,0.0,5.852859666204203,-4.680346916264548,0.2800522212678526,0.0,-0.9419976270387563,2.1167151819231167,2.4979379384631475,7.967625196256875,5.0,4.0,1.3092845660811891
05-21,0.0,0.0,5.852859666204203,-4.680346916264548,0.2800522212678526,0.0,-0.9419976270387563,2.1167151819231167,2.4979379384631475,7.967625196256875,5.0,4.0,1.3092845660811891
05-22,0.0,0.0,4.974088505898057,-4.680346916264548,0.2800522212678526,0.0,-0.9419976270387563,1.2029981926096394,2.4979379384631475,7.967625196256875,5.0,4.0,1.1300357511192267
05-23,0.0,0.0,4.974088505898057,-4.680346916264548,7.524454839898488,0.0,-0.9419976270387563,1.2029981926096394,0.4623954018314592,7.967625196256875,5.0,4.0,1.6509217593191212
05-24,0.0,0.0,4.974088505898057,-0.8527358637602208,7.524454839898488,0.0,-0.935642490202632,2.311538454209168,0.0,18.643076000949762,4.0,5.0,3.1664779446992624
05-25,0.0,0.0,4.974088505898057,-0.8527358637602208,6.6539658611558945,0.0,-0.935642490202632,0.4314315110271947,0.0,18.643076000949762,4.0,5.0,2.8914183525068053
05-26,0.0,0.0,4.974088505898057,-0.8527358637602208,6.6539658611558945,0.0,-0.935642490202632,0.4314315110271947,0.0,18.643076000949762,4.0,5.0,2.8914183525068053
05-27,0.0,0.0,4.974088505898057,-0.8527358637602208,6.410050111454997,0.0,-0.00973054623570498,0.4314315110271947,0.0,18.643076000949762,4.0,5.0,2.9596179719334086
05-28,0.0,0.0,4.974088505898057,-0.8527358637602208,6.7324940579644625,0.0,-0.00973054623570498,2.076820747046905,3.119170116349769,18.643076000949762,5.0,4.0,3.468318301821303
05-29,0.0,0.0,-4.947480184735701,0.0,6.7324940579644625,0.0,-0.00973054623570498,2.076820747046905,3.119170116349769,18.643076000949762,4.0,5.0,2.5614350191339494
