,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-16,0.0,0.0,0.0,1.4000015258789062,2.9199981689453125,-1.25,0.8000030517578125,-1.6920013427734375,-0.22699737548826704,1.718994140625,4.0,4.0,02-15,0.36699981689453265
01-17,0.0,0.0,0.0,1.4000015258789062,2.9199981689453125,-1.25,0.8000030517578125,-2.940002441406236,-2.499000549316392,1.718994140625,4.0,4.0,02-16,0.014999389648440341
01-18,0.0,0.0,0.0,1.4000015258789062,2.9199981689453125,-3.2874984741210938,0.75,-6.116004943847642,-2.499000549316392,-0.07600402832034092,3.0,5.0,02-17,-0.690850830078125
01-19,0.0,0.0,0.0,1.4000015258789062,2.9199981689453125,0.0,0.75,-6.116004943847642,-3.8299942016601562,-2.0989990234375284,3.0,5.0,02-18,-0.6974998474121108
01-20,0.0,0.0,0.0,1.4000015258789062,2.9199981689453125,-0.4799957275390625,0.75,-4.60100555419919,-3.6999969482422017,-2.0989990234375284,3.0,5.0,02-19,-0.5809997558593765
01-21,0.0,0.0,0.0,1.4000015258789062,2.0999984741210938,-0.4799957275390625,0.75,-3.9110031127929545,-3.6999969482422017,7.042999267578068,4.0,4.0,02-20,0.32020034790038493
01-22,0.0,0.0,0.0,1.4000015258789062,2.0999984741210938,-0.4799957275390625,0.75,-3.9110031127929545,-3.6999969482422017,7.042999267578068,4.0,4.0,02-21,0.32020034790038493
01-23,0.0,0.0,20.4000015258789,-0.30999755859375,2.0999984741210938,-0.4799957275390625,0.75,-7.778999328613281,-2.7639999389648438,7.042999267578068,4.0,4.0,02-22,1.8960006713867124
01-24,0.0,0.0,20.4000015258789,-0.30999755859375,2.0999984741210938,-0.4799957275390625,3.25,-8.157997131347656,1.8089981079101562,3.542999267578068,5.0,3.0,02-23,2.215400695800775
01-25,0.0,0.0,20.4000015258789,2.000000000000014,2.0999984741210938,-0.4799957275390625,5.5,-8.128997802734375,1.25,6.139999389648409,6.0,2.0,02-24,2.878100585937498
01-26,0.0,0.0,20.4000015258789,2.099998474121108,2.0999984741210938,0.0500030517578125,5.5,-7.2919998168945455,1.4499969482422017,6.951004028320341,7.0,1.0,02-25,3.125900268554691
01-27,0.0,0.0,20.4000015258789,2.099998474121108,2.0999984741210938,0.0500030517578125,5.5,-6.1869964599609375,3.5499954223632955,5.4219970703125,7.0,1.0,02-26,3.293499755859377
01-28,0.0,0.0,20.4000015258789,3.349998474121108,2.0999984741210938,0.0500030517578125,5.420097351074219,-5.970001220703125,3.5499954223632955,5.647003173828125,7.0,1.0,02-27,3.454709625244143
01-29,0.0,0.0,20.4000015258789,4.760002136230483,2.0999984741210938,0.0500030517578125,5.420097351074219,-4.874000549316406,3.5499954223632955,5.919006347656278,7.0,1.0,02-28,3.7325103759765677
01-30,0.0,0.0,20.4000015258789,4.760002136230483,2.0999984741210938,3.25,5.420097351074219,-3.970001220703125,-1.05999755859375,5.378997802734432,6.0,2.0,02-29,3.627909851074225
01-31,0.0,0.0,20.4000015258789,4.760002136230483,-2.5100021362304688,3.9000015258789062,5.420097351074219,-4.46600341796875,-1.253997802734375,5.378997802734432,5.0,3.0,03-01,3.1629096984863345
02-01,0.0,0.0,20.4000015258789,4.2099990844726705,-2.5100021362304688,3.9000015258789062,5.420097351074219,-6.441001892089844,-2.742004394531236,3.0179901123046875,5.0,3.0,03-02,2.525508117675783
02-02,0.0,0.0,20.4000015258789,4.2099990844726705,-2.5100021362304688,3.9000015258789062,5.420097351074219,-5.175003051757827,-0.8050003051757812,-2.21600341796875,4.0,4.0,03-03,2.322409057617187
02-03,0.0,0.0,20.4000015258789,6.566299438476577,-2.5100021362304688,3.9000015258789062,5.420097351074219,-5.154998779296875,-0.8050003051757812,-1.2960052490234375,4.0,4.0,03-04,2.652039337158204
02-04,0.0,0.0,20.4000015258789,6.7183990478515625,-2.5100021362304688,3.9000015258789062,6.270095825195327,-2.894996643066392,-0.8050003051757812,4.3699951171875,5.0,3.0,03-05,3.5448493957519553
02-05,0.0,0.0,20.4000015258789,6.7183990478515625,-2.5100021362304688,3.9000015258789062,10.250000000000014,-1.9700012207031108,2.71099853515625,2.3829956054687784,6.0,2.0,03-06,4.188239288330083
02-06,0.0,0.0,20.4000015258789,6.7183990478515625,-2.5100021362304688,3.9000015258789062,10.250000000000014,1.3349990844726705,2.204002380371108,2.3829956054687784,7.0,1.0,03-07,4.468039703369147
02-07,0.0,0.0,20.4000015258789,6.7183990478515625,-0.8199996948242188,3.9000015258789062,10.250000000000014,-4.443000793457017,2.204002380371108,5.729003906250014,6.0,2.0,03-08,4.393840789794927
02-08,0.0,0.0,20.4000015258789,6.7183990478515625,-0.8199996948242188,4.0500030517578125,10.250000000000014,-2.888000488281236,2.204002380371108,7.180007934570341,6.0,2.0,03-09,4.709441375732428
02-09,0.0,0.0,22.29999923706054,6.7183990478515625,-0.8199996948242188,5.3000030517578125,10.250000000000014,-1.6320037841796733,4.754005432128906,7.180007934570341,6.0,2.0,03-10,5.405041122436528
02-10,0.0,0.0,22.29999923706054,10.028396606445312,-0.8199996948242188,6.5500030517578125,10.250000000000014,-2.96099853515625,4.754005432128906,7.180007934570341,6.0,2.0,03-11,5.728141403198245
02-11,0.0,0.0,22.29999923706054,8.199996948242188,-0.8199996948242188,6.5500030517578125,5.849998474121094,-3.326995849609375,4.754005432128906,7.357009887695341,6.0,2.0,03-12,5.086401748657229
02-12,0.0,0.0,22.29999923706054,8.199996948242188,-0.8199996948242188,8.587501525878906,5.849998474121094,-3.150001525878892,1.1269989013672017,7.357009887695341,6.0,2.0,03-13,4.945150375366216
02-13,0.0,0.0,22.29999923706054,8.199996948242188,-0.8199996948242188,5.3000030517578125,5.849998474121094,-4.021995544433608,3.8719940185546733,9.380004882812528,6.0,2.0,03-14,5.006000137329101
02-14,0.0,0.0,22.29999923706054,8.199996948242188,-0.8199996948242188,5.3000030517578125,5.849998474121094,-4.004997253417983,3.7419967651367188,9.380004882812528,6.0,2.0,03-15,4.994700241088868
02-15,0.0,0.0,22.29999923706054,8.199996948242188,-0.8199996948242188,5.3000030517578125,5.849998474121094,-4.694999694824219,3.7419967651367188,-25.187995910644503,5.0,3.0,03-16,1.4688999176025412
02-16,0.0,0.0,22.29999923706054,8.199996948242188,-0.8199996948242188,5.950004577636719,5.849998474121094,-4.694999694824219,6.905998229980483,-18.792999267578082,5.0,3.0,03-17,2.48979988098145
02-17,0.0,0.0,22.29999923706054,8.199996948242188,-0.8199996948242188,6.430000305175781,5.849998474121094,-2.642295837402358,6.905998229980483,-22.242996215820284,5.0,3.0,03-18,2.3980701446533224
02-18,0.0,0.0,22.29999923706054,8.199996948242188,0.0,6.430000305175781,3.3499984741210938,-2.642295837402358,6.059997558593764,-29.492996215820284,5.0,3.0,03-19,1.4204700469970724
02-19,0.0,0.0,22.29999923706054,8.199996948242188,0.0,6.430000305175781,7.599998474121094,-3.198394775390639,5.650001525878906,-29.868995666503878,5.0,3.0,03-20,1.7112606048583991
02-20,0.0,0.0,1.8999977111816406,8.199996948242188,0.0,8.080001831054688,7.599998474121094,-4.117195129394531,6.691001892089844,-29.868995666503878,5.0,3.0,03-21,-0.15151939392089558
02-21,0.0,0.0,1.8999977111816406,8.099998474121094,0.0,8.080001831054688,7.599998474121094,-3.6379013061523438,6.691001892089844,-30.68000030517581,5.0,3.0,03-22,-0.1946903228759794
02-22,0.0,0.0,1.8999977111816406,8.099998474121094,0.0,8.080001831054688,7.599998474121094,-3.2299041748046875,4.59100341796875,-29.15099334716797,5.0,3.0,03-23,-0.21098976135253905
02-23,0.0,0.0,1.8999977111816406,8.099998474121094,0.0,7.5500030517578125,7.429901123046875,-3.4468994140625,3.8000030517578125,-29.15099334716797,5.0,3.0,03-24,-0.38179893493652345
02-24,0.0,0.0,1.8999977111816406,8.099998474121094,-1.3499984741210938,7.5500030517578125,7.429901123046875,-4.5032958984375,3.8000030517578125,-28.85999298095703,5.0,3.0,03-25,-0.5933383941650391
02-25,0.0,0.0,1.8999977111816406,6.849998474121094,-1.3499984741210938,4.350006103515625,7.429901123046875,-5.625,4.178001403808594,-26.097000122070312,5.0,3.0,03-26,-0.8364093780517579
02-26,0.0,0.0,1.8999977111816406,1.4399948120117188,-1.3499984741210938,3.7000045776367188,7.429901123046875,-3.4749984741210938,4.7050018310546875,-33.87599945068362,5.0,3.0,03-27,-1.9526096343994168
02-27,0.0,0.0,1.8999977111816406,1.9899978637695312,-1.3499984741210938,3.7000045776367188,7.429901123046875,-1.1940002441406108,4.541999816894531,-30.26099395751953,5.0,3.0,03-28,-1.3243091583251938
02-28,0.0,0.0,1.8999977111816406,1.9899978637695312,-1.3499984741210938,3.7000045776367188,7.429901123046875,-1.1940002441406108,3.8349990844726562,-25.027000427246094,5.0,3.0,03-29,-0.8716098785400377
02-29,0.0,0.0,0.0,0.0,0.0,3.7000045776367188,0.0,0.0,0.0,-25.946998596191406,1.0,1.0,03-30,-2.2246994018554687
03-01,0.0,0.0,1.8999977111816406,-0.366302490234375,-1.3499984741210938,3.7000045776367188,2.929901123046875,2.684997558593764,3.8349990844726562,-17.492996215820312,5.0,3.0,03-31,-0.41593971252441264
03-02,0.0,0.0,1.8999977111816406,-0.366302490234375,-2.4399948120117045,3.7000045776367188,2.929901123046875,0.42499542236328125,6.316001892089844,-18.599998474121094,5.0,3.0,04-01,-0.6135395050048814
03-03,0.0,0.0,1.8999977111816406,0.1837005615234375,-2.4399948120117045,3.7000045776367188,-1.0500030517578125,-2.3349990844726705,5.885002136230469,-24.26599884033203,4.0,4.0,04-02,-1.8422290802001953
03-04,0.0,0.0,1.8999977111816406,0.20999908447265625,-2.4399948120117045,3.7000045776367188,-1.0500030517578125,-0.6959991455078267,7.785003662109361,-18.31700134277345,4.0,4.0,04-03,-0.8907993316650419
03-05,0.0,0.0,1.8999977111816406,0.20999908447265625,-2.4399948120117045,3.5500030517578125,-1.1500015258789062,0.834999084472642,3.900001525878892,-22.36900329589845,5.0,3.0,04-04,-1.5563999176025418
03-06,0.0,0.0,1.8999977111816406,0.20999908447265625,-2.4399948120117045,3.5500030517578125,-1.3000030517578125,-1.258995056152358,3.900001525878892,-22.36900329589845,4.0,4.0,04-05,-1.7807994842529324
03-07,0.0,0.0,0.0,0.20999908447265625,-2.4399948120117045,3.5500030517578125,-1.3000030517578125,-2.934997558593764,2.016998291015611,-28.481002807617216,3.0,5.0,04-06,-2.9378997802734417
03-08,0.0,0.0,0.0,-3.0999984741210938,-2.4399948120117045,3.5500030517578125,-1.3000030517578125,-1.8889999389648438,2.016998291015611,-41.63100433349612,2.0,6.0,04-07,-4.4792999267578155
03-09,0.0,0.0,0.0,-3.0999984741210938,-2.4399948120117045,2.3000030517578125,-0.5,-1.5230026245117188,-1.9770050048828125,-35.92500305175784,1.0,7.0,04-08,-4.316500091552736
03-10,0.0,0.0,0.0,-3.0999984741210938,-1.2999954223632812,2.3000030517578125,-0.5,-1.6999969482422017,1.9319992065429688,-28.430999755859418,2.0,6.0,04-09,-3.0798988342285214
03-11,0.0,0.0,0.0,-3.4499969482421875,-1.2999954223632812,2.3000030517578125,-0.5,-1.6999969482422017,2.6739959716796875,-28.430999755859418,2.0,6.0,04-10,-3.040699005126959
03-12,0.0,0.0,0.0,-3.4499969482421875,-1.2999954223632812,2.3000030517578125,-0.5,3.4449996948242045,3.755004882812486,-3.004997253417983,3.0,5.0,04-11,0.1245018005371051
03-13,0.0,0.0,0.0,-3.4499969482421875,-1.2999954223632812,2.3000030517578125,-0.5,1.9639968872070455,3.5880050659179688,-9.399993896484403,3.0,5.0,04-12,-0.6797981262207046
03-14,0.0,0.0,0.0,-3.4499969482421875,-1.2999954223632812,6.220001220703125,1.7000045776367188,2.345001220703125,0.42400360107420454,-5.949996948242202,4.0,4.0,04-13,-0.0010978698730497172
03-15,0.0,0.0,0.0,-3.4499969482421875,-1.2999954223632812,5.569999694824219,1.7000045776367188,3.3432998657226705,0.42400360107420454,-5.949996948242202,4.0,4.0,04-14,0.033731842041014204
03-16,0.0,0.0,0.0,-3.4499969482421875,-1.2999954223632812,5.569999694824219,1.7000045776367188,3.3432998657226705,3.7900009155273295,-5.949996948242202,4.0,4.0,04-15,0.3703315734863267
03-17,0.0,0.0,0.0,-3.4499969482421875,1.529998779296875,3.9199981689453125,-2.5499954223632812,5.7493972778320455,0.9400024414062358,3.021003723144517,5.0,3.0,04-16,0.9160408020019517
03-18,0.0,0.0,0.0,-1.347900390625,1.529998779296875,3.9199981689453125,-2.5499954223632812,5.7493972778320455,0.9400024414062358,2.2269973754882812,5.0,3.0,04-17,1.046849822998047
03-19,0.0,0.0,0.0,-1.347900390625,1.529998779296875,3.9199981689453125,-2.5499954223632812,5.7493972778320455,0.425994873046875,2.2269973754882812,5.0,3.0,04-18,0.9954490661621108
03-20,0.0,0.0,0.0,-1.347900390625,1.529998779296875,3.9199981689453125,-2.5499954223632812,8.471199035644531,-0.6150054931640625,2.2269973754882812,4.0,4.0,04-19,1.1635292053222657
03-21,0.0,0.0,0.0,-1.347900390625,1.529998779296875,3.9199981689453125,-2.5499954223632812,8.370903015136719,0.175994873046875,1.9359970092773438,5.0,3.0,04-20,1.2034996032714844
03-22,0.0,0.0,0.0,-1.347900390625,1.529998779296875,3.9199981689453125,-2.5499954223632812,8.331298828125,0.175994873046875,4.834999084472656,5.0,3.0,04-21,1.4894393920898437
03-23,0.0,0.0,0.0,-1.347900390625,1.529998779296875,3.9199981689453125,-2.5499954223632812,9.4530029296875,1.8050003051757955,4.834999084472656,5.0,3.0,04-22,1.7645103454589859
03-24,0.0,0.0,0.0,-3.9000015258789062,2.8799972534179688,3.9199981689453125,-2.5499954223632812,9.358001708984375,0.8079986572265483,3.0970001220703125,5.0,3.0,04-23,1.361299896240233
03-25,0.0,0.0,0.0,-3.7999954223632812,2.8799972534179688,3.9199981689453125,-2.5499954223632812,9.358001708984375,0.8079986572265483,12.47799682617189,5.0,3.0,04-24,2.309400177001953
03-26,0.0,0.0,0.0,0.20000457763671875,2.8799972534179688,3.9199981689453125,-2.5499954223632812,9.358001708984375,-0.2740020751952983,12.47799682617189,5.0,3.0,04-25,2.6012001037597683
03-27,0.0,0.0,0.0,0.20000457763671875,2.8799972534179688,3.9199981689453125,-2.5499954223632812,-0.2350006103515625,1.8160018920898438,4.0239944458007955,5.0,3.0,04-26,1.0055000305175796
03-28,0.0,0.0,0.0,0.20000457763671875,3.9699935913085795,3.9199981689453125,-2.5499954223632812,2.4000015258789062,-0.6650009155273438,-4.150001525878906,4.0,4.0,04-27,0.31249999999999856
03-29,0.0,0.0,0.0,-0.34999847412109375,3.9699935913085795,3.9199981689453125,3.6500015258789062,0.7610015869140625,-0.23400115966796875,5.857002258300781,5.0,3.0,04-28,1.757399749755858
03-30,0.0,0.0,0.0,-0.34999847412109375,3.9699935913085795,3.9199981689453125,3.6500015258789062,-0.7699966430664062,-5.10400390625,4.2060012817382955,4.0,4.0,04-29,0.9521995544433594
03-31,0.0,0.0,0.0,-0.34999847412109375,5.589996337890611,3.9199981689453125,3.75,1.7560043334960938,-4.249000549316392,4.4150009155273295,5.0,3.0,04-30,1.4832000732421862
04-01,0.0,0.0,0.0,-0.34999847412109375,5.589996337890611,3.9199981689453125,3.9000015258789062,1.7560043334960938,-4.249000549316392,0.4530029296874716,5.0,3.0,05-01,1.1020004272460908
04-02,0.0,0.0,0.0,-0.34999847412109375,5.589996337890611,3.9199981689453125,3.9000015258789062,-3.1199951171875,1.2779998779297017,6.565002441406236,5.0,3.0,05-02,1.7783004760742174
04-03,0.0,0.0,3.0500030517578054,-0.34999847412109375,5.589996337890611,3.9199981689453125,3.9000015258789062,-2.4260025024414062,-0.2440032958984233,19.715003967285142,5.0,3.0,05-03,3.3154998779296854
04-04,0.0,0.0,3.0500030517578054,-0.34999847412109375,5.589996337890611,3.9199981689453125,3.9000015258789062,4.0,3.75,14.00900268554686,7.0,1.0,05-04,3.78690032958984
04-05,0.0,0.0,3.0500030517578054,-0.34999847412109375,5.589996337890611,3.9199981689453125,3.9000015258789062,4.0,-0.15900421142578125,14.00900268554686,6.0,2.0,05-05,3.395999908447262
04-06,0.0,0.0,3.0500030517578054,2.485198974609375,5.589996337890611,3.9199981689453125,3.9000015258789062,4.0,-0.05100250244139204,14.00900268554686,7.0,1.0,05-06,3.690319824218748
04-07,0.0,0.0,3.0500030517578054,2.485198974609375,4.4499969482421875,3.9199981689453125,3.9000015258789062,-2.3949966430664062,-0.05100250244139204,1.9519958496094034,6.0,2.0,05-07,1.731119537353519
04-08,0.0,0.0,3.0500030517578054,2.485198974609375,4.4499969482421875,3.9199981689453125,7.400001525878906,-2.3949966430664062,1.3219985961914062,0.4199981689453267,7.0,1.0,05-08,2.0652198791503915
04-09,0.0,0.0,3.0500030517578054,1.7999954223632812,4.4499969482421875,0.0,7.400001525878906,1.4550018310546875,5.3730010986328125,0.4199981689453267,7.0,1.0,05-09,2.3947998046875005
04-10,0.0,0.0,3.0500030517578054,1.7999954223632812,4.4499969482421875,0.0,7.400001525878906,2.8499984741210938,3.369995117187514,0.4199981689453267,7.0,1.0,05-10,2.3339988708496113
04-11,0.0,0.0,3.0500030517578054,1.7999954223632812,4.4499969482421875,0.0,5.1999969482421875,0.8499984741210938,0.849998474121108,0.4199981689453267,7.0,1.0,05-11,1.661998748779299
04-12,0.0,0.0,3.0500030517578054,3.029998779296875,4.4499969482421875,0.0,5.1999969482421875,-1.0,3.6999969482422017,0.4199981689453267,6.0,2.0,05-12,1.8849990844726583
04-13,0.0,0.0,3.0500030517578054,3.029998779296875,1.1699981689453125,0.0,5.1999969482421875,-1.0,4.9319992065429545,0.4199981689453267,6.0,2.0,05-13,1.6801994323730463
04-14,0.0,0.0,3.0500030517578054,3.029998779296875,-1.6599960327148438,0.0,5.1999969482421875,-1.0,4.9319992065429545,-1.301002502441392,4.0,4.0,05-14,1.2250999450683586
04-15,0.0,0.0,3.0500030517578054,0.9279022216796875,-1.6599960327148438,0.0,5.1999969482421875,-1.0,4.9319992065429545,7.306999206542969,5.0,3.0,05-15,1.875690460205076
04-16,0.0,0.0,3.0500030517578054,0.9279022216796875,-1.6599960327148438,0.0,5.1999969482421875,2.9619979858398438,7.379005432128906,7.306999206542969,6.0,2.0,05-16,2.5165908813476556
04-17,0.0,0.0,3.0500030517578054,0.9279022216796875,-1.6599960327148438,0.0,5.1999969482421875,1.0029983520507812,5.266998291015611,4.407997131347656,6.0,2.0,05-17,1.8195899963378885
04-18,0.0,0.0,3.0500030517578054,3.4800033569335938,-1.6599960327148438,-2.2700042724609233,6.349998474121094,1.0029983520507812,6.263999938964858,-1.6100006103515625,5.0,3.0,05-18,1.4607002258300803
04-19,0.0,0.0,3.0500030517578054,3.4800033569335938,-1.6599960327148438,-2.2700042724609233,6.349998474121094,-1.052001953125,6.263999938964858,-1.7689971923827983,4.0,4.0,05-19,1.2393005371093786
04-20,0.0,0.0,3.0500030517578054,3.4800033569335938,2.1700057983398438,-2.2700042724609233,6.349998474121094,-1.052001953125,6.263999938964858,5.75,6.0,2.0,05-20,2.3742004394531273
04-21,0.0,0.0,3.0500030517578054,3.4800033569335938,2.1700057983398438,-2.2700042724609233,6.349998474121094,-1.052001953125,6.9640045166015625,4.5,6.0,2.0,05-21,2.3192008972167977
04-22,0.0,0.0,3.0500030517578054,3.3799972534179688,2.1700057983398438,-2.2700042724609233,6.349998474121094,-5.057998657226577,8.414001464843764,1.969001770019517,6.0,2.0,05-22,1.8005004882812492
04-23,0.0,0.0,3.0500030517578054,-0.100006103515625,2.1700057983398438,-6.0200042724609375,6.349998474121094,-5.057998657226577,7.1259994506835795,11.25,5.0,3.0,05-23,1.8767997741699183
04-24,0.0,0.0,3.0500030517578054,-0.100006103515625,2.1700057983398438,-6.0200042724609375,6.349998474121094,0.8500061035155966,7.3339996337890625,1.2429962158203125,6.0,2.0,05-24,1.487699890136715
04-25,0.0,0.0,3.0500030517578054,-0.100006103515625,2.1700057983398438,-6.0200042724609375,6.349998474121094,4.049003601074219,10.304000854492202,2.8939971923827983,6.0,2.0,05-25,2.26969985961914
04-26,0.0,0.0,3.0500030517578054,-0.100006103515625,2.1700057983398438,-3.7700042724609375,4.650001525878906,1.5230026245117188,9.448997497558594,-0.6640014648437642,5.0,3.0,05-26,1.6307998657226541
04-27,0.0,0.0,3.0500030517578054,-0.41500091552734375,2.1700057983398438,-3.5699996948242188,4.650001525878906,1.5230026245117188,9.448997497558594,-0.6640014648437642,5.0,3.0,05-27,1.619300842285154
04-28,0.0,0.0,3.0500030517578054,-0.41500091552734375,-1.0,-3.5699996948242188,4.650001525878906,6.3990020751953125,10.88899993896483,-0.8730010986327983,4.0,4.0,05-28,1.9130004882812492
04-29,0.0,0.0,3.0500030517578054,-0.41500091552734375,-1.0,-3.5699996948242188,4.650001525878906,7.5499954223632955,10.548995971679688,1.4420013427734517,5.0,3.0,05-29,2.2255996704101584
04-30,0.0,0.0,3.0500030517578054,-0.41500091552734375,-1.0,-3.5699996948242188,4.650001525878906,7.5499954223632955,5.977996826171875,1.4420013427734517,5.0,3.0,05-30,1.7684997558593771
05-01,0.0,0.0,0.0,-0.41500091552734375,-1.0,-3.5699996948242188,5.099998474121094,8.771003723144517,7.5,1.4420013427734517,4.0,4.0,05-31,1.78280029296875
05-02,0.0,0.0,0.0,-3.2501983642578125,-1.0,-3.5699996948242188,6.75,4.021003723144517,6.650001525878892,1.4420013427734517,4.0,4.0,06-01,1.104280853271483
05-03,0.0,0.0,0.0,-3.2501983642578125,-1.0,-3.5699996948242188,6.75,5.271003723144517,6.650001525878892,7.389999389648452,4.0,4.0,06-02,1.824080657958983
05-04,0.0,0.0,0.0,-3.2501983642578125,-1.0,-3.5699996948242188,3.25,5.271003723144517,1.2270050048827983,11.33499908447267,4.0,4.0,06-03,1.3262809753417955
05-05,0.0,0.0,0.0,-3.2501983642578125,1.1500015258789062,-3.5699996948242188,3.25,1.4210052490234233,2.9820022583007812,14.386001586914034,5.0,3.0,06-04,1.6368812561035113
05-06,0.0,0.0,0.0,-3.2501983642578125,1.1500015258789062,-3.5699996948242188,3.25,1.4210052490234233,3.0670013427734375,15.91799926757811,5.0,3.0,06-05,1.7985809326171847
05-07,0.0,0.0,0.0,-2.5649948120117188,1.1500015258789062,-3.5699996948242188,3.25,1.4210052490234233,3.9699935913085938,15.91799926757811,5.0,3.0,06-06,1.9574005126953096
05-08,0.0,0.0,0.0,-3.7949981689453125,1.1500015258789062,-3.5699996948242188,4.0500030517578125,0.30100250244140625,5.8080062866210795,15.91799926757811,5.0,3.0,06-07,1.9862014770507783
05-09,0.0,0.0,0.0,-3.7949981689453125,4.430000305175781,-1.1699981689453267,4.0500030517578125,3.2379989624023438,4.576004028320327,16.613998413085938,5.0,3.0,06-08,2.794300842285156
05-10,0.0,0.0,0.0,-3.7949981689453125,4.430000305175781,-0.12000274658203125,4.0500030517578125,3.2379989624023438,4.576004028320327,16.613998413085938,5.0,3.0,06-09,2.899300384521486
05-11,0.0,0.0,0.0,-3.7949981689453125,4.430000305175781,-0.12000274658203125,4.0500030517578125,3.2379989624023438,4.576004028320327,11.774002075195312,5.0,3.0,06-10,2.415300750732423
05-12,0.0,0.0,0.0,-3.7949981689453125,4.430000305175781,-0.12000274658203125,4.0500030517578125,-0.09199523925779829,4.576004028320327,16.02099609375,4.0,4.0,06-11,2.507000732421878
05-13,0.0,0.0,0.0,-3.7949981689453125,4.430000305175781,-0.12000274658203125,4.0500030517578125,-0.31999969482421875,4.576004028320327,8.583000183105469,4.0,4.0,06-12,1.7404006958007827
05-14,0.0,0.0,0.0,-3.7949981689453125,4.430000305175781,2.150001525878892,4.0500030517578125,1.13800048828125,3.0199966430664062,14.600997924804688,6.0,2.0,06-13,2.559400177001952
05-15,0.0,0.0,0.0,-3.7949981689453125,4.430000305175781,2.150001525878892,4.0500030517578125,-2.5029983520507812,3.125,14.759994506835923,5.0,3.0,06-14,2.2217002868652314
05-16,0.0,0.0,0.0,-3.7949981689453125,0.4499969482421875,2.150001525878892,2.9000015258789062,-2.6559982299804688,3.125,7.240997314453125,5.0,3.0,06-15,0.941500091552733
05-17,0.0,0.0,0.0,-3.7949981689453125,0.4499969482421875,2.150001525878892,2.9000015258789062,-2.6559982299804688,2.4249954223632955,7.240997314453125,5.0,3.0,06-16,0.8714996337890625
05-18,0.0,0.0,0.0,-3.7949981689453125,0.9199981689453125,2.150001525878892,2.9000015258789062,1.349998474121108,0.9749984741210938,8.733001708984375,6.0,2.0,06-17,1.3233001708984375
05-19,0.0,0.0,0.0,-3.7949981689453125,0.9199981689453125,5.900001525878906,2.9000015258789062,1.75,0.9749984741210938,13.399993896484375,6.0,3.0,06-18,2.204999542236328
05-20,0.0,0.0,0.0,-3.7949981689453125,0.9199981689453125,5.900001525878906,2.9000015258789062,3.0589981079101562,0.9749984741210938,7.75,6.0,3.0,06-19,1.7708999633789062
